4.672021 6.166476 4.783432 5.855213 6284.167480
2.660483 4.442474 2.711271 4.321033 6287.260742
-0.579993 1.675929 -0.552360 1.262893 6290.357422
0.654392 1.336122 0.151631 0.630446 6293.458496
-1.346251 -1.265808 -2.051604 -0.819588 6296.563477
0.361707 0.212478 -1.163032 -2.253942 6299.672363
-1.458047 0.030550 0.635075 -0.329681 6302.785156
-0.255785 -1.434369 -1.150244 -2.066814 6305.902344
0.246548 0.478218 -1.061877 -0.258204 6309.022949
-1.240160 -1.263375 -0.572649 -1.628000 6312.147949
-4.280168 -4.328640 -2.857917 -4.623351 6315.276367
-2.969211 -3.027331 -1.258676 -3.295338 6318.409180
-0.868060 -0.998825 1.002854 -0.315946 6321.545898
-2.537627 -1.918115 -0.605454 -1.650055 6324.686523
-0.703210 -0.029247 -0.032696 -0.533428 6327.831055
-2.474660 -1.779900 -2.286057 -2.579050 6330.979492
-0.679158 0.023546 -3.709585 -2.833460 6334.131836
1.152582 0.408953 -1.781188 -0.458500 6337.288086
-0.619891 -1.915971 -3.516742 -2.023482 6340.448242
1.175221 -0.331877 -1.707528 -1.339321 6343.612793
0.705697 2.745329 -0.650540 1.394141 6346.781250
2.637197 2.625759 0.938680 0.936207 6349.953125
1.548872 5.052223 0.442859 3.233427 6353.128906
3.605305 8.323684 2.725608 5.727544 6356.307617
1.918656 7.101135 1.125405 4.208076 6359.490723
-1.197722 4.162027 -1.957955 1.155554 6362.677246
0.084063 5.351784 -0.663557 2.461731 6365.867188
-1.898475 3.334095 0.267915 2.882076 6369.060547
-0.183601 4.930533 -1.848430 0.570498 6372.258301
2.817795 5.073324 -0.184666 2.159689 6375.458984
1.492090 2.655729 -2.021301 0.294570 6378.663574
-0.024008 1.755220 -3.053510 -0.846051 6381.871582
-2.699282 -0.148419 -5.919915 -3.632551 6385.083496
-1.249010 1.596592 -4.542649 -2.224763 6388.299316
-2.995791 0.040445 -6.294806 -3.477493 6391.518555
-3.723024 -1.810010 -6.975948 -5.153261 6394.741211
-6.472938 -3.929098 -9.301766 -6.652420 6397.967773
-5.051176 -2.266382 -7.719366 -4.752912 6401.198242
-2.035975 0.840855 -4.642807 -1.555228 6404.432129
-3.356407 0.650693 -5.939802 -2.805958 6407.669434
-1.388631 2.819220 -3.963075 -0.811558 6410.910645
-3.109144 1.175388 -5.680168 -2.521901 6412.531738
