2273.769989	5947.9771	-1.5921	-0.6057	26.8682	40.6987	15.8977	29.6907	-69.3359	75	103.0065
2275.178606	6183.0581	-1.6324	-0.6178	25.6177	42.2594	15.6055	30.4897	-64.7742	0	102.1093
2276.569828	6399.2642	-1.6817	-0.6264	25.9956	43.2046	15.918	31.0061	-61.7706	0	100.7315
2277.945746	6287.0386	-1.7033	-0.6256	26.5335	44.6301	15.8457	30.8518	-64.2607	0	99.6046
2279.306053	6181.6621	-1.7006	-0.6209	26.1019	44.9714	16.5117	30.514	-70.2005	0	98.5275
2280.650973	6218.7466	-1.6968	-0.6066	25.2484	45.3288	16.2313	31.6569	-74.0516	0	97.3567
2281.980913	6123.6475	-1.6839	-0.6005	25.4852	43.8214	16.7826	31.4412	-73.1592	0	96.3118
2283.295874	6068.4175	-1.6541	-0.5977	25.7879	42.8413	16.5477	31.3311	-74.2122	0	95.1996
2284.596745	6005.6118	-1.6296	-0.5949	25.2827	42.1155	16.0492	31.0368	-78.8542	0	94.1547
2285.88389	5908.6919	-1.6107	-0.5829	25.9928	42.521	15.4606	30.4796	-83.5772	0	93.1708
2287.156964	5805.769	-1.5935	-0.5699	26.4167	43.1383	14.8798	29.9711	-83.6023	0	92.178
2288.41541	5725.9146	-1.5803	-0.5682	27.221	44.3437	15.7143	30.8608	-81.762	0	91.1447
2289.658891	5720.6074	-1.5676	-0.5851	26.2737	45.1955	16.348	32.0767	-84.4409	0	90.0716
2290.887708	5695.2749	-1.5307	-0.5768	25.72	45.0196	17.7721	33.245	-90.1123	0	88.9896
2292.102388	5657.5659	-1.5152	-0.5706	25.2906	44.8228	17.4932	33.3855	-94.6388	0	87.96
2293.30282	5569.1631	-1.52	-0.5685	25.6481	43.729	16.9369	32.4464	-96.0693	0	86.954
2294.489527	5505.1865	-1.4784	-0.5796	26.9306	44.2028	16.1917	31.6893	-97.2797	0	85.9082
2295.66318	5420.5986	-1.3817	-0.5716	26.2321	44.2797	15.5775	31.158	-99.1292	0	84.9776
2296.823353	5389.521	-1.2921	-0.5525	25.7412	42.8991	17.4182	32.3088	-99.7205	0	84.0284
2297.971147	5432.0112	-1.2426	-0.5131	26.6089	44.0975	17.7205	33.6692	-99.6879	0.0393	83.0365
2299.108126	5357.8921	-1.2312	-0.4401	26.9297	44.6309	16.424	33.1195	-100.282	0.1368	82.2458
2300.235154	5337.2017	-1.2217	-0.3345	26.1094	44.2667	17.4491	33.7408	-100.9676	2.0435	81.4792
2301.354587	5416.2393	-1.1971	-0.2044	25.0552	42.5051	18.6223	33.8511	-100.3289	14.3626	80.8129
2302.472465	5779.9102	-1.1644	-0.0634	25.1192	40.825	18.8433	34.2183	-97.5973	42.1839	80.3854
2303.596193	5637.3462	-1.1675	0.0752	26.1732	41.1235	18.1343	33.0075	-91.6257	60.4264	80.589
2304.728417	5576.6143	-1.1896	0.2071	23.8113	38.0009	20.1119	31.5892	-82.9658	69.7471	81.2279
2305.870524	5729.4453	-1.2058	0.3248	21.1744	33.7854	24.0029	33.425	-76.8904	73.5987	81.8123
2307.023043	5613.6777	-1.2479	0.4148	22.2544	34.0504	23.594	35.5577	-75.4334	75.1922	82.6512
2308.185281	5767.2578	-1.3123	0.4721	24.0077	35.858	21.0544	33.2637	-73.899	78.2523	83.3115
2309.358526	5876.2295	-1.3034	0.5184	24.171	38.3108	21.8869	32.2091	-68.866	81.6273	84.0507
2310.543956	5911.2939	-1.256	0.5417	22.9038	39.0799	24.1584	33.8914	-61.4514	84.4645	84.8967
2311.742066	5934.6294	-1.2326	0.5341	21.6963	37.0066	25.6066	36.035	-54.0833	85.614	85.8052
2312.952955	5968.0308	-1.2396	0.5222	21.2511	35.3386	25.9167	36.2531	-48.3405	87.5385	86.7226
2314.177217	6042.6587	-1.2387	0.5307	23.8514	35.4593	24.2174	34.7681	-42.7887	90.7038	87.6454
2315.416689	6205.4971	-1.2251	0.5792	22.6107	33.7752	22.5857	34.1373	-35.4604	97.7748	88.6484
2316.672426	6215.9502	-1.1793	0.6331	19.9502	29.384	26.8949	32.9956	-27.9472	100	89.8355
2317.943017	6236.4888	-1.0365	0.6546	21.8076	29.5843	25.8706	32.8748	-22.1567	100	90.9906
2319.228435	6518.084	-0.8591	0.6616	25.777	33.8343	21.8305	30.6855	-15.1965	100	91.9745
2320.531417	6675.979	-0.7514	0.6585	26.656	33.1949	25.5493	32.239	-7.8247	100	93.1257
2321.852006	6382.3076	-0.6985	0.6657	24.0962	31.9163	29.7656	38.059	-10.3224	100	94.5037
2323.188422	6487.5195	-0.667	0.674	21.9871	32.2735	28.7842	38.6086	-21.5456	100	95.6611
2324.540414	6588.1865	-0.6242	0.6687	22.6895	32.6827	26.3102	36.027	-31.9752	100	96.7828
2325.907817	6662.7891	-0.5843	0.6548	24.8321	30.9868	25.4903	33.6767	-34.1804	100	97.9041
2327.29065	6778.8062	-0.5994	0.6408	26.4273	31.0607	25.9574	33.2835	-29.5343	100	99.0019
2328.689587	6875.1494	-0.6718	0.6384	26.1528	31.9788	27.2613	34.3971	-24.2962	100	100.1261
2330.104683	6875.1377	-0.7331	0.637	25.005	30.6886	28.2509	34.8159	-23.8612	100	101.3208
2331.535406	6953.4531	-0.792	0.6255	24.5154	30.4356	27.8334	36.8951	-27.1284	100	102.453
2332.981406	7027.0869	-0.8942	0.6276	25.2087	32.2248	27.1463	36.1925	-29.6251	100	103.5712
2334.442592	7124.918	-0.9516	0.6459	25.2935	32.1149	26.9387	34.096	-27.0296	100	104.6527
2335.919324	7198.3306	-0.874	0.6497	25.9645	31.2012	27.5786	34.8889	-20.4429	100	105.7582
2337.411624	7261.4419	-0.7433	0.6326	26.208	31.6156	28.4286	36.3467	-14.0442	100	106.8911
2338.919346	7316.2871	-0.6311	0.6271	26.327	30.4356	28.5025	36.3062	-10.8175	100	108.0002
2340.442275	7369.9551	-0.5614	0.6249	26.7883	29.5614	28.1544	34.8563	-10.3695	100	109.1117
2341.980456	7468.5361	-0.4967	0.6286	26.6473	30.6839	28.7091	34.5588	-10.3728	100	110.1901
2343.534397	7531.9888	-0.4173	0.6313	26.3261	32.4045	30.1683	35.9389	-9.6626	100	111.3079
2345.103772	7559.9302	-0.3203	0.6287	26.904	33.028	31.0296	36.5914	-8.4647	100	112.4596
2346.688251	7633.6284	-0.238	0.6207	27.1526	32.1692	31.4536	35.1954	-7.2808	100	113.5305
2348.287842	7699.2808	-0.1975	0.6141	27.6926	30.2333	32.1283	35.7611	-6.4961	100	114.6344
2349.902352	7767.6694	-0.205	0.6103	26.6526	30.236	32.9688	36.0948	-6.4905	100	115.7067
2351.531765	7849.5776	-0.2236	0.6055	28.0767	32.0038	33.1183	35.357	-7.1061	100	116.7828
2353.176084	7919.4316	-0.2359	0.5863	27.5484	29.3596	33.9993	36.931	-7.2745	100	117.8526
2354.834676	7954.7949	-0.2346	0.6093	28.1201	27.9907	32.368	34.9464	-6.5976	100	118.9294
2356.507391	8097.6079	-0.2269	0.6184	28.5828	27.661	30.9492	33.7816	-5.4011	100	119.9078
2358.194736	8113.6963	-0.2158	0.6054	29.025	29.0078	31.579	34.4232	-4.4656	100	120.9632
2359.896607	8183.5269	-0.1975	0.5862	29.4262	30.3594	32.7642	35.722	-4.2292	100	122.0145
2361.612899	8244.9463	-0.1811	0.5561	30.4736	32.1763	34.0433	37.5607	-4.2282	100	123.0549
2363.343033	8302.9785	-0.1763	0.5204	30.8225	34.5952	35.2509	38.0041	-4.2445	100	124.0911
2365.08669	8361.4941	-0.1717	0.4866	29.3755	34.7534	36.9664	38.4405	-4.6085	100	125.0483
2366.842696	8402.6533	-0.1676	0.4574	26.8929	30.4995	37.5373	38.6953	-4.975	100	126.0383
2368.603722	7525.7832	-0.168	0.4325	26.2243	26.9344	35.247	35.7072	-5.1098	100	126.8265
2370.371503	7040.0581	-0.1779	0.4158	28.4314	28.8101	32.3372	31.5692	-5.1437	100	126.7612
2372.151897	6628.6729	-0.1993	0.4054	30.4077	31.6984	30.7361	31.1748	-4.8141	100	127.7994
2373.943764	6878.5493	-0.2221	0.406	29.352	33.2452	31.7007	32.879	-4.0337	100	128.5773
2375.747108	6763.0488	-0.2265	0.4196	28.375	34.1444	34.1863	35.6005	-3.3991	100	129.4515
2377.561587	6881.0903	-0.2161	0.4357	29.1888	34.0488	35.7102	37.3129	-3.3126	100	130.2301
2379.387415	6869.0742	-0.1909	0.4543	30.8641	32.0917	36.4609	38.1097	-3.6116	100	131.0548
2381.224206	6945.2461	-0.159	0.4702	30.7259	31.7018	35.7771	36.5305	-3.2999	100	131.8645
2383.071804	6975.6846	-0.119	0.4785	29.6713	33.2296	34.882	35.8982	-2.2892	100	132.6334
2384.930374	7027.2842	-0.0756	0.471	29.8481	34.4055	34.7615	34.8576	-1.2211	100	133.4207
2386.799974	7056.7681	-0.0323	0.441	30.3104	32.8818	35.7206	35.6561	-0.6841	100	134.2133
2388.680142	7087.8677	0.0032	0.4126	31.1601	30.3728	35.9528	35.7965	-0.5996	100	135.0091
2390.570861	7140.5415	0.0312	0.4389	31.557	30.8764	35.5743	35.1617	-0.4178	100	135.7351
2392.472461	7175.1279	0.0608	0.4287	31.6409	32.2703	35.7132	35.3435	0.2451	100	136.5285
2394.38454	7211.0122	0.0971	0.428	31.8865	33.452	36.5852	35.5465	1.2076	100	137.3019
2396.306817	7243.7954	0.12	0.4214	32.3278	32.8063	37.536	37.1501	2.2909	100	138.0375
2398.239213	7284.9341	0.1187	0.4203	32.3331	33.1911	38.6176	35.7408	2.5812	100	138.7703
2400.181819	7303.3872	0.1098	0.415	30.2635	29.6596	38.9164	38.1072	2.2313	100	139.4948
2402.134566	7360.291	0.1143	0.4137	31.7239	29.0245	36.3329	34.6998	2.8729	100	140.2405
2404.097357	7410.585	0.1322	0.4116	33.6536	30.6376	35.2813	34.3034	4.1853	100	140.955
2406.070327	7422.8003	0.1534	0.412	32.627	30.3988	37.1444	35.7008	4.9247	100	141.6869
2408.053278	7469.1855	0.1576	0.4086	30.8688	28.9533	36.9588	36.0702	5.0093	100	142.4208
2410.046128	7508.7949	0.1604	0.4057	31.9739	29.0379	35.1731	34.8156	5.4907	100	143.1242
2412.048925	7566.7207	0.1711	0.4049	33.6163	30.8992	35.3951	33.7678	5.7264	100	143.8461
2414.061592	7578.748	0.1882	0.4017	35.3166	32.9826	37.138	35.5473	5.1494	100	144.5567
2416.083991	7619.2617	0.2043	0.3983	34.7308	32.082	39.868	37.9625	4.2661	100	145.2673
2418.116058	7640.2437	0.2146	0.3952	33.3015	30.6588	39.7232	38.1209	4.1117	100	145.9582
2420.157643	7692.0825	0.217	0.3923	31.4388	29.0435	38.3332	37.0328	4.408	100	146.6595
2422.208631	7729.29	0.2086	0.3884	32.491	30.1762	35.9597	34.9649	5.2047	100	147.3287
2424.269066	7784.5713	0.204	0.3831	34.1911	32.3386	36.2263	34.5284	5.3611	100	148.0136
2426.338715	7781.5103	0.2052	0.3793	35.3819	32.6214	38.6404	36.9324	4.65	100	148.689
2428.417698	7838.3311	0.207	0.3726	35.8415	32.9343	40.1762	38.1553	3.8986	100	149.3405
2430.505829	7851.1436	0.2156	0.3674	34.6926	32.1628	40.8467	39.1401	3.8776	100	150.033
2432.602644	7895.9224	0.2284	0.364	33.5124	31.9605	39.72	38.5961	4.1765	100	150.6579
2434.708097	7924.6123	0.2296	0.3596	32.0402	32.3507	38.9764	37.2941	4.1959	100	151.2834
2436.822176	7968.0454	0.2105	0.3558	31.0503	31.4716	37.6072	36.1241	3.6835	100	151.9019
2438.944916	7998.9111	0.1695	0.3515	31.897	32.0745	36.5523	34.6586	2.9684	100	152.5254
2441.076368	8038.5034	0.1307	0.3478	31.1365	32.3141	37.4339	34.6794	1.9712	100	153.1492
2443.216358	8061.1792	0.1137	0.3466	30.3816	31.3891	37.1818	34.965	1.1366	100	153.7799
2445.364731	8105.1558	0.1207	0.3465	30.4818	29.8976	36.0256	34.5032	0.7494	100	154.3786
2447.521306	8129.5029	0.1388	0.3444	29.7685	27.8536	35.0841	33.7214	1.4906	100	154.9871
2449.686274	8192.3877	0.1627	0.3421	30.7908	29.2557	33.3721	32.2401	3.4945	100	155.5597
2451.859717	8196.8018	0.1986	0.3398	30.8367	29.2913	34.2572	33.1486	6.0423	100	156.1958
2454.041463	8236.6895	0.2423	0.3357	32.607	30.2199	34.6876	33.0365	7.8818	100	156.7799
2456.231401	8245.0732	0.2852	0.3334	33.0001	30.6267	37.2908	34.5104	8.158	100	157.3915
2458.429554	8292.4473	0.3176	0.3321	33.3143	29.6885	37.9871	35.2885	6.9851	100	157.9596
2460.635865	8309.6758	0.3222	0.3312	31.967	27.894	37.6201	34.716	5.1889	100	158.5745
2462.849913	8348.4482	0.3016	0.3298	31.9362	28.9118	35.6019	33.2282	4.067	100	159.1343
2465.071974	8395.0527	0.2544	0.3263	31.8848	29.4188	35.2398	33.6467	3.1861	100	159.6885
2467.302136	8397.3594	0.1923	0.3145	32.1901	30.1469	35.5146	33.8758	1.8074	100	160.2883
2469.540215	8445.9072	0.1298	0.3034	32.3419	30.8666	35.9242	34.6854	0.524	100	160.8551
2471.786031	8457.3574	0.0762	0.3143	31.1964	29.954	36.1383	35.653	0.1169	100	161.4282
2474.039388	8494.2402	0.0236	0.3349	29.7822	29.1835	35.0827	34.7499	0.1825	100	161.9693
2476.30029	8531.4561	-0.0285	0.3707	30.1094	29.4088	33.415	33.8796	0.068	100	162.5142
2478.56871	8563.3359	-0.0743	0.3746	30.02	30.3468	33.4998	33.7342	-0.3798	100	163.0556
2480.844663	8579.627	-0.1101	0.3385	29.6667	29.9289	33.8848	34.3118	-1.124	100	163.5969
2483.127972	8615.0879	-0.16	0.2612	29.9844	30.7828	33.5903	33.8963	-3.7725	100	164.1403
2485.418031	8633.793	-0.1842	0.1317	28.1266	29.7602	33.8782	34.8877	-7.2709	100	164.6563
2487.710266	8544.627	-0.1863	-0.0257	27.6911	29.4588	31.9144	33.6799	-7.3854	76.6084	165.1121
2489.995305	8468.2461	-0.2028	-0.2352	28.4122	29.3155	30.3823	32.6815	-3.7686	41.1002	164.9698
2492.264792	8333.2764	-0.226	-0.4705	30.3839	32.0368	28.716	30.8641	-1.7512	10.1128	164.0758
2494.511856	8219.5176	-0.2271	-0.6976	32.1046	34.6945	27.5476	29.4267	-3.2161	0.1881	162.7304
2496.734209	8335.877	-0.1854	-0.8964	33.5728	36.1759	26.2338	28.5725	-3.1215	0.0894	160.8468
2498.931231	8088.3169	-0.1184	-1.0566	33.891	36.1807	25.0153	27.0001	-0.9138	0	159.172
2501.099655	7998.6221	-0.0831	-1.1739	32.2882	34.1443	24.5903	25.506	-1.4486	0	157.1991
2503.237746	7843.0293	-0.1161	-1.2429	36.7235	38.5198	22.7454	24.2346	-5.6982	0	155.054
2505.345524	7746.1777	-0.2018	-1.2607	31.4077	34.823	26.4598	28.9809	-6.7654	0	152.8311
2507.42622	7748.5269	-0.2728	-1.2092	27.2783	31.8558	24.21	26.6792	-4.9496	0	150.6889
2509.481377	7248.1465	-0.3639	-1.1216	28.5642	31.5474	20.142	20.7498	-8.5375	0	148.9314
2511.509042	7001.2705	-0.4846	-1.0646	30.5089	32.7639	19.4158	19.4703	-15.5587	0	147.0112
2513.5091	7070.1997	-0.6178	-1.0196	29.5139	34.9347	20.6975	22.4769	-15.0643	0	144.9726
2515.484221	7138.9326	-0.7275	-0.9844	28.1008	35.3969	21.0411	24.7745	-5.9132	0	143.0357
2517.438159	7160.4048	-0.7742	-0.9511	26.4949	32.3973	21.1758	24.479	0.2868	0	141.3817
2519.373075	7014.7837	-0.7357	-0.9115	25.6287	28.4408	19.2484	22.0758	-1.1933	0	139.9854
2521.288491	6649.0625	-0.6177	-0.8969	28.5578	29.6163	16.244	18.7975	-5.1705	0	138.6425
2523.179615	6512.4043	-0.4706	-0.8908	31.3751	37.1478	16.9684	20.6083	-5.703	0	137.1774
2525.044719	6912.0864	-0.3375	-0.8883	32.147	41.7723	21.7546	30.4185	-2.993	0	135.1445
2526.887739	6901.7026	-0.2049	-0.8759	31.5985	44.6102	24.1937	34.3014	-4.2755	0	133.4305
2528.710122	6765.5557	-0.1416	-0.8597	28.303	41.2732	24.9977	35.0254	-8.1192	0	131.9643
2530.512751	6746.5317	-0.1719	-0.857	27.6281	36.6206	23.4272	30.6054	-11.1529	0	130.4589
2532.296306	6548.9585	-0.2814	-0.8386	29.4927	34.3204	22.1418	24.5754	-16.2197	0	129.1197
2534.06031	6516.4575	-0.4366	-0.8059	31.0103	35.3545	21.9983	24.5523	-24.3435	0	127.7121
2535.805454	6499.5498	-0.6001	-0.7642	29.9546	37.1898	22.5406	27.5595	-29.414	0	126.3046
2537.532789	6437.0054	-0.7896	-0.7311	27.891	38.1777	22.1721	30.1461	-29.8794	0	124.9961
2539.242849	6345.4287	-1.0289	-0.7097	26.6986	37.9442	20.6493	29.4341	-32.7146	0	123.7401
2540.935556	6255.5815	-1.2792	-0.7056	26.0319	36.5078	18.9715	27.7094	-39.309	0	122.5086
2542.610956	6160.2021	-1.4478	-0.7058	26.9675	36.5759	17.4953	25.9928	-43.038	0	121.2412
2544.269179	6038.6333	-1.488	-0.6822	27.9867	37.9506	16.3718	25.6727	-40.4181	0	120.0163
2545.910438	5987.7339	-1.4784	-0.6656	27.7817	38.778	17.2351	27.6726	-35.1682	0	118.7679
2547.535601	5945.4668	-1.4606	-0.6493	27.2215	39.4521	17.2569	29.2992	-34.6832	0	117.5733
2549.145609	5860.8174	-1.4669	-0.6215	25.969	39.682	16.4716	29.5765	-38.0484	0	116.4502
2550.741149	5792.8789	-1.4718	-0.5977	24.2604	40.0057	16.3333	28.4385	-37.7575	0	115.391
2552.322788	5766.2178	-1.4569	-0.5716	24.9628	40.5953	16.0852	27.1171	-32.0354	0	114.3667
2553.890992	5730.3691	-1.4029	-0.5484	26.4652	41.1684	16.0142	27.422	-30.9642	0	113.3893
2555.445978	5730.7666	-1.3243	-0.5327	26.1997	41.7353	17.6658	29.4615	-39.3671	0	112.4321
2556.987953	5708.0776	-1.2592	-0.5228	25.5228	42.6852	17.9243	31.3086	-48.8829	0	111.4859
2558.517037	5633.7168	-1.2361	-0.5206	26.4171	42.5082	16.6465	32.3942	-55.0212	0	110.5585
2560.032928	5553.0562	-1.2601	-0.5196	25.4578	42.0082	16.2095	31.6347	-57.4565	0	109.6296
2561.535813	5532.4316	-1.308	-0.5239	24.3454	41.5567	16.62	30.3902	-59.053	0	108.6588
2563.025884	5464.8149	-1.344	-0.5306	24.2939	41.0227	16.2024	29.3068	-62.12	0	107.7565
2564.502876	5416.3022	-1.3823	-0.5318	24.9953	41.2755	16.2631	28.6754	-66.0458	0	106.8138
2565.966589	5376.689	-1.4278	-0.5312	26.1701	42.3421	16.4069	29.0257	-68.6079	0	105.873
2567.417083	5327.6123	-1.4857	-0.528	25.9443	43.5491	16.9288	30.4391	-68.7383	0	104.9017
2568.854318	5300.8179	-1.5733	-0.5191	24.638	43.045	17.7662	31.6811	-70.1855	0	103.9695
2570.278503	5245.1079	-1.6376	-0.525	24.5731	42.5327	17.4688	31.9836	-73.7241	0	102.9923
2571.690076	5166.3813	-1.6616	-0.5309	25.4341	42.1619	16.6904	30.7714	-76.8766	0	102.0903
2573.089345	5120.5376	-1.658	-0.5265	26.4241	41.5964	15.3524	30.3229	-79.8041	0	101.1763
2574.477012	5022.6445	-1.6662	-0.5101	26.8067	41.6831	15.13	30.6313	-82.8356	0	100.3184
2575.852893	4991.001	-1.6758	-0.4707	25.5808	41.8722	15.7741	31.268	-84.5973	0.0393	99.5056
2577.217301	5038.5898	-1.672	-0.4036	26.0965	43.4113	16.4702	32.9465	-85.3498	0.1368	98.6213
2578.57214	5008.4482	-1.6588	-0.313	26.2174	42.651	16.516	33.7789	-85.6002	4.6917	97.8534
2579.920136	5149.3955	-1.6503	-0.2004	25.0365	42.5378	16.6099	33.2978	-85.9329	22.5796	97.2434
2581.267865	5414.9644	-1.6487	-0.079	23.3315	42.6394	16.7577	32.2239	-84.6228	47.3808	96.8681
2582.620031	5174.1338	-1.6283	0.0452	23.6544	40.3913	19.0739	32.5919	-79.5015	64.2142	97.2048
2583.978117	5321.2388	-1.5789	0.1586	23.6882	37.5306	20.3695	33.0289	-73.5323	72.164	97.5071
2585.343878	5285.5156	-1.5285	0.2525	21.0325	35.1283	20.5958	33.95	-69.9516	78.5528	98.0573
2586.716748	5294.9956	-1.4965	0.3233	21.9182	35.7508	22.0041	33.2009	-70.8111	79.1211	98.6123
2588.096952	5446.1284	-1.4908	0.3646	22.2414	37.79	20.7709	32.1895	-70.8247	79.9031	99.081
2589.485221	5380.0796	-1.5062	0.3757	21.6681	39.1837	21.0623	32.1947	-67.0024	82.3876	99.6684
2590.881602	5412.332	-1.5194	0.361	20.7438	39.4739	22.9173	33.2167	-61.6027	82.9421	100.2423
2592.286023	5438.8657	-1.505	0.3409	20.6398	39.0969	23.6219	34.0143	-57.8892	83.137	100.8366
2593.698588	5499.4258	-1.4814	0.3237	23.0653	39.234	23.1837	34.1229	-53.773	84.3219	101.4
2595.119696	5545.3193	-1.4805	0.3313	24.4755	38.1943	21.9021	34.9397	-46.8917	85.022	102.0093
2596.549639	5543.7432	-1.4785	0.3675	24.9217	37.6873	23.2014	36.2616	-40.0492	86.3081	102.6303
2597.988809	5587.7915	-1.4549	0.3849	22.6541	37.1206	21.9588	35.4712	-34.0421	86.8124	103.2815
2599.43737	5599.8159	-1.4116	0.407	22.8966	36.3624	22.8712	34.7747	-30.8602	87.3012	103.959
2600.895699	5671.5986	-1.3643	0.4146	22.4968	36.331	21.7993	33.4128	-31.8802	91.0491	104.6338
2602.364703	5734.6206	-1.3493	0.4283	23.2533	36.4847	22.2546	33.1666	-35.0731	98.5498	105.3655
2603.845244	5782.8901	-1.3512	0.4468	23.0034	36.5076	22.8544	33.7108	-36.1419	100	106.1711
2605.337404	5813.9185	-1.3111	0.4603	22.1933	34.3703	24.2304	34.0759	-33.4502	100	107.0269
2606.841094	5841.9106	-1.2783	0.4668	23.1978	34.1815	23.6057	34.3148	-26.7382	100	107.8441
2608.356601	5915.6567	-1.2421	0.4842	25.04	35.4872	22.1502	33.6674	-17.215	100	108.6873
2609.884086	5954.8735	-1.1484	0.5031	24.2017	34.4717	23.4755	34.6227	-6.3316	100	109.5456
2611.423495	5958.647	-1.0052	0.5147	24.7637	35.7486	24.1314	34.8779	-0.9357	100	110.4123
2612.97529	6031.04	-0.8816	0.5169	24.81	36.2637	24.4309	34.9825	-4.4325	100	111.2626
2614.539526	6024.7559	-0.7913	0.5065	24.163	35.4788	25.4297	36.1317	-15.7353	100	112.1958
2616.115763	6057.4263	-0.7621	0.4962	23.4844	34.3811	24.9266	36.5053	-27.7908	100	113.0542
2617.704493	6089.5225	-0.7652	0.4932	24.2196	35.6012	24.3249	34.7219	-35.0712	100	113.924
2619.305818	6160.0337	-0.8076	0.4951	21.5948	28.6885	23.5992	34.6891	-38.106	100	114.8531
2620.918415	6126.5547	-0.8632	0.499	23.4158	30.6178	24.9096	33.6091	-42.8166	100	115.7377
2622.54337	6485.5195	-0.9597	0.4948	25.5289	34.8789	21.5882	30.6776	-45.5614	100	116.4762
2624.181209	6185.7236	-1.1048	0.4968	24.0175	36.4936	26.0582	36.4676	-41.1283	100	117.5174
2625.830911	6361.9956	-1.2565	0.499	22.4443	36.9035	26.9046	39.1023	-33.6225	100	118.3314
2627.492753	6321.6362	-1.3705	0.4979	21.8047	35.052	25.5045	37.2993	-30.7467	100	119.2257
2629.166239	6428.833	-1.4536	0.4949	22.9361	34.3243	24.2683	34.3643	-35.5803	100	120.0795
2630.851578	6500.5913	-1.4793	0.4956	24.446	35.2398	23.3125	32.7899	-40.3547	100	120.9025
2632.549116	6557.4888	-1.423	0.4922	24.175	35.6579	24.9472	34.15	-36.4197	100	121.7864
2634.258463	6564.8867	-1.31	0.4918	22.7012	38.0893	26.4385	36.0244	-26.6905	100	122.659
2635.979565	6616.856	-1.1664	0.4926	22.5734	35.7805	27.2581	38.2498	-16.5548	100	123.487
2637.712468	6641.5439	-1.0363	0.4823	24.7183	34.9246	25.2435	37.3032	-10.8278	100	124.3516
2639.457279	6727.5967	-0.9987	0.4957	24.7164	34.7887	26.2479	35.1598	-9.3856	100	125.1865
2641.214356	6716.7197	-0.9215	0.5063	23.8125	34.6069	26.273	35.3236	-12.6205	100	126.0663
2642.983467	6765.8486	-0.8101	0.4923	22.8076	32.2491	26.2836	35.1798	-19.9116	100	126.9528
2644.764289	6803.3091	-0.721	0.4866	22.6201	31.4041	25.8437	33.6173	-26.7019	100	127.7991
2646.557136	6899.6182	-0.685	0.4822	24.2493	31.9811	24.7378	32.5344	-26.3597	100	128.6393
2648.362306	6910.7085	-0.7087	0.4856	26.0778	32.4249	25.6691	33.9958	-18.9597	100	129.5307
2650.179975	6948.2397	-0.7582	0.4965	26.7029	33.4655	26.7513	35.7242	-10.5517	100	130.4137
2652.009676	6965.376	-0.7902	0.5002	22.7739	33.1055	28.374	36.5952	-8.1554	100	131.3307
2653.85128	7028.5308	-0.7838	0.5043	26.8177	34.4778	25.8347	35.9359	-11.8555	100	132.1463
2655.705535	7058.0347	-0.7253	0.5053	29.0712	34.2164	27.303	37.4656	-14.2429	100	133.0446
2657.572018	7047.9858	-0.6295	0.5027	28.3636	34.8277	29.347	39.4799	-12.04	100	133.9682
2659.450449	7110.0078	-0.4951	0.4977	26.3553	35.2904	30.2432	39.9118	-7.4345	100	134.8053
2661.340774	7140.1924	-0.3682	0.4878	25.9222	35.7208	31.3112	37.6679	-5.4774	100	135.6888
2663.242934	7209.8496	-0.2783	0.4816	27.6015	36.2766	31.4982	35.7258	-7.0618	100	136.518
2665.157015	7223.833	-0.2458	0.4798	27.8182	37.5758	33.5225	36.362	-7.4763	100	137.393
2667.082927	7273.1201	-0.2396	0.4814	26.2691	35.0611	35.0867	38.0092	-6.0199	100	138.2346
2669.020435	7303.4653	-0.2263	0.4812	26.1092	28.1453	34.0295	37.162	-5.4591	100	139.0968
2670.969397	7384.5928	-0.1946	0.4794	28.1418	26.4188	31.4248	32.6312	-6.4525	100	139.9044
2672.930366	7440.2324	-0.1674	0.4757	30.5939	30.809	30.1164	31.5448	-6.1012	100	140.7461
2674.903312	7434.9595	-0.167	0.4795	31.2254	33.4225	32.7072	35.2589	-3.466	100	141.6334
2676.887853	7471.8955	-0.1339	0.4783	28.3109	31.9285	35.9032	38.1787	-0.6498	100	142.4708
2678.883908	7514.7773	-0.0904	0.476	27.6549	30.8058	35.1522	36.5918	0.8763	100	143.3031
2680.891497	7592.353	-0.0335	0.4758	28.2313	30.6059	33.9939	33.8993	1.0321	100	144.1288
2682.910646	7613.8257	0.0238	0.4734	27.8209	29.7487	33.6726	32.8012	1.0807	100	144.964
2684.941435	7678.8511	0.0725	0.4721	28.1277	29.4886	32.1661	31.382	1.659	100	145.7935
2686.98377	7709.4922	0.1214	0.4702	29.1238	29.4329	32.6736	31.6159	2.7387	100	146.6402
2689.037557	7762.7661	0.1546	0.4658	30.7841	29.4213	33.1791	32.2272	3.7242	100	147.456
2691.102865	7786.1094	0.1551	0.4638	30.0366	29.2292	35.0682	33.334	3.4184	100	148.2893
2693.179693	7835.4854	0.1323	0.4659	30.5019	30.311	34.4258	33.2238	2.2373	100	149.115
2695.267845	7873.4893	0.117	0.4644	28.9984	29.2962	35.5135	33.8296	2.2263	100	149.9483
2697.367023	7931.3569	0.1334	0.46	29.8829	29.2409	33.7885	32.3513	3.5687	100	150.7456
2699.477343	7973.6279	0.1736	0.458	30.8162	30.2064	34.0881	32.1183	4.2615	100	151.536
2701.598873	8013.4707	0.2105	0.4544	29.6346	30.3385	34.896	32.6018	3.1881	100	152.3501
