22.253,1316.80,204.11,5918.40,-0.07,0.40,5.70,4.91,10.28,10.36,0.06,100.00,117.89,80.04,231.94,197.40,45.83,62.33,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.14,0.05,0.13,0.05,0.65,0.13,0.16,-0.19,0.26,-0.21,0.31,28.65,23.82,39.65,36.92,204.14,204.07,209.30,209.48
22.273,1317.94,204.39,5925.38,-0.07,0.40,5.78,5.23,10.45,10.25,0.05,100.00,112.96,101.93,230.50,231.27,45.03,61.50,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.14,0.05,0.13,0.04,0.52,0.16,0.06,0.11,0.01,0.11,-0.09,28.51,23.76,39.52,36.84,204.42,204.36,209.58,209.52
22.293,1319.08,204.67,5933.37,-0.07,0.40,6.19,5.99,10.64,10.56,0.04,100.00,125.16,129.72,240.69,259.26,43.68,60.42,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.14,0.05,0.12,0.03,0.44,0.04,0.03,0.14,-0.32,0.22,-0.31,28.37,23.70,39.40,36.75,204.69,204.64,209.79,209.62
22.313,1320.21,204.95,5941.45,-0.07,0.40,7.21,6.94,11.12,11.04,0.04,100.00,155.28,141.60,279.51,266.29,42.19,59.24,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.13,0.04,0.12,0.03,0.40,-0.08,-0.02,-0.11,-0.08,-0.10,-0.03,28.24,23.64,39.27,36.66,204.97,204.93,209.83,209.86
22.333,1321.35,205.23,5949.52,-0.06,0.39,8.33,7.82,11.86,11.56,0.03,100.00,175.56,147.26,308.48,274.02,41.04,58.15,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.12,0.03,0.11,0.02,0.35,-0.15,-0.08,-0.20,0.28,-0.32,0.17,28.11,23.59,39.13,36.57,205.25,205.21,209.96,210.10
22.353,1322.49,205.50,5957.57,-0.06,0.39,8.87,8.36,12.57,12.09,0.03,100.00,172.96,157.17,306.87,291.23,40.41,57.42,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.12,0.03,0.10,0.02,0.36,-0.10,-0.16,-0.07,0.06,-0.18,-0.05,27.98,23.53,38.99,36.48,205.52,205.48,210.25,210.29
22.373,1323.64,205.78,5965.60,-0.06,0.39,8.92,8.68,12.97,12.60,0.03,100.00,163.34,166.58,287.77,299.45,40.20,57.28,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.12,0.03,0.10,0.01,0.41,-0.12,-0.13,0.13,-0.28,0.16,-0.25,27.85,23.47,38.86,36.39,205.80,205.76,210.63,210.52
22.393,1324.78,206.06,5973.61,-0.06,0.39,8.76,8.77,13.05,12.92,0.03,100.00,157.99,165.06,272.47,287.54,40.52,57.57,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.12,0.03,0.10,0.01,0.47,-0.21,-0.00,0.08,-0.29,0.30,-0.18,27.73,23.42,38.73,36.30,206.08,206.03,210.99,210.86
22.413,1325.93,206.33,5981.60,-0.05,0.39,8.52,8.29,13.04,12.89,0.03,100.00,156.14,142.69,281.10,263.04,41.58,57.90,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.11,0.02,0.10,0.01,0.50,-0.11,-0.01,-0.06,-0.01,-0.06,0.10,27.60,23.36,38.61,36.22,206.36,206.30,211.23,211.28
22.433,1327.07,206.61,5989.56,-0.05,0.39,7.99,7.30,13.06,12.52,0.03,100.00,148.54,109.05,285.99,233.88,43.01,58.30,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.11,0.02,0.10,0.01,0.47,0.09,-0.07,-0.22,0.47,-0.45,0.43,27.48,23.31,38.48,36.14,206.63,206.58,211.47,211.74
22.453,1328.22,206.88,5997.51,-0.05,0.39,7.01,6.48,12.75,12.05,0.04,100.00,121.35,107.51,245.49,236.19,44.09,58.92,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.11,0.02,0.10,0.01,0.44,0.16,-0.01,0.02,0.18,0.01,0.08,27.36,23.26,38.36,36.07,206.91,206.86,211.99,212.01
22.473,1329.37,207.15,6005.43,-0.05,0.39,6.15,6.27,12.02,11.81,0.03,100.00,99.84,130.43,210.95,260.58,44.56,59.56,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.11,0.02,0.10,0.01,0.43,0.12,0.06,0.37,-0.56,0.54,-0.58,27.24,23.20,38.25,35.99,207.18,207.13,212.51,212.12
22.493,1330.52,207.43,6013.33,-0.04,0.39,6.21,6.45,11.57,11.77,0.03,100.00,117.73,125.61,239.39,249.26,44.56,60.01,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.10,0.01,0.10,0.01,0.38,0.07,0.04,0.16,-0.19,0.10,-0.19,27.13,23.15,38.15,35.91,207.45,207.41,212.58,212.47
22.513,1331.68,207.70,6021.21,-0.04,0.38,6.92,6.55,11.74,11.60,0.03,100.00,147.26,110.83,277.08,223.59,44.30,60.30,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.09,0.00,0.09,0.00,0.27,-0.00,0.04,-0.30,0.46,-0.39,0.50,27.01,23.10,38.03,35.84,207.71,207.68,212.62,212.93
22.533,1332.83,207.97,6029.07,-0.04,0.38,7.27,6.75,11.95,11.43,0.02,100.00,141.71,124.72,259.97,239.61,44.06,60.40,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.09,0.00,0.09,-0.00,0.18,-0.06,0.08,-0.11,0.08,-0.03,0.18,26.90,23.05,37.92,35.77,207.98,207.96,212.98,213.10
22.553,1333.99,208.24,6036.89,-0.03,0.38,7.12,7.14,11.85,11.60,0.02,100.00,126.70,137.67,243.92,268.23,44.01,60.21,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.09,0.00,0.08,-0.01,0.14,-0.01,0.03,0.18,-0.09,0.23,-0.29,26.79,23.00,37.81,35.70,208.25,208.23,213.36,213.19
22.573,1335.15,208.51,6044.68,-0.03,0.38,7.20,7.00,11.96,11.80,0.02,100.00,139.03,121.21,279.00,255.63,43.91,59.99,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.09,-0.00,0.08,-0.01,0.13,0.15,-0.12,-0.06,0.30,-0.36,0.10,26.68,22.95,37.70,35.62,208.52,208.50,213.41,213.54
22.593,1336.30,208.78,6052.44,-0.03,0.38,7.42,6.89,12.28,11.84,0.01,100.00,147.92,121.76,283.19,247.31,43.28,60.19,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.08,-0.01,0.07,-0.01,0.10,0.09,-0.09,-0.21,0.33,-0.37,0.29,26.57,22.91,37.59,35.55,208.78,208.77,213.66,213.86
22.613,1337.46,209.04,6060.18,-0.02,0.38,7.17,7.37,12.10,11.89,0.01,100.00,121.19,156.47,218.33,262.03,42.47,60.54,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.08,-0.01,0.07,-0.02,0.10,-0.19,0.21,0.29,-0.53,0.81,-0.26,26.46,22.86,37.48,35.48,209.05,209.04,214.35,214.04
22.633,1338.63,209.31,6067.90,-0.02,0.38,6.79,7.43,11.60,11.80,0.01,100.00,112.06,143.23,226.39,242.09,42.29,60.14,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.07,-0.02,0.07,-0.02,0.11,-0.13,0.23,0.29,-0.24,0.47,-0.07,26.36,22.81,37.39,35.41,209.32,209.30,214.56,214.44
22.653,1339.79,209.57,6075.59,-0.02,0.38,6.86,6.81,11.77,11.50,0.01,100.00,142.94,115.11,305.63,230.30,42.46,59.02,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.06,-0.03,0.07,-0.02,0.04,0.17,-0.11,-0.51,0.41,-0.83,0.32,26.25,22.77,37.29,35.34,209.58,209.57,214.35,214.79
22.673,1340.96,209.84,6083.27,-0.01,0.37,7.41,7.13,12.44,11.63,0.01,100.00,150.92,141.35,311.96,272.75,42.00,58.31,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.06,-0.03,0.06,-0.03,-0.08,0.16,-0.25,-0.23,0.18,-0.50,-0.05,26.15,22.72,37.17,35.27,209.84,209.84,214.57,214.79
22.693,1342.12,210.10,6090.92,-0.01,0.37,7.96,8.42,12.76,12.27,0.00,100.00,138.41,184.03,261.33,312.76,41.08,58.44,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.06,-0.03,0.05,-0.03,-0.11,-0.14,-0.06,0.58,-0.37,0.66,-0.58,26.05,22.68,37.07,35.20,210.10,210.11,215.12,214.85
22.713,1343.29,210.37,6098.55,-0.01,0.37,8.30,8.90,12.71,12.76,0.00,100.00,152.32,172.97,268.68,285.73,40.68,58.80,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.06,-0.03,0.05,-0.04,-0.10,-0.24,0.06,0.11,-0.22,0.31,-0.12,25.95,22.64,36.97,35.12,210.36,210.37,215.33,215.25
22.733,1344.46,210.63,6106.17,-0.00,0.37,8.55,8.31,12.90,12.71,-0.00,100.00,170.33,135.85,303.23,243.93,41.11,59.01,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.04,0.05,-0.04,-0.13,-0.11,0.01,-0.53,0.38,-0.50,0.63,25.86,22.59,36.86,35.05,210.62,210.64,215.41,215.77
22.753,1345.63,210.89,6113.76,0.00,0.37,8.24,7.76,13.03,12.42,-0.01,100.00,151.83,131.97,276.44,249.30,42.01,59.15,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.05,0.04,-0.04,-0.16,-0.05,0.03,-0.23,0.21,-0.14,0.31,25.76,22.55,36.76,34.99,210.88,210.90,215.81,216.00
22.773,1346.80,211.15,6121.33,0.00,0.37,7.32,7.53,12.59,12.38,-0.01,100.00,115.48,142.06,232.29,274.98,43.10,59.15,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.05,0.04,-0.05,-0.17,0.03,0.04,0.41,-0.21,0.42,-0.38,25.67,22.51,36.67,34.92,211.14,211.16,216.36,216.10
22.793,1347.98,211.41,6128.89,0.01,0.37,6.51,6.92,12.12,12.41,-0.01,100.00,105.29,122.72,245.19,266.81,43.87,59.13,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.05,0.04,-0.05,-0.18,0.31,-0.13,0.37,0.06,0.03,-0.30,25.57,22.47,36.58,34.85,211.40,211.42,216.53,216.42
22.813,1349.15,211.67,6136.42,0.01,0.37,6.33,6.20,12.03,12.09,-0.01,100.00,122.71,103.88,262.71,229.67,43.51,59.55,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.03,-0.06,0.04,-0.05,-0.19,0.28,-0.07,-0.10,0.39,-0.37,0.30,25.48,22.43,36.49,34.79,211.66,211.68,216.68,216.92
22.833,1350.33,211.93,6143.93,0.01,0.37,6.72,6.53,11.89,11.70,-0.01,100.00,142.40,138.83,236.90,234.42,42.32,60.05,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.03,-0.06,0.03,-0.06,-0.21,-0.21,0.28,-0.38,-0.33,0.22,0.25,25.39,22.39,36.40,34.74,211.92,211.94,217.11,217.15
22.853,1351.51,212.19,6151.43,0.01,0.37,7.39,7.61,11.66,11.76,-0.01,100.00,142.56,162.72,237.28,273.37,41.84,59.56,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.03,-0.06,0.03,-0.06,-0.22,-0.31,0.26,0.03,-0.46,0.42,-0.18,25.30,22.35,36.31,34.67,212.18,212.20,217.37,217.16
22.873,1352.69,212.45,6158.90,0.01,0.37,7.93,8.04,11.94,12.22,-0.01,100.00,146.04,140.47,301.81,301.40,42.35,58.28,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.03,-0.06,0.03,-0.06,-0.20,0.18,-0.26,0.28,0.47,-0.45,-0.29,25.22,22.31,36.22,34.60,212.44,212.46,217.25,217.27
22.893,1353.87,212.71,6166.36,0.01,0.36,8.24,7.91,12.73,12.80,-0.01,100.00,163.27,140.10,330.40,306.82,42.22,58.00,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.03,-0.06,0.03,-0.06,-0.14,0.34,-0.48,-0.06,0.43,-0.71,-0.11,25.13,22.28,36.12,34.53,212.70,212.71,217.38,217.50
22.913,1355.05,212.96,6173.81,0.01,0.36,8.67,8.49,13.19,13.23,-0.01,100.00,169.09,173.10,271.48,291.17,41.01,59.33,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.03,-0.05,0.03,-0.06,-0.07,-0.22,0.01,-0.03,-0.29,0.40,0.13,25.05,22.24,36.02,34.46,212.96,212.97,217.94,217.83
22.933,1356.23,213.22,6181.24,0.01,0.36,8.76,8.96,12.76,13.13,-0.01,100.00,156.96,173.27,228.92,260.34,40.69,60.52,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.05,0.03,-0.06,-0.01,-0.56,0.44,0.01,-0.41,0.72,0.25,24.96,22.20,35.94,34.40,213.22,213.22,218.48,218.27
22.953,1357.42,213.47,6188.67,0.01,0.36,8.03,8.06,12.35,12.67,-0.00,100.00,139.55,133.58,260.82,250.90,42.23,60.24,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.05,0.04,-0.05,0.03,-0.06,0.13,-0.19,-0.01,-0.18,0.07,24.88,22.17,35.86,34.35,213.48,213.47,218.53,218.58
22.973,1358.61,213.73,6196.07,0.00,0.36,7.30,7.13,12.47,12.51,0.00,100.00,129.86,119.71,288.71,272.81,43.90,59.59,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.04,0.04,-0.05,0.08,0.37,-0.26,0.04,0.26,-0.45,-0.15,24.80,22.13,35.77,34.29,213.73,213.73,218.62,218.70
22.993,1359.79,213.99,6203.46,-0.00,0.36,7.16,7.18,12.61,12.62,0.00,100.00,133.88,142.32,266.65,280.05,44.33,59.81,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.05,-0.04,0.04,-0.05,0.18,0.16,-0.12,0.07,-0.16,0.08,-0.22,24.72,22.10,35.69,34.22,213.99,213.98,219.01,218.91
23.013,1360.98,214.24,6210.83,-0.01,0.36,7.36,7.44,12.57,12.67,0.01,100.00,136.06,138.42,265.63,268.69,44.05,60.56,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.06,-0.03,0.05,-0.04,0.29,0.08,-0.04,0.14,0.09,-0.01,-0.06,24.64,22.06,35.61,34.16,214.26,214.22,219.28,219.23
23.033,1362.17,214.49,6218.18,-0.01,0.36,7.51,7.36,12.62,12.58,0.01,100.00,142.99,131.94,277.23,260.00,43.45,61.49,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.06,-0.02,0.06,-0.03,0.37,0.10,-0.06,-0.01,0.23,-0.23,0.07,24.57,22.03,35.52,34.11,214.51,214.47,219.47,219.53
23.053,1363.37,214.75,6225.51,-0.02,0.36,7.54,7.47,12.54,12.37,0.02,100.00,141.64,147.35,241.97,240.87,42.58,62.52,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.08,-0.01,0.06,-0.03,0.46,-0.20,0.24,-0.10,-0.26,0.43,0.28,24.49,22.00,35.44,34.05,214.77,214.72,219.95,219.91
23.073,1364.56,215.00,6232.82,-0.03,0.36,7.31,7.57,12.05,11.91,0.03,100.00,126.67,144.67,226.28,227.39,42.44,62.62,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.09,0.00,0.07,-0.02,0.60,-0.29,0.40,0.05,-0.23,0.53,0.21,24.42,21.96,35.37,34.01,215.03,214.97,220.32,220.25
23.093,1365.76,215.25,6240.11,-0.04,0.36,6.78,6.96,11.83,11.49,0.03,100.00,120.14,118.93,270.35,237.78,43.18,61.34,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.10,0.01,0.08,-0.01,0.72,0.18,0.02,-0.12,0.25,-0.27,-0.07,24.35,21.93,35.30,33.96,215.29,215.21,220.29,220.42
23.113,1366.95,215.50,6247.37,-0.04,0.35,6.69,6.50,12.19,11.54,0.04,100.00,127.36,115.18,299.36,261.16,43.22,60.05,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.11,0.02,0.09,0.00,0.78,0.44,-0.30,0.02,0.38,-0.52,-0.13,24.27,21.90,35.22,33.91,215.54,215.46,220.39,220.52
23.133,1368.15,215.75,6254.62,-0.05,0.35,7.20,7.03,12.48,11.86,0.05,100.00,144.24,152.84,270.62,277.68,41.78,59.72,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.12,0.03,0.10,0.01,0.86,0.05,-0.05,0.12,-0.44,0.20,-0.21,24.20,21.87,35.14,33.85,215.80,215.70,220.80,220.67
23.153,1369.35,216.00,6261.84,-0.06,0.35,8.11,8.26,12.50,12.23,0.05,100.00,162.46,178.13,261.36,284.21,40.27,59.51,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.13,0.04,0.11,0.02,0.97,-0.36,0.20,0.04,-0.52,0.53,-0.18,24.14,21.84,35.06,33.79,216.05,215.95,221.12,220.87
23.173,1370.55,216.25,6269.04,-0.07,0.35,9.02,8.85,12.78,12.56,0.06,100.00,180.56,161.43,310.44,280.93,40.02,58.66,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.13,0.05,0.12,0.03,1.04,-0.24,0.02,-0.10,0.17,-0.17,0.15,24.07,21.81,34.98,33.74,216.30,216.19,221.10,221.14
23.193,1371.75,216.49,6276.22,-0.08,0.35,9.13,8.34,13.40,12.69,0.06,100.00,173.49,131.10,335.36,264.68,40.51,57.81,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.15,0.06,0.12,0.04,1.07,0.13,-0.23,-0.12,0.57,-0.68,0.36,24.00,21.78,34.90,33.68,216.55,216.44,221.24,221.48
23.213,1372.96,216.74,6283.38,-0.09,0.35,8.30,7.90,13.63,12.70,0.07,100.00,143.71,141.66,284.11,268.88,40.59,57.73,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.08,0.13,0.04,1.18,0.13,-0.11,0.15,0.09,0.13,-0.06,23.94,21.75,34.82,33.63,216.81,216.68,221.75,221.70
23.233,1374.16,216.99,6290.52,-0.10,0.35,7.87,8.04,13.23,12.69,0.07,100.00,144.24,170.43,251.75,277.56,40.31,57.99,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.09,0.14,0.06,1.34,-0.19,0.15,0.09,-0.72,0.60,-0.36,23.87,21.72,34.75,33.58,217.06,216.91,222.20,221.89
23.253,1375.37,217.23,6297.64,-0.10,0.35,8.44,8.27,13.07,12.67,0.08,100.00,170.12,152.40,291.39,262.77,40.67,57.76,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.08,0.15,0.07,1.38,-0.21,0.11,-0.25,-0.09,-0.05,0.11,23.81,21.69,34.68,33.53,217.31,217.16,222.21,222.22
23.273,1376.57,217.48,6304.74,-0.11,0.35,8.93,8.08,13.45,12.70,0.08,100.00,171.06,126.74,335.24,276.93,41.72,57.24,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.18,0.09,0.16,0.07,1.28,0.17,-0.26,0.07,0.64,-0.72,0.06,23.75,21.67,34.60,33.48,217.55,217.41,222.25,222.39
23.293,1377.78,217.72,6311.83,-0.11,0.35,8.63,7.93,13.88,13.04,0.08,100.00,159.08,143.02,315.62,308.92,42.15,57.73,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.19,0.10,0.16,0.07,1.17,0.32,-0.41,0.22,0.12,-0.23,-0.46,23.69,21.64,34.52,33.42,217.79,217.66,222.57,222.47
23.313,1378.99,217.97,6318.89,-0.12,0.34,8.68,8.31,13.87,13.35,0.08,100.00,168.95,167.25,268.26,280.93,41.55,59.61,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.20,0.11,0.16,0.08,1.22,-0.19,0.06,-0.04,-0.52,0.59,0.01,23.63,21.61,34.45,33.37,218.03,217.90,223.07,222.86
23.333,1380.21,218.21,6325.93,-0.12,0.34,9.10,8.53,13.37,12.88,0.08,100.00,181.21,153.17,255.14,224.40,41.81,61.12,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.20,0.11,0.17,0.08,1.36,-0.62,0.53,-0.43,-0.22,0.40,0.67,23.57,21.59,34.38,33.32,218.28,218.13,223.41,223.47
23.353,1381.42,218.45,6332.97,-0.12,0.34,8.64,7.81,13.01,12.21,0.08,100.00,150.48,116.04,278.45,237.45,44.16,60.84,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.20,0.11,0.18,0.09,1.39,-0.10,0.17,0.13,0.45,-0.24,0.13,23.52,21.56,34.32,33.28,218.53,218.38,223.51,223.62
23.373,1382.63,218.69,6340.00,-0.12,0.34,6.99,6.39,13.05,12.20,0.08,100.00,107.24,92.91,294.75,283.66,46.44,60.27,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.20,0.12,0.18,0.09,1.23,0.83,-0.55,0.62,0.47,-0.47,-0.67,23.46,21.54,34.25,33.24,218.76,218.63,223.65,223.58
23.393,1383.85,218.94,6347.01,-0.12,0.34,6.14,5.73,13.00,12.30,0.08,100.00,112.20,102.98,265.32,255.72,45.81,61.58,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.21,0.12,0.18,0.09,1.11,0.60,-0.31,0.36,0.17,-0.02,-0.24,23.41,21.51,34.18,33.19,219.00,218.88,224.06,224.00
23.413,1385.07,219.18,6354.01,-0.12,0.34,6.89,6.29,12.39,11.63,0.09,100.00,160.88,134.69,216.70,181.92,43.48,63.54,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.21,0.12,0.18,0.09,1.23,-0.55,0.69,-0.68,-0.49,0.63,0.96,23.35,21.49,34.12,33.16,219.25,219.11,224.65,224.80
23.433,1386.28,219.42,6360.99,-0.12,0.34,7.72,6.96,11.70,10.76,0.08,100.00,156.75,128.28,228.12,198.13,43.07,63.00,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.20,0.11,0.18,0.09,1.30,-0.57,0.69,-0.36,-0.16,0.35,0.55,23.30,21.47,34.07,33.13,219.49,219.35,224.80,224.89
23.453,1387.50,219.66,6367.96,-0.12,0.34,7.20,6.63,11.72,10.89,0.08,100.00,113.91,101.10,288.65,286.17,44.37,60.23,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.19,0.10,0.18,0.09,1.07,0.57,-0.35,0.77,0.55,-0.41,-0.70,23.25,21.44,34.01,33.09,219.72,219.60,224.66,224.56
23.473,1388.72,219.90,6374.90,-0.11,0.34,6.60,6.12,12.31,11.69,0.07,100.00,123.71,108.74,310.88,304.75,43.60,58.72,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.19,0.10,0.17,0.08,0.75,0.84,-0.67,0.52,0.34,-0.48,-0.66,23.19,21.42,33.95,33.04,219.94,219.86,224.76,224.71
23.493,1389.95,220.14,6381.83,-0.11,0.34,7.55,6.86,12.68,12.05,0.07,100.00,183.68,154.08,269.17,239.54,40.06,59.38,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.19,0.10,0.16,0.07,0.68,-0.25,0.22,-0.82,-0.62,0.29,0.61,23.14,21.40,33.88,33.00,220.17,220.10,225.22,225.35
23.513,1391.17,220.38,6388.74,-0.11,0.34,9.27,8.53,12.48,11.75,0.06,100.00,202.26,176.43,247.75,225.03,37.66,59.09,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.18,0.10,0.16,0.07,0.83,-1.01,0.80,-0.59,-0.46,0.62,0.75,23.09,21.38,33.82,32.96,220.42,220.33,225.61,225.68
23.533,1392.40,220.61,6395.63,-0.11,0.34,9.55,9.01,12.54,11.90,0.06,100.00,167.51,156.56,304.41,301.87,38.65,56.15,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.09,0.16,0.07,0.87,-0.18,0.02,0.43,0.19,-0.19,-0.44,23.04,21.35,33.77,32.92,220.66,220.57,225.52,225.44
23.553,1393.62,220.85,6402.50,-0.10,0.34,8.78,8.40,13.56,13.11,0.06,100.00,152.47,142.07,373.45,361.36,39.93,53.53,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.08,0.15,0.06,0.70,0.85,-0.97,0.53,0.38,-0.96,-0.91,23.00,21.33,33.69,32.86,220.89,220.81,225.48,225.44
23.573,1394.85,221.09,6409.36,-0.10,0.33,9.09,8.66,14.62,14.03,0.05,100.00,188.40,170.55,353.59,324.48,38.46,54.27,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.08,0.14,0.06,0.62,0.25,-0.53,-0.10,0.07,-0.35,-0.17,22.95,21.31,33.62,32.81,221.12,221.05,225.77,225.82
23.593,1396.08,221.32,6416.20,-0.10,0.33,10.04,9.52,14.53,13.78,0.06,100.00,208.51,189.37,264.43,236.87,36.53,56.52,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.08,0.14,0.05,0.73,-0.89,0.60,-0.62,-0.46,0.74,0.90,22.90,21.29,33.56,32.77,221.36,221.28,226.46,226.56
23.613,1397.31,221.56,6423.02,-0.09,0.33,9.67,9.23,13.61,12.92,0.06,100.00,166.06,154.32,246.65,236.65,37.67,56.73,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.17,0.08,0.14,0.05,0.88,-0.59,0.54,-0.02,-0.07,0.45,0.35,22.85,21.27,33.51,32.73,221.61,221.51,226.81,226.78
23.633,1398.54,221.79,6429.84,-0.09,0.33,7.95,7.57,13.24,12.69,0.06,100.00,125.51,115.28,302.32,295.25,40.61,55.31,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.16,0.07,0.14,0.05,0.84,0.57,-0.43,0.38,0.27,-0.53,-0.65,22.81,21.25,33.45,32.69,221.84,221.75,226.72,226.66
23.653,1399.77,222.03,6436.65,-0.09,0.33,7.12,6.68,13.50,12.97,0.05,100.00,132.16,115.35,314.22,295.59,41.50,55.39,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.15,0.06,0.14,0.05,0.66,0.72,-0.59,0.21,0.27,-0.56,-0.45,22.76,21.23,33.39,32.64,222.06,221.99,226.88,226.90
23.673,1401.01,222.26,6443.44,-0.08,0.33,7.75,7.29,13.52,12.96,0.05,100.00,170.06,155.58,268.56,255.02,40.06,57.39,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.15,0.06,0.13,0.05,0.58,-0.19,0.15,-0.43,-0.43,0.29,0.27,22.72,21.21,33.33,32.60,222.29,222.23,227.36,227.38
23.693,1402.24,222.50,6450.20,-0.08,0.33,8.89,8.50,13.15,12.69,0.05,100.00,183.19,173.05,259.29,256.87,39.37,58.82,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.15,0.06,0.13,0.04,0.64,-0.62,0.46,-0.30,-0.43,0.41,0.23,22.67,21.19,33.28,32.57,222.53,222.46,227.66,227.60
23.713,1403.48,222.73,6456.94,-0.08,0.33,9.29,8.83,13.17,12.80,0.05,100.00,162.66,144.69,293.93,284.63,40.76,58.78,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.15,0.06,0.13,0.04,0.66,-0.12,0.01,0.55,0.57,-0.01,0.01,22.63,21.17,33.23,32.52,222.76,222.69,227.69,227.67
23.733,1404.72,222.96,6463.65,-0.08,0.33,8.25,7.64,13.31,12.91,0.05,100.00,141.30,116.83,289.73,273.07,42.44,58.78,4.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.15,0.07,0.13,0.04,0.67,0.37,-0.26,0.22,0.34,-0.21,-0.03,22.59,21.15,33.17,32.48,223.00,222.92,227.94,227.96
