ChassisSim Rig Replay Log
Baseline run
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
5.840000	0.119161	-0.093232	0.001135	0.408517	-1.808380	1.623806	-1.892167	1.793584	-4.352823	4.311153	-4.069689	4.039323	-81.746834	80.496367	-88.998352	87.900433
5.860000	-0.103955	-0.093354	0.001096	-0.203775	-0.225704	-0.017172	-0.282663	0.135714	3.195880	-3.169032	3.240851	-3.217495	46.720051	-45.902455	58.900759	-58.026325
5.880000	-0.188047	-0.093691	0.001120	-0.553188	1.567155	-1.796648	1.688339	-1.819619	6.555056	-6.545673	6.287108	-6.281143	115.260017	-114.958760	130.645859	-130.418172
5.900000	-0.020669	-0.093984	0.001148	-0.166708	1.176127	-1.373646	1.369429	-1.475069	1.142097	-1.168355	0.926054	-0.946289	29.590260	-30.463757	27.786992	-28.614883
5.920000	0.173752	-0.093706	0.001098	0.450443	-1.016458	0.774966	-0.937385	0.795804	-5.824368	5.847911	-5.707675	5.723655	-96.757071	97.503630	-113.882986	114.507467
5.940000	0.132856	-0.094662	0.001137	0.465959	-1.971333	1.770458	-2.058095	1.945067	-5.044976	5.017854	-4.738978	4.721560	-96.479893	95.699546	-106.215846	105.622732
5.960000	-0.088117	-0.094769	0.001120	-0.152424	-0.449519	0.209175	-0.526806	0.382568	2.657126	-2.636832	2.743026	-2.724139	37.136355	-36.533241	48.773785	-48.081658
5.980000	-0.187978	-0.094811	0.001130	-0.571769	1.595614	-1.828324	1.711161	-1.843981	6.800524	-6.790349	6.532638	-6.526855	122.659695	-122.334087	139.647685	-139.423806
6.000000	-0.029699	-0.095136	0.001165	-0.211225	1.362113	-1.557891	1.567597	-1.670716	1.612148	-1.643762	1.368392	-1.393316	40.046510	-41.077742	39.503767	-40.499666
6.020000	0.168842	-0.094963	0.001116	0.447346	-0.973457	0.729030	-0.882089	0.738367	-5.822591	5.846029	-5.719446	5.736083	-98.746875	99.487617	-116.881897	117.529619
6.040000	0.132646	-0.095790	0.001145	0.493751	-2.104350	1.895485	-2.199553	2.080342	-5.321159	5.300210	-4.995860	4.983526	-105.180342	104.592011	-116.124707	115.720937
6.060000	-0.088104	-0.095830	0.001134	-0.148605	-0.512862	0.272518	-0.601701	0.458260	2.664683	-2.647225	2.765241	-2.748697	37.143421	-36.629600	49.411102	-48.809722
6.080000	-0.184606	-0.095793	0.001142	-0.592962	1.704775	-1.939539	1.826754	-1.960708	6.999358	-6.989485	6.717510	-6.711955	130.438003	-130.121743	148.681633	-148.465799
6.100000	-0.020990	-0.096064	0.001173	-0.207763	1.431596	-1.632077	1.651098	-1.757737	1.483980	-1.512730	1.226281	-1.248843	40.344732	-41.284819	39.394883	-40.299129
6.120000	0.171615	-0.095912	0.001131	0.478920	-1.096714	0.851537	-1.008641	0.864967	-6.165924	6.187550	-6.047538	6.062873	-108.196326	108.880262	-127.818243	128.415650
6.140000	0.119502	-0.096573	0.001158	0.493404	-2.221922	2.014042	-2.333829	2.216502	-5.189069	5.164930	-4.844825	4.829320	-107.710160	107.019026	-118.395253	117.872158
6.160000	-0.103093	-0.096717	0.001149	-0.198510	-0.383820	0.140153	-0.474057	0.328821	3.276677	-3.258280	3.362397	-3.345201	49.080967	-48.531032	63.384806	-62.751435
6.180000	-0.176740	-0.096867	0.001163	-0.616294	1.910093	-2.146265	2.054453	-2.188919	7.127732	-7.119478	6.814098	-6.809179	138.625863	-138.361708	157.447409	-157.257466
6.200000	0.004939	-0.097148	0.001178	-0.149511	1.351086	-1.562458	1.585319	-1.701058	0.690942	-0.709971	0.436890	-0.451216	28.253451	-28.893055	24.744333	-25.338603
6.220000	0.178687	-0.097019	0.001144	0.543053	-1.406691	1.162121	-1.341631	1.199485	-6.800823	6.818857	-6.634484	6.646503	-125.006149	125.579176	-146.558976	147.029789
6.240000	0.091290	-0.097456	0.001176	0.453236	-2.286934	2.086032	-2.422251	2.313016	-4.513005	4.479183	-4.155650	4.130669	-100.645998	99.630902	-109.309009	108.406358
6.260000	-0.129441	-0.097744	0.001158	-0.303583	-0.019563	-0.228586	-0.094715	-0.053036	4.468411	-4.447925	4.501980	-4.484037	73.868085	-73.241150	91.701848	-91.026637
6.280000	-0.158718	-0.098161	0.001181	-0.625602	2.175652	-2.412675	2.358731	-2.494070	6.980451	-6.974882	6.621844	-6.617711	143.448624	-143.265810	161.640349	-161.481662
6.300000	0.046892	-0.098249	0.001182	-0.026041	1.044636	-1.271619	1.287530	-1.416800	-0.842306	0.838103	-1.063874	1.062381	0.681439	-0.855642	-7.735184	7.632948
6.320000	0.181931	-0.098029	0.001164	0.623623	-1.891033	1.648192	-1.873207	1.733728	-7.497164	7.510279	-7.250338	7.258291	-146.105947	146.525389	-169.204395	169.517810
6.340000	0.044654	-0.098253	0.001198	0.350988	-2.211886	2.010202	-2.372275	2.265892	-3.051562	3.017475	-2.699859	2.672598	-78.111174	77.038175	-81.975093	80.930704
6.360000	-0.159064	-0.098430	0.001169	-0.454886	0.613259	-0.862996	0.580461	-0.727646	6.069470	-6.049534	6.005121	-5.989086	110.294093	-109.671383	132.487371	-131.871443
6.380000	-0.122011	-0.098974	0.001182	-0.587319	2.401533	-2.629406	2.631731	-2.763438	6.158064	-6.165882	5.760908	-5.763567	136.596058	-136.786069	151.759360	-151.815781
6.400000	0.099798	-0.098985	0.001180	0.169558	0.409904	-0.652241	0.640697	-0.783096	-3.109955	3.120876	-3.251525	3.262518	-44.863401	45.176598	-60.377500	60.769220
6.420000	0.168688	-0.098975	0.001185	0.682307	-2.460757	2.219921	-2.515588	2.378408	-7.772682	7.780700	-7.424771	7.429378	-162.501131	162.758419	-185.329588	185.509638
6.440000	-0.020834	-0.099195	0.001204	0.158741	-1.819333	1.600895	-1.997547	1.877520	-0.576432	0.559578	-0.269644	0.256816	-32.851317	32.288105	-28.322674	27.794181
6.460000	-0.177519	-0.099143	0.001182	-0.619742	1.483500	-1.730784	1.530471	-1.673513	7.620490	-7.605580	7.412586	-7.402149	151.184617	-150.711035	176.957058	-176.548748
6.480000	-0.059307	-0.099361	0.001204	-0.453479	2.394170	-2.602070	2.671455	-2.783680	4.146620	-4.177169	3.743505	-3.767032	105.310756	-106.248121	113.160754	-114.034210
6.500000	0.150454	-0.099699	0.001183	0.421242	-0.610076	0.359614	-0.435730	0.287982	-5.810275	5.827921	-5.803305	5.818250	-105.622738	106.167722	-129.046771	129.614057
6.520000	0.124695	-0.100203	0.001201	0.654973	-2.894258	2.656539	-3.037212	2.900497	-6.898886	6.899282	-6.462397	6.464359	-158.147969	158.192580	-176.662733	176.756286
6.540000	-0.096328	-0.100241	0.001199	-0.134050	-0.907432	0.666505	-1.070144	0.930008	2.855245	-2.849311	3.044899	-3.038053	38.031734	-37.875544	53.962947	-53.731373
6.560000	-0.164774	-0.100222	0.001199	-0.728123	2.404680	-2.648390	2.566579	-2.705497	8.266225	-8.258244	7.895665	-7.891068	179.600362	-179.344079	205.372168	-205.191395
6.580000	0.027665	-0.100430	0.001220	-0.181280	1.825510	-2.047072	2.132998	-2.254630	0.656708	-0.673580	0.313040	-0.326020	39.014119	-39.572304	34.352781	-34.881461
6.600000	0.175327	-0.100423	0.001203	0.665424	-1.909907	1.660722	-1.852676	1.708798	-8.098738	8.112134	-7.878242	7.887990	-167.026814	167.451835	-195.880491	196.261274
6.620000	0.042495	-0.100539	0.001218	0.465644	-2.836556	2.623466	-3.051092	2.935314	-4.108439	4.080738	-3.657030	3.635917	-112.562334	111.708347	-120.156057	119.366166
6.640000	-0.157916	-0.100814	0.001192	-0.485413	0.569425	-0.820802	0.497114	-0.644779	6.564646	-6.548726	6.533927	-6.520950	125.521147	-125.028472	152.482338	-151.988623
6.660000	-0.103069	-0.101184	0.001203	-0.673445	2.943493	-3.180251	3.241337	-3.377892	6.864411	-6.868255	6.364876	-6.365341	168.162764	-168.217750	186.292436	-186.277350
6.680000	0.118349	-0.101159	0.001203	0.224178	0.434348	-0.679485	0.704312	-0.847478	-3.956608	3.964948	-4.121430	4.129773	-61.716618	61.954411	-81.981204	82.277209
6.700000	0.146413	-0.101145	0.001212	0.776944	-3.059122	2.814733	-3.190587	3.051730	-8.554527	8.560734	-8.084960	8.088211	-198.013456	198.214687	-224.211955	224.341186
6.720000	-0.064759	-0.100939	0.001122	0.076269	-1.895442	1.667381	-2.113199	1.982356	0.747328	-0.753011	1.064888	-1.072871	-13.374872	13.165879	-4.031569	3.695538
6.740000	-0.168787	-0.100492	0.001120	-0.766305	2.279003	-2.523829	2.375797	-2.519787	8.968902	-8.956122	8.651371	-8.645131	198.109236	-197.703773	230.171102	-229.926317
6.760000	0.005785	-0.099646	0.000997	-0.374278	2.594822	-2.819233	3.013861	-3.134506	2.737402	-2.739000	2.200507	-2.223093	93.813495	-93.874058	93.814717	-94.679730
6.780000	0.170033	-0.098515	0.000949	0.646628	-1.569907	1.332598	-1.449547	1.300369	-8.160759	8.178161	-8.028940	8.037696	-170.244184	170.792493	-203.221295	203.553777
6.800000	0.050848	-0.097622	0.001148	0.628798	-3.252711	3.022741	-3.684328	3.555969	-6.116063	6.116587	-5.369188	5.363382	-170.930288	170.953838	-180.329524	180.171643
6.820000	-0.152753	-0.095952	0.001099	-0.428451	0.024319	-0.262547	-0.078069	-0.064245	6.289967	-6.274042	6.308718	-6.295663	118.344948	-117.851071	145.582596	-145.100186
6.840000	-0.099218	-0.095670	0.001261	-0.807252	3.233808	-3.471656	3.582033	-3.719122	8.584830	-8.577610	7.978148	-7.963585	222.614226	-222.384673	249.127831	-248.574519
6.860000	0.121275	-0.092782	0.001393	0.124556	1.226611	-1.464678	1.558378	-1.683511	-3.307425	3.314370	-3.559171	3.572117	-38.861598	39.071370	-57.644735	58.117130
6.880000	0.135564	-0.092251	0.001379	0.890621	-3.343138	3.101434	-3.438405	3.305143	-9.960160	9.972745	-9.484009	9.506146	-246.002156	246.392099	-282.588847	283.428125
6.900000	-0.080657	-0.089586	0.001429	0.238389	-2.585749	2.344523	-3.151388	3.026910	-0.931508	0.946210	-0.170731	0.190206	-74.772855	75.233781	-61.593869	62.334342
6.920000	-0.158237	-0.088444	0.001431	-0.849097	2.313758	-2.547548	2.440924	-2.565588	10.175356	-10.166740	9.809833	-9.787418	239.563957	-239.294321	279.007001	-278.157233
6.940000	0.035863	-0.088767	0.001410	-0.602345	2.793620	-3.023757	3.739156	-3.867082	5.986557	-5.981225	4.784802	-4.760768	209.082344	-208.914943	210.054940	-209.142746
6.960000	0.167362	-0.088838	0.001573	0.623377	-0.715998	0.476010	-0.705576	0.584342	-8.734652	8.742130	-8.443079	8.466905	-187.382054	187.611684	-218.739297	219.646178
6.980000	0.008806	-0.091957	0.001194	0.919140	-3.095279	2.861699	-4.594066	4.456842	-10.722689	10.736294	-8.665910	8.685308	-332.144017	332.564315	-328.440438	329.179266
7.000000	-0.164364	-0.091310	0.001529	-0.125134	-1.217442	0.967042	-2.489143	2.367194	3.102450	-3.086636	4.452802	-4.434842	9.192352	-8.684225	66.360688	-65.688207
7.020000	-0.050033	-0.093346	0.001544	-1.066129	1.452331	-1.683116	4.965160	-5.092809	14.506611	-14.517456	10.239731	-10.218858	425.826292	-394.881420	360.891564	-360.098299
7.040000	0.151467	-0.097828	0.001531	-0.577379	-1.086511	0.872783	6.086997	-6.200627	9.914183	-9.951719	1.841134	-1.845679	386.412840	-387.568191	164.124593	-164.293362
7.060000	0.085582	-0.105528	0.001672	0.507909	0.416134	-0.647825	-0.992576	0.854032	-8.376821	8.337447	-6.394056	6.407912	-211.895239	210.650999	-190.013838	190.544353
7.080000	-0.131243	-0.111341	0.000954	1.000554	1.327486	-1.571577	-7.098715	6.949044	-16.894972	16.894047	-7.078748	7.063089	-394.882548	587.528121	-347.202868	346.626922
7.100000	-0.114240	-0.113686	0.000298	0.470018	1.953111	-2.205425	-5.549638	5.386482	-9.413122	9.450647	-1.051279	1.018709	-354.588884	355.737931	-109.482204	108.228985
7.120000	0.106263	-0.110690	0.000237	-0.430997	-1.609610	1.358490	2.125380	-2.297701	8.244012	-8.198980	3.838867	-3.858786	300.883870	-299.476033	204.775218	-205.537919
7.140000	0.135658	-0.101921	0.000161	-0.752779	-0.985644	0.765702	5.884679	-6.046886	12.455240	-12.423447	4.592510	-4.610825	453.595729	-394.889131	254.509712	-255.167852
7.160000	-0.078843	-0.090851	0.000669	-0.160977	1.126560	-1.337728	1.767054	-1.915660	1.064153	-1.045618	0.483591	-0.471931	3.029191	-2.445640	-24.376396	24.786488
7.180000	-0.150147	-0.082039	0.001446	0.465740	-1.073221	0.853894	-3.422786	3.301534	-5.974067	5.978802	-3.161583	3.193084	-257.452285	257.606246	-206.698796	207.889645
7.200000	0.050911	-0.078376	0.001735	0.095692	-1.711092	1.492246	-1.434456	1.329953	0.242468	-0.245773	0.042833	-0.009322	29.044449	-29.161254	28.238185	-26.983076
7.220000	0.158468	-0.079878	0.001228	-0.236300	2.045426	-2.271050	2.170508	-2.286582	1.214330	-1.188076	1.043893	-1.022450	114.056416	-113.225978	133.265642	-132.431560
7.240000	-0.023946	-0.085180	0.000680	0.163925	-0.310421	0.101440	-0.106428	-0.023788	-2.195462	2.222492	-2.326423	2.330500	-78.837148	79.664433	-101.618633	101.754057
7.260000	-0.161640	-0.092727	0.000796	0.095994	-1.896266	1.700298	-2.103196	1.978288	0.507749	-0.517409	0.808473	-0.822351	-63.655782	63.393251	-66.320234	65.828611
7.280000	-0.001013	-0.101458	0.001224	-0.386366	1.220687	-1.464509	1.230434	-1.377044	4.345248	-4.340053	4.255559	-4.243487	134.906602	-134.748152	161.646296	-161.194697
7.300000	0.160788	-0.108603	0.001453	-0.037544	1.725839	-1.958738	2.071054	-2.192467	-1.444005	1.410689	-1.771953	1.751450	35.533227	-36.575355	30.775394	-31.553914
7.320000	0.023319	-0.114539	0.001353	0.569412	-2.319096	2.047374	-2.291193	2.136149	-6.197030	6.199803	-5.965426	5.966169	-182.382095	182.466135	-214.269452	214.299709
7.340000	-0.157025	-0.117114	0.001209	0.039091	-2.207726	1.962824	-2.496178	2.357984	1.643206	-1.667555	2.032700	-2.061581	-28.720941	27.949336	-20.018599	18.906327
7.360000	-0.042648	-0.117122	0.001240	-0.715054	2.559591	-2.834272	2.681552	-2.846758	7.852700	-7.845679	7.526382	-7.524344	224.443911	-224.234913	262.076048	-262.010083
7.380000	0.151381	-0.110776	0.001124	-0.129202	2.414571	-2.681836	2.982792	-3.120534	-0.793649	0.809893	-1.403634	1.382608	53.816888	-53.301204	41.873646	-42.664865
7.400000	0.058919	-0.103239	0.001145	0.817972	-2.941238	2.697631	-2.978857	2.824385	-9.271605	9.276462	-8.892548	8.906386	-259.946912	260.101319	-303.397728	303.897800
7.420000	-0.144755	-0.092515	0.001879	0.345468	-2.891933	2.639888	-3.790651	3.648861	-2.229791	2.227728	-1.027817	1.078870	-145.254301	145.193469	-131.463185	133.401435
7.440000	-0.072224	-0.082073	0.002072	-0.815557	1.896514	-2.140910	2.314699	-2.414589	10.106623	-10.107171	9.442611	-9.407994	277.537001	-277.557027	314.692855	-313.370140
7.460000	0.137896	-0.077858	0.001339	-0.655070	2.360220	-2.567593	4.547836	-4.655024	7.296087	-7.290815	4.676083	-4.656316	297.480154	-297.319030	264.842116	-264.083111
7.480000	0.082753	-0.076552	0.001343	0.560776	-0.176280	-0.041146	-0.592053	0.475530	-8.396307	8.415499	-7.591130	7.624687	-215.607361	216.192813	-236.400129	237.669095
7.500000	-0.131402	-0.079087	0.000932	0.919253	-0.839549	0.614677	-6.762310	6.632204	-13.239780	13.283083	-6.229257	6.254972	-394.914109	477.046913	-317.314130	318.318518
7.520000	-0.090750	-0.083781	0.000273	0.076827	0.790029	-1.014321	-3.198027	3.062041	-2.083254	2.150668	2.192376	-2.196404	-117.186425	119.272676	27.001125	-27.161735
7.540000	0.125732	-0.089321	0.000009	-0.726598	-0.867318	0.669432	4.497064	-4.650579	11.956235	-11.916337	5.663662	-5.671075	428.523813	-394.917525	287.611316	-287.884877
7.560000	0.096458	-0.091009	-0.000384	-0.591281	-1.121714	0.968931	5.445775	-5.591605	10.162869	-10.155905	2.727487	-2.763442	366.687088	-366.454459	162.128271	-163.500056
7.580000	-0.121217	-0.092852	0.000568	0.177839	1.050574	-1.242346	-0.808634	0.652774	-3.965691	3.964887	-1.721010	1.732301	-175.665201	175.630162	-132.894215	133.305644
7.600000	-0.100098	-0.094144	0.001442	0.513821	-1.272237	1.018879	-4.057352	3.932616	-6.514425	6.533915	-3.231082	3.240473	-252.657552	253.254148	-181.872889	182.285778
7.620000	0.118077	-0.096035	0.001459	-0.059267	-0.595242	0.360771	-0.127528	-0.004765	1.334825	-1.341832	0.875759	-0.858799	95.843825	-96.062689	99.260403	-98.620826
7.640000	0.101839	-0.099638	0.001351	-0.198905	1.922336	-2.155467	2.131514	-2.251373	0.789970	-0.800638	0.544402	-0.554110	74.335070	-74.656765	81.802942	-82.129581
7.660000	-0.116437	-0.103597	0.001080	0.163841	-1.098691	0.850276	-1.026577	0.877828	-1.364694	1.377614	-1.328912	1.333111	-97.955177	98.354009	-118.617679	118.773013
7.680000	-0.101789	-0.106037	0.001089	-0.063301	-1.025101	0.804105	-1.193619	1.066177	1.924114	-1.946397	2.139197	-2.162942	9.722670	-10.432929	20.198799	-21.119973
7.700000	0.116335	-0.107681	0.001229	-0.255769	1.717263	-1.974755	1.893540	-2.045835	1.834835	-1.827841	1.605041	-1.599328	114.310160	-114.085838	131.123413	-130.901133
7.720000	0.099987	-0.107074	0.001324	0.263917	-0.037017	-0.208575	0.213227	-0.351081	-4.056258	4.047283	-4.179511	4.175477	-76.705762	76.397895	-98.636409	98.451367
7.740000	-0.117729	-0.105544	0.001298	0.333209	-2.681716	2.429896	-2.864350	2.720957	-2.243956	2.243714	-1.863449	1.865877	-129.123678	129.159846	-143.378257	143.503559
7.760000	-0.096406	-0.103264	0.001227	-0.418121	0.436091	-0.685110	0.309460	-0.453365	5.671808	-5.664805	5.723944	-5.718066	128.439682	-128.240238	159.216134	-159.011890
7.780000	0.120499	-0.100490	0.001175	-0.397217	3.005470	-3.241944	3.391332	-3.527184	2.602304	-2.602867	2.093267	-2.095297	142.853046	-142.828159	155.058100	-155.074476
7.800000	0.090953	-0.098506	0.001191	0.536899	-1.184585	0.941478	-0.968999	0.826414	-6.901717	6.913300	-6.897599	6.909882	-169.182107	169.534856	-206.852637	207.302075
7.820000	-0.124436	-0.095223	0.001212	0.480331	-3.442462	3.183400	-3.978895	3.829542	-3.644578	3.679212	-2.824481	2.849415	-177.701946	178.770641	-185.989148	187.000482
7.840000	-0.083487	-0.090690	0.000987	-0.594565	1.039506	-1.262296	0.970131	-1.102268	7.683771	-7.669114	7.599508	-7.591790	196.513356	-196.048196	237.266594	-236.992899
7.860000	0.129244	-0.089047	0.001374	-0.601394	3.245863	-3.466166	4.050169	-4.194249	5.465129	-5.469267	4.416918	-4.376989	236.186429	-236.306201	249.055647	-247.559190
7.880000	0.073838	-0.086061	0.002045	0.544674	-0.658221	0.410930	-0.571959	0.463763	-7.599065	7.595890	-7.391164	7.425858	-197.132994	197.025640	-233.971641	235.294958
7.900000	-0.134518	-0.087544	0.001386	0.746799	-3.092116	2.856897	-4.812925	4.687257	-8.104868	8.118960	-5.844061	5.867752	-319.446723	319.876773	-305.317133	306.222831
7.920000	-0.061831	-0.088231	0.001122	-0.342230	-0.617204	0.384461	-0.748672	0.622736	5.713457	-5.689745	5.714533	-5.703126	141.796535	-141.055414	176.603768	-176.174300
7.940000	0.139746	-0.091877	0.000898	-0.830331	1.332056	-1.554906	5.899149	-6.037231	11.097311	-11.080324	5.723277	-5.715421	412.725398	-394.911479	302.119928	-301.810804
7.960000	0.047323	-0.096543	0.000813	-0.044639	0.021404	-0.242518	2.471103	-2.612217	0.498409	-0.487973	-2.020677	2.019479	46.736881	-46.411097	-45.680631	45.620900
7.980000	-0.144291	-0.100204	0.000641	0.670021	-0.286465	0.064730	-4.578563	4.428972	-10.004947	10.017651	-4.927746	4.920778	-378.424474	378.818553	-271.184160	270.926399
8.000000	-0.030249	-0.098182	-0.000378	0.337631	-0.607871	0.434503	-3.733574	3.577513	-4.525593	4.540738	-1.085288	1.046861	-161.673748	162.143805	-61.652314	60.187008
8.020000	0.147401	-0.094051	-0.000163	-0.383582	0.354181	-0.561398	2.373142	-2.540978	5.304835	-5.253112	2.917599	-2.926453	233.789445	-232.200238	195.085444	-195.435485
8.040000	0.010675	-0.087878	0.000681	-0.201529	2.107525	-2.330455	2.167798	-2.299463	0.668590	-0.633795	0.594259	-0.594786	29.252145	-28.097486	31.696801	-31.745629
8.060000	-0.148223	-0.085286	0.001844	0.257490	-2.066290	1.835116	-1.992395	1.871375	-1.733734	1.725315	-1.635266	1.676941	-124.855249	124.585789	-149.024979	150.601275
8.080000	0.011144	-0.085598	0.001845	-0.070876	-0.492800	0.253088	-0.655193	0.553087	1.433663	-1.433596	1.670626	-1.649256	48.619203	-48.648856	68.687387	-67.889543
8.100000	0.145830	-0.089173	0.001003	-0.133398	1.630376	-1.850989	1.896765	-2.019660	0.116377	-0.103832	-0.179094	0.178451	74.968023	-74.524827	80.383759	-80.334311
8.120000	-0.034699	-0.094842	0.000589	0.277748	-1.090217	0.869769	-0.991972	0.844297	-3.078159	3.103341	-3.059681	3.059607	-112.345448	113.120759	-136.797488	136.780841
8.140000	-0.139291	-0.100359	0.000930	0.010089	-1.633445	1.428604	-1.857777	1.731905	1.492539	-1.513409	1.788808	-1.810271	-22.848723	22.204284	-16.517086	15.697097
8.160000	0.059177	-0.105994	0.001423	-0.425267	1.951028	-2.208282	2.070620	-2.218740	4.130033	-4.129608	3.913687	-3.900932	157.945891	-157.929050	184.949319	-184.462725
8.180000	0.127747	-0.109732	0.001532	0.115663	1.037543	-1.285327	1.393173	-1.521468	-2.992143	2.969350	-3.273696	3.262519	-28.723140	27.989180	-46.047609	45.602855
8.200000	-0.083415	-0.112223	0.001302	0.519192	-3.049555	2.780726	-3.181502	3.029415	-4.643922	4.650308	-4.255283	4.254967	-186.574990	186.779622	-213.351479	213.350507
8.220000	-0.110537	-0.112443	0.001136	-0.242545	-0.771825	0.522602	-1.020901	0.874363	4.319174	-4.325423	4.562975	-4.576185	78.017063	-78.231729	104.878120	-105.404815
8.240000	0.105894	-0.110565	0.001225	-0.571414	3.246262	-3.519209	3.652849	-3.816324	4.952478	-4.933572	4.355038	-4.342676	207.732732	-207.154783	231.327029	-230.860875
8.260000	0.087339	-0.105007	0.001128	0.351342	0.020750	-0.264243	0.333012	-0.474168	-5.403166	5.405364	-5.571924	5.567008	-122.849008	122.908472	-156.860702	156.652285
8.280000	-0.124778	-0.099630	0.001271	0.600195	-3.696547	3.439571	-4.101073	3.943479	-5.182780	5.203034	-4.457453	4.487489	-224.250988	224.872476	-246.778344	247.901901
