ChassisSim Rig Replay Log
R LS Bump 13K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
15.460000	1.059447	-0.300799	-0.004056	0.000000	0.030671	0.030671	-0.197856	-0.197856	-0.180782	-0.180782	-0.129753	-0.129753	-40.089132	-40.089132	-46.465395	-46.465395
15.480000	-0.983894	-0.177902	-0.004298	-0.000000	-0.351084	-0.351084	-0.433316	-0.433316	0.275503	0.275503	0.178191	0.178191	40.637867	40.637867	45.327567	45.327567
15.500000	0.901955	-0.292209	-0.003948	-0.000000	0.215030	0.215030	-0.058274	-0.058274	-0.382451	-0.382451	-0.276470	-0.276470	-41.361292	-41.361292	-45.947269	-45.947269
15.520000	-0.815434	-0.187227	-0.004279	0.000000	-0.523894	-0.523894	-0.554852	-0.554852	0.460922	0.460922	0.306584	0.306584	41.048135	41.048135	43.704283	43.704283
15.540000	0.725981	-0.282062	-0.003882	0.000000	0.371527	0.371527	0.056337	0.056337	-0.551950	-0.551950	-0.396016	-0.396016	-41.015565	-41.015565	-43.654770	-43.654770
15.560000	-0.635083	-0.197060	-0.004324	-0.000000	-0.667756	-0.667756	-0.657685	-0.657685	0.616522	0.616522	0.413072	0.413072	40.126541	40.126541	40.774901	40.774901
15.580000	0.544054	-0.271507	-0.003898	-0.000000	0.500752	0.500752	0.148964	0.148964	-0.689525	-0.689525	-0.493043	-0.493043	-39.465278	-39.465278	-40.264643	-40.264643
15.600000	-0.454038	-0.207000	-0.004304	0.000000	-0.783320	-0.783320	-0.740743	-0.740743	0.739623	0.739623	0.499151	0.499151	38.154736	38.154736	37.034752	37.034752
15.620000	0.366011	-0.261125	-0.003891	0.000000	0.600729	0.600729	0.218398	0.218398	-0.795848	-0.795848	-0.564177	-0.564177	-37.053552	-37.053552	-36.033288	-36.033288
15.640000	-0.280786	-0.216660	-0.004307	0.000000	-0.872051	-0.872051	-0.804250	-0.804250	0.834178	0.834178	0.564374	0.564374	35.523734	35.523734	32.767948	32.767948
15.660000	0.199029	-0.251565	-0.003942	0.000000	0.675834	0.675834	0.268611	0.268611	-0.873932	-0.873932	-0.615911	-0.615911	-34.107024	-34.107024	-31.492140	-31.492140
15.680000	-0.121269	-0.225823	-0.004302	-0.000000	-0.937047	-0.937047	-0.854453	-0.854453	0.902573	0.902573	0.614188	0.614188	32.516980	32.516980	28.480108	28.480108
15.700000	0.047910	-0.243019	-0.003965	-0.000000	0.728332	0.728332	0.303480	0.303480	-0.928473	-0.928473	-0.650594	-0.650594	-30.931228	-30.931228	-26.921376	-26.921376
15.720000	0.020752	-0.234164	-0.004290	0.000000	-0.982251	-0.982251	-0.891634	-0.891634	0.949288	0.949288	0.650157	0.650157	29.392546	29.392546	24.345215	24.345215
15.740000	-0.084515	-0.235585	-0.004011	0.000000	0.763256	0.763256	0.324536	0.324536	-0.963640	-0.963640	-0.671230	-0.671230	-27.747311	-27.747311	-22.540063	-22.540063
15.760000	0.143258	-0.241485	-0.004320	0.000000	-1.011465	-1.011465	-0.918458	-0.918458	0.979457	0.979457	0.674676	0.674676	26.385969	26.385969	20.523944	20.523944
15.780000	-0.196925	-0.229282	-0.004061	-0.000000	0.784046	0.784046	0.335839	0.335839	-0.983657	-0.983657	-0.682594	-0.682594	-24.727129	-24.727129	-18.560013	-18.560013
15.800000	0.245513	-0.247614	-0.004321	0.000000	-1.027506	-1.027506	-0.937730	-0.937730	0.995653	0.995653	0.691625	0.691625	23.577061	23.577061	17.213992	17.213992
15.820000	-0.289061	-0.224053	-0.004091	0.000000	0.794732	0.794732	0.342292	0.342292	-0.993244	-0.993244	-0.687209	-0.687209	-22.045851	-22.045851	-15.158908	-15.158908
15.840000	0.327637	-0.252593	-0.004348	-0.000000	-1.034557	-1.034557	-0.950112	-0.950112	1.003119	1.003119	0.700697	0.700697	21.143384	21.143384	14.397645	14.397645
15.860000	-0.361330	-0.219927	-0.004134	-0.000000	0.798781	0.798781	0.344256	0.344256	-0.995615	-0.995615	-0.688112	-0.688112	-19.776411	-19.776411	-12.377257	-12.377257
15.880000	0.390241	-0.256281	-0.004352	0.000000	-1.036094	-1.036094	-0.955778	-0.955778	1.004134	1.004134	0.705647	0.705647	19.136576	19.136576	12.122392	12.122392
15.900000	-0.414472	-0.216660	-0.004141	0.000000	0.797941	0.797941	0.343347	0.343347	-0.993584	-0.993584	-0.685318	-0.685318	-17.988952	-17.988952	-10.203669	-10.203669
15.920000	0.434125	-0.258761	-0.004354	0.000000	-1.034069	-1.034069	-0.957861	-0.957861	1.001672	1.001672	0.706963	0.706963	17.627475	17.627475	10.450642	10.450642
15.940000	-0.449292	-0.214480	-0.004182	0.000000	0.795521	0.795521	0.340600	0.340600	-0.989331	-0.989331	-0.681863	-0.681863	-16.723029	-16.723029	-8.716597	-8.716597
15.960000	0.460055	-0.260253	-0.004379	-0.000000	-1.030079	-1.030079	-0.957617	-0.957617	0.997815	0.997815	0.705690	0.705690	16.657202	16.657202	9.381557	9.381557
15.980000	-0.466477	-0.213258	-0.004191	-0.000000	0.792058	0.792058	0.338237	0.338237	-0.984943	-0.984943	-0.678745	-0.678745	-16.024348	-16.024348	-7.926342	-7.926342
16.000000	0.468605	-0.260646	-0.004341	0.000000	-1.026511	-1.026511	-0.955383	-0.955383	0.993156	0.993156	0.704070	0.704070	16.226086	16.226086	8.979121	8.979121
16.020000	-0.466467	-0.212911	-0.004182	0.000000	0.788162	0.788162	0.335959	0.335959	-0.980736	-0.980736	-0.675808	-0.675808	-15.887118	-15.887118	-7.810532	-7.810532
16.040000	0.460070	-0.260039	-0.004331	-0.000000	-1.022852	-1.022852	-0.952194	-0.952194	0.989346	0.989346	0.701267	0.701267	16.376217	16.376217	9.200092	9.200092
16.060000	-0.449402	-0.213550	-0.004206	-0.000000	0.784972	0.784972	0.333139	0.333139	-0.976812	-0.976812	-0.673566	-0.673566	-16.308306	-16.308306	-8.383344	-8.383344
16.080000	0.434433	-0.258572	-0.004318	0.000000	-1.019233	-1.019233	-0.947949	-0.947949	0.985596	0.985596	0.697699	0.697699	17.083632	17.083632	10.060359	10.060359
16.100000	-0.415116	-0.215241	-0.004211	0.000000	0.781395	0.781395	0.330279	0.330279	-0.973298	-0.973298	-0.671529	-0.671529	-17.299267	-17.299267	-9.632810	-9.632810
16.120000	0.391393	-0.256304	-0.004293	-0.000000	-1.015331	-1.015331	-0.941898	-0.941898	0.981289	0.981289	0.692629	0.692629	18.338245	18.338245	11.543858	11.543858
16.140000	-0.363196	-0.218010	-0.004211	-0.000000	0.776631	0.776631	0.327161	0.327161	-0.968947	-0.968947	-0.669815	-0.669815	-18.834922	-18.834922	-11.577667	-11.577667
16.160000	0.330457	-0.253197	-0.004251	0.000000	-1.009784	-1.009784	-0.933023	-0.933023	0.974803	0.974803	0.685094	0.685094	20.105032	20.105032	13.632562	13.632562
16.180000	-0.293105	-0.221737	-0.004183	0.000000	0.769049	0.769049	0.322173	0.322173	-0.962497	-0.962497	-0.665903	-0.665903	-20.890682	-20.890682	-14.147533	-14.147533
16.200000	0.251085	-0.249018	-0.004205	0.000000	-1.000469	-1.000469	-0.920995	-0.920995	0.964472	0.964472	0.674208	0.674208	22.347433	22.347433	16.328560	16.328560
16.220000	-0.204357	-0.226243	-0.004192	0.000000	0.757225	0.757225	0.313649	0.313649	-0.950438	-0.950438	-0.659080	-0.659080	-23.375822	-23.375822	-17.334778	-17.334778
16.240000	0.152907	-0.243723	-0.004183	-0.000000	-0.984695	-0.984695	-0.901083	-0.901083	0.947549	0.947549	0.657590	0.657590	24.989620	24.989620	19.451728	19.451728
16.260000	-0.096761	-0.231542	-0.004171	0.000000	0.737696	0.737696	0.300752	0.300752	-0.930906	-0.930906	-0.647280	-0.647280	-26.229553	-26.229553	-21.060830	-21.060830
16.280000	0.035992	-0.237415	-0.004126	0.000000	-0.960232	-0.960232	-0.875238	-0.875238	0.920913	0.920913	0.634285	0.634285	27.928202	27.928202	23.090651	23.090651
16.300000	0.029267	-0.237653	-0.004123	-0.000000	0.708704	0.708704	0.283070	0.283070	-0.901375	-0.901375	-0.628592	-0.628592	-29.382157	-29.382157	-25.285885	-25.285885
16.320000	-0.098810	-0.230110	-0.004081	-0.000000	-0.922951	-0.922951	-0.841670	-0.841670	0.881322	0.881322	0.602627	0.602627	31.025569	31.025569	27.108843	27.108843
16.340000	0.172346	-0.244394	-0.004112	-0.000000	0.665957	0.665957	0.255176	0.255176	-0.856012	-0.856012	-0.600591	-0.600591	-32.577754	-32.577754	-29.788129	-29.788129
16.360000	-0.249485	-0.222018	-0.004077	0.000000	-0.870064	-0.870064	-0.798559	-0.798559	0.825490	0.825490	0.560156	0.560156	34.133322	34.133322	31.328089	31.328089
16.380000	0.329725	-0.251827	-0.004075	-0.000000	0.606387	0.606387	0.214348	0.214348	-0.793021	-0.793021	-0.557947	-0.557947	-35.681229	-35.681229	-34.294050	-34.294050
16.400000	-0.412443	-0.213456	-0.004050	-0.000000	-0.798995	-0.798995	-0.742259	-0.742259	0.749042	0.749042	0.503930	0.503930	36.992016	36.992016	35.496645	35.496645
16.420000	0.496881	-0.259827	-0.004052	0.000000	0.526416	0.526416	0.158323	0.158323	-0.707462	-0.707462	-0.498990	-0.498990	-38.393144	-38.393144	-38.563709	-38.563709
16.440000	-0.582136	-0.204807	-0.004071	0.000000	-0.705777	-0.705777	-0.675070	-0.675070	0.649486	0.649486	0.433141	0.433141	39.346345	39.346345	39.417160	39.417160
16.460000	0.667158	-0.268282	-0.004065	-0.000000	0.424128	0.424128	0.085282	0.085282	-0.596866	-0.596866	-0.422354	-0.422354	-40.419057	-40.419057	-42.282086	-42.282086
16.480000	-0.750743	-0.196594	-0.004080	-0.000000	-0.589659	-0.589659	-0.590722	-0.590722	0.524196	0.524196	0.344430	0.344430	40.850165	40.850165	42.576062	42.576062
16.500000	0.831537	-0.276794	-0.004048	-0.000000	0.296353	0.296353	-0.008053	-0.008053	-0.459334	-0.459334	-0.322974	-0.322974	-41.408300	-41.408300	-44.902673	-44.902673
16.520000	-0.908040	-0.189209	-0.004066	0.000000	-0.449594	-0.449594	-0.489058	-0.489058	0.371667	0.371667	0.236647	0.236647	41.132398	41.132398	44.565920	44.565920
16.540000	0.978621	-0.284558	-0.004048	0.000000	0.145017	0.145017	-0.118922	-0.118922	-0.295494	-0.295494	-0.204430	-0.204430	-41.011619	-41.011619	-46.115598	-46.115598
16.560000	-1.041534	-0.182680	-0.004063	0.000000	-0.286899	-0.286899	-0.373728	-0.373728	0.194732	0.194732	0.113414	0.113414	39.877016	39.877016	45.037465	45.037465
16.580000	1.094949	-0.290517	-0.004113	-0.000000	-0.027115	-0.027115	-0.249229	-0.249229	-0.106591	-0.106591	-0.065203	-0.065203	-38.832354	-38.832354	-45.330111	-45.330111
16.600000	-1.136989	-0.177734	-0.004103	-0.000000	-0.105032	-0.105032	-0.244970	-0.244970	-0.002133	-0.002133	-0.025867	-0.025867	36.764183	36.764183	43.407266	43.407266
16.620000	1.165769	-0.294045	-0.004153	0.000000	-0.214452	-0.214452	-0.390561	-0.390561	0.098962	0.098962	0.087497	0.087497	-34.656040	-34.656040	-42.246145	-42.246145
16.640000	-1.179455	-0.174952	-0.004075	0.000000	0.086612	0.086612	-0.110348	-0.110348	-0.211504	-0.211504	-0.170623	-0.170623	31.542965	31.542965	39.495805	39.495805
16.660000	1.176330	-0.294541	-0.004232	-0.000000	-0.408306	-0.408306	-0.537828	-0.537828	0.313214	0.313214	0.246662	0.246662	-28.255117	-28.255117	-36.544379	-36.544379
16.680000	-1.154857	-0.175748	-0.004164	0.000000	0.279644	0.279644	0.020985	0.020985	-0.420240	-0.420240	-0.315504	-0.315504	24.170015	24.170015	32.951825	32.951825
16.700000	1.113768	-0.291906	-0.004320	0.000000	-0.594852	-0.594852	-0.677789	-0.677789	0.519847	0.519847	0.398054	0.398054	-19.723762	-19.723762	-28.269638	-28.269638
16.720000	-1.052143	-0.180750	-0.004184	-0.000000	0.456087	0.456087	0.138202	0.138202	-0.613596	-0.613596	-0.444926	-0.444926	14.751277	14.751277	23.937297	23.937297
16.740000	0.969499	-0.285242	-0.004290	-0.000000	-0.759988	-0.759988	-0.795177	-0.795177	0.700646	0.700646	0.528105	0.528105	-9.356912	-9.356912	-17.600854	-17.600854
16.760000	-0.865879	-0.190023	-0.004272	0.000000	0.599789	0.599789	0.225062	0.225062	-0.770073	-0.770073	-0.544262	-0.544262	3.784895	3.784895	12.813423	12.813423
16.780000	0.741931	-0.274334	-0.004281	0.000000	-0.882962	-0.882962	-0.875126	-0.875126	0.836501	0.836501	0.617752	0.617752	2.298529	2.298529	-5.205904	-5.205904
16.800000	-0.598986	-0.203524	-0.004365	-0.000000	0.692050	0.692050	0.272103	0.272103	-0.870431	-0.870431	-0.605092	-0.605092	-8.024202	-8.024202	0.114119	0.114119
16.820000	0.439115	-0.259404	-0.004148	-0.000000	-0.946194	-0.946194	-0.899311	-0.899311	0.904487	0.904487	0.650378	0.650378	14.260367	14.260367	7.950168	7.950168
16.840000	-0.265167	-0.219809	-0.004305	-0.000000	0.714101	0.714101	0.281548	0.281548	-0.899236	-0.899236	-0.622915	-0.622915	-19.711298	-19.711298	-13.526295	-13.526295
16.860000	0.080783	-0.241010	-0.003960	0.000000	-0.932825	-0.932825	-0.859556	-0.859556	0.887979	0.887979	0.618885	0.618885	25.355053	25.355053	20.723789	20.723789
16.880000	0.109624	-0.237366	-0.004226	0.000000	0.659618	0.659618	0.245722	0.245722	-0.844289	-0.844289	-0.589002	-0.589002	-30.099975	-30.099975	-26.840267	-26.840267
16.900000	-0.300933	-0.221558	-0.003933	-0.000000	-0.832633	-0.832633	-0.766754	-0.766754	0.781693	0.781693	0.528873	0.528873	34.343362	34.343362	32.080557	32.080557
16.920000	0.487414	-0.255135	-0.004164	-0.000000	0.522418	0.522418	0.150685	0.150685	-0.698057	-0.698057	-0.490123	-0.490123	-37.724524	-37.724524	-37.801956	-37.801956
16.940000	-0.662873	-0.203506	-0.003956	0.000000	-0.650508	-0.650508	-0.630252	-0.630252	0.586001	0.586001	0.386877	0.386877	39.899879	39.899879	40.745376	40.745376
16.960000	0.820859	-0.271411	-0.004100	-0.000000	0.306601	0.306601	-0.002770	-0.002770	-0.465847	-0.465847	-0.326076	-0.326076	-41.219178	-41.219178	-44.564721	-44.564721
16.980000	-0.954896	-0.188926	-0.003988	-0.000000	-0.398271	-0.398271	-0.448123	-0.448123	0.313095	0.313095	0.193352	0.193352	40.765765	40.765765	44.703840	44.703840
17.000000	1.058778	-0.283624	-0.004093	0.000000	0.028765	0.028765	-0.208632	-0.208632	-0.163748	-0.163748	-0.104303	-0.104303	-39.433054	-39.433054	-45.393587	-45.393587
17.020000	-1.126880	-0.179737	-0.004032	0.000000	-0.100246	-0.100246	-0.237387	-0.237387	-0.010336	-0.010336	-0.033920	-0.033920	36.163449	36.163449	42.693093	42.693093
17.040000	1.154510	-0.289488	-0.004161	-0.000000	-0.277962	-0.277962	-0.439845	-0.439845	0.172681	0.172681	0.145197	0.145197	-31.967596	-31.967596	-39.588410	-39.588410
17.060000	-1.138249	-0.178003	-0.004108	-0.000000	0.205691	0.205691	-0.026388	-0.026388	-0.342604	-0.342604	-0.264498	-0.264498	26.085520	26.085520	34.274185	34.274185
17.080000	1.076292	-0.287146	-0.004217	0.000000	-0.570843	-0.570843	-0.658124	-0.658124	0.494711	0.494711	0.382572	0.382572	-19.318966	-19.318966	-27.415580	-27.415580
17.100000	-0.968747	-0.184911	-0.004209	0.000000	0.470718	0.470718	0.146679	0.146679	-0.630586	-0.630586	-0.456464	-0.456464	11.540514	11.540514	20.247084	20.247084
17.120000	0.817871	-0.275789	-0.004197	0.000000	-0.799053	-0.799053	-0.817430	-0.817430	0.745317	0.745317	0.559025	0.559025	-3.071110	-3.071110	-10.491139	-10.491139
17.140000	-0.628225	-0.200383	-0.004358	-0.000000	0.643953	0.643953	0.243717	0.243717	-0.817686	-0.817686	-0.571187	-0.571187	-5.375546	-5.375546	2.550582	2.550582
17.160000	0.406708	-0.256272	-0.004054	-0.000000	-0.913519	-0.913519	-0.873908	-0.873908	0.869559	0.869559	0.627785	0.627785	14.164155	14.164155	8.307634	8.307634
17.180000	-0.162459	-0.221767	-0.004348	0.000000	0.682482	0.682482	0.258260	0.258260	-0.862915	-0.862915	-0.598586	-0.598586	-21.842583	-21.842583	-16.555154	-16.555154
17.200000	-0.093394	-0.231787	-0.003862	0.000000	-0.879256	-0.879256	-0.808695	-0.808695	0.830091	0.830091	0.571735	0.571735	29.125118	29.125118	25.634856	25.634856
17.220000	0.348150	-0.245329	-0.004217	-0.000000	0.573105	0.573105	0.184847	0.184847	-0.749456	-0.749456	-0.524091	-0.524091	-34.791744	-34.791744	-33.628998	-33.628998
17.240000	-0.588117	-0.207997	-0.003850	0.000000	-0.691765	-0.691765	-0.656106	-0.656106	0.628149	0.628149	0.416194	0.416194	38.770223	38.770223	38.915821	38.915821
17.260000	0.799333	-0.267125	-0.004117	0.000000	0.322428	0.322428	0.007294	0.007294	-0.480409	-0.480409	-0.334688	-0.334688	-40.947438	-40.947438	-44.026270	-44.026270
17.280000	-0.968423	-0.189554	-0.003926	-0.000000	-0.379797	-0.379797	-0.431665	-0.431665	0.290837	0.290837	0.176176	0.176176	40.479689	40.479689	44.555799	44.555799
17.300000	1.083524	-0.282292	-0.004098	-0.000000	-0.029254	-0.029254	-0.252337	-0.252337	-0.098108	-0.098108	-0.054708	-0.054708	-38.157487	-38.157487	-44.453190	-44.453190
17.320000	-1.135237	-0.180311	-0.004034	0.000000	-0.001646	-0.001646	-0.168008	-0.168008	-0.119167	-0.119167	-0.110379	-0.110379	33.007033	33.007033	40.078791	40.078791
17.340000	1.117532	-0.286490	-0.004187	0.000000	-0.409799	-0.409799	-0.538874	-0.538874	0.319692	0.319692	0.254864	0.254864	-26.157024	-26.157024	-33.938986	-33.938986
17.360000	-1.028526	-0.183543	-0.004193	-0.000000	0.358105	0.358105	0.073923	0.073923	-0.509075	-0.509075	-0.377757	-0.377757	17.311757	17.311757	25.631718	25.631718
17.380000	0.871049	-0.277419	-0.004166	-0.000000	-0.726789	-0.726789	-0.766962	-0.766962	0.666555	0.666555	0.505436	0.505436	-7.292211	-7.292211	-14.662388	-14.662388
17.400000	-0.652928	-0.199636	-0.004359	-0.000000	0.603090	0.603090	0.218919	0.218919	-0.774314	-0.774314	-0.543617	-0.543617	-3.182765	-3.182765	4.565339	4.565339
17.420000	0.386905	-0.255723	-0.003991	0.000000	-0.889008	-0.889008	-0.855233	-0.855233	0.841919	0.841919	0.609406	0.609406	13.902498	13.902498	8.345912	8.345912
17.440000	-0.090157	-0.224332	-0.004369	0.000000	0.656615	0.656615	0.238970	0.238970	-0.834841	-0.834841	-0.579210	-0.579210	-23.263393	-23.263393	-18.602931	-18.602931
17.460000	-0.216621	-0.226614	-0.003794	-0.000000	-0.834436	-0.834436	-0.769427	-0.769427	0.780952	0.780952	0.532844	0.532844	31.519842	31.519842	28.912247	28.912247
17.480000	0.510533	-0.250889	-0.004210	0.000000	0.497402	0.497402	0.130677	0.130677	-0.666645	-0.666645	-0.465852	-0.465852	-37.413396	-37.413396	-37.719591	-37.719591
17.500000	-0.768160	-0.199865	-0.003824	0.000000	-0.569729	-0.569729	-0.565335	-0.565335	0.495370	0.495370	0.320554	0.320554	40.396795	40.396795	42.262859	42.262859
17.520000	0.967485	-0.272741	-0.004116	-0.000000	0.154288	0.154288	-0.116806	-0.116806	-0.295148	-0.295148	-0.198906	-0.198906	-40.560262	-40.560262	-45.403479	-45.403479
17.540000	-1.089925	-0.183195	-0.003978	0.000000	-0.161832	-0.161832	-0.277475	-0.277475	0.054602	0.054602	0.009348	0.009348	36.984303	36.984303	42.893551	42.893551
17.560000	1.122293	-0.282960	-0.004143	0.000000	-0.280506	-0.280506	-0.441662	-0.441662	0.180090	0.180090	0.152807	0.152807	-30.687642	-30.687642	-38.035010	-38.035010
17.580000	-1.058477	-0.182224	-0.004117	-0.000000	0.267382	0.267382	0.015988	0.015988	-0.411566	-0.411566	-0.312720	-0.312720	21.350756	21.350756	29.310605	29.310605
17.600000	0.900649	-0.276591	-0.004122	-0.000000	-0.669451	-0.669451	-0.725360	-0.725360	0.604985	0.604985	0.463146	0.463146	-10.199951	-10.199951	-17.464053	-17.464053
17.620000	-0.659786	-0.198683	-0.004380	0.000000	0.573370	0.573370	0.199052	0.199052	-0.741213	-0.741213	-0.522231	-0.522231	-1.898745	-1.898745	5.678436	5.678436
17.640000	0.355383	-0.253776	-0.003969	0.000000	-0.869187	-0.869187	-0.839328	-0.839328	0.821139	0.821139	0.594015	0.594015	14.243430	14.243430	8.964856	8.964856
17.660000	-0.014260	-0.226635	-0.004381	-0.000000	0.633116	0.633116	0.221546	0.221546	-0.808930	-0.808930	-0.561262	-0.561262	-24.874885	-24.874885	-20.849662	-20.849662
17.680000	-0.331528	-0.221875	-0.003717	-0.000000	-0.789728	-0.789728	-0.731122	-0.731122	0.730944	0.730944	0.495024	0.495024	33.636187	33.636187	31.908200	31.908200
17.700000	0.647567	-0.255924	-0.004191	-0.000000	0.419878	0.419878	0.075476	0.075476	-0.582224	-0.582224	-0.406161	-0.406161	-39.176315	-39.176315	-40.775414	-40.775414
17.720000	-0.900518	-0.194690	-0.003850	0.000000	-0.450217	-0.450217	-0.478902	-0.478902	0.365101	0.365101	0.227223	0.227223	40.573805	40.573805	43.834038	43.834038
17.740000	1.061815	-0.276690	-0.004130	-0.000000	-0.003475	-0.003475	-0.234850	-0.234850	-0.121691	-0.121691	-0.070436	-0.070436	-38.169373	-38.169373	-44.184156	-44.184156
17.760000	-1.111195	-0.182168	-0.004023	-0.000000	0.026496	0.026496	-0.146540	-0.146540	-0.151091	-0.151091	-0.134481	-0.134481	31.221211	31.221211	38.209239	38.209239
17.780000	1.039654	-0.279854	-0.004128	0.000000	-0.480559	-0.480559	-0.589415	-0.589415	0.399880	0.399880	0.315728	0.315728	-21.134223	-21.134223	-28.570243	-28.570243
17.800000	-0.851370	-0.190524	-0.004275	0.000000	0.450941	0.450941	0.129166	0.129166	-0.609668	-0.609668	-0.441426	-0.441426	8.446237	8.446237	16.272412	16.272412
17.820000	0.564247	-0.262063	-0.004024	0.000000	-0.807279	-0.807279	-0.809680	-0.809680	0.755534	0.755534	0.560349	0.560349	5.395828	5.395828	-0.550363	-0.550363
17.840000	-0.208827	-0.217258	-0.004439	0.000000	0.627999	0.627999	0.218504	0.218504	-0.800609	-0.800609	-0.554734	-0.554734	-18.313317	-18.313317	-13.025598	-13.025598
17.860000	-0.174481	-0.229278	-0.003710	-0.000000	-0.822680	-0.822680	-0.762397	-0.762397	0.766127	0.766127	0.526226	0.526226	29.653664	29.653664	26.986427	26.986427
17.880000	0.539702	-0.249309	-0.004223	-0.000000	0.470992	0.470992	0.111088	0.111088	-0.636115	-0.636115	-0.443286	-0.443286	-37.350932	-37.350932	-37.957153	-37.957153
17.900000	-0.840743	-0.197993	-0.003759	0.000000	-0.504707	-0.504707	-0.515506	-0.515506	0.422438	0.422438	0.267988	0.267988	40.418492	40.418492	43.051135	43.051135
17.920000	1.037375	-0.273238	-0.004106	0.000000	0.038078	0.038078	-0.202612	-0.202612	-0.166006	-0.166006	-0.103085	-0.103085	-38.753136	-38.753136	-44.463758	-44.463758
