ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 40mm, R LS Rebound 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
11.659888	-0.011113	-0.086921	0.014377	0.000000	-0.005219	-0.005219	-0.014691	-0.014691	-0.436306	-0.436306	0.233772	0.233772	-30.278727	-30.278727	8.777783	8.777783
11.680635	-0.002036	-0.050496	-0.001534	0.000000	-0.676754	-0.676754	0.010495	0.010495	0.729900	0.729900	-0.094437	-0.094437	19.837856	19.837856	-3.395110	-3.395110
11.701382	0.014057	-0.043820	-0.004043	0.000000	0.654146	0.654146	-0.032663	-0.032663	-0.666184	-0.666184	-0.093225	-0.093225	0.116760	0.116760	-3.723082	-3.723082
11.722129	-0.018970	-0.090141	0.015524	0.000000	-0.686953	-0.686953	0.004950	0.004950	0.282363	0.282363	0.233208	0.233208	-19.485978	-19.485978	8.940820	8.940820
11.742876	0.014480	-0.027560	-0.011052	0.000000	-0.017313	-0.017313	-0.008871	-0.008871	0.261334	0.261334	-0.251518	-0.251518	29.808859	29.808859	-9.500223	-9.500223
11.763623	-0.002954	-0.074498	0.009220	0.000000	0.336015	0.336015	-0.022893	-0.022893	-0.672771	-0.672771	0.146077	0.146077	-25.491028	-25.491028	5.383021	5.383021
11.784371	-0.009908	-0.065154	0.004922	0.000000	-0.838487	-0.838487	0.011829	0.011829	0.733813	0.733813	0.026088	0.026088	8.218909	8.218909	1.189828	1.189828
11.805118	0.017936	-0.032655	-0.008542	0.000000	0.570332	0.570332	-0.027330	-0.027330	-0.451975	-0.451975	-0.183191	-0.183191	12.610954	12.610954	-7.088438	-7.088438
11.825865	-0.017425	-0.091233	0.016143	0.000000	-0.416919	-0.416919	-0.002623	-0.002623	-0.030387	-0.030387	0.253595	0.253595	-26.986988	-26.986988	9.633125	9.633125
11.846612	0.008775	-0.034124	-0.007946	0.000000	-0.312278	-0.312278	0.000633	0.000633	0.502704	0.502704	-0.202876	-0.202876	28.850796	28.850796	-7.584892	-7.584892
11.867359	0.003861	-0.062457	0.004254	0.000000	0.524235	0.524235	-0.026220	-0.026220	-0.746091	-0.746091	0.056638	0.056638	-17.599916	-17.599916	1.963502	1.963502
11.888106	-0.014631	-0.075449	0.009404	0.000000	-0.861196	-0.861196	0.010166	0.010166	0.638693	0.638693	0.112569	0.112569	-1.821743	-1.821743	4.447382	4.447382
11.908853	0.018704	-0.027430	-0.010442	0.000000	0.419758	0.419758	-0.020836	-0.020836	-0.234909	-0.234909	-0.225355	-0.225355	20.565265	20.565265	-8.632531	-8.632531
11.929601	-0.014390	-0.088112	0.014955	0.000000	-0.177138	-0.177138	-0.008199	-0.008199	-0.261571	-0.261571	0.237723	0.237723	-29.698238	-29.698238	8.970230	8.970230
11.950348	0.003756	-0.041193	-0.004670	0.000000	-0.506230	-0.506230	0.005457	0.005457	0.628325	0.628325	-0.145966	-0.145966	25.292823	25.292823	-5.385912	-5.385912
11.971095	0.008431	-0.053384	0.000624	0.000000	0.599201	0.599201	-0.026135	-0.026135	-0.730532	-0.730532	-0.011226	-0.011226	-10.285065	-10.285065	-0.613367	-0.613367
11.991842	-0.016880	-0.081027	0.011869	0.000000	-0.812919	-0.812919	0.007697	0.007697	0.520141	0.520141	0.161927	0.161927	-8.907138	-8.907138	6.288604	6.288604
12.012589	0.018061	-0.025877	-0.010766	0.000000	0.277771	0.277771	-0.015247	-0.015247	-0.069684	-0.069684	-0.236837	-0.236837	24.784826	24.784826	-9.024390	-9.024390
12.033336	-0.011620	-0.084144	0.013395	0.000000	-0.013049	-0.013049	-0.011235	-0.011235	-0.399683	-0.399683	0.212012	0.212012	-29.885434	-29.885434	7.957996	7.957996
12.054083	0.000394	-0.046452	-0.002237	0.000000	-0.611342	-0.611342	0.007068	0.007068	0.678773	0.678773	-0.101534	-0.101534	21.853914	21.853914	-3.682336	-3.682336
12.074830	0.010901	-0.047920	-0.001469	0.000000	0.615150	0.615150	-0.024430	-0.024430	-0.691344	-0.691344	-0.051948	-0.051948	-5.367372	-5.367372	-2.151734	-2.151734
12.095578	-0.017669	-0.083293	0.012887	0.000000	-0.757001	-0.757001	0.005657	0.005657	0.431904	0.431904	0.183484	0.183484	-12.858148	-12.858148	7.082434	7.082434
12.116325	0.017280	-0.025853	-0.010475	0.000000	0.186722	0.186722	-0.011660	-0.011660	0.022974	0.022974	-0.234642	-0.234642	26.523787	26.523787	-8.915545	-8.915545
12.137072	-0.010037	-0.081300	0.012288	0.000000	0.069469	0.069469	-0.012126	-0.012126	-0.460322	-0.460322	0.192405	0.192405	-29.416856	-29.416856	7.197586	7.197586
12.157819	-0.001080	-0.048856	-0.001017	0.000000	-0.651057	-0.651057	0.007049	0.007049	0.689999	0.689999	-0.078116	-0.078116	20.005011	20.005011	-2.789309	-2.789309
12.178566	0.011683	-0.045638	-0.002190	0.000000	0.610382	0.610382	-0.022347	-0.022347	-0.666214	-0.666214	-0.067232	-0.067232	-3.411961	-3.411961	-2.725600	-2.725600
12.199313	-0.017727	-0.083262	0.012975	0.000000	-0.728826	-0.728826	0.004619	0.004619	0.399135	0.399135	0.186550	0.186550	-13.976578	-13.976578	7.188455	7.188455
12.220060	0.017023	-0.025915	-0.010117	0.000000	0.161502	0.161502	-0.010038	-0.010038	0.041488	0.041488	-0.228923	-0.228923	26.720512	26.720512	-8.691955	-8.691955
12.240807	-0.009976	-0.080293	0.011963	0.000000	0.076469	0.076469	-0.011308	-0.011308	-0.458796	-0.458796	0.185628	0.185628	-29.276174	-29.276174	6.940177	6.940177
12.261555	-0.000684	-0.048190	-0.001046	0.000000	-0.640585	-0.640585	0.006371	0.006371	0.679748	0.679748	-0.077336	-0.077336	20.272535	20.272535	-2.763190	-2.763190
12.282302	0.011001	-0.046316	-0.001708	0.000000	0.600319	0.600319	-0.020391	-0.020391	-0.667788	-0.667788	-0.059863	-0.059863	-4.475586	-4.475586	-2.444071	-2.444071
12.303049	-0.017279	-0.081573	0.012360	0.000000	-0.738652	-0.738652	0.004507	0.004507	0.426897	0.426897	0.175353	0.175353	-12.438711	-12.438711	6.768354	6.768354
12.323796	0.017378	-0.025982	-0.009802	0.000000	0.202613	0.202613	-0.010061	-0.010061	-0.011860	-0.011860	-0.222340	-0.222340	25.580892	25.580892	-8.453870	-8.453870
12.344543	-0.011399	-0.081264	0.012387	0.000000	0.011451	0.011451	-0.009262	-0.009262	-0.398245	-0.398245	0.191404	0.191404	-29.506172	-29.506172	7.173986	7.173986
12.365290	0.001538	-0.044732	-0.002222	0.000000	-0.580669	-0.580669	0.005154	0.005154	0.645921	0.645921	-0.097419	-0.097419	22.527312	22.527312	-3.536508	-3.536508
12.386037	0.008757	-0.049912	-0.000085	0.000000	0.579695	0.579695	-0.018534	-0.018534	-0.688533	-0.688533	-0.031145	-0.031145	-8.470722	-8.470722	-1.355146	-1.355146
12.406785	-0.016017	-0.077839	0.010945	0.000000	-0.775221	-0.775221	0.004936	0.004936	0.505482	0.505482	0.148645	0.148645	-8.089642	-8.089642	5.772318	5.772318
12.427532	0.017898	-0.026588	-0.009272	0.000000	0.300781	0.300781	-0.011143	-0.011143	-0.133737	-0.133737	-0.210559	-0.210559	22.540239	22.540239	-8.035386	-8.035386
12.448279	-0.013906	-0.083276	0.013228	0.000000	-0.125993	-0.125993	-0.006245	-0.006245	-0.269152	-0.269152	0.203906	0.203906	-29.211296	-29.211296	7.679450	7.679450
12.469026	0.005463	-0.038933	-0.004285	0.000000	-0.458815	-0.458815	0.003217	0.003217	0.567912	0.567912	-0.133183	-0.133183	25.940637	25.940637	-4.916919	-4.916919
12.489773	0.004641	-0.056400	0.002666	0.000000	0.523203	0.523203	-0.016208	-0.016208	-0.700006	-0.700006	0.018043	0.018043	-14.973407	-14.973407	0.513836	0.513836
12.510520	-0.013194	-0.071150	0.008408	0.000000	-0.805005	-0.805005	0.005317	0.005317	0.606647	0.606647	0.101176	0.101176	-0.699936	-0.699936	3.994613	3.994613
12.531267	0.017582	-0.029271	-0.007948	0.000000	0.430678	0.430678	-0.012523	-0.012523	-0.311829	-0.311829	-0.183705	-0.183705	16.490620	16.490620	-7.058449	-7.058449
12.552014	-0.016561	-0.084710	0.013817	0.000000	-0.329579	-0.329579	-0.002666	-0.002666	-0.060569	-0.060569	0.211024	0.211024	-26.647632	-26.647632	7.999047	7.999047
12.572762	0.010564	-0.032191	-0.006697	0.000000	-0.258331	-0.258331	0.000120	0.000120	0.412596	0.412596	-0.174097	-0.174097	28.693940	28.693940	-6.511545	-6.511545
12.593509	-0.001490	-0.065447	0.006357	0.000000	0.389207	0.389207	-0.012856	-0.012856	-0.651229	-0.651229	0.083470	0.083470	-22.605822	-22.605822	3.013121	3.013121
12.614256	-0.007934	-0.060704	0.004467	0.000000	-0.772130	-0.772130	0.004998	0.004998	0.676801	0.676801	0.028469	0.028469	9.356591	9.356591	1.252374	1.252374
12.635003	0.014979	-0.036007	-0.005100	0.000000	0.540561	0.540561	-0.013228	-0.013228	-0.509142	-0.509142	-0.129350	-0.129350	6.429271	6.429271	-5.041730	-5.041730
12.655750	-0.017701	-0.082962	0.013143	0.000000	-0.565462	-0.565462	0.000828	0.000828	0.217257	0.217257	0.194654	0.194654	-19.649397	-19.649397	7.443376	7.443376
12.676497	0.015440	-0.027126	-0.008446	0.000000	0.020642	0.020642	-0.004061	-0.004061	0.152897	0.152897	-0.201456	-0.201456	27.846291	27.846291	-7.615134	-7.615134
12.697244	-0.008942	-0.075348	0.010278	0.000000	0.137829	0.137829	-0.008321	-0.008321	-0.479316	-0.479316	0.151645	0.151645	-28.365012	-28.365012	5.643801	5.643801
12.717992	0.000078	-0.047155	-0.000607	0.000000	-0.619462	-0.619462	0.003909	0.003909	0.646294	0.646294	-0.064312	-0.064312	20.352384	20.352384	-2.280027	-2.280027
12.738739	0.008719	-0.047817	-0.000349	0.000000	0.557931	0.557931	-0.012877	-0.012877	-0.656332	-0.656332	-0.040905	-0.040905	-7.510669	-7.510669	-1.714340	-1.714340
12.759486	-0.015129	-0.074972	0.010101	0.000000	-0.749704	-0.749704	0.003231	0.003231	0.501622	0.501622	0.135547	0.135547	-6.894994	-6.894994	5.268270	5.268270
12.780233	0.017547	-0.027559	-0.008051	0.000000	0.326692	0.326692	-0.008053	-0.008053	-0.194094	-0.194094	-0.189162	-0.189162	20.131176	20.131176	-7.232601	-7.232601
12.800980	-0.015454	-0.082097	0.012908	0.000000	-0.226965	-0.226965	-0.003198	-0.003198	-0.147978	-0.147978	0.194981	0.194981	-27.731089	-27.731089	7.366794	7.366794
12.821727	0.009493	-0.033772	-0.005557	0.000000	-0.312998	-0.312998	0.000934	0.000934	0.442781	0.442781	-0.152477	-0.152477	28.035887	28.035887	-5.681772	-5.681772
12.842474	-0.001240	-0.063320	0.005764	0.000000	0.395100	0.395100	-0.010046	-0.010046	-0.640996	-0.640996	0.069961	0.069961	-21.905741	-21.905741	2.503766	2.503766
12.863221	-0.007230	-0.059335	0.004249	0.000000	-0.751906	-0.751906	0.003513	0.003513	0.661347	0.661347	0.026863	0.026863	9.916171	9.916171	1.184431	1.184431
12.883969	0.013877	-0.037230	-0.004157	0.000000	0.531233	0.531233	-0.009862	-0.009862	-0.523618	-0.523618	-0.114349	-0.114349	4.338093	4.338093	-4.471907	-4.471907
12.904716	-0.017177	-0.080051	0.012150	0.000000	-0.600888	-0.600888	0.001069	0.001069	0.283912	0.283912	0.176288	0.176288	-16.783744	-16.783744	6.758883	6.758883
12.925463	0.016451	-0.026662	-0.008063	0.000000	0.112453	0.112453	-0.003995	-0.003995	0.042235	0.042235	-0.193015	-0.193015	25.894262	25.894262	-7.319197	-7.319197
12.946210	-0.011972	-0.077321	0.011179	0.000000	0.002516	0.002516	-0.004920	-0.004920	-0.353516	-0.353516	0.165033	0.165033	-28.955489	-28.955489	6.181014	6.181014
12.966957	0.004849	-0.040171	-0.002842	0.000000	-0.486421	-0.486421	0.002262	0.002262	0.560977	0.560977	-0.102870	-0.102870	24.796944	24.796944	-3.767676	-3.767676
12.987704	0.003271	-0.055401	0.002895	0.000000	0.485242	0.485242	-0.009220	-0.009220	-0.662804	-0.662804	0.016187	0.016187	-15.841536	-15.841536	0.456723	0.456723
13.008451	-0.010591	-0.065350	0.006664	0.000000	-0.766413	-0.766413	0.002709	0.002709	0.612939	0.612939	0.072943	0.072943	3.372795	3.372795	2.917863	2.917863
13.029198	0.015568	-0.032908	-0.005525	0.000000	0.470179	0.470179	-0.007299	-0.007299	-0.419162	-0.419162	-0.141879	-0.141879	10.133219	10.133219	-5.489670	-5.489670
13.049946	-0.017219	-0.080553	0.012410	0.000000	-0.494308	-0.494308	0.000003	0.000003	0.160406	0.160406	0.182494	0.182494	-20.716750	-20.716750	6.963078	6.963078
13.070693	0.015295	-0.027551	-0.007437	0.000000	0.005107	0.005107	-0.002062	-0.002062	0.143821	0.143821	-0.182802	-0.182802	27.346510	27.346510	-6.905409	-6.905409
13.091440	-0.010288	-0.074237	0.010084	0.000000	0.089559	0.089559	-0.004773	-0.004773	-0.419476	-0.419476	0.144774	0.144774	-28.498850	-28.498850	5.396444	5.396444
13.112187	0.003286	-0.042559	-0.001722	0.000000	-0.534128	-0.534128	0.002037	0.002037	0.583688	0.583688	-0.081309	-0.081309	23.171394	23.171394	-2.943501	-2.943501
13.132934	0.004282	-0.052955	0.002132	0.000000	0.494926	0.494926	-0.007555	-0.007555	-0.652576	-0.652576	0.000627	0.000627	-14.006472	-14.006472	-0.130893	-0.130893
13.153681	-0.010939	-0.065854	0.006974	0.000000	-0.754947	-0.754947	0.002024	0.002024	0.592583	0.592583	0.079771	0.079771	2.208730	2.208730	3.169756	3.169756
13.174428	0.015454	-0.032625	-0.005375	0.000000	0.453431	0.453431	-0.005597	-0.005597	-0.404449	-0.404449	-0.140320	-0.140320	10.426747	10.426747	-5.424975	-5.424975
13.195176	-0.017049	-0.079460	0.012067	0.000000	-0.489540	-0.489540	0.000006	0.000006	0.164975	0.164975	0.176325	0.176325	-20.321987	-20.321987	6.728388	6.728388
13.215923	0.015520	-0.027481	-0.007181	0.000000	0.023831	0.023831	-0.001653	-0.001653	0.116663	0.116663	-0.177797	-0.177797	26.832997	26.832997	-6.720710	-6.720710
13.236670	-0.011234	-0.074404	0.010232	0.000000	0.048391	0.048391	-0.003502	-0.003502	-0.377545	-0.377545	0.146352	0.146352	-28.599746	-28.599746	5.465644	5.465644
13.257417	0.005028	-0.040168	-0.002387	0.000000	-0.483257	-0.483257	0.001476	0.001476	0.546011	0.546011	-0.092392	-0.092392	24.590562	24.590562	-3.374102	-3.374102
13.278164	0.001970	-0.055679	0.003312	0.000000	0.455472	0.455472	-0.005784	-0.005784	-0.640368	-0.640368	0.020948	0.020948	-17.074068	-17.074068	0.644992	0.644992
13.298911	-0.008551	-0.061441	0.005475	0.000000	-0.739459	-0.739459	0.001421	0.001421	0.616156	0.616156	0.053092	0.053092	6.512978	6.512978	2.162644	2.162644
13.319658	0.013637	-0.035914	-0.003931	0.000000	0.486793	0.486793	-0.004415	-0.004415	-0.479752	-0.479752	-0.114314	-0.114314	5.364052	5.364052	-4.454445	-4.454445
13.340405	-0.016447	-0.076801	0.011136	0.000000	-0.580491	-0.580491	0.000492	0.000492	0.290398	0.290398	0.158756	0.158756	-15.498192	-15.498192	6.089677	6.089677
13.361153	0.016603	-0.027176	-0.007052	0.000000	0.158657	0.158657	-0.001990	-0.001990	-0.034913	-0.034913	-0.174417	-0.174417	23.710065	23.710065	-6.627323	-6.627323
13.381900	-0.014166	-0.076890	0.011199	0.000000	-0.119040	-0.119040	-0.001765	-0.001765	-0.218622	-0.218622	0.162470	0.162470	-28.012720	-28.012720	6.112871	6.112871
13.402647	0.009593	-0.034247	-0.004370	0.000000	-0.321509	-0.321509	0.000684	0.000684	0.421601	0.421601	-0.127631	-0.127631	27.513840	27.513840	-4.742291	-4.742291
13.423394	-0.003640	-0.063068	0.006149	0.000000	0.331090	0.331090	-0.003834	-0.003834	-0.578996	-0.578996	0.071534	0.071534	-23.537014	-23.537014	2.580550	2.580550
13.444141	-0.002771	-0.051931	0.002133	0.000000	-0.666304	-0.666304	0.000775	0.000775	0.625981	0.625981	-0.007566	-0.007566	15.447325	15.447325	-0.135889	-0.135889
13.464888	0.008702	-0.044130	-0.000744	0.000000	0.509915	0.509915	-0.003541	-0.003541	-0.590907	-0.590907	-0.055928	-0.055928	-5.467922	-5.467922	-2.262454	-2.262454
13.485635	-0.013332	-0.069840	0.008660	0.000000	-0.699735	-0.699735	0.000673	0.000673	0.488106	0.488106	0.113037	0.113037	-4.654810	-4.654810	4.401186	4.401186
13.506382	0.016065	-0.030109	-0.005757	0.000000	0.362072	0.362072	-0.002119	-0.002119	-0.293091	-0.293091	-0.149811	-0.149811	14.831180	14.831180	-5.753890	-5.753890
13.527130	-0.016595	-0.077706	0.011546	0.000000	-0.397716	-0.397716	-0.000244	-0.000244	0.079237	0.079237	0.167371	0.167371	-22.331179	-22.331179	6.365524	6.365524
13.547877	0.014930	-0.028307	-0.006322	0.000000	-0.026408	-0.026408	-0.000375	-0.000375	0.149437	0.149437	-0.161891	-0.161891	26.975780	26.975780	-6.106686	-6.106686
13.568624	-0.011360	-0.072432	0.009659	0.000000	0.049997	0.049997	-0.001628	-0.001628	-0.362828	-0.362828	0.134156	0.134156	-28.321881	-28.321881	5.005568	5.005568
13.589371	0.006405	-0.038635	-0.002509	0.000000	-0.441877	-0.441877	0.000515	0.000515	0.504454	0.504454	-0.092416	-0.092416	25.339320	25.339320	-3.385712	-3.385712
13.610118	-0.000727	-0.057819	0.004378	0.000000	0.398167	0.398167	-0.002485	-0.002485	-0.604955	-0.604955	0.037763	0.037763	-19.987488	-19.987488	1.293582	1.293582
13.630865	-0.004960	-0.055427	0.003562	0.000000	-0.690842	-0.690842	-0.000008	-0.000008	0.615024	0.615024	0.020107	0.020107	11.831753	11.831753	0.908987	0.908987
13.651612	0.009983	-0.041255	-0.001569	0.000000	0.494346	0.494346	-0.001514	-0.001514	-0.551122	-0.551122	-0.072807	-0.072807	-2.309476	-2.309476	-2.892296	-2.892296
13.672360	-0.013787	-0.070382	0.008936	0.000000	-0.666808	-0.666808	0.000144	0.000144	0.445171	0.445171	0.118962	0.118962	-6.684812	-6.684812	4.613349	4.613349
13.693107	0.015987	-0.029865	-0.005590	0.000000	0.331418	0.331418	-0.000780	-0.000780	-0.263662	-0.263662	-0.147530	-0.147530	15.639294	15.639294	-5.658201	-5.658201
13.713854	-0.016401	-0.076598	0.011182	0.000000	-0.382277	-0.382277	-0.000140	-0.000140	0.072637	0.072637	0.160653	0.160653	-22.248823	-22.248823	6.107599	6.107599
13.734601	0.015052	-0.028489	-0.006014	0.000000	-0.015444	-0.015444	-0.000098	-0.000098	0.129285	0.129285	-0.155892	-0.155892	26.528950	26.528950	-5.882461	-5.882461
13.755348	-0.012151	-0.072366	0.009677	0.000000	0.012720	0.012720	-0.000673	-0.000673	-0.321713	-0.321713	0.133557	0.133557	-28.216920	-28.216920	4.991598	4.991598
13.776095	0.008053	-0.036760	-0.002995	0.000000	-0.386838	-0.386838	-0.000001	-0.000001	0.457149	0.457149	-0.100275	-0.100275	26.318604	26.318604	-3.695414	-3.695414
13.796842	-0.003217	-0.060405	0.005407	0.000000	0.340263	0.340263	-0.001022	-0.001022	-0.568296	-0.568296	0.055377	0.055377	-22.558140	-22.558140	1.971176	1.971176
13.817589	-0.001858	-0.050783	0.002026	0.000000	-0.640329	-0.640329	-0.000817	-0.000817	0.601085	0.601085	-0.006925	-0.006925	16.021072	16.021072	-0.120207	-0.120207
13.838337	0.006680	-0.045873	0.000238	0.000000	0.480841	0.480841	-0.000321	-0.000321	-0.584678	-0.584678	-0.040435	-0.040435	-8.280267	-8.280267	-1.669354	-1.669354
13.859084	-0.010813	-0.064995	0.007063	0.000000	-0.695124	-0.695124	-0.000683	-0.000683	0.526679	0.526679	0.085565	0.085565	0.308376	0.308376	3.364947	3.364947
13.879831	0.013913	-0.033844	-0.003987	0.000000	0.414298	0.414298	0.000261	0.000261	-0.397662	-0.397662	-0.118695	-0.118695	8.355917	8.355917	-4.594827	-4.594827
13.900578	-0.015751	-0.073892	0.010212	0.000000	-0.529147	-0.529147	-0.000344	-0.000344	0.260504	0.260504	0.143062	0.143062	-15.405869	-15.405869	5.481565	5.481565
13.921325	0.016224	-0.028412	-0.005872	0.000000	0.175430	0.175430	0.000011	0.000011	-0.084511	-0.084511	-0.152967	-0.152967	21.598561	21.598561	-5.819951	-5.819951
13.942072	-0.015351	-0.075050	0.010601	0.000000	-0.220000	-0.220000	-0.000199	-0.000199	-0.089812	-0.089812	0.149968	0.149968	-25.756820	-25.756820	5.664546	5.664546
13.962819	0.013261	-0.030883	-0.004978	0.000000	-0.147921	-0.147921	-0.000372	-0.000372	0.247296	0.247296	-0.136052	-0.136052	27.538375	27.538375	-5.101313	-5.101313
13.983567	-0.010172	-0.068950	0.008415	0.000000	0.113013	0.113013	-0.000204	-0.000204	-0.398109	-0.398109	0.109727	0.109727	-27.639541	-27.639541	4.070798	4.070798
14.004314	0.006365	-0.039673	-0.001870	0.000000	-0.445132	-0.445132	-0.001232	-0.001232	0.491066	0.491066	-0.078003	-0.078003	24.851968	24.851968	-2.842645	-2.842645
14.025061	-0.002155	-0.058196	0.004590	0.000000	0.361831	0.361831	-0.000078	-0.000078	-0.570138	-0.570138	0.039237	0.039237	-21.019943	-21.019943	1.359327	1.359327
14.045808	-0.002137	-0.051808	0.002369	0.000000	-0.637664	-0.637664	-0.002381	-0.002381	0.588919	0.588919	0.001052	0.001052	15.217662	15.217662	0.177790	0.177790
14.066555	0.006205	-0.046223	0.000363	0.000000	0.465572	0.465572	0.000578	0.000578	-0.571358	-0.571358	-0.039141	-0.039141	-8.565870	-8.565870	-1.615260	-1.615260
14.087302	-0.009785	-0.063666	0.006484	0.000000	-0.682422	-0.682422	-0.002301	-0.002301	0.528186	0.528186	0.076437	0.076437	1.885388	1.885388	3.017318	3.017318
14.108049	0.012663	-0.036096	-0.003176	0.000000	0.421033	0.421033	0.000814	0.000814	-0.427194	-0.427194	-0.104366	-0.104366	5.573702	5.573702	-4.056271	-4.056271
14.128796	-0.014691	-0.071858	0.009322	0.000000	-0.568088	-0.568088	-0.001724	-0.001724	0.327142	0.327142	0.127778	0.127778	-11.742746	-11.742746	4.915111	4.915111
14.149544	0.015785	-0.030276	-0.005191	0.000000	0.251094	0.251094	0.000126	0.000126	-0.186427	-0.186427	-0.140530	-0.140530	17.760793	17.760793	-5.370206	-5.370206
14.170291	-0.015926	-0.074810	0.010326	0.000000	-0.339699	-0.339699	-0.001024	-0.001024	0.049322	0.049322	0.145340	0.145340	-22.271843	-22.271843	5.518150	5.518150
14.191038	0.015155	-0.029870	-0.005321	0.000000	0.002441	0.002441	-0.000755	-0.000755	0.090525	0.090525	-0.141916	-0.141916	25.470666	25.470666	-5.358642	-5.358642
14.211785	-0.013562	-0.072488	0.009490	0.000000	-0.066201	-0.066201	-0.000396	-0.000396	-0.229363	-0.229363	0.129229	0.129229	-27.437428	-27.437428	4.846374	4.846374
14.232532	0.011277	-0.034320	-0.003759	0.000000	-0.258865	-0.258865	-0.001809	-0.001809	0.336292	0.336292	-0.112080	-0.112080	27.349561	27.349561	-4.170945	-4.170945
14.253279	-0.008456	-0.066051	0.007223	0.000000	0.184425	0.184425	0.000130	0.000130	-0.444982	-0.444982	0.087004	0.087004	-26.529613	-26.529613	3.198967	3.198967
14.274026	0.005273	-0.042199	-0.001029	0.000000	-0.477085	-0.477085	-0.003168	-0.003168	0.503289	0.503289	-0.060570	-0.060570	23.595965	23.595965	-2.178984	-2.178984
14.294773	-0.001902	-0.057288	0.004152	0.000000	0.362276	0.362276	0.000604	0.000604	-0.559102	-0.559102	0.030118	0.030118	-20.288279	-20.288279	1.017057	1.017057
