ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm, R LS Rebound 8K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
18.100187	-0.012707	-0.063637	0.005511	0.000000	-0.151139	-0.151139	-0.006718	-0.006718	-0.023261	-0.023261	0.061187	0.061187	-19.819835	-19.819835	2.293157	2.293157
18.121633	0.009473	-0.042105	-0.000939	0.000000	0.158546	0.158546	-0.002759	-0.002759	-0.203689	-0.203689	-0.059328	-0.059328	7.924580	7.924580	-2.288106	-2.288106
18.143079	-0.002294	-0.056483	0.003242	0.000000	-0.443310	-0.443310	-0.019488	-0.019488	0.352968	0.352968	0.034113	0.034113	7.473897	7.473897	1.375961	1.375961
18.164524	-0.005874	-0.055157	0.003054	0.000000	0.197635	0.197635	0.001766	0.001766	-0.346115	-0.346115	0.007754	0.007754	-19.512133	-19.512133	0.202847	0.202847
18.185970	0.011568	-0.042471	-0.000890	0.000000	-0.202092	-0.202092	-0.014678	-0.014678	0.190968	0.190968	-0.045458	-0.045458	23.278134	23.278134	-1.656797	-1.656797
18.207416	-0.012291	-0.063352	0.005444	0.000000	-0.204059	-0.204059	-0.008527	-0.008527	0.036868	0.036868	0.062076	0.062076	-17.337287	-17.337287	2.341241	2.341241
18.228861	0.007650	-0.043377	-0.000496	0.000000	0.191391	0.191391	-0.001306	-0.001306	-0.250789	-0.250789	-0.052771	-0.052771	3.735145	3.735145	-2.053632	-2.053632
18.250307	0.000388	-0.053971	0.002514	0.000000	-0.435542	-0.435542	-0.020292	-0.020292	0.362462	0.362462	0.021974	0.021974	11.797841	11.797841	0.923767	0.923767
18.271753	-0.008278	-0.057258	0.003714	0.000000	0.148310	0.148310	0.001019	0.001019	-0.307880	-0.307880	0.020560	0.020560	-21.940989	-21.940989	0.694646	0.694646
18.293199	0.012442	-0.041192	-0.001217	0.000000	-0.119882	-0.119882	-0.012277	-0.012277	0.108855	0.108855	-0.053813	-0.053813	22.049553	22.049553	-1.993762	-1.993762
18.314644	-0.010915	-0.062565	0.005194	0.000000	-0.285392	-0.285392	-0.011644	-0.011644	0.132564	0.132564	0.061023	0.061023	-12.312187	-12.312187	2.325468	2.325468
18.336090	0.004318	-0.045929	0.000316	0.000000	0.225943	0.225943	0.000503	0.000503	-0.309033	-0.309033	-0.040007	-0.040007	-3.060962	-3.060962	-1.588019	-1.588019
18.357536	0.004326	-0.050234	0.001423	0.000000	-0.399132	-0.399132	-0.020361	-0.020361	0.349657	0.349657	0.002423	0.002423	17.313669	17.313669	0.187931	0.187931
18.378981	-0.010940	-0.059877	0.004509	0.000000	0.056288	0.056288	-0.000938	-0.000938	-0.225905	-0.225905	0.037108	0.037108	-23.412078	-23.412078	1.337176	1.337176
18.400427	0.012313	-0.040509	-0.001349	0.000000	-0.003715	-0.003715	-0.008607	-0.008607	-0.015379	-0.015379	-0.060023	-0.060023	18.014107	18.014107	-2.261248	-2.261248
18.421873	-0.007700	-0.060302	0.004505	0.000000	-0.373392	-0.373392	-0.015708	-0.015708	0.246228	0.246228	0.053115	0.053115	-3.968200	-3.968200	2.057776	2.057776
18.443319	-0.000715	-0.049896	0.001565	0.000000	0.233336	0.233336	0.001795	0.001795	-0.348216	-0.348216	-0.018755	-0.018755	-11.817002	-11.817002	-0.796545	-0.796545
18.464764	0.008798	-0.045634	0.000126	0.000000	-0.309076	-0.309076	-0.018322	-0.018322	0.283234	0.283234	-0.022939	-0.022939	21.967398	21.967398	-0.783180	-0.783180
18.486210	-0.012472	-0.061898	0.005121	0.000000	-0.087241	-0.087241	-0.004859	-0.004859	-0.082714	-0.082714	0.052563	0.052563	-21.297908	-21.297908	1.952887	1.952887
18.507656	0.009804	-0.041681	-0.000909	0.000000	0.124748	0.124748	-0.003915	-0.003915	-0.167189	-0.167189	-0.057024	-0.057024	9.555092	9.555092	-2.189719	-2.189719
18.529101	-0.002079	-0.055814	0.003156	0.000000	-0.424201	-0.424201	-0.019487	-0.019487	0.334948	0.334948	0.032983	0.032983	7.226122	7.226122	1.327005	1.327005
18.550547	-0.006750	-0.055052	0.003141	0.000000	0.174671	0.174671	0.001478	0.001478	-0.322288	-0.322288	0.010052	0.010052	-20.078056	-20.078056	0.295864	0.295864
18.571993	0.012045	-0.041761	-0.000949	0.000000	-0.153096	-0.153096	-0.013646	-0.013646	0.138758	0.138758	-0.047186	-0.047186	22.372941	22.372941	-1.735269	-1.735269
18.593439	-0.010938	-0.061784	0.005044	0.000000	-0.261988	-0.261988	-0.011057	-0.011057	0.111417	0.111417	0.057969	0.057969	-13.003492	-13.003492	2.203998	2.203998
18.614884	0.003938	-0.045823	0.000401	0.000000	0.215632	0.215632	0.000325	0.000325	-0.299569	-0.299569	-0.037904	-0.037904	-3.330393	-3.330393	-1.505343	-1.505343
18.636330	0.005224	-0.049159	0.001217	0.000000	-0.378160	-0.378160	-0.020322	-0.020322	0.332144	0.332144	-0.000933	-0.000933	18.109589	18.109589	0.057111	0.057111
18.657776	-0.011532	-0.059780	0.004580	0.000000	0.017679	0.017679	-0.001874	-0.001874	-0.184332	-0.184332	0.039796	0.039796	-23.013552	-23.013552	1.447944	1.447944
18.679221	0.011439	-0.040680	-0.001141	0.000000	0.044872	0.044872	-0.006959	-0.006959	-0.073679	-0.073679	-0.057611	-0.057611	14.900618	14.900618	-2.185441	-2.185441
18.700667	-0.004913	-0.057665	0.003804	0.000000	-0.396987	-0.396987	-0.017748	-0.017748	0.289953	0.289953	0.043065	0.043065	1.567100	1.567100	1.691377	1.691377
18.722113	-0.004422	-0.052422	0.002445	0.000000	0.201992	0.201992	0.001779	0.001779	-0.334900	-0.334900	-0.002502	-0.002502	-16.962405	-16.962405	-0.179562	-0.179562
18.743559	0.011237	-0.042729	-0.000584	0.000000	-0.207624	-0.207624	-0.015585	-0.015585	0.189788	0.189788	-0.038235	-0.038235	22.731815	22.731815	-1.383919	-1.383919
18.765004	-0.011543	-0.061400	0.005020	0.000000	-0.212763	-0.212763	-0.009275	-0.009275	0.058560	0.058560	0.055873	0.055873	-15.544315	-15.544315	2.111172	2.111172
18.786450	0.005078	-0.044705	0.000143	0.000000	0.197475	0.197475	-0.000440	-0.000440	-0.273042	-0.273042	-0.041446	-0.041446	-0.797428	-0.797428	-1.631134	-1.631134
18.807896	0.004412	-0.049816	0.001469	0.000000	-0.383374	-0.383374	-0.020549	-0.020549	0.331891	0.331891	0.004063	0.004063	16.876864	16.876864	0.243901	0.243901
18.829342	-0.011279	-0.059026	0.004403	0.000000	0.030187	0.030187	-0.001542	-0.001542	-0.193343	-0.193343	0.036405	0.036405	-22.906301	-22.906301	1.318172	1.318172
18.850787	0.011335	-0.040750	-0.001064	0.000000	0.038669	0.038669	-0.007239	-0.007239	-0.068758	-0.068758	-0.055740	-0.055740	14.895627	14.895627	-2.113113	-2.113113
18.872233	-0.004460	-0.057058	0.003664	0.000000	-0.391942	-0.391942	-0.017945	-0.017945	0.288203	0.288203	0.040923	0.040923	2.188892	2.188892	1.609865	1.609865
18.893679	-0.005184	-0.052704	0.002588	0.000000	0.189345	0.189345	0.001619	0.001619	-0.324170	-0.324170	0.000436	0.000436	-17.770080	-17.770080	-0.065933	-0.065933
18.915124	0.011612	-0.042128	-0.000678	0.000000	-0.177712	-0.177712	-0.014806	-0.014806	0.159395	0.159395	-0.040507	-0.040507	22.352556	22.352556	-1.477427	-1.477427
18.936570	-0.010735	-0.060571	0.004828	0.000000	-0.245589	-0.245589	-0.010723	-0.010723	0.099858	0.099858	0.054242	0.054242	-13.056366	-13.056366	2.059596	2.059596
18.958016	0.003022	-0.045893	0.000601	0.000000	0.206605	0.206605	0.000360	0.000360	-0.294167	-0.294167	-0.033751	-0.033751	-4.527490	-4.527490	-1.346405	-1.346405
18.979462	0.006648	-0.047467	0.000882	0.000000	-0.345442	-0.345442	-0.019928	-0.019928	0.305055	0.305055	-0.006823	-0.006823	19.399016	19.399016	-0.171833	-0.171833
19.000907	-0.012020	-0.059599	0.004645	0.000000	-0.040384	-0.040384	-0.003487	-0.003487	-0.120970	-0.120970	0.043205	0.043205	-21.787772	-21.787772	1.590721	1.590721
19.022353	0.009520	-0.041459	-0.000728	0.000000	0.103338	0.103338	-0.004614	-0.004614	-0.147812	-0.147812	-0.052197	-0.052197	9.733009	9.733009	-2.000987	-2.000987
19.043799	-0.000713	-0.053872	0.002780	0.000000	-0.401817	-0.401817	-0.019799	-0.019799	0.320755	0.320755	0.027271	0.027271	8.824021	8.824021	1.107497	1.107497
19.065244	-0.008587	-0.055365	0.003443	0.000000	0.127183	0.127183	0.000725	0.000725	-0.276126	-0.276126	0.017040	0.017040	-21.398868	-21.398868	0.570487	0.570487
19.086690	0.012106	-0.040747	-0.000975	0.000000	-0.065241	-0.065241	-0.011087	-0.011087	0.043294	0.043294	-0.049598	-0.049598	19.509807	19.509807	-1.850658	-1.850658
19.108136	-0.007380	-0.058427	0.004196	0.000000	-0.336651	-0.336651	-0.015140	-0.015140	0.215510	0.215510	0.047831	0.047831	-4.451498	-4.451498	1.848139	1.848139
19.129582	-0.002431	-0.049819	0.001837	0.000000	0.204362	0.204362	0.001514	0.001514	-0.321971	-0.321971	-0.012572	-0.012572	-13.558738	-13.558738	-0.555092	-0.555092
19.151027	0.010570	-0.043294	-0.000244	0.000000	-0.231666	-0.231666	-0.016827	-0.016827	0.208128	0.208128	-0.030184	-0.030184	22.287704	22.287704	-1.075341	-1.075341
19.172473	-0.011311	-0.059963	0.004756	0.000000	-0.194887	-0.194887	-0.008876	-0.008876	0.046699	0.046699	0.051281	0.051281	-15.560449	-15.560449	1.934216	1.934216
19.193919	0.004047	-0.044777	0.000375	0.000000	0.189071	0.189071	-0.000397	-0.000397	-0.269041	-0.269041	-0.036634	-0.036634	-2.209803	-2.209803	-1.447633	-1.447633
19.215364	0.006119	-0.047761	0.001067	0.000000	-0.347700	-0.347700	-0.020198	-0.020198	0.303363	0.303363	-0.002887	-0.002887	18.545211	18.545211	-0.024358	-0.024358
19.236810	-0.011889	-0.058759	0.004489	0.000000	-0.036072	-0.036072	-0.003377	-0.003377	-0.121200	-0.121200	0.040620	0.040620	-21.593499	-21.593499	1.493087	1.493087
19.258256	0.009015	-0.041528	-0.000587	0.000000	0.105176	0.105176	-0.004451	-0.004451	-0.153126	-0.153126	-0.049455	-0.049455	8.815088	8.815088	-1.898584	-1.898584
19.279702	0.000483	-0.052526	0.002485	0.000000	-0.391083	-0.391083	-0.020076	-0.020076	0.316633	0.316633	0.022633	0.022633	10.487006	10.487006	0.932423	0.932423
19.301147	-0.009637	-0.055728	0.003651	0.000000	0.093839	0.093839	0.000081	0.000081	-0.243805	-0.243805	0.021859	0.021859	-21.976025	-21.976025	0.759400	0.759400
19.322593	0.011597	-0.040514	-0.000905	0.000000	-0.015048	-0.015048	-0.009313	-0.009313	-0.013325	-0.013325	-0.049856	-0.049856	16.997857	16.997857	-1.875131	-1.875131
19.344039	-0.004807	-0.056239	0.003627	0.000000	-0.362836	-0.362836	-0.017154	-0.017154	0.258593	0.258593	0.040110	0.040110	0.738957	0.738957	1.569373	1.569373
19.365485	-0.005651	-0.051877	0.002555	0.000000	0.172556	0.172556	0.001380	0.001380	-0.303862	-0.303862	0.000822	0.000822	-17.829837	-17.829837	-0.045615	-0.045615
19.386930	0.011782	-0.041390	-0.000655	0.000000	-0.139221	-0.139221	-0.013880	-0.013880	0.116961	0.116961	-0.040335	-0.040335	21.290719	21.290719	-1.481476	-1.481476
19.408376	-0.008789	-0.058324	0.004323	0.000000	-0.285168	-0.285168	-0.012951	-0.012951	0.157004	0.157004	0.048239	0.048239	-8.377114	-8.377114	1.846942	1.846942
19.429822	-0.001080	-0.048051	0.001466	0.000000	0.198701	0.198701	0.001142	0.001142	-0.306090	-0.306090	-0.018316	-0.018316	-11.032428	-11.032428	-0.766852	-0.766852
19.451267	0.010110	-0.043518	-0.000028	0.000000	-0.243954	-0.243954	-0.017509	-0.017509	0.216681	0.216681	-0.025036	-0.025036	21.853220	21.853220	-0.879186	-0.879186
19.472713	-0.011106	-0.058855	0.004570	0.000000	-0.185213	-0.185213	-0.008656	-0.008656	0.041636	0.041636	0.048198	0.048198	-15.408749	-15.408749	1.816209	1.816209
19.494159	0.003190	-0.044800	0.000549	0.000000	0.183667	0.183667	-0.000312	-0.000312	-0.266915	-0.266915	-0.033051	-0.033051	-3.422166	-3.422166	-1.311399	-1.311399
19.515605	0.007318	-0.046248	0.000788	0.000000	-0.318606	-0.318606	-0.019719	-0.019719	0.278795	0.278795	-0.007850	-0.007850	19.577369	19.577369	-0.217560	-0.217560
19.537050	-0.011862	-0.058235	0.004464	0.000000	-0.085311	-0.085311	-0.004976	-0.004976	-0.065368	-0.065368	0.042428	0.042428	-19.833272	-19.833272	1.573634	1.573634
19.558496	0.006642	-0.042472	-0.000119	0.000000	0.141290	0.141290	-0.002601	-0.002601	-0.203878	-0.203878	-0.042478	-0.042478	3.697450	3.697450	-1.649048	-1.649048
19.579942	0.004100	-0.049040	0.001618	0.000000	-0.360976	-0.360976	-0.020515	-0.020515	0.305266	0.305266	0.008028	0.008028	15.559221	15.559221	0.383650	0.383650
19.601387	-0.011419	-0.056904	0.004128	0.000000	0.000757	0.000757	-0.002273	-0.002273	-0.151799	-0.151799	0.033536	0.033536	-21.820563	-21.820563	1.219371	1.219371
19.622833	0.009101	-0.041071	-0.000525	0.000000	0.084713	0.084713	-0.005211	-0.005211	-0.131768	-0.131768	-0.046853	-0.046853	9.605708	9.605708	-1.793808	-1.793808
19.644279	0.000971	-0.051461	0.002352	0.000000	-0.375301	-0.375301	-0.019990	-0.019990	0.303476	0.303476	0.020774	0.020774	10.801636	10.801636	0.858295	0.858295
19.665725	-0.010219	-0.055203	0.003676	0.000000	0.067361	0.067361	-0.000508	-0.000508	-0.214094	-0.214094	0.023587	0.023587	-21.926611	-21.926611	0.831252	0.831252
19.687170	0.010627	-0.040391	-0.000709	0.000000	0.024759	0.024759	-0.007765	-0.007765	-0.061361	-0.061361	-0.047289	-0.047289	14.061786	14.061786	-1.790733	-1.790733
19.708616	-0.001757	-0.053292	0.002935	0.000000	-0.368749	-0.368749	-0.018714	-0.018714	0.282660	0.282660	0.030033	0.030033	6.056388	6.056388	1.197855	1.197855
19.730062	-0.008667	-0.053429	0.003202	0.000000	0.114140	0.114140	0.000530	0.000530	-0.254076	-0.254076	0.014075	0.014075	-20.819563	-20.819563	0.464746	0.464746
19.751507	0.011409	-0.040223	-0.000739	0.000000	-0.030714	-0.030714	-0.010014	-0.010014	0.000354	0.000354	-0.045269	-0.045269	17.135234	17.135234	-1.697790	-1.697790
19.772953	-0.003946	-0.054535	0.003355	0.000000	-0.350060	-0.350060	-0.017230	-0.017230	0.252491	0.252491	0.036128	0.036128	1.834366	1.834366	1.417086	1.417086
19.794399	-0.007082	-0.051787	0.002770	0.000000	0.144052	0.144052	0.001020	0.001020	-0.276473	-0.276473	0.005922	0.005922	-19.122124	-19.122124	0.153477	0.153477
19.815845	0.011680	-0.040367	-0.000672	0.000000	-0.077403	-0.077403	-0.011814	-0.011814	0.050074	0.050074	-0.041987	-0.041987	19.071932	19.071932	-1.560759	-1.560759
19.837290	-0.005579	-0.055326	0.003635	0.000000	-0.326976	-0.326976	-0.015781	-0.015781	0.220765	0.220765	0.039734	0.039734	-1.597702	-1.597702	1.543236	1.543236
19.858736	-0.005680	-0.050451	0.002412	0.000000	0.161302	0.161302	0.001188	0.001188	-0.286748	-0.286748	-0.000578	-0.000578	-17.329562	-17.329562	-0.093326	-0.093326
19.880182	0.011659	-0.040666	-0.000568	0.000000	-0.113163	-0.113163	-0.013206	-0.013206	0.086895	0.086895	-0.038525	-0.038525	20.171789	20.171789	-1.420490	-1.420490
19.901627	-0.006703	-0.055752	0.003802	0.000000	-0.305043	-0.305043	-0.014600	-0.014600	0.192986	0.192986	0.041570	0.041570	-4.142370	-4.142370	1.604383	1.604383
19.923073	-0.004595	-0.049411	0.002145	0.000000	0.169930	0.169930	0.001167	0.001167	-0.289675	-0.289675	-0.005228	-0.005228	-15.788382	-15.788382	-0.268842	-0.268842
19.944519	0.011521	-0.040912	-0.000464	0.000000	-0.137699	-0.137699	-0.014149	-0.014149	0.111422	0.111422	-0.035515	-0.035515	20.718718	20.718718	-1.300576	-1.300576
19.965965	-0.007387	-0.055871	0.003887	0.000000	-0.287961	-0.287961	-0.013728	-0.013728	0.172502	0.172502	0.042293	0.042293	-5.800873	-5.800873	1.625902	1.625902
19.987410	-0.003899	-0.048682	0.001975	0.000000	0.173079	0.173079	0.001133	0.001133	-0.288942	-0.288942	-0.008081	-0.008081	-14.717415	-14.717415	-0.375996	-0.375996
Roll
Time (s)	roll inp (deg)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
0.021446	0.128610	-0.004182	-0.000307	0.049858	0.365271	-0.407564	0.237142	-0.327593	-1.165388	1.220032	-1.020965	1.101058	25.588284	-23.895967	36.701856	-33.680701
0.042891	0.266443	-0.018435	-0.000998	0.287035	0.070868	-0.093274	0.198361	-0.283636	-4.439113	4.479557	-4.534934	4.551727	-10.711865	11.949710	-16.604811	17.226550
0.064337	0.398808	-0.045603	-0.001698	0.470731	-0.361933	0.334681	-0.288342	0.110523	-6.775885	6.802215	-6.779081	6.813042	-21.202904	22.058489	-26.105255	27.440400
0.085783	0.522507	-0.076784	-0.001577	0.512134	-0.066630	0.006005	-0.155946	-0.001740	-7.774032	7.770653	-7.578391	7.534361	6.349846	-6.462602	15.112281	-16.811515
0.107229	0.634200	-0.102455	-0.000868	0.618495	0.094792	-0.185937	0.104042	-0.290916	-9.612372	9.553900	-9.461282	9.426254	2.516676	-4.312940	8.870203	-10.164484
0.128674	0.730504	-0.116264	-0.000180	0.781514	-0.259194	0.101605	-0.070198	-0.110056	-11.734300	11.686668	-11.693662	11.654347	-18.135649	16.648381	-20.536562	19.022838
0.150120	0.808117	-0.114855	-0.000078	0.844357	-0.304072	0.161647	-0.200017	0.042423	-12.649670	12.582192	-12.487728	12.429035	-10.084613	7.980264	-6.250918	4.045793
0.171566	0.863965	-0.099346	-0.000281	0.858914	-0.076032	-0.065678	-0.027761	-0.134994	-13.103806	13.076650	-12.886197	12.856508	2.325540	-3.173835	11.113140	-12.256721
0.193011	0.895352	-0.072217	-0.000349	0.916274	-0.106977	0.013943	0.038928	-0.154671	-13.911033	13.887875	-13.787000	13.755974	-7.929375	7.194785	-4.888125	3.701214
0.214457	0.900137	-0.040313	-0.000421	0.942679	-0.251397	0.191356	-0.101707	-0.003851	-14.121613	14.128734	-13.994257	14.012637	-12.550099	12.772672	-10.451882	11.142493
0.235903	0.876896	-0.009662	-0.000547	0.891547	-0.139668	0.125893	-0.064821	0.010269	-13.434405	13.458476	-13.247031	13.264949	-2.343687	3.079441	4.260767	-3.592326
0.257349	0.825093	0.013923	-0.000740	0.830791	-0.031819	0.057909	0.039744	-0.077706	-12.597490	12.634134	-12.436939	12.475035	-0.849181	1.993452	5.103338	-3.650163
0.278794	0.745224	0.027308	-0.000760	0.770483	-0.109892	0.155460	0.002841	-0.017115	-11.576282	11.619614	-11.481769	11.520117	-7.150997	8.496408	-5.093314	6.538800
0.300240	0.638937	0.029509	-0.000706	0.658182	-0.120317	0.177775	-0.051906	0.048633	-9.853811	9.885591	-9.744263	9.776675	-4.192572	5.185025	-0.937061	2.179506
0.321686	0.509111	0.021658	-0.000551	0.508563	-0.030108	0.069522	0.000780	-0.005113	-7.684917	7.713190	-7.576523	7.601375	1.678010	-0.792456	6.179799	-5.234492
0.343132	0.359876	0.007291	-0.000313	0.361935	-0.023136	0.048923	0.024580	-0.027258	-5.476370	5.478828	-5.424396	5.428766	-0.425585	0.506885	1.489044	-1.317085
0.364577	0.196576	-0.009393	-0.000166	0.202765	-0.071713	0.069221	-0.034204	0.014288	-3.016846	3.009666	-2.998659	2.995155	-1.480798	1.262396	-1.100380	0.971078
0.386023	0.025640	-0.023973	-0.000037	0.018076	-0.031540	0.004031	-0.034654	0.009509	-0.264618	0.249491	-0.256564	0.235100	3.039614	-3.509456	4.017783	-4.830206
0.407469	-0.145607	-0.033797	0.000134	-0.162404	0.023325	-0.068935	0.000168	-0.039041	2.412179	-2.435953	2.390323	-2.409107	5.176040	-5.911150	5.493339	-6.201881
0.428914	-0.309242	-0.037044	0.000216	-0.323395	0.019600	-0.070766	-0.005723	-0.031065	4.865774	-4.894171	4.797058	-4.820957	3.947136	-4.833815	2.213023	-3.124472
0.450360	-0.457105	-0.033227	0.000129	-0.475229	0.032770	-0.081953	-0.022700	-0.013627	7.171345	-7.189928	7.081846	-7.102561	5.608481	-6.190610	3.438536	-4.224871
0.471806	-0.581241	-0.023937	0.000067	-0.608587	0.090165	-0.130124	0.001947	-0.035620	9.151521	-9.158625	9.051075	-9.058781	8.497815	-8.720995	6.539598	-6.837866
0.493252	-0.674389	-0.012042	0.000018	-0.702415	0.123197	-0.143901	0.026033	-0.048579	10.558989	-10.561234	10.434850	-10.433307	8.300717	-8.372774	5.405352	-5.347989
0.514697	-0.730497	-0.000143	-0.000112	-0.755913	0.127079	-0.129585	0.024334	-0.034722	11.385612	-11.377540	11.244003	-11.237571	7.580094	-7.332116	3.856276	-3.615018
0.536143	-0.745238	0.009759	-0.000197	-0.772694	0.148381	-0.135368	0.031416	-0.032282	11.629731	-11.614621	11.494327	-11.482244	8.389905	-7.921357	5.071786	-4.616699
0.557589	-0.716465	0.015744	-0.000211	-0.743567	0.167175	-0.143803	0.050611	-0.046941	11.171528	-11.155198	11.044422	-11.026003	8.018733	-7.509875	4.938783	-4.239939
0.579034	-0.644589	0.016958	-0.000214	-0.665365	0.150190	-0.124586	0.052927	-0.043237	9.999903	-9.983332	9.877036	-9.862995	5.863158	-5.347286	2.475498	-1.940279
0.600480	-0.532815	0.013731	-0.000173	-0.547842	0.123431	-0.101270	0.041538	-0.033231	8.233634	-8.221763	8.134617	-8.123775	4.095941	-3.723434	1.223771	-0.808229
0.621926	-0.387198	0.007351	-0.000079	-0.397678	0.101586	-0.088140	0.040118	-0.033964	5.959882	-5.955876	5.892287	-5.887735	2.570879	-2.443851	0.561278	-0.386362
0.643372	-0.216502	-0.000393	0.000011	-0.219073	0.062615	-0.062945	0.032937	-0.032378	3.270477	-3.271324	3.230957	-3.231865	-0.038062	0.013491	-1.545821	1.514968
0.664817	-0.031808	-0.007980	0.000074	-0.024970	0.009288	-0.022214	0.009981	-0.018353	0.361362	-0.366685	0.355491	-0.358991	-2.919380	2.755687	-3.776386	3.647356
0.686263	0.154100	-0.014163	0.000087	0.168108	-0.036070	0.014993	-0.010109	-0.003972	-2.538454	2.529124	-2.507752	2.498717	-5.000051	4.710995	-4.918570	4.580385
0.707709	0.327573	-0.017748	0.000088	0.347992	-0.075671	0.049324	-0.024569	0.006894	-5.240499	5.229773	-5.178035	5.165877	-6.883762	6.550372	-6.002259	5.542570
0.729154	0.475114	-0.018174	0.000110	0.502229	-0.118222	0.089400	-0.044230	0.023288	-7.545678	7.535664	-7.456394	7.447937	-8.789951	8.478098	-7.301751	6.980462
0.750600	0.584506	-0.015875	0.000084	0.615925	-0.151682	0.125908	-0.064016	0.043389	-9.239147	9.231631	-9.128463	9.123109	-9.818881	9.584057	-7.738563	7.536097
0.772046	0.645968	-0.011611	-0.000001	0.678303	-0.166740	0.149057	-0.074482	0.057966	-10.167200	10.163594	-10.044861	10.039856	-9.800867	9.687409	-7.270318	7.080362
0.793492	0.653216	-0.006123	-0.000053	0.684516	-0.170474	0.161895	-0.079391	0.067759	-10.251123	10.251053	-10.127777	10.126161	-9.250864	9.247682	-6.559830	6.496146
0.814937	0.604333	-0.000390	-0.000053	0.632355	-0.164904	0.163900	-0.081722	0.075654	-9.456598	9.459607	-9.341698	9.345355	-7.994683	8.087291	-5.348999	5.485446
