ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm, R LS Rebound 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
13.186894	0.665166	-0.246387	-0.001135	0.000000	0.379858	0.379858	0.144389	0.144389	-0.609814	-0.609814	-0.420908	-0.420908	-40.556804	-40.556804	-41.488950	-41.488950
13.207119	0.039019	-0.165838	-0.003573	0.000000	-1.042680	-1.042680	-0.658115	-0.658115	1.066132	1.066132	0.483826	0.483826	32.506929	32.506929	16.973746	16.973746
13.227345	-0.726872	-0.146101	-0.000149	-0.000000	1.017019	1.017019	0.281075	0.281075	-1.268001	-1.268001	-0.463746	-0.463746	-16.900798	-16.900798	10.172181	10.172181
13.247570	1.235360	-0.262634	-0.004095	-0.000000	-1.192623	-1.192623	-0.641666	-0.641666	1.179883	1.179883	0.371223	0.371223	-2.143398	-2.143398	-33.152623	-33.152623
13.267795	-1.449997	-0.078835	-0.000761	-0.000000	0.638336	0.638336	0.016978	0.016978	-0.792371	-0.792371	-0.126546	-0.126546	21.264185	21.264185	50.710979	50.710979
13.288021	1.328744	-0.283844	-0.002415	-0.000000	-0.375902	-0.375902	-0.173452	-0.173452	0.227940	0.227940	-0.126815	-0.126815	-35.262668	-35.262668	-55.768814	-55.768814
13.308246	-0.907634	-0.102700	-0.002443	-0.000000	-0.397568	-0.397568	-0.432624	-0.432624	0.370965	0.370965	0.315137	0.315137	40.745155	40.745155	46.737396	46.737396
13.328471	0.288361	-0.218724	-0.000773	-0.000000	0.647185	0.647185	0.219700	0.219700	-0.893830	-0.893830	-0.472628	-0.472628	-37.484837	-37.484837	-29.019395	-29.019395
13.348696	0.387884	-0.192155	-0.003697	0.000000	-1.176532	-1.176532	-0.686911	-0.686911	1.198941	1.198941	0.489681	0.489681	25.550831	25.550831	3.855548	3.855548
13.368922	-0.973382	-0.124834	-0.000323	0.000000	1.010591	1.010591	0.243342	0.243342	-1.242173	-1.242173	-0.406745	-0.406745	-8.203688	-8.203688	21.767581	21.767581
13.389147	1.345925	-0.271541	-0.003682	0.000000	-1.074390	-1.074390	-0.563536	-0.563536	1.035087	1.035087	0.287201	0.287201	-10.278167	-10.278167	-40.621645	-40.621645
13.409372	-1.433142	-0.077562	-0.001186	0.000000	0.465658	0.465658	-0.067413	-0.067413	-0.591733	-0.591733	-0.041253	-0.041253	27.080014	27.080014	53.317758	53.317758
13.429598	1.224661	-0.275127	-0.002017	0.000000	-0.198981	-0.198981	-0.096049	-0.096049	0.030552	0.030552	-0.196654	-0.196654	-38.174861	-38.174861	-54.424130	-54.424130
13.449823	-0.770636	-0.112092	-0.002571	0.000000	-0.531906	-0.531906	-0.469805	-0.469805	0.515427	0.515427	0.345147	0.345147	40.927910	40.927910	42.642034	42.642034
13.470048	0.168134	-0.208057	-0.000754	-0.000000	0.719382	0.719382	0.230137	0.230137	-0.966196	-0.966196	-0.474404	-0.474404	-35.916494	-35.916494	-24.479891	-24.479891
13.490273	0.460799	-0.197842	-0.003544	-0.000000	-1.193781	-1.193781	-0.680592	-0.680592	1.210563	1.210563	0.481014	0.481014	23.574589	23.574589	0.735765	0.735765
13.510499	-0.994340	-0.122537	-0.000535	-0.000000	0.993525	0.993525	0.226213	0.226213	-1.216836	-1.216836	-0.390308	-0.390308	-6.719490	-6.719490	23.196798	23.196798
13.530724	1.334147	-0.269431	-0.003445	0.000000	-1.052674	-1.052674	-0.548708	-0.548708	1.007478	1.007478	0.277873	0.277873	-10.785501	-10.785501	-40.528333	-40.528333
13.550949	-1.422419	-0.080054	-0.001286	0.000000	0.466795	0.466795	-0.062966	-0.062966	-0.592802	-0.592802	-0.050463	-0.050463	26.707377	26.707377	52.553707	52.553707
13.571175	1.250099	-0.274110	-0.001987	-0.000000	-0.237047	-0.237047	-0.118703	-0.118703	0.072988	0.072988	-0.169824	-0.169824	-37.642846	-37.642846	-54.379486	-54.379486
13.591400	-0.855530	-0.108498	-0.002423	-0.000000	-0.463716	-0.463716	-0.436641	-0.436641	0.438751	0.438751	0.314731	0.314731	41.205938	41.205938	44.730606	44.730606
13.611625	0.314680	-0.215952	-0.000926	0.000000	0.642106	0.642106	0.201142	0.201142	-0.881738	-0.881738	-0.452606	-0.452606	-37.914880	-37.914880	-29.263050	-29.263050
13.631851	0.274510	-0.184375	-0.003255	0.000000	-1.137922	-1.137922	-0.655527	-0.655527	1.151181	1.151181	0.471405	0.471405	27.628518	27.628518	7.492979	7.492979
13.652076	-0.810377	-0.136073	-0.000678	-0.000000	0.993728	0.993728	0.238156	0.238156	-1.222553	-1.222553	-0.418528	-0.418528	-12.756409	-12.756409	15.090164	15.090164
13.672301	1.204959	-0.256226	-0.003331	-0.000000	-1.135704	-1.135704	-0.595253	-0.595253	1.105061	1.105061	0.342544	0.342544	-3.578036	-3.578036	-33.091578	-33.091578
13.692526	-1.397726	-0.085130	-0.001168	-0.000000	0.635286	0.635286	0.021841	0.021841	-0.784299	-0.784299	-0.145716	-0.145716	19.868175	19.868175	47.969095	47.969095
13.712752	1.363678	-0.276157	-0.002272	-0.000000	-0.477902	-0.477902	-0.236515	-0.236515	0.344316	0.344316	-0.046506	-0.046506	-32.699219	-32.699219	-54.051789	-54.051789
13.732977	-1.115034	-0.094208	-0.002124	-0.000000	-0.188108	-0.188108	-0.329471	-0.329471	0.137585	0.137585	0.214906	0.214906	39.970743	39.970743	50.866423	50.866423
13.753202	0.696861	-0.237757	-0.001225	-0.000000	0.385037	0.385037	0.114111	0.114111	-0.604986	-0.604986	-0.380953	-0.380953	-41.370918	-41.370918	-41.180088	-41.180088
13.773428	-0.177941	-0.153087	-0.002824	0.000000	-0.949586	-0.949586	-0.587244	-0.587244	0.953958	0.953958	0.432901	0.432901	35.828701	35.828701	23.327025	23.327025
13.793653	-0.361226	-0.167433	-0.000840	0.000000	0.927077	0.927077	0.246411	0.246411	-1.165546	-1.165546	-0.458868	-0.458868	-25.274505	-25.274505	-3.616330	-3.616330
13.813878	0.841172	-0.226343	-0.003182	-0.000000	-1.218821	-1.218821	-0.650644	-0.650644	1.211803	1.211803	0.431758	0.431758	11.421216	11.421216	-15.727312	-15.727312
13.834104	-1.194966	-0.104754	-0.001047	0.000000	0.876952	0.876952	0.144641	0.144641	-1.065361	-1.065361	-0.295406	-0.295406	4.509821	4.509821	34.489960	34.489960
13.854329	1.376920	-0.270425	-0.002715	0.000000	-0.862941	-0.862941	-0.438741	-0.438741	0.782477	0.782477	0.172454	0.172454	-19.285435	-19.285435	-46.212805	-46.212805
13.874554	-1.367509	-0.083813	-0.001673	0.000000	0.284813	0.284813	-0.134031	-0.134031	-0.386818	-0.386818	0.016746	0.016746	31.468257	31.468257	53.004305	53.004305
13.894779	1.174220	-0.263543	-0.001693	-0.000000	-0.113134	-0.113134	-0.078010	-0.078010	-0.061579	-0.061579	-0.199300	-0.199300	-39.458702	-39.458702	-52.582151	-52.582151
13.915005	-0.828630	-0.112457	-0.002314	-0.000000	-0.505385	-0.505385	-0.429961	-0.429961	0.478823	0.478823	0.306044	0.306044	41.590760	41.590760	43.373586	43.373586
13.935230	0.380511	-0.214815	-0.001098	0.000000	0.613400	0.613400	0.175774	0.175774	-0.843965	-0.843965	-0.426762	-0.426762	-38.793132	-38.793132	-30.798887	-30.798887
13.955455	0.109920	-0.173207	-0.002775	-0.000000	-1.078314	-1.078314	-0.615829	-0.615829	1.081617	1.081617	0.447764	0.447764	30.649053	30.649053	12.884494	12.884494
13.975681	-0.580396	-0.150141	-0.001010	0.000000	0.958514	0.958514	0.230169	0.230169	-1.184755	-1.184755	-0.429101	-0.429101	-18.865454	-18.865454	5.898475	5.898475
13.995906	0.974483	-0.235300	-0.002898	-0.000000	-1.179917	-1.179917	-0.616309	-0.616309	1.157553	1.157553	0.392837	0.392837	5.422446	5.422446	-22.332087	-22.332087
14.016131	-1.248005	-0.099589	-0.001298	-0.000000	0.798803	0.798803	0.103827	0.103827	-0.970484	-0.970484	-0.251138	-0.251138	9.217691	9.217691	38.208757	38.208757
14.036357	1.373386	-0.267885	-0.002402	-0.000000	-0.776984	-0.776984	-0.393971	-0.393971	0.683267	0.683267	0.132290	0.132290	-22.313284	-22.313284	-47.612171	-47.612171
14.056582	-1.341597	-0.085864	-0.001779	0.000000	0.222932	0.222932	-0.152353	-0.152353	-0.317974	-0.317974	0.033098	0.033098	32.815248	32.815248	52.631417	52.631417
14.076807	1.161768	-0.259110	-0.001612	0.000000	-0.090229	-0.090229	-0.075649	-0.075649	-0.084753	-0.084753	-0.196084	-0.196084	-39.785912	-39.785912	-51.980350	-51.980350
14.097032	-0.858758	-0.111676	-0.002212	-0.000000	-0.485992	-0.485992	-0.412100	-0.412100	0.455322	0.455322	0.289113	0.289113	41.798741	41.798741	43.882133	43.882133
14.117258	0.469205	-0.217314	-0.001208	0.000000	0.564203	0.564203	0.152701	0.152701	-0.787964	-0.787964	-0.405375	-0.405375	-39.841901	-39.841901	-33.382345	-33.382345
14.137483	-0.036681	-0.163684	-0.002521	0.000000	-1.020122	-1.020122	-0.586359	-0.586359	1.017596	1.017596	0.429074	0.429074	33.290465	33.290465	17.777874	17.777874
14.157708	-0.393420	-0.161228	-0.001158	0.000000	0.920740	0.920740	0.223473	0.223473	-1.146334	-1.146334	-0.434579	-0.434579	-23.601683	-23.601683	-1.457497	-1.457497
14.177934	0.778666	-0.219956	-0.002641	0.000000	-1.188164	-1.188164	-0.621449	-0.621449	1.170315	1.170315	0.417003	0.417003	12.069264	12.069264	-13.903494	-13.903494
14.198159	-1.083587	-0.112331	-0.001377	0.000000	0.876273	0.876273	0.145774	0.145774	-1.061641	-1.061641	-0.310307	-0.310307	1.098154	1.098154	29.666328	29.666328
14.218384	1.282563	-0.257426	-0.002392	-0.000000	-0.939988	-0.939988	-0.479677	-0.479677	0.869573	0.869573	0.235553	0.235553	-13.539820	-13.539820	-40.175327	-40.175327
14.238610	-1.361442	-0.088258	-0.001669	-0.000000	0.464686	0.464686	-0.044288	-0.044288	-0.588147	-0.588147	-0.085989	-0.085989	24.925410	24.925410	48.853886	48.853886
14.258835	1.317892	-0.263568	-0.001801	-0.000000	-0.398827	-0.398827	-0.213921	-0.213921	0.257311	0.257311	-0.049956	-0.049956	-33.982131	-33.982131	-52.421379	-52.421379
14.279060	-1.160605	-0.095746	-0.001995	-0.000000	-0.141454	-0.141454	-0.281583	-0.281583	0.080952	0.080952	0.163210	0.163210	39.618163	39.618163	50.643354	50.643354
14.299285	0.907565	-0.240384	-0.001392	0.000000	0.222373	0.222373	0.033364	0.033364	-0.420820	-0.420820	-0.296288	-0.296288	-42.252095	-42.252095	-46.032611	-46.032611
14.319511	-0.583675	-0.129244	-0.002170	-0.000000	-0.720133	-0.720133	-0.477242	-0.477242	0.700715	0.700715	0.346417	0.346417	40.739300	40.739300	35.546092	35.546092
14.339736	0.218033	-0.197920	-0.001253	0.000000	0.709731	0.709731	0.182504	0.182504	-0.934095	-0.934095	-0.422522	-0.422522	-36.407365	-36.407365	-24.407880	-24.407880
14.359961	0.158851	-0.176512	-0.002322	-0.000000	-1.088598	-1.088598	-0.594116	-0.594116	1.080510	1.080510	0.430782	0.430782	29.010166	29.010166	10.360990	10.360990
14.380187	-0.517649	-0.150409	-0.001358	0.000000	0.926608	0.926608	0.207605	0.207605	-1.140870	-1.140870	-0.411571	-0.411571	-19.441816	-19.441816	4.170680	4.170680
14.400412	0.832420	-0.222191	-0.002327	0.000000	-1.159281	-1.159281	-0.596404	-0.596404	1.130761	1.130761	0.394634	0.394634	9.078020	9.078020	-16.825096	-16.825096
14.420637	-1.082282	-0.111255	-0.001575	0.000000	0.840853	0.840853	0.128209	0.128209	-1.017404	-1.017404	-0.294111	-0.294111	2.471503	2.471503	30.236346	30.236346
14.440862	1.252511	-0.252208	-0.002135	0.000000	-0.923334	-0.923334	-0.470150	-0.470150	0.849629	0.849629	0.235255	0.235255	-13.222178	-13.222178	-39.034476	-39.034476
14.461088	-1.335025	-0.090953	-0.001758	0.000000	0.489262	0.489262	-0.028180	-0.028180	-0.615076	-0.615076	-0.107758	-0.107758	23.239207	23.239207	47.008351	47.008351
14.481313	1.328324	-0.259654	-0.001728	0.000000	-0.475832	-0.475832	-0.253970	-0.253970	0.343985	0.343985	-0.000318	-0.000318	-31.583820	-31.583820	-50.933825	-50.933825
14.501538	-1.236952	-0.093175	-0.001913	0.000000	-0.010979	-0.010979	-0.222725	-0.222725	-0.063298	-0.063298	0.102007	0.102007	37.502166	37.502166	51.238899	51.238899
14.521764	1.070593	-0.245591	-0.001438	0.000000	0.047264	0.047264	-0.038415	-0.038415	-0.229093	-0.229093	-0.221573	-0.221573	-41.405259	-41.405259	-49.443531	-49.443531
14.541989	-0.842915	-0.114793	-0.001973	-0.000000	-0.519315	-0.519315	-0.397388	-0.397388	0.483777	0.483777	0.275109	0.275109	42.160339	42.160339	42.745178	42.745178
14.562214	0.570295	-0.215762	-0.001359	0.000000	0.510308	0.510308	0.118359	0.118359	-0.722045	-0.722045	-0.368423	-0.368423	-40.952493	-40.952493	-35.847472	-35.847472
14.582440	-0.270508	-0.149210	-0.002010	-0.000000	-0.914313	-0.914313	-0.526268	-0.526268	0.898300	0.898300	0.386449	0.386449	36.946845	36.946845	25.093906	25.093906
14.602665	-0.038496	-0.178232	-0.001419	-0.000000	0.812865	0.812865	0.193313	0.193313	-1.030731	-1.030731	-0.420962	-0.420962	-31.236861	-31.236861	-14.518689	-14.518689
14.622890	0.339681	-0.187905	-0.002036	-0.000000	-1.123502	-1.123502	-0.589477	-0.589477	1.105574	1.105574	0.422015	0.422015	24.003581	24.003581	3.105834	3.105834
14.643115	-0.617808	-0.141351	-0.001576	-0.000000	0.911233	0.911233	0.187077	0.187077	-1.112766	-1.112766	-0.385425	-0.385425	-15.337395	-15.337395	8.999107	8.999107
14.663341	0.860106	-0.222133	-0.001976	-0.000000	-1.122508	-1.122508	-0.569489	-0.569489	1.083225	1.083225	0.372983	0.372983	6.667379	6.667379	-18.720643	-18.720643
14.683566	-1.056696	-0.111848	-0.001750	0.000000	0.810410	0.810410	0.116239	0.116239	-0.980262	-0.980262	-0.285053	-0.285053	2.846804	2.846804	29.606220	29.606220
14.703791	1.200802	-0.245056	-0.001844	0.000000	-0.923677	-0.923677	-0.468627	-0.468627	0.848862	0.848862	0.246092	0.246092	-11.610344	-11.610344	-36.637350	-36.637350
14.724017	-1.288754	-0.094706	-0.001842	-0.000000	0.539276	0.539276	-0.001464	-0.001464	-0.670588	-0.670588	-0.142004	-0.142004	20.021443	20.021443	43.928026	43.928026
14.744242	1.319818	-0.253722	-0.001627	-0.000000	-0.587600	-0.587600	-0.309734	-0.309734	0.469704	0.469704	0.068983	0.068983	-27.356090	-27.356090	-47.970204	-47.970204
14.764467	-1.295897	-0.091602	-0.001877	0.000000	0.165058	0.165058	-0.145710	-0.145710	-0.256993	-0.256993	0.019009	0.019009	33.279002	33.279002	50.337935	50.337935
14.784693	1.221129	-0.248632	-0.001440	0.000000	-0.188032	-0.188032	-0.137888	-0.137888	0.029498	0.029498	-0.113023	-0.113023	-38.061640	-38.061640	-51.099769	-51.099769
14.804918	-1.101433	-0.101192	-0.001847	-0.000000	-0.238213	-0.238213	-0.287714	-0.287714	0.179639	0.179639	0.168552	0.168552	40.819091	40.819091	48.578050	48.578050
14.825143	0.944019	-0.232575	-0.001393	0.000000	0.204505	0.204505	0.008465	0.008465	-0.393398	-0.393398	-0.260958	-0.260958	-42.519992	-42.519992	-46.085793	-46.085793
14.845368	-0.756921	-0.120526	-0.001775	0.000000	-0.604767	-0.604767	-0.409487	-0.409487	0.569483	0.569483	0.287674	0.287674	42.093010	42.093010	39.935369	39.935369
14.865594	0.548543	-0.209103	-0.001434	0.000000	0.531543	0.531543	0.114646	0.114646	-0.738150	-0.738150	-0.359677	-0.359677	-40.738463	-40.738463	-34.678894	-34.678894
14.885819	-0.327260	-0.145843	-0.001714	0.000000	-0.887077	-0.887077	-0.501001	-0.501001	0.863600	0.863600	0.367905	0.367905	37.636008	37.636008	26.556431	26.556431
14.906044	0.101082	-0.182226	-0.001536	0.000000	0.757569	0.757569	0.172862	0.172862	-0.968448	-0.968448	-0.403730	-0.403730	-33.699186	-33.699186	-19.206183	-19.206183
14.926270	0.122621	-0.173137	-0.001673	-0.000000	-1.060751	-1.060751	-0.555504	-0.555504	1.037542	1.037542	0.405347	0.405347	28.754717	28.754717	10.769932	10.769932
14.946495	-0.337322	-0.155504	-0.001686	-0.000000	0.869160	0.869160	0.184448	0.184448	-1.071815	-1.071815	-0.396903	-0.396903	-22.961763	-22.961763	-2.161423	-2.161423
14.966720	0.537475	-0.198825	-0.001627	-0.000000	-1.121317	-1.121317	-0.568120	-0.568120	1.088186	1.088186	0.398642	0.398642	17.104935	17.104935	-5.376247	-5.376247
14.986946	-0.718588	-0.131674	-0.001814	-0.000000	0.871346	0.871346	0.159987	0.159987	-1.056927	-1.056927	-0.351868	-0.351868	-10.334234	-10.334234	14.135200	14.135200
15.007171	0.877247	-0.219942	-0.001550	0.000000	-1.071962	-1.071962	-0.536752	-0.536752	1.020668	1.020668	0.348517	0.348517	4.116419	4.116419	-20.320930	-20.320930
15.027396	-1.011085	-0.112842	-0.001921	-0.000000	0.777626	0.777626	0.106624	0.106624	-0.940675	-0.940675	-0.278785	-0.278785	2.664171	2.664171	28.105445	28.105445
15.047621	1.118725	-0.234904	-0.001493	-0.000000	-0.931290	-0.931290	-0.469431	-0.469431	0.856846	0.856846	0.263567	0.263567	-8.758969	-8.758969	-32.827753	-32.827753
15.067847	-1.199685	-0.100202	-0.001951	-0.000000	0.606046	0.606046	0.033241	0.033241	-0.744600	-0.744600	-0.187343	-0.187343	14.862343	14.862343	38.799663	38.799663
15.088072	1.254272	-0.243185	-0.001414	-0.000000	-0.727580	-0.727580	-0.376577	-0.376577	0.626894	0.626894	0.156582	0.156582	-20.326098	-20.326098	-42.115510	-42.115510
15.108297	-1.283457	-0.093900	-0.001912	-0.000000	0.383846	0.383846	-0.051183	-0.051183	-0.498105	-0.498105	-0.087800	-0.087800	25.295999	25.295999	45.792075	45.792075
15.128523	1.288756	-0.245171	-0.001334	-0.000000	-0.488762	-0.488762	-0.270906	-0.270906	0.361844	0.361844	0.040283	0.040283	-29.764298	-29.764298	-47.870813	-47.870813
15.148748	-1.272100	-0.093369	-0.001838	-0.000000	0.138347	0.138347	-0.139451	-0.139451	-0.230011	-0.230011	0.011639	0.011639	33.368015	33.368015	49.144115	49.144115
15.168973	1.235720	-0.241823	-0.001296	0.000000	-0.239325	-0.239325	-0.167358	-0.167358	0.089115	0.089115	-0.070656	-0.070656	-36.645204	-36.645204	-50.050378	-50.050378
15.189198	-1.182042	-0.097614	-0.001735	-0.000000	-0.108043	-0.108043	-0.223958	-0.223958	0.035759	0.035759	0.103627	0.103627	38.851649	38.851649	49.194369	49.194369
15.209424	1.113585	-0.234411	-0.001310	-0.000000	0.001083	0.001083	-0.075160	-0.075160	-0.170220	-0.170220	-0.167040	-0.167040	-40.896098	-40.896098	-49.019970	-49.019970
15.229649	-1.032879	-0.105480	-0.001611	0.000000	-0.338041	-0.338041	-0.300225	-0.300225	0.281090	0.281090	0.183677	0.183677	41.803662	41.803662	46.533569	46.533569
15.249874	0.942397	-0.224142	-0.001365	0.000000	0.217847	0.217847	0.002044	0.002044	-0.401125	-0.401125	-0.245092	-0.245092	-42.685638	-42.685638	-45.420524	-45.420524
15.270100	-0.844501	-0.115806	-0.001492	-0.000000	-0.539837	-0.539837	-0.366038	-0.366038	0.494241	0.494241	0.249923	0.249923	42.490934	42.490934	41.848689	41.848689
15.290325	0.741393	-0.212139	-0.001441	0.000000	0.402105	0.402105	0.063502	0.063502	-0.594935	-0.594935	-0.304665	-0.304665	-42.356592	-42.356592	-39.978292	-39.978292
15.310550	-0.635089	-0.127503	-0.001382	0.000000	-0.707352	-0.707352	-0.420193	-0.420193	0.669229	0.669229	0.301910	0.301910	41.306664	41.306664	35.816699	35.816699
15.330776	0.527396	-0.199414	-0.001528	0.000000	0.550370	0.550370	0.109009	0.109009	-0.748535	-0.748535	-0.346284	-0.346284	-40.349295	-40.349295	-33.355662	-33.355662
15.351001	-0.419907	-0.139645	-0.001288	0.000000	-0.838975	-0.838975	-0.462324	-0.462324	0.804948	0.804948	0.339916	0.339916	38.704132	38.704132	29.031517	29.031517
15.371226	0.313990	-0.186738	-0.001616	0.000000	0.662582	0.662582	0.139659	0.139659	-0.862565	-0.862565	-0.371482	-0.371482	-37.118328	-37.118328	-26.133190	-26.133190
15.391451	-0.210799	-0.151489	-0.001202	-0.000000	-0.936239	-0.936239	-0.493102	-0.493102	0.903241	0.903241	0.365540	0.365540	35.119880	35.119880	22.006454	22.006454
15.411677	0.111282	-0.174702	-0.001703	0.000000	0.741932	0.741932	0.157875	0.157875	-0.940835	-0.940835	-0.383407	-0.383407	-33.106416	-33.106416	-18.818705	-18.818705
15.431902	-0.016193	-0.162500	-0.001133	0.000000	-1.002873	-1.002873	-0.513754	-0.513754	0.968797	0.968797	0.380422	0.380422	30.969043	30.969043	15.125517	15.125517
15.452127	-0.073894	-0.163641	-0.001787	0.000000	0.793001	0.793001	0.165929	0.165929	-0.988598	-0.988598	-0.384832	-0.384832	-28.697071	-28.697071	-11.777232	-11.777232
15.472353	0.158559	-0.172318	-0.001071	-0.000000	-1.043887	-1.043887	-0.525597	-0.525597	1.007003	1.007003	0.386569	0.386569	26.593891	26.593891	8.668890	8.668890
15.492578	-0.237528	-0.153806	-0.001860	0.000000	0.820849	0.820849	0.167016	0.167016	-1.011849	-1.011849	-0.379112	-0.379112	-24.205034	-24.205034	-5.296765	-5.296765
15.512803	0.310645	-0.180795	-0.001009	0.000000	-1.064317	-1.064317	-0.530000	-0.530000	1.023448	1.023448	0.385640	0.385640	22.256291	22.256291	2.809978	2.809978
15.533029	-0.377856	-0.145286	-0.001915	-0.000000	0.831130	0.831130	0.163454	0.163454	-1.016917	-1.016917	-0.368936	-0.368936	-19.887287	-19.887287	0.458912	0.458912
15.553254	0.439192	-0.187795	-0.000958	-0.000000	-1.068851	-1.068851	-0.528684	-0.528684	1.023745	1.023745	0.379653	0.379653	18.156798	18.156798	-2.347540	-2.347540
15.573479	-0.494753	-0.138082	-0.001962	0.000000	0.828961	0.828961	0.156884	0.156884	-1.009143	-1.009143	-0.356434	-0.356434	-15.914743	-15.914743	5.406763	5.406763
15.593704	0.544686	-0.193401	-0.000902	-0.000000	-1.062251	-1.062251	-0.523127	-0.523127	1.012498	1.012498	0.370302	0.370302	14.429458	14.429458	-6.751376	-6.751376
15.613930	-0.589177	-0.132199	-0.001988	-0.000000	0.818661	0.818661	0.148912	0.148912	-0.993783	-0.993783	-0.343064	-0.343064	-12.419675	-12.419675	9.528125	9.528125
15.634155	0.628436	-0.197699	-0.000857	-0.000000	-1.048951	-1.048951	-0.515423	-0.515423	0.994885	0.994885	0.359419	0.359419	11.196650	11.196650	-10.379598	-10.379598
15.654380	-0.662684	-0.127545	-0.002019	-0.000000	0.804400	0.804400	0.140502	0.140502	-0.974567	-0.974567	-0.330404	-0.330404	-9.471881	-9.471881	12.822548	12.822548
15.674606	0.692145	-0.200808	-0.000819	-0.000000	-1.032690	-1.032690	-0.507066	-0.507066	0.974811	0.974811	0.348640	0.348640	8.527254	8.527254	-13.235190	-13.235190
15.694831	-0.717035	-0.124024	-0.002032	0.000000	0.788612	0.788612	0.132816	0.132816	-0.954965	-0.954965	-0.319121	-0.319121	-7.117893	-7.117893	15.331710	15.331710
