ChassisSim Rig Replay Log
R LS Bump 16K N/m/s, bypass 40mm, R LS Rebound 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
10.169431	-0.117381	-0.250296	-0.004665	0.241703	-1.765735	1.517943	-1.495887	0.832634	-1.838452	1.855063	-2.268420	2.307087	-113.514146	114.027947	-155.293546	156.754881
10.190661	0.041802	-0.247983	-0.004607	-0.161687	0.108290	-0.339026	-0.805729	0.189237	2.181353	-2.181799	2.930242	-2.935218	87.308137	-87.336792	134.892991	-135.129819
10.211892	0.069460	-0.246277	-0.004521	-0.052506	1.225921	-1.446391	1.174310	-1.756085	-0.669859	0.656497	-0.857032	0.817946	13.255015	-13.663755	9.597649	-11.041247
10.233123	-0.120354	-0.247150	-0.004697	0.220008	-1.852781	1.610077	-1.690664	1.029504	-1.415059	1.433819	-1.734454	1.775546	-101.914691	102.500194	-136.941266	138.503669
10.254353	0.068419	-0.247247	-0.004647	-0.194388	0.532396	-0.765269	-0.399370	-0.231652	2.213181	-2.207661	2.964287	-2.953492	101.162777	-101.004365	152.111846	-151.745054
10.275584	0.040960	-0.247536	-0.004500	0.006848	0.882229	-1.103171	1.014926	-1.589794	-1.188975	1.172714	-1.560725	1.513635	-16.549144	16.041554	-33.814850	32.025616
10.296814	-0.115298	-0.250158	-0.004702	0.182285	-1.841987	1.602133	-1.791534	1.129756	-0.863717	0.872756	-1.072834	1.107741	-82.556498	82.863343	-109.036215	110.388507
10.318045	0.093347	-0.251317	-0.004639	-0.217028	0.950069	-1.193153	0.064932	-0.714314	2.095661	-2.087416	2.783268	-2.760193	109.676725	-109.430481	160.212097	-159.368022
10.339275	0.005371	-0.251558	-0.004495	0.070634	0.413920	-0.642532	0.745125	-1.331582	-1.640270	1.624388	-2.208460	2.167352	-47.764004	47.260143	-79.440202	77.846421
10.360506	-0.099037	-0.252644	-0.004622	0.127098	-1.702837	1.469981	-1.772543	1.134766	-0.189184	0.181815	-0.278825	0.283442	-53.947335	53.739331	-69.616879	69.881105
10.381736	0.111825	-0.252916	-0.004630	-0.221533	1.298303	-1.548244	0.527552	-1.189154	1.784458	-1.772393	2.340750	-2.307374	109.037879	-108.668469	154.600566	-153.350282
10.402967	-0.034682	-0.251604	-0.004533	0.132244	-0.161910	-0.072173	0.319719	-0.926747	-1.936816	1.928991	-2.647648	2.628089	-76.265642	76.007868	-119.939705	119.148909
10.424197	-0.069568	-0.250168	-0.004483	0.056491	-1.411072	1.183625	-1.653620	1.062659	0.553721	-0.569100	0.642824	-0.678453	-16.846874	16.377833	-17.623515	16.329564
10.445428	0.118157	-0.250050	-0.004648	-0.200008	1.495677	-1.743757	0.885091	-1.548620	1.251870	-1.235432	1.635904	-1.595843	95.714081	-95.202266	131.860392	-130.340643
10.466659	-0.073881	-0.248462	-0.004605	0.181445	-0.779615	0.543604	-0.256546	-0.373276	-1.998639	2.002988	-2.735404	2.744272	-97.171704	97.293183	-146.706435	146.998268
10.487889	-0.027454	-0.246808	-0.004474	-0.023977	-0.932566	0.710559	-1.437363	0.863987	1.244093	-1.259078	1.600696	-1.646723	24.857121	-25.326775	43.331900	-45.086587
10.509120	0.106961	-0.247499	-0.004698	-0.148104	1.475016	-1.707138	1.025028	-1.680023	0.498570	-0.492947	0.719142	-0.687116	67.198750	-66.997814	90.819877	-89.551118
10.530350	-0.104306	-0.247459	-0.004645	0.205473	-1.324613	1.084329	-0.892413	0.242494	-1.766288	1.779371	-2.390181	2.421198	-104.807551	105.205744	-151.906871	153.056740
10.551581	0.022775	-0.247139	-0.004522	-0.103641	-0.277546	0.052015	-1.052276	0.461603	1.726789	-1.735799	2.350179	-2.378613	64.055484	-64.348204	101.500106	-102.623007
10.572811	0.075265	-0.247797	-0.004534	-0.070134	1.210918	-1.434929	1.000465	-1.601740	-0.390473	0.378669	-0.406792	0.384569	24.554199	-24.907827	29.876041	-30.640666
10.594042	-0.116692	-0.249489	-0.004644	0.191867	-1.650981	1.404366	-1.407072	0.744893	-1.211968	1.227824	-1.629080	1.669075	-93.752887	94.244304	-130.668360	132.180687
10.615272	0.071883	-0.249619	-0.004570	-0.166865	0.460390	-0.696758	-0.444609	-0.179844	1.871552	-1.870894	2.607564	-2.605403	92.278968	-92.272529	140.585010	-140.550394
10.636503	0.025083	-0.249234	-0.004433	0.022345	0.679349	-0.905236	0.803722	-1.377403	-1.203951	1.186342	-1.558204	1.509133	-24.732326	24.182022	-43.152739	41.290970
10.657733	-0.103222	-0.250423	-0.004662	0.134877	-1.635226	1.399390	-1.598396	0.941836	-0.375519	0.377629	-0.583041	0.612341	-61.546884	61.638216	-83.390375	84.558852
10.678964	0.106811	-0.250101	-0.004609	-0.194021	1.087762	-1.332744	0.258507	-0.910759	1.599382	-1.588210	2.232652	-2.202831	100.830448	-100.491748	147.404138	-146.299822
10.700195	-0.034497	-0.248825	-0.004492	0.111488	-0.090381	-0.139643	0.336321	-0.930700	-1.700354	1.691413	-2.357162	2.330804	-68.931820	68.640431	-108.779096	107.732212
10.721425	-0.061585	-0.247908	-0.004470	0.044315	-1.281432	1.056144	-1.493014	0.903047	0.597799	-0.611697	0.649002	-0.680859	-11.518345	11.095715	-12.610299	11.465736
10.742656	0.114030	-0.248333	-0.004638	-0.169202	1.384665	-1.630203	0.772782	-1.434596	0.909626	-0.893356	1.306334	-1.264235	83.124419	-82.611628	116.924566	-115.328364
10.763886	-0.087301	-0.247295	-0.004586	0.172726	-0.919031	0.682614	-0.416612	-0.214506	-1.713998	1.720134	-2.428706	2.442138	-94.871687	95.049459	-143.076981	143.542954
10.785117	0.000997	-0.246109	-0.004450	-0.058169	-0.595171	0.372016	-1.188696	0.615235	1.389228	-1.402682	1.833362	-1.876387	43.082971	-43.508954	68.983425	-70.640692
10.806347	0.085362	-0.246617	-0.004603	-0.091471	1.242478	-1.467419	0.887062	-1.515222	-0.101962	0.096964	0.033899	-0.027123	38.263996	-38.400550	52.319778	-51.973756
10.827578	-0.113743	-0.247213	-0.004627	0.179776	-1.490851	1.247566	-1.163631	0.507154	-1.200030	1.215914	-1.713448	1.752691	-91.876700	92.365512	-132.004080	133.477501
10.848808	0.066218	-0.246904	-0.004537	-0.143417	0.305387	-0.536800	-0.567147	-0.043356	1.688629	-1.689778	2.400723	-2.407126	83.872554	-83.922604	129.303433	-129.596960
10.870039	0.024614	-0.246605	-0.004415	0.015688	0.669559	-0.892983	0.728657	-1.298160	-1.091214	1.075133	-1.374429	1.326544	-21.536473	21.036091	-36.509972	34.699977
10.891269	-0.098710	-0.248120	-0.004652	0.119992	-1.537076	1.304070	-1.476266	0.821440	-0.255723	0.258767	-0.494086	0.526545	-55.595611	55.715607	-77.325181	78.612584
10.912500	0.108429	-0.248286	-0.004591	-0.176730	1.067661	-1.310753	0.246842	-0.896250	1.361745	-1.349979	1.992443	-1.961332	94.255493	-93.898312	139.258854	-138.106726
10.933730	-0.048634	-0.247616	-0.004476	0.116694	-0.250589	0.020426	0.187035	-0.781871	-1.602283	1.595113	-2.267656	2.244975	-72.726961	72.490363	-113.787351	112.877528
10.954961	-0.041564	-0.247070	-0.004412	0.013226	-1.062588	0.837629	-1.336595	0.759363	0.825562	-0.841079	0.939734	-0.980972	5.203565	-5.680746	10.157629	-11.678868
10.976192	0.104989	-0.248040	-0.004641	-0.134067	1.301718	-1.541618	0.743009	-1.404504	0.471944	-0.461752	0.821332	-0.779767	65.290142	-64.949584	93.317120	-91.718373
10.997422	-0.102652	-0.247324	-0.004573	0.168926	-1.155665	0.915381	-0.697243	0.056481	-1.399625	1.409288	-2.063343	2.087782	-92.603153	92.892716	-138.448139	139.338572
11.018653	0.037126	-0.246121	-0.004445	-0.097601	-0.153878	-0.073223	-0.887240	0.303725	1.498970	-1.508200	2.082428	-2.113546	63.924205	-64.223379	99.850959	-101.075697
11.039883	0.050541	-0.245583	-0.004437	-0.028913	0.913629	-1.137021	0.749789	-1.335063	-0.686489	0.673488	-0.737410	0.706352	3.401321	-3.796832	2.777344	-3.891134
11.061114	-0.107044	-0.246465	-0.004628	0.138110	-1.517434	1.276357	-1.333926	0.673654	-0.546694	0.560844	-0.914213	0.958732	-68.479614	68.936097	-97.958089	99.649148
11.082344	0.099165	-0.245895	-0.004561	-0.161508	0.824711	-1.062001	-0.046121	-0.587820	1.396821	-1.388219	2.092979	-2.072622	90.812849	-90.557218	137.407950	-136.676822
11.103575	-0.032697	-0.245097	-0.004430	0.087982	-0.001814	-0.223388	0.337706	-0.915327	-1.440948	1.430828	-2.008288	1.973226	-60.054320	59.728574	-94.443202	93.072658
11.124805	-0.052405	-0.245177	-0.004447	0.033052	-1.144586	0.921616	-1.311302	0.721943	0.620359	-0.632514	0.618999	-0.645351	-6.317256	5.949387	-8.258242	7.330754
11.146036	0.106492	-0.246434	-0.004612	-0.134899	1.246422	-1.488094	0.627436	-1.287184	0.544335	-0.530205	0.962110	-0.917366	68.141246	-67.687185	99.426956	-97.730219
11.167266	-0.099094	-0.246120	-0.004536	0.156198	-1.041957	0.804106	-0.567016	-0.064950	-1.330709	1.338184	-2.016875	2.035707	-88.736756	88.957102	-134.509051	135.180772
11.188497	0.035516	-0.245428	-0.004407	-0.087773	-0.196879	-0.029565	-0.883931	0.307073	1.397630	-1.408214	1.935739	-1.971339	60.064346	-60.404561	93.321190	-94.712310
11.209728	0.047517	-0.245403	-0.004423	-0.026245	0.869030	-1.092978	0.681679	-1.267903	-0.678226	0.665479	-0.701549	0.672374	2.223239	-2.610419	2.324845	-3.362785
11.230958	-0.103497	-0.246479	-0.004609	0.125630	-1.459281	1.218815	-1.270102	0.610195	-0.422528	0.434879	-0.799583	0.844420	-62.952982	63.356013	-91.520042	93.225840
11.252189	0.102131	-0.245906	-0.004528	-0.153087	0.852638	-1.091406	-0.006179	-0.627944	1.238604	-1.230094	1.925456	-1.903526	87.304649	-87.051688	132.835812	-132.044958
11.273419	-0.045214	-0.244915	-0.004403	0.095601	-0.147696	-0.079565	0.219630	-0.799111	-1.396093	1.387255	-1.989396	1.958027	-64.666503	64.379702	-101.159599	99.924602
11.294650	-0.035591	-0.244438	-0.004381	0.009595	-0.978572	0.755174	-1.203759	0.627964	0.790387	-0.803972	0.850361	-0.886951	6.996479	-7.412645	10.357785	-11.691807
11.315880	0.096807	-0.245378	-0.004611	-0.109400	1.180172	-1.414985	0.609194	-1.266148	0.234352	-0.225991	0.606342	-0.563557	53.976128	-53.692851	80.365839	-78.710153
11.337111	-0.106550	-0.244878	-0.004533	0.149886	-1.191320	0.952027	-0.757404	0.118318	-1.072637	1.083986	-1.713082	1.742252	-84.364196	84.706845	-127.525366	128.595908
11.358341	0.060707	-0.243969	-0.004416	-0.109570	0.125023	-0.353122	-0.653079	0.066309	1.374768	-1.380087	2.003068	-2.024807	71.468738	-71.647422	110.854696	-111.730375
11.379572	0.016048	-0.243402	-0.004341	0.015648	0.567449	-0.790222	0.550266	-1.114290	-0.977651	0.963406	-1.172790	1.127786	-22.218320	21.776979	-33.991743	32.309841
11.400802	-0.084009	-0.244461	-0.004587	0.084845	-1.332408	1.105025	-1.254528	0.610217	0.052822	-0.051885	-0.212534	0.242906	-38.951132	39.002838	-57.998514	59.220534
11.422033	0.109085	-0.244590	-0.004543	-0.141831	1.061147	-1.302156	0.279935	-0.926668	0.846035	-0.831725	1.446290	-1.408735	78.613000	-78.175831	119.017374	-117.619440
11.443264	-0.079599	-0.243973	-0.004440	0.125011	-0.630659	0.399556	-0.163683	-0.437314	-1.308519	1.307840	-1.998286	1.991394	-78.607038	78.571890	-122.020520	121.705009
11.464494	0.011134	-0.243325	-0.004318	-0.048178	-0.507603	0.283728	-0.981547	0.421579	1.142209	-1.156166	1.463702	-1.511096	40.442035	-40.880550	61.008575	-62.813959
11.485725	0.062196	-0.243919	-0.004475	-0.049903	0.952933	-1.176666	0.593841	-1.206715	-0.412564	0.405127	-0.254297	0.254809	17.348817	-17.564919	27.745796	-27.634606
11.506955	-0.104968	-0.244589	-0.004551	0.123930	-1.369538	1.127331	-1.089538	0.435323	-0.491630	0.507236	-0.967735	1.012933	-65.646815	66.136882	-98.640062	100.341315
11.528186	0.097412	-0.243936	-0.004471	-0.135880	0.706600	-0.941966	-0.153094	-0.466887	1.137943	-1.132240	1.836917	-1.824073	81.926498	-81.762202	126.576171	-126.138195
11.549416	-0.044074	-0.243011	-0.004337	0.083627	-0.102348	-0.123580	0.210479	-0.779054	-1.265108	1.255112	-1.800142	1.763132	-60.075726	59.754393	-93.284340	91.840559
11.570647	-0.029320	-0.242690	-0.004334	0.004831	-0.905125	0.682100	-1.104049	0.530867	0.782299	-0.795213	0.813751	-0.847893	9.804236	-10.199429	12.697199	-13.934067
11.591877	0.088621	-0.243598	-0.004569	-0.090669	1.087583	-1.318718	0.518170	-1.169333	0.053955	-0.048241	0.431709	-0.390416	44.427808	-44.226475	68.960864	-67.349635
11.613108	-0.107160	-0.243239	-0.004502	0.134134	-1.212180	0.972990	-0.802093	0.163112	-0.812307	0.825192	-1.429550	1.463167	-76.604312	76.995380	-117.194961	118.435647
11.634338	0.077433	-0.242374	-0.004393	-0.114473	0.335452	-0.564824	-0.471888	-0.119653	1.219132	-1.221016	1.877128	-1.889290	74.749746	-74.822117	116.044962	-116.561238
11.655569	-0.013607	-0.241632	-0.004282	0.045972	0.263053	-0.486164	0.373952	-0.929334	-1.099500	1.086153	-1.423610	1.376019	-40.285023	39.866240	-60.969847	59.158463
11.676800	-0.055638	-0.242141	-0.004435	0.040839	-1.105766	0.883356	-1.132611	0.525701	0.464798	-0.472161	0.310106	-0.310991	-12.543276	12.328391	-21.681094	21.739362
11.698030	0.100198	-0.242903	-0.004534	-0.109888	1.084488	-1.323862	0.402978	-1.055807	0.344034	-0.329334	0.843776	-0.796073	58.829083	-58.360972	91.145771	-89.346454
11.719261	-0.101516	-0.242372	-0.004446	0.129518	-1.012603	0.777086	-0.550408	-0.071110	-0.958715	0.966404	-1.636129	1.654841	-78.344814	78.571461	-121.499831	122.161586
11.740491	0.059931	-0.241603	-0.004316	-0.093299	0.065489	-0.292248	-0.641919	0.070254	1.194169	-1.201455	1.755966	-1.785613	65.515372	-65.753895	100.983534	-102.156162
11.761722	0.006302	-0.241204	-0.004263	0.020546	0.465092	-0.688045	0.424043	-0.981934	-0.938922	0.925254	-1.102410	1.058123	-25.802449	25.379165	-37.100243	35.450874
11.782952	-0.069359	-0.242042	-0.004487	0.059601	-1.182385	0.958012	-1.111965	0.482811	0.268864	-0.271359	0.008707	0.013386	-25.204541	25.145544	-41.030673	41.952900
11.804183	0.103635	-0.242260	-0.004484	-0.115340	1.035888	-1.276676	0.294548	-0.940688	0.476573	-0.461157	1.043939	-0.999912	64.505909	-64.028383	100.637406	-98.991136
11.825413	-0.095962	-0.241472	-0.004393	0.121902	-0.871912	0.638590	-0.403404	-0.204915	-0.997042	1.001350	-1.684057	1.692321	-76.829328	76.949765	-119.921482	120.181056
11.846644	0.050282	-0.240551	-0.004267	-0.080061	-0.071420	-0.153936	-0.702510	0.141824	1.144549	-1.153903	1.630162	-1.668056	59.336060	-59.637040	90.470261	-91.947284
11.867874	0.014687	-0.240206	-0.004259	0.009099	0.540361	-0.762558	0.420616	-0.982990	-0.848638	0.835950	-0.928442	0.890684	-18.943803	18.553615	-25.603328	24.220444
11.889105	-0.073395	-0.241020	-0.004492	0.064704	-1.190312	0.965246	-1.076335	0.440901	0.202506	-0.202094	-0.104769	0.136100	-29.159365	29.192903	-47.642951	48.903294
11.910336	0.103561	-0.241058	-0.004461	-0.113331	0.998057	-1.237454	0.235429	-0.876989	0.487420	-0.472165	1.080682	-1.038264	64.790604	-64.322088	101.936382	-100.355963
11.931566	-0.094443	-0.240315	-0.004366	0.116735	-0.828040	0.596233	-0.364226	-0.237861	-0.966342	0.969902	-1.649517	1.654362	-75.143583	75.240598	-117.681022	117.808894
11.952797	0.050298	-0.239522	-0.004239	-0.076905	-0.079156	-0.145546	-0.689563	0.132795	1.105735	-1.115216	1.571052	-1.610116	58.147581	-58.451987	88.235126	-89.754542
11.974027	0.011894	-0.239333	-0.004234	0.010822	0.512835	-0.734786	0.389566	-0.949468	-0.844143	0.831604	-0.918311	0.880629	-20.158288	19.772633	-26.870055	25.490401
11.995258	-0.069210	-0.240211	-0.004456	0.058471	-1.152854	0.928580	-1.042423	0.411978	0.255195	-0.255839	-0.048359	0.077133	-25.502062	25.501666	-43.056512	44.224515
12.016488	0.101281	-0.240392	-0.004439	-0.106409	0.988272	-1.227607	0.236561	-0.878027	0.394266	-0.379084	0.978789	-0.934180	60.806735	-60.336710	96.755450	-95.090899
12.037719	-0.097376	-0.239663	-0.004344	0.114555	-0.882421	0.649685	-0.420387	-0.183488	-0.874268	0.878981	-1.554244	1.563344	-73.709191	73.842246	-115.845681	116.135002
12.058949	0.059672	-0.238809	-0.004216	-0.082731	0.032558	-0.258249	-0.615153	0.056974	1.070975	-1.079074	1.575885	-1.610806	61.620689	-61.883264	93.979859	-95.348732
12.080180	-0.001872	-0.238378	-0.004181	0.024388	0.384927	-0.607320	0.332088	-0.882610	-0.907965	0.895087	-1.053332	1.009920	-28.803437	28.404514	-40.075078	38.460947
12.101410	-0.056015	-0.238964	-0.004378	0.041412	-1.062126	0.840104	-1.004411	0.392071	0.411121	-0.415618	0.164934	-0.150916	-14.316213	14.192439	-27.298142	27.919377
12.122641	0.094684	-0.239353	-0.004439	-0.093087	0.986022	-1.223017	0.275997	-0.920695	0.198654	-0.184448	0.740727	-0.690839	51.683492	-51.231173	83.950486	-82.070550
12.143872	-0.101872	-0.238632	-0.004346	0.112292	-1.007540	0.773321	-0.557010	-0.056397	-0.703561	0.712106	-1.369222	1.390746	-70.604059	70.857197	-111.611972	112.376802
12.165102	0.075991	-0.237756	-0.004225	-0.094106	0.252989	-0.479941	-0.474662	-0.092770	1.002055	-1.006165	1.588884	-1.611450	67.371602	-67.512103	104.194317	-105.105367
12.186333	-0.026095	-0.237114	-0.004137	0.047270	0.145317	-0.368017	0.231661	-0.773469	-0.988669	0.976416	-1.278286	1.230619	-42.903512	42.519036	-62.856045	61.046996
12.207563	-0.031529	-0.237347	-0.004245	0.013341	-0.885096	0.664257	-0.940624	0.361699	0.636368	-0.645622	0.514670	-0.528770	4.382906	-4.660699	0.210073	-0.661393
12.228794	0.078810	-0.238091	-0.004421	-0.069259	0.937502	-1.165852	0.317053	-0.955589	-0.104042	0.110083	0.344389	-0.299814	34.701491	-34.491353	59.822992	-58.088945
12.250024	-0.101538	-0.237830	-0.004355	0.103221	-1.140223	0.903211	-0.740260	0.112214	-0.423923	0.437534	-1.033712	1.072443	-61.818438	62.232184	-98.899974	100.328974
12.271255	0.093462	-0.237014	-0.004249	-0.104208	0.546674	-0.776896	-0.258447	-0.328926	0.835042	-0.832767	1.498577	-1.498346	70.589531	-70.532586	111.277293	-111.328872
12.292485	-0.057738	-0.236197	-0.004128	0.074601	-0.215377	-0.009188	0.055207	-0.601721	-1.003144	0.994436	-1.484904	1.445801	-58.578701	58.298409	-89.412869	87.891213
12.313716	0.005497	-0.235872	-0.004112	-0.024569	-0.572726	0.351081	-0.823310	0.278506	0.860538	-0.872755	0.951044	-0.993031	29.098061	-29.476150	38.385276	-39.941412
12.334946	0.047800	-0.236410	-0.004290	-0.031805	0.767738	-0.988578	0.332205	-0.932833	-0.480571	0.475350	-0.222915	0.232796	8.212791	-8.360574	20.373797	-19.910686
12.356177	-0.087006	-0.236900	-0.004378	0.078579	-1.169328	0.936134	-0.884192	0.244894	-0.024429	0.036002	-0.513323	0.563965	-42.531245	42.909164	-70.875982	72.807956
12.377408	0.101526	-0.236305	-0.004286	-0.102484	0.821604	-1.056472	0.009704	-0.624375	0.513466	-0.502708	1.177223	-1.147099	64.566996	-64.244421	104.168284	-103.075667
12.398638	-0.087995	-0.235421	-0.004173	0.096648	-0.659275	0.430885	-0.236813	-0.335354	-0.847310	0.846798	-1.485896	1.475640	-68.347457	68.317987	-107.537708	107.087705
12.419869	0.050797	-0.234628	-0.004067	-0.065341	-0.102267	-0.121334	-0.624535	0.087339	0.956997	-0.966871	1.337285	-1.381310	53.841318	-54.155989	79.665731	-81.363435
12.441099	-0.000459	-0.234385	-0.004079	0.017909	0.396156	-0.617112	0.267263	-0.812752	-0.821633	0.809913	-0.880132	0.842899	-25.487622	25.126650	-32.719393	31.355798
12.462330	-0.049473	-0.234889	-0.004258	0.033641	-0.988295	0.767688	-0.901752	0.299817	0.448543	-0.452633	0.173524	-0.157850	-9.977337	9.865690	-23.100830	23.784699
12.483560	0.086120	-0.235269	-0.004332	-0.075864	0.912968	-1.145750	0.211185	-0.846150	0.020501	-0.008449	0.563477	-0.512385	41.994138	-41.602531	72.246471	-70.299717
12.504791	-0.100527	-0.234659	-0.004243	0.097978	-1.040877	0.806882	-0.609378	-0.001038	-0.451283	0.462153	-1.094744	1.125305	-62.167002	62.492857	-100.497843	101.604913
12.526021	0.089687	-0.233783	-0.004126	-0.094205	0.454304	-0.682410	-0.308482	-0.260360	0.784795	-0.784774	1.412626	-1.421264	67.258270	-67.271211	105.711589	-106.101848
12.547252	-0.056943	-0.232995	-0.004016	0.067964	-0.189828	-0.033899	0.040729	-0.574674	-0.930745	0.921664	-1.365706	1.323616	-55.997121	55.706374	-84.414921	82.786174
12.568482	0.010803	-0.232691	-0.004012	-0.026125	-0.524400	0.303381	-0.759191	0.223228	0.831335	-0.843097	0.908552	-0.949752	30.718767	-31.082927	39.913777	-41.439342
12.589713	0.037399	-0.233077	-0.004163	-0.021058	0.683051	-0.902763	0.274854	-0.858750	-0.549129	0.542846	-0.312952	0.316241	1.079267	-1.261977	10.869601	-10.656134
12.610944	-0.076342	-0.233557	-0.004280	0.062671	-1.102298	0.874048	-0.843487	0.216342	0.141751	-0.134071	-0.317975	0.365200	-32.292285	32.552071	-57.267945	59.094601
12.632174	0.097336	-0.233203	-0.004214	-0.089210	0.846947	-1.081984	0.061283	-0.677413	0.288758	-0.275424	0.929961	-0.889029	55.642379	-55.237270	92.433339	-90.927548
12.653405	-0.096144	-0.232302	-0.004105	0.094645	-0.826179	0.596322	-0.384477	-0.193706	-0.634057	0.637879	-1.288460	1.294135	-65.686609	65.791543	-105.004655	105.155566
12.674635	0.073655	-0.231383	-0.003987	-0.078663	0.180797	-0.405878	-0.455914	-0.083176	0.848145	-0.853962	1.352336	-1.383691	61.465606	-61.657682	93.799327	-95.039534
12.695866	-0.035380	-0.230757	-0.003931	0.046460	0.063525	-0.285294	0.129698	-0.653014	-0.885221	0.874009	-1.143001	1.096068	-44.236949	43.884947	-63.228817	61.452350
12.717096	-0.010029	-0.230723	-0.004007	-0.004969	-0.700183	0.480740	-0.785438	0.236768	0.708876	-0.718721	0.626272	-0.650240	16.998956	-17.298351	17.057771	-17.896846
12.738327	0.052811	-0.231166	-0.004169	-0.036634	0.762868	-0.983326	0.234036	-0.834416	-0.402024	0.400476	-0.035432	0.060945	13.033004	-13.064041	30.302838	-29.255886
