ChassisSim Rig Replay Log
R LS Bump 13K N/m/s, bypass 35mm
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
6.940000	0.035863	-0.310044	-0.005861	-0.405250	2.612920	-2.906244	2.967022	-3.776016	3.141814	-3.132493	2.335543	-2.309264	121.400430	-121.047086	117.470572	-116.427261
6.960000	0.167362	-0.294827	-0.005268	0.694333	-1.659092	1.390252	-1.699003	0.837313	-8.812148	8.793930	-8.776003	8.921397	-191.799327	191.210869	-233.224693	238.714583
6.980000	0.008806	-0.283269	-0.005790	0.669092	-3.251088	2.990799	-4.063487	3.164624	-6.741658	6.767584	-5.876284	6.059696	-210.349219	211.134605	-224.391554	231.331132
7.000000	-0.164364	-0.253123	-0.003906	-0.460610	-0.180740	-0.079971	-0.814702	0.050697	6.965758	-6.981468	7.324652	-7.146862	133.460059	-133.951333	177.167380	-170.434295
7.020000	-0.050033	-0.247502	-0.006312	-0.877443	3.306557	-3.446288	3.328973	-4.184656	9.626739	-9.641054	8.997672	-8.807921	278.198819	-278.645046	316.314053	-309.118091
7.040000	0.151467	-0.231341	-0.003419	0.082231	1.598253	-1.841191	2.117141	-2.836724	-3.107375	3.091974	-3.792024	3.984351	-16.897256	16.413373	-47.914674	55.177041
7.060000	0.085582	-0.234297	-0.005527	0.983516	-3.047798	2.866557	-4.003338	3.173781	-11.671933	11.689784	-10.515125	10.736551	-322.172636	322.711146	-350.314521	358.706818
7.080000	-0.131243	-0.232938	-0.003844	0.405728	-1.891484	1.607664	-4.495463	3.733374	-4.249264	4.302163	-1.393954	1.604900	-201.890491	203.519781	-138.209137	146.322169
7.100000	-0.114240	-0.228438	-0.004101	-0.826857	0.758187	-0.963892	1.773934	-2.523456	11.582037	-11.601447	9.907530	-9.703457	301.429128	-301.976732	307.528805	-299.779233
7.120000	0.106263	-0.253429	-0.006284	-0.880079	0.268006	-0.310050	5.985890	-6.832544	13.090900	-13.226503	6.079445	-5.914861	460.738504	-394.881968	298.639120	-292.226088
7.140000	0.135658	-0.304499	-0.006520	0.111411	-0.478372	0.458042	2.075115	-2.920990	-1.376773	1.131157	-4.260103	4.318230	32.114435	-39.779188	-79.121000	81.253588
7.160000	-0.078843	-0.366687	-0.007354	0.914869	0.950182	-1.209370	-5.753260	4.819933	-15.196390	15.134760	-7.685976	7.678785	-394.903090	505.279824	-337.884302	337.709029
7.180000	-0.150147	-0.414412	-0.009994	0.690913	2.102698	-2.495184	-7.149901	6.241848	-13.019319	13.145843	-3.024747	2.783532	-394.893648	484.983240	-205.805754	196.679382
7.200000	0.050911	-0.430618	-0.012367	-0.137361	-1.409583	1.017867	-0.977364	-0.157742	3.589873	-3.377014	2.299605	-2.424424	127.846023	-121.150925	114.140444	-118.869509
7.220000	0.158468	-0.418914	-0.010778	-0.709144	-1.061526	0.748649	4.552505	-5.630457	11.834563	-11.766486	4.835609	-4.933799	443.141442	-394.890462	275.707955	-279.498915
7.240000	-0.023946	-0.388658	-0.006511	-0.334077	0.655370	-0.982420	2.992301	-3.939134	4.080984	-4.157599	1.230989	-1.230511	123.185094	-125.502002	35.596968	-35.784759
7.260000	-0.161640	-0.352927	-0.003976	0.367735	-0.644738	0.341867	-2.827266	1.939840	-5.076301	4.911362	-2.724747	2.834156	-233.920304	228.828346	-195.984672	200.161152
7.280000	-0.001013	-0.325736	-0.004383	0.155596	-2.172211	1.869562	-2.473471	1.698607	-0.229880	0.143930	-0.048978	0.077260	-10.356423	7.507810	-5.649876	6.606300
7.300000	0.160788	-0.302597	-0.008741	-0.226469	1.792724	-2.030790	1.323818	-2.232363	1.364482	-1.255682	1.386864	-1.353401	119.654361	-116.278979	147.518439	-146.162230
7.320000	0.023319	-0.286497	-0.010542	0.149143	0.117070	-0.219597	0.170231	-1.052735	-2.354807	2.442232	-2.855686	2.821332	-60.985709	63.691584	-93.735879	92.229374
7.340000	-0.157025	-0.278993	-0.008756	0.154775	-1.975731	1.857455	-2.451640	1.569902	-0.227259	0.254370	-0.057233	0.097668	-84.387792	85.327250	-96.769581	98.568951
7.360000	-0.042648	-0.280743	-0.006860	-0.385688	0.882914	-1.077515	0.196526	-1.072091	4.733388	-4.721390	5.034749	-4.912451	126.462592	-126.112831	166.246329	-161.688685
7.380000	0.151381	-0.290287	-0.006755	-0.140997	2.092135	-2.291340	2.061626	-2.805764	-0.256867	0.247001	-0.601686	0.558495	68.219633	-68.507607	70.572620	-72.066958
7.400000	0.058919	-0.310120	-0.008311	0.562942	-1.877820	1.663336	-1.984650	1.048292	-6.522779	6.571849	-6.595231	6.664418	-174.657258	176.172894	-216.514105	219.132187
7.420000	-0.144755	-0.329084	-0.008528	0.169774	-2.649122	2.458503	-3.328058	2.509633	0.196812	-0.201583	0.617695	-0.728231	-68.047212	67.933031	-67.343320	63.174352
7.440000	-0.072224	-0.350089	-0.008116	-0.692074	2.118766	-2.371690	1.505027	-2.511146	7.987584	-7.984262	8.044789	-7.969035	213.608250	-213.507209	263.409496	-260.637988
7.460000	0.137896	-0.348717	-0.005091	-0.280401	2.656612	-3.039513	2.996240	-3.904023	1.142306	-1.150413	0.423817	-0.336175	107.657257	-107.842531	104.133849	-100.620821
7.480000	0.082753	-0.339548	-0.005076	0.759053	-2.372417	2.060619	-2.422693	1.538498	-9.061368	8.990647	-8.979247	9.069594	-241.047346	238.840025	-291.677821	295.051799
7.500000	-0.131402	-0.324111	-0.004399	0.487809	-3.161629	2.838653	-4.157648	3.237558	-4.161928	4.104152	-3.084978	3.268378	-197.893906	196.089462	-201.328728	208.255114
7.520000	-0.090750	-0.289124	-0.003079	-0.694905	1.123370	-1.443804	0.658056	-1.444527	9.031155	-9.096429	9.155928	-8.990337	234.353878	-236.386617	291.680646	-285.386192
7.540000	0.125732	-0.271947	-0.005602	-0.752888	2.936381	-3.106869	3.670927	-4.512508	8.120531	-8.183325	6.761957	-6.611168	316.514536	-318.470064	335.577227	-329.844644
7.560000	0.096458	-0.244836	-0.003585	0.402805	0.366219	-0.618433	0.596845	-1.349089	-6.609903	6.586379	-6.845157	7.041805	-153.258943	152.474610	-198.398714	205.779244
7.580000	-0.121217	-0.232099	-0.005768	0.947268	-2.311403	2.087028	-5.572048	4.632444	-11.983014	12.066783	-8.252928	8.591222	-394.931266	434.078853	-387.303487	400.060808
7.600000	-0.100098	-0.216024	-0.006953	0.085554	0.020688	-0.259283	-4.142552	3.424532	-1.356126	1.547187	2.838396	-2.767630	-98.755123	104.649222	44.232836	-41.425895
7.620000	0.118077	-0.224392	-0.011789	-0.795143	-0.017553	0.000669	4.258283	-5.146198	12.235413	-12.056905	6.559691	-6.520201	433.765711	-394.897135	318.041299	-316.501495
7.640000	0.101839	-0.249360	-0.011890	-0.556686	-1.330580	1.299013	5.230175	-6.049599	10.018191	-9.864265	2.046272	-2.135852	364.849944	-360.047431	140.094324	-143.590243
7.660000	-0.116437	-0.282535	-0.009635	0.217878	1.054438	-1.182861	-1.287225	0.345544	-4.520888	4.599080	-2.190424	2.262021	-190.480616	192.979252	-148.410184	151.139462
7.680000	-0.101789	-0.320922	-0.007202	0.525350	-0.587509	0.398353	-4.440949	3.591874	-7.453996	7.398194	-3.384383	3.370773	-282.512522	280.840986	-188.650200	188.432874
7.700000	0.116335	-0.362411	-0.005716	-0.024117	-1.027456	0.736254	-0.927747	-0.004126	1.213271	-1.316227	0.817625	-0.747565	90.671455	-93.890890	96.020719	-93.396613
7.720000	0.099987	-0.395624	-0.006523	-0.203246	1.889944	-2.245430	1.556143	-2.416705	0.796015	-0.854026	0.769889	-0.889399	73.446930	-75.243256	89.571206	-93.779278
7.740000	-0.117729	-0.415697	-0.008091	0.138136	-1.043949	0.697430	-1.088256	0.054601	-1.110501	1.083686	-1.380923	1.357166	-90.597648	89.755238	-121.455412	120.493369
7.760000	-0.096406	-0.415020	-0.007465	-0.072365	-0.975573	0.658303	-1.563277	0.687479	1.922574	-2.012783	2.209113	-2.380422	12.436777	-15.252982	25.771149	-32.372569
7.780000	0.120499	-0.400773	-0.006910	-0.222057	1.548784	-1.911412	1.182401	-2.193908	1.430705	-1.471497	1.428801	-1.401044	103.826907	-105.091731	127.069035	-125.999858
7.800000	0.090953	-0.371481	-0.006575	0.285818	-0.275354	-0.048933	-0.139011	-0.766196	-4.187022	4.145582	-4.549191	4.537396	-85.491810	84.141986	-118.322286	117.697725
7.820000	-0.124436	-0.337802	-0.007295	0.279151	-2.530036	2.253553	-2.954294	2.047816	-1.604486	1.611778	-1.379641	1.393312	-112.637543	112.908599	-129.134921	129.922160
7.840000	-0.083487	-0.305865	-0.008108	-0.450752	0.760824	-0.979099	0.011154	-0.930257	5.851788	-5.801019	6.143878	-6.076256	140.752214	-139.207359	183.368237	-180.894217
7.860000	0.129244	-0.279268	-0.008083	-0.317900	2.816057	-2.981870	2.726593	-3.543608	1.672596	-1.629524	1.272363	-1.272611	118.281114	-116.893328	129.599715	-129.405763
7.880000	0.073838	-0.266916	-0.008262	0.578492	-1.554076	1.398000	-1.566217	0.662429	-7.056834	7.125399	-7.228282	7.350756	-182.844856	184.956038	-230.326865	234.865817
7.900000	-0.134518	-0.255503	-0.006816	0.376735	-3.228449	2.989848	-4.018354	3.134191	-2.259119	2.366260	-1.574264	1.746450	-140.041418	143.426681	-144.961388	151.795215
7.920000	-0.061831	-0.254049	-0.007243	-0.656298	1.667889	-1.814951	0.975783	-1.797531	7.988480	-7.958365	8.190213	-8.089867	217.207097	-216.272437	273.259682	-269.501570
7.940000	0.139746	-0.264652	-0.006613	-0.486925	3.132658	-3.328135	3.241515	-4.140575	3.878680	-3.843327	3.262755	-3.076946	192.730075	-191.632380	212.351897	-205.333332
7.960000	0.047323	-0.263665	-0.003965	0.641710	-1.515894	1.287670	-1.376548	0.599046	-8.151042	8.081137	-8.268791	8.437704	-228.150272	226.029235	-283.544939	289.960641
7.980000	-0.144291	-0.283753	-0.004209	0.634477	-3.445474	3.296743	-4.193031	3.373335	-6.045252	5.863091	-5.186333	5.348623	-261.247742	255.633036	-286.914575	293.078873
8.000000	-0.030249	-0.298415	-0.002745	-0.508987	0.340917	-0.692075	-0.369608	-0.433464	7.035436	-7.097155	7.514918	-7.332674	200.245037	-202.307080	263.397376	-256.503406
8.020000	0.147401	-0.307509	-0.007171	-0.741554	3.261290	-3.683206	3.412263	-4.438970	7.582931	-7.354354	6.809572	-6.587158	309.253172	-302.280477	348.923290	-340.504493
8.040000	0.010675	-0.267296	-0.007015	0.320660	0.244348	-0.513999	0.511156	-1.325471	-5.136618	5.254185	-5.632282	5.700380	-149.455158	153.407519	-202.448584	205.196362
8.060000	-0.148223	-0.277732	-0.007273	0.728590	-3.130806	3.400788	-4.496651	3.902382	-7.736774	7.250962	-6.287997	6.081526	-313.528482	298.702223	-328.794065	321.119431
8.080000	0.011144	-0.353359	-0.002015	-0.225288	-0.705489	0.545975	-1.526085	0.647567	3.833709	-4.234108	4.520014	-4.327489	119.083148	-132.154439	173.694953	-166.720334
8.100000	0.145830	-0.376211	-0.007595	-0.603473	1.988761	-3.075209	4.079383	-5.101967	6.828621	-5.974874	3.920446	-3.863662	283.920933	-257.960135	237.565822	-234.826018
8.120000	-0.034699	-0.334203	-0.026543	0.231139	0.389494	-0.455380	-0.228658	-0.962272	-3.530998	4.279201	-3.960499	3.494880	-122.188082	146.302425	-167.641753	149.874591
8.140000	-0.139291	-0.327336	-0.010977	0.427285	-2.429306	3.201525	-4.193381	3.133042	-3.849320	2.911351	-2.287443	2.333733	-189.463476	160.912869	-171.877654	173.302302
8.160000	0.059177	-0.340247	0.008594	-0.339011	0.532044	-1.286194	0.270087	-0.979949	3.922011	-4.199446	4.493724	-4.024880	148.723559	-157.638082	203.733864	-185.848547
8.180000	0.127747	-0.339075	-0.000191	-0.200310	2.254174	-2.822379	2.573527	-3.168052	0.259427	-0.303995	-0.180436	0.157387	72.396251	-73.910030	72.302477	-72.898830
8.200000	-0.083415	-0.350117	-0.013875	0.437254	-2.113062	1.919101	-2.354889	1.324970	-4.250185	4.478600	-4.469757	4.329444	-172.243738	179.323431	-219.191645	213.950696
8.220000	-0.110537	-0.355760	-0.015587	-0.011341	-1.648950	1.645775	-2.632030	1.617210	1.979460	-1.878906	2.342186	-2.584295	5.407952	-2.190313	20.060434	-29.454896
8.240000	0.105894	-0.355188	-0.008012	-0.481697	2.665659	-2.858587	2.254369	-3.276934	4.203064	-4.279563	4.106396	-4.024371	183.122861	-185.423868	220.281799	-217.239182
8.260000	0.087339	-0.347445	-0.002655	0.202770	0.502203	-0.874027	0.817077	-1.637863	-3.834112	3.692640	-4.240687	4.347085	-74.419925	69.952871	-106.506200	110.441289
8.280000	-0.124778	-0.339584	-0.004792	0.478412	-3.392759	3.006331	-3.793346	2.902604	-3.734767	3.730850	-3.346696	3.453049	-178.933612	178.771134	-203.863676	208.036819
8.300000	-0.058334	-0.332607	-0.009291	-0.368845	0.157596	-0.390167	-0.688481	-0.232363	5.253810	-5.180667	5.627201	-5.659023	132.889505	-130.663810	176.907960	-178.183343
8.320000	0.138013	-0.324233	-0.010459	-0.443005	3.232229	-3.447465	3.111872	-4.124843	3.121194	-2.990764	2.602503	-2.578749	167.309563	-163.140782	184.821925	-183.631610
8.340000	0.024365	-0.314312	-0.008619	0.498487	-1.222311	1.058603	-1.176530	0.241614	-6.227558	6.228972	-6.508500	6.555024	-180.084030	180.142679	-231.105097	232.730876
8.360000	-0.143509	-0.303773	-0.005265	0.393820	-3.454670	3.182608	-4.139434	3.225874	-2.359654	2.328877	-1.708242	1.883103	-146.906285	145.982862	-154.845248	161.709519
8.380000	0.012931	-0.295227	-0.005456	-0.584588	1.699838	-1.973446	1.022387	-1.852128	6.771346	-6.775546	7.064406	-6.961730	215.307547	-215.488273	274.477582	-270.612382
8.400000	0.139399	-0.290415	-0.007118	-0.335885	3.088119	-3.353366	3.189773	-4.061773	1.623572	-1.541621	1.047591	-0.965335	122.423693	-119.847610	128.072801	-124.832630
8.420000	-0.051068	-0.285809	-0.007697	0.629227	-2.458691	2.287812	-2.404927	1.532649	-6.859918	6.876197	-7.062919	7.135530	-236.842146	237.364521	-297.251312	299.974248
8.440000	-0.124381	-0.287870	-0.006408	0.253339	-3.134795	2.933572	-3.855311	3.018708	-0.559795	0.541566	0.038149	0.040996	-82.234209	81.686028	-78.133949	81.164882
8.460000	0.086766	-0.291043	-0.005754	-0.642147	2.732634	-2.982053	1.988259	-2.866171	6.538863	-6.545352	6.873648	-6.722259	244.590822	-244.808792	311.640150	-305.946099
8.480000	0.098091	-0.290463	-0.005153	-0.124881	2.394970	-2.664847	2.605606	-3.422115	-0.827676	0.812988	-1.367103	1.472100	26.094114	-26.520784	11.918576	-7.843365
8.500000	-0.116161	-0.296904	-0.007005	0.622801	-3.366691	3.135348	-3.346579	2.489355	-5.820230	5.845729	-5.952286	6.015858	-237.276785	238.033095	-295.124841	297.554448
8.520000	-0.061484	-0.310324	-0.009110	-0.051341	-1.613350	1.435836	-2.597756	1.751411	2.396111	-2.347847	3.051780	-3.114290	40.940424	-39.449261	74.788049	-77.249958
8.540000	0.135210	-0.326709	-0.008991	-0.553743	3.301651	-3.515629	2.950126	-3.979356	4.661242	-4.609068	4.425983	-4.317125	211.655359	-210.024357	250.103069	-246.009980
8.560000	0.017110	-0.337566	-0.007170	0.241450	0.128292	-0.362945	0.359221	-1.244380	-3.867410	3.826181	-4.373136	4.379865	-109.042847	107.743420	-152.823182	152.988657
8.580000	-0.140284	-0.349797	-0.006907	0.417899	-3.435160	3.145079	-3.981954	3.056537	-2.739530	2.719423	-2.313609	2.339904	-155.567627	155.002494	-173.855349	175.179906
8.600000	0.030792	-0.359020	-0.007731	-0.395809	0.920414	-1.202589	0.186328	-1.136992	4.758917	-4.762403	5.065643	-5.052825	161.088830	-161.224195	208.967808	-208.538208
8.620000	0.128902	-0.362368	-0.008004	-0.238092	2.648698	-2.908175	2.697298	-3.572766	0.579556	-0.601874	0.055843	-0.149526	83.457333	-84.124535	82.414891	-85.887956
8.640000	-0.076499	-0.363164	-0.008009	0.486016	-2.273993	1.996373	-2.429606	1.438837	-4.968348	4.966128	-4.995602	5.030977	-191.073354	191.001315	-234.968753	236.272229
8.660000	-0.100520	-0.356303	-0.007277	0.035526	-2.035735	1.771181	-2.833335	1.972014	1.474535	-1.515828	2.038641	-2.100835	-5.913742	4.615383	13.996784	-16.437502
8.680000	0.113381	-0.348491	-0.007413	-0.500601	2.710661	-2.997638	2.373831	-3.336654	4.425679	-4.419960	4.271337	-4.213845	193.367558	-193.190631	230.719799	-228.510043
8.700000	0.057202	-0.337701	-0.007675	0.167471	0.617849	-0.863915	0.845872	-1.731001	-3.282805	3.278841	-3.838684	3.824743	-71.665897	71.507387	-108.858702	108.209569
8.720000	-0.134884	-0.328674	-0.008053	0.436984	-3.255928	3.015472	-3.757379	2.815306	-3.164618	3.190635	-2.833685	2.879290	-165.708336	166.543592	-189.998417	191.807848
8.740000	-0.003971	-0.321153	-0.008048	-0.343485	0.428939	-0.648794	-0.386184	-0.531763	4.551426	-4.531736	4.952923	-4.914634	137.576415	-136.988286	183.775074	-182.398520
8.760000	0.135834	-0.315869	-0.007682	-0.305020	2.853327	-3.067767	2.813737	-3.662699	1.394882	-1.391151	0.961478	-0.979818	112.088628	-111.933567	120.757819	-121.317262
8.780000	-0.051383	-0.316906	-0.007919	0.465101	-1.841321	1.616509	-1.903457	0.968556	-5.074893	5.101925	-5.209126	5.279697	-181.784840	182.609106	-227.666434	230.293733
8.800000	-0.113879	-0.318877	-0.007737	0.124193	-2.431264	2.224756	-3.184403	2.363319	0.622702	-0.630228	1.147830	-1.200667	-39.010661	38.781221	-27.926461	25.910036
8.820000	0.099206	-0.326756	-0.008059	-0.510200	2.508889	-2.743919	2.063672	-3.020402	4.820732	-4.795026	4.750262	-4.682826	198.218478	-197.418306	239.949942	-237.374723
8.840000	0.070734	-0.333706	-0.007844	0.079379	1.145305	-1.366991	1.370342	-2.235404	-2.521626	2.507793	-3.115908	3.080451	-41.187622	40.736782	-72.948719	71.494925
8.860000	-0.129628	-0.342354	-0.007859	0.466835	-3.202665	2.945174	-3.651985	2.696099	-3.683057	3.691677	-3.388826	3.431802	-178.721820	179.004452	-207.456421	209.136029
8.880000	-0.012827	-0.348377	-0.007756	-0.269394	-0.057405	-0.196781	-0.898483	-0.023425	3.926724	-3.938136	4.399166	-4.397413	113.527322	-113.909579	156.989458	-157.025589
8.900000	0.134799	-0.351818	-0.007624	-0.339074	2.843718	-3.104700	2.746981	-3.651314	1.876971	-1.895799	1.497835	-1.527268	126.108906	-126.654547	140.046075	-140.923259
8.920000	-0.049075	-0.353487	-0.007775	0.406675	-1.508034	1.235511	-1.513618	0.553218	-4.592802	4.592130	-4.801755	4.834162	-165.344434	165.307372	-210.469062	211.623708
8.940000	-0.111280	-0.350357	-0.007553	0.151277	-2.472322	2.219750	-3.167211	2.320489	0.227631	-0.256574	0.706140	-0.786546	-49.676995	48.782547	-42.827927	39.781246
8.960000	0.101517	-0.347392	-0.007795	-0.458936	2.230329	-2.499738	1.773431	-2.737505	4.320474	-4.312029	4.293270	-4.247840	183.522166	-183.258383	223.630936	-221.898561
8.980000	0.061946	-0.341001	-0.007669	0.062749	1.089462	-1.330754	1.296242	-2.163143	-2.224448	2.208389	-2.796499	2.755823	-36.451349	35.925895	-66.336572	64.673448
9.000000	-0.131256	-0.335934	-0.007850	0.410060	-2.944401	2.692582	-3.378136	2.435378	-3.101320	3.115557	-2.843216	2.884982	-161.245218	161.696746	-187.437542	189.058825
9.020000	0.003360	-0.330453	-0.007857	-0.256852	0.083849	-0.318487	-0.732203	-0.179165	3.606450	-3.598788	4.050509	-4.029007	111.798487	-111.589440	153.721366	-153.014385
9.040000	0.128934	-0.326255	-0.007766	-0.268500	2.523429	-2.747614	2.432171	-3.292523	1.190599	-1.192241	0.822759	-0.853886	101.706187	-101.720820	110.672329	-111.682062
9.060000	-0.069077	-0.325823	-0.007975	0.382793	-1.640633	1.406566	-1.711466	0.771081	-4.060767	4.082912	-4.215706	4.271625	-158.874581	159.552153	-200.472656	202.561644
9.080000	-0.092589	-0.325527	-0.007738	0.068155	-1.957348	1.744323	-2.681927	1.860039	0.947026	-0.960338	1.421138	-1.485633	-17.964705	17.548240	-4.174498	1.679248
9.100000	0.117290	-0.329466	-0.007922	-0.405386	2.284162	-2.524544	1.891811	-2.836533	3.483312	-3.464530	3.397743	-3.343557	165.543653	-164.953935	199.403163	-197.320507
9.120000	0.029787	-0.332809	-0.007808	0.144930	0.435439	-0.662565	0.613085	-1.491738	-2.739061	2.731281	-3.253356	3.236760	-68.556152	68.285618	-103.486188	102.728172
9.140000	-0.132770	-0.337599	-0.007893	0.315219	-2.723868	2.481651	-3.203289	2.273999	-1.920495	1.922493	-1.649274	1.665643	-125.627021	125.744250	-143.278106	144.112038
9.160000	0.042861	-0.341305	-0.007846	-0.312178	0.773153	-1.023755	0.046578	-0.986843	3.684761	-3.681473	4.007320	-3.975749	134.058155	-133.976876	176.413031	-175.291699
9.180000	0.108405	-0.342539	-0.007545	-0.138971	1.988827	-2.229346	2.014304	-2.847672	-0.191592	0.164456	-0.634586	0.554029	48.831989	-49.659055	43.199109	-46.204812
9.200000	-0.103415	-0.344797	-0.007778	0.381783	-2.164629	1.899556	-2.376428	1.415895	-3.510929	3.519169	-3.501090	3.548771	-159.234393	159.488183	-194.571528	196.384411
9.220000	-0.049161	-0.343150	-0.007630	-0.074931	-1.083506	0.841409	-1.874975	1.012917	2.124253	-2.145621	2.624293	-2.672671	40.067248	-40.758230	67.827681	-69.788818
9.240000	0.131171	-0.341966	-0.007824	-0.328876	2.363173	-2.621511	2.100665	-3.048398	2.245073	-2.237098	2.049403	-2.013657	134.586212	-134.321061	157.171585	-155.757068
9.260000	-0.027441	-0.338504	-0.007790	0.261346	-0.637396	0.389897	-0.549838	-0.374608	-3.333299	3.335749	-3.700330	3.722962	-115.512970	115.560410	-155.425420	156.179879
9.280000	-0.114353	-0.333984	-0.007584	0.170510	-2.288953	2.054753	-2.847703	2.011529	-0.230353	0.214682	0.102197	-0.164937	-64.633384	64.175241	-66.628780	64.324180
9.300000	0.095518	-0.332170	-0.007855	-0.355480	1.654310	-1.902385	1.113019	-2.062397	3.400093	-3.381477	3.499028	-3.441304	151.678199	-151.106814	189.525333	-187.349252
9.320000	0.056125	-0.328861	-0.007686	0.040715	1.011714	-1.232692	1.159316	-1.996721	-1.803352	1.789831	-2.320236	2.270292	-26.821187	26.379788	-52.289402	50.282495
9.340000	-0.129328	-0.328966	-0.007904	0.320438	-2.488133	2.247011	-2.888507	1.949202	-2.236421	2.255519	-2.048003	2.097677	-133.103120	133.711002	-155.734424	157.657955
9.360000	0.024077	-0.328723	-0.007848	-0.233797	0.251225	-0.481461	-0.522283	-0.385150	3.082921	-3.076954	3.488139	-3.466856	106.070750	-105.914607	145.218855	-144.526482
