ChassisSim Rig Replay Log
R LS Bump 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
18.840000	-0.001841	-0.056024	0.002766	0.000000	-0.408711	-0.408711	-0.031046	-0.031046	0.327234	0.327234	0.037618	0.037618	7.305937	7.305937	1.523055	1.523055
18.860000	-0.004621	-0.054130	0.002620	0.000000	0.188935	0.188935	0.007962	0.007962	-0.323651	-0.323651	-0.007225	-0.007225	-16.958794	-16.958794	-0.392598	-0.392598
18.880000	0.009799	-0.045329	-0.000295	0.000000	-0.254358	-0.254358	-0.026738	-0.026738	0.228252	0.228252	-0.022888	-0.022888	21.882283	21.882283	-0.748936	-0.748936
18.900000	-0.012181	-0.061689	0.004780	0.000000	-0.078242	-0.078242	-0.003829	-0.003829	-0.078642	-0.078642	0.045112	0.045112	-20.892128	-20.892128	1.637225	1.637225
18.920000	0.011022	-0.042256	-0.000979	0.000000	0.063648	0.063648	-0.006267	-0.006267	-0.103999	-0.103999	-0.057229	-0.057229	13.484005	13.484005	-2.163602	-2.163602
18.940000	-0.006601	-0.059294	0.003854	0.000000	-0.366822	-0.366822	-0.025344	-0.025344	0.257870	0.257870	0.051600	0.051600	-2.063728	-2.063728	2.006868	2.006868
18.960000	0.000185	-0.049943	0.001423	0.000000	0.213568	0.213568	0.007588	0.007588	-0.323469	-0.323469	-0.028392	-0.028392	-9.668476	-9.668476	-1.180893	-1.180893
18.980000	0.006314	-0.048759	0.000690	0.000000	-0.340574	-0.340574	-0.031504	-0.031504	0.300011	0.300011	0.000255	0.000255	18.817759	18.817759	0.139413	0.139413
19.000000	-0.010897	-0.059714	0.004261	0.000000	0.033701	0.033701	0.002192	0.002192	-0.189621	-0.189621	0.029131	0.029131	-22.351759	-22.351759	1.004595	1.004595
19.020000	0.012105	-0.042118	-0.001083	0.000000	-0.037080	-0.037080	-0.013386	-0.013386	0.008371	0.008371	-0.051470	-0.051470	18.589412	18.589412	-1.901520	-1.901520
19.040000	-0.009499	-0.061026	0.004419	0.000000	-0.297593	-0.297593	-0.019089	-0.019089	0.169906	0.169906	0.055135	0.055135	-9.174217	-9.174217	2.100474	2.100474
19.060000	0.003846	-0.047121	0.000568	0.000000	0.199027	0.199027	0.005231	0.005231	-0.287915	-0.287915	-0.041427	-0.041427	-3.033270	-3.033270	-1.651495	-1.651495
19.080000	0.003072	-0.051690	0.001542	0.000000	-0.380438	-0.380438	-0.032756	-0.032756	0.324105	0.324105	0.017319	0.017319	14.653216	14.653216	0.775970	0.775970
19.100000	-0.009011	-0.057508	0.003670	0.000000	0.103414	0.103414	0.005341	0.005341	-0.252698	-0.252698	0.015032	0.015032	-21.423167	-21.423167	0.459230	0.459230
19.120000	0.011980	-0.042630	-0.000922	0.000000	-0.113890	-0.113890	-0.018603	-0.018603	0.088850	0.088850	-0.042756	-0.042756	20.878188	20.878188	-1.543386	-1.543386
19.140000	-0.010934	-0.061283	0.004618	0.000000	-0.233304	-0.233304	-0.014043	-0.014043	0.095693	0.095693	0.053572	0.053572	-13.636589	-13.636589	2.012809	2.012809
19.160000	0.006163	-0.045159	0.000058	0.000000	0.172186	0.172186	0.002635	0.002635	-0.246567	-0.246567	-0.047620	-0.047620	1.745877	1.745877	-1.864143	-1.864143
19.180000	0.000748	-0.053358	0.002121	0.000000	-0.390918	-0.390918	-0.032119	-0.032119	0.323038	0.323038	0.027568	0.027568	11.090731	11.090731	1.150336	1.150336
19.200000	-0.007423	-0.055616	0.003206	0.000000	0.139415	0.139415	0.006757	0.006757	-0.281470	-0.281470	0.005299	0.005299	-19.894767	-19.894767	0.088364	0.088364
19.220000	0.011501	-0.043170	-0.000720	0.000000	-0.160742	-0.160742	-0.021847	-0.021847	0.135786	0.135786	-0.035377	-0.035377	21.595897	21.595897	-1.249072	-1.249072
19.240000	-0.011484	-0.061040	0.004635	0.000000	-0.190063	-0.190063	-0.010912	-0.010912	0.048457	0.048457	0.050697	0.050697	-15.924011	-15.924011	1.887723	1.887723
19.260000	0.007314	-0.044248	-0.000176	0.000000	0.150309	0.150309	0.000726	0.000726	-0.217158	-0.217158	-0.049675	-0.049675	4.394351	4.394351	-1.927494	-1.927494
19.280000	-0.000454	-0.054203	0.002405	0.000000	-0.389346	-0.389346	-0.031333	-0.031333	0.315315	0.315315	0.032040	0.032040	9.024404	9.024404	1.309787	1.309787
19.300000	-0.006598	-0.054694	0.002958	0.000000	0.152320	0.152320	0.007121	0.007121	-0.289940	-0.289940	0.000453	0.000453	-18.899608	-18.899608	-0.093846	-0.093846
19.320000	0.011202	-0.043560	-0.000598	0.000000	-0.179044	-0.179044	-0.023248	-0.023248	0.153038	0.153038	-0.031588	-0.031588	21.670609	21.670609	-1.100809	-1.100809
19.340000	-0.011574	-0.060766	0.004587	0.000000	-0.173668	-0.173668	-0.009806	-0.009806	0.031907	0.031907	0.048723	0.048723	-16.567349	-16.567349	1.807596	1.807596
19.360000	0.007508	-0.044032	-0.000202	0.000000	0.142180	0.142180	0.000096	0.000096	-0.207615	-0.207615	-0.049353	-0.049353	4.983282	4.983282	-1.910768	-1.910768
19.380000	-0.000517	-0.054071	0.002414	0.000000	-0.385092	-0.385092	-0.031113	-0.031113	0.310767	0.310767	0.032151	0.032151	8.783221	8.783221	1.311121	1.311121
19.400000	-0.006699	-0.054438	0.002944	0.000000	0.148752	0.148752	0.007039	0.007039	-0.285354	-0.285354	0.000498	0.000498	-18.906939	-18.906939	-0.090439	-0.090439
19.420000	0.011279	-0.043272	-0.000601	0.000000	-0.170679	-0.170679	-0.022886	-0.022886	0.144132	0.144132	-0.031780	-0.031780	21.510984	21.510984	-1.111044	-1.111044
19.440000	-0.011345	-0.060280	0.004514	0.000000	-0.184212	-0.184212	-0.010510	-0.010510	0.045618	0.045618	0.048439	0.048439	-15.800008	-15.800008	1.801363	1.801363
19.460000	0.006806	-0.044221	-0.000053	0.000000	0.149500	0.149500	0.000902	0.000902	-0.218819	-0.218819	-0.047224	-0.047224	3.579010	3.579010	-1.835516	-1.835516
19.480000	0.000541	-0.052994	0.002165	0.000000	-0.379455	-0.379455	-0.031569	-0.031569	0.310420	0.310420	0.028336	0.028336	10.374247	10.374247	1.170923	1.170923
19.500000	-0.007686	-0.054972	0.003155	0.000000	0.128999	0.128999	0.006507	0.006507	-0.267984	-0.267984	0.005136	0.005136	-19.865172	-19.865172	0.087580	0.087580
19.520000	0.011625	-0.042698	-0.000703	0.000000	-0.136335	-0.136335	-0.020851	-0.020851	0.108893	0.108893	-0.035677	-0.035677	20.947892	20.947892	-1.269453	-1.269453
19.540000	-0.010643	-0.059844	0.004377	0.000000	-0.219736	-0.219736	-0.013218	-0.013218	0.087896	0.087896	0.048995	0.048995	-13.437458	-13.437458	1.836623	1.836623
19.560000	0.005092	-0.045252	0.000295	0.000000	0.167550	0.167550	0.002772	0.002772	-0.246459	-0.246459	-0.042810	-0.042810	0.141394	0.141394	-1.682447	-1.682447
19.580000	0.002683	-0.051198	0.001665	0.000000	-0.365746	-0.365746	-0.032300	-0.032300	0.306607	0.306607	0.020082	0.020082	13.499504	13.499504	0.867410	0.867410
19.600000	-0.009304	-0.056161	0.003532	0.000000	0.087491	0.087491	0.005012	0.005012	-0.230340	-0.230340	0.013817	0.013817	-21.160522	-21.160522	0.421787	0.421787
19.620000	0.011821	-0.041970	-0.000813	0.000000	-0.076213	-0.076213	-0.016864	-0.016864	0.045572	0.045572	-0.041735	-0.041735	19.295501	19.295501	-1.519914	-1.519914
19.640000	-0.009051	-0.058839	0.004095	0.000000	-0.273755	-0.273755	-0.017746	-0.017746	0.153611	0.153611	0.049002	0.049002	-9.005597	-9.005597	1.861307	1.861307
19.660000	0.002177	-0.046979	0.000895	0.000000	0.185074	0.185074	0.005299	0.005299	-0.279046	-0.279046	-0.034376	-0.034376	-5.263357	-5.263357	-1.381907	-1.381907
19.680000	0.005711	-0.048471	0.000944	0.000000	-0.330742	-0.330742	-0.031948	-0.031948	0.284842	0.284842	0.006637	0.006637	17.406845	17.406845	0.366515	0.366515
19.700000	-0.010980	-0.057561	0.003969	0.000000	0.016271	0.016271	0.001808	0.001808	-0.161231	-0.161231	0.025519	0.025519	-21.581970	-21.581970	0.878434	0.878434
19.720000	0.011135	-0.041683	-0.000769	0.000000	0.006418	0.006418	-0.010993	-0.010993	-0.045692	-0.045692	-0.047044	-0.047044	15.450482	15.450482	-1.754084	-1.754084
19.740000	-0.006036	-0.056900	0.003518	0.000000	-0.331099	-0.331099	-0.023665	-0.023665	0.229275	0.229275	0.045077	0.045077	-2.112324	-2.112324	1.746308	1.746308
19.760000	-0.001953	-0.049641	0.001750	0.000000	0.183885	0.183885	0.007096	0.007096	-0.296715	-0.296715	-0.020528	-0.020528	-12.045862	-12.045862	-0.874158	-0.874158
19.780000	0.009022	-0.045294	0.000124	0.000000	-0.259942	-0.259942	-0.028863	-0.028863	0.225916	0.225916	-0.011447	-0.011447	20.601370	20.601370	-0.323772	-0.323772
19.800000	-0.011719	-0.058627	0.004275	0.000000	-0.089119	-0.089119	-0.004047	-0.004047	-0.051786	-0.051786	0.037725	0.037725	-19.348875	-19.348875	1.367402	1.367402
19.820000	0.008663	-0.042611	-0.000364	0.000000	0.096779	0.096779	-0.003667	-0.003667	-0.153628	-0.153628	-0.047351	-0.047351	8.396141	8.396141	-1.810219	-1.810219
19.840000	-0.001299	-0.053613	0.002545	0.000000	-0.364395	-0.364395	-0.029472	-0.029472	0.286913	0.286913	0.033738	0.033738	6.842680	6.842680	1.354918	1.354918
19.860000	-0.006734	-0.053059	0.002795	0.000000	0.139521	0.139521	0.006838	0.006838	-0.270509	-0.270509	-0.001098	-0.001098	-18.482761	-18.482761	-0.143426	-0.143426
19.880000	0.011375	-0.042549	-0.000544	0.000000	-0.145402	-0.145402	-0.021960	-0.021960	0.115634	0.115634	-0.030882	-0.030882	20.767799	20.767799	-1.086918	-1.086918
19.900000	-0.010210	-0.058427	0.004156	0.000000	-0.216748	-0.216748	-0.013106	-0.013106	0.091072	0.091072	0.045596	0.045596	-12.684781	-12.684781	1.709187	1.709187
19.920000	0.003769	-0.045374	0.000556	0.000000	0.165988	0.165988	0.003288	0.003288	-0.250042	-0.250042	-0.037906	-0.037906	-1.958401	-1.958401	-1.499530	-1.499530
19.940000	0.004652	-0.048953	0.001218	0.000000	-0.336382	-0.336382	-0.032054	-0.032054	0.285476	0.285476	0.012317	0.012317	15.813513	15.813513	0.573649	0.573649
19.960000	-0.010642	-0.056333	0.003761	0.000000	0.030309	0.030309	0.002684	0.002684	-0.171074	-0.171074	0.021281	0.021281	-21.362561	-21.362561	0.717820	0.717820
19.980000	0.010987	-0.041455	-0.000682	0.000000	0.000376	0.000376	-0.011610	-0.011610	-0.040757	-0.040757	-0.044285	-0.044285	15.376676	15.376676	-1.647791	-1.647791
20.000000	-0.005434	-0.055792	0.003335	0.000000	-0.326191	-0.326191	-0.023764	-0.023764	0.228931	0.228931	0.042404	0.042404	-1.216490	-1.216490	1.645484	1.645484
Roll
Time (s)	roll inp (deg)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
0.020000	0.114551	-0.004417	-0.000426	0.035396	0.348238	-0.386848	0.292615	-0.406168	-0.925936	0.982724	-0.872713	0.974342	26.566185	-24.830922	34.452000	-30.651006
0.040000	0.243576	-0.017756	-0.001172	0.241622	0.205449	-0.212121	0.275373	-0.349255	-3.888202	3.921387	-3.941470	3.940266	-3.912378	4.923552	-6.783445	6.715328
0.060000	0.368297	-0.044434	-0.001970	0.450770	-0.348131	0.309700	-0.357603	0.155238	-6.473604	6.529068	-6.405597	6.456996	-25.868699	27.634536	-29.035625	31.064132
0.080000	0.486152	-0.074493	-0.001602	0.513821	-0.242704	0.208969	-0.272341	0.145224	-7.602544	7.575769	-7.474299	7.400630	-5.580698	4.740503	-1.962495	-0.889692
0.100000	0.594454	-0.101175	-0.000739	0.563523	0.089859	-0.207044	0.109598	-0.322811	-8.775347	8.741877	-8.647261	8.649431	9.797421	-10.804929	16.808894	-16.686186
0.120000	0.690459	-0.116789	0.000002	0.704847	-0.032091	-0.108436	0.109034	-0.246135	-10.819973	10.743702	-10.743721	10.663631	-8.172596	5.777141	-7.063340	3.986802
0.140000	0.771447	-0.119571	0.000060	0.831332	-0.349577	0.173456	-0.233928	0.042802	-12.404147	12.357051	-12.253807	12.228479	-19.575933	18.122226	-18.141043	17.214608
0.160000	0.834821	-0.107897	-0.000001	0.861548	-0.266605	0.123042	-0.167287	0.039961	-12.950111	12.893971	-12.774321	12.700732	-6.828010	5.055484	-1.652207	-1.185325
0.180000	0.878209	-0.084768	-0.000101	0.872848	-0.054778	-0.074812	0.055140	-0.202519	-13.330038	13.308774	-13.168285	13.157039	2.115214	-2.773813	8.732532	-9.149400
0.200000	0.899584	-0.053697	-0.000066	0.920080	-0.099296	0.018588	0.055826	-0.134681	-13.965471	13.950858	-13.835857	13.813441	-7.582297	7.103401	-4.314021	3.420682
0.220000	0.897382	-0.021124	-0.000177	0.940206	-0.243761	0.195940	-0.119570	0.044699	-14.079026	14.098002	-13.913097	13.945403	-12.571695	13.161766	-9.010620	10.244781
0.240000	0.870619	0.007919	-0.000347	0.891431	-0.166421	0.170645	-0.066831	0.049818	-13.391342	13.420046	-13.222234	13.242316	-4.138636	5.013969	1.382353	-0.645773
0.260000	0.819011	0.028644	-0.000550	0.820709	-0.031971	0.064639	0.059695	-0.076009	-12.435194	12.483944	-12.291040	12.342292	1.149148	0.373442	6.890829	-4.930901
0.280000	0.743069	0.038945	-0.000605	0.757512	-0.052691	0.113193	0.047164	-0.032212	-11.434170	11.476204	-11.322051	11.358122	-3.853809	5.155066	-0.434724	1.783874
0.300000	0.644185	0.038010	-0.000630	0.667050	-0.126631	0.187382	-0.057096	0.060924	-9.974751	10.015831	-9.860039	9.904826	-5.641797	6.929681	-2.510030	4.226179
0.320000	0.524682	0.027648	-0.000557	0.531223	-0.080086	0.131999	-0.031189	0.043622	-7.969774	7.996749	-7.873879	7.892131	-0.120628	0.961881	3.500616	-2.809256
0.340000	0.387833	0.010678	-0.000386	0.381054	-0.010510	0.036830	0.029335	-0.038131	-5.778255	5.790653	-5.714422	5.728947	3.156872	-2.755294	6.280200	-5.704603
0.360000	0.237832	-0.008739	-0.000167	0.235531	-0.028560	0.031551	0.007530	-0.020659	-3.563231	3.551713	-3.532653	3.523394	0.866343	-1.222128	2.214041	-2.572675
0.380000	0.079723	-0.026436	-0.000062	0.078829	-0.064878	0.039117	-0.053986	0.020173	-1.155375	1.134598	-1.143727	1.126024	0.673943	-1.313492	1.264355	-1.926659
0.400000	-0.080734	-0.039029	0.000036	-0.093730	-0.027098	-0.021633	-0.037310	-0.003465	1.417236	-1.442642	1.399519	-1.430528	4.596517	-5.386235	4.926461	-6.104664
0.420000	-0.237247	-0.044823	0.000192	-0.259604	0.028138	-0.091060	0.002248	-0.052265	3.875350	-3.904975	3.827169	-3.853455	6.959747	-7.876209	6.648013	-7.635841
0.440000	-0.383231	-0.043182	0.000300	-0.404241	0.038051	-0.100876	0.000520	-0.041676	6.069035	-6.101223	5.991305	-6.019011	6.081960	-7.087588	4.447530	-5.511928
0.460000	-0.512099	-0.034598	0.000244	-0.533084	0.041193	-0.096666	-0.020150	-0.016888	8.039361	-8.059886	7.942683	-7.960531	6.365948	-7.009876	4.076307	-4.758068
0.480000	-0.617595	-0.021134	0.000126	-0.645170	0.084691	-0.124491	0.001133	-0.027597	9.715976	-9.720878	9.601127	-9.608826	8.680868	-8.840098	6.202499	-6.503684
0.500000	-0.694148	-0.005987	0.000036	-0.725367	0.132685	-0.150409	0.034968	-0.050540	10.903328	-10.897930	10.773183	-10.766742	9.583640	-9.417990	6.720741	-6.476943
0.520000	-0.737241	0.007992	-0.000040	-0.765210	0.146612	-0.141827	0.043057	-0.041259	11.511970	-11.499551	11.371523	-11.359407	8.345647	-7.963477	4.817157	-4.363938
0.540000	-0.743762	0.018708	-0.000126	-0.768655	0.147779	-0.126186	0.037086	-0.026036	11.576197	-11.556488	11.438403	-11.418818	7.502280	-6.891138	3.889060	-3.146632
0.560000	-0.712320	0.024636	-0.000198	-0.736770	0.160659	-0.127473	0.048988	-0.032047	11.083663	-11.061107	10.954034	-10.931934	7.370217	-6.669562	4.036125	-3.201503
0.580000	-0.643495	0.025057	-0.000248	-0.664721	0.163660	-0.126000	0.061457	-0.043637	9.984217	-9.963151	9.865445	-9.845640	6.096007	-5.437894	2.896944	-2.141662
0.600000	-0.539990	0.020341	-0.000235	-0.553746	0.136706	-0.104676	0.051516	-0.036902	8.317837	-8.300443	8.217457	-8.202946	3.582611	-3.037346	0.533002	0.023221
0.620000	-0.406669	0.011695	-0.000148	-0.413042	0.099261	-0.078729	0.033630	-0.026113	6.203566	-6.195108	6.132048	-6.123365	1.216525	-0.946625	-1.250993	1.591223
0.640000	-0.250458	0.000975	-0.000047	-0.250945	0.065898	-0.060335	0.025740	-0.025089	3.756101	-3.757650	3.714742	-3.715449	-0.705405	0.662940	-2.444914	2.425505
0.660000	-0.080086	-0.009595	0.000030	-0.073498	0.026568	-0.037611	0.014822	-0.023630	1.082233	-1.090489	1.071758	-1.079864	-3.014899	2.762205	-4.082286	3.783090
0.680000	0.094324	-0.018219	0.000088	0.109488	-0.024121	-0.001379	-0.008737	-0.009995	-1.661165	1.648654	-1.638334	1.626406	-5.662592	5.276711	-6.040112	5.595152
0.700000	0.261812	-0.023710	0.000130	0.284204	-0.072600	0.037975	-0.032327	0.008196	-4.277739	4.262109	-4.222602	4.207378	-7.738245	7.254485	-7.337555	6.767149
0.720000	0.411272	-0.025314	0.000161	0.438482	-0.109258	0.071037	-0.046721	0.022063	-6.591720	6.575230	-6.508667	6.492076	-9.023229	8.510979	-7.838954	7.213254
0.740000	0.532222	-0.022871	0.000180	0.563160	-0.139151	0.101987	-0.058677	0.035671	-8.457561	8.443703	-8.352064	8.339349	-9.954492	9.522115	-8.117588	7.634991
0.760000	0.615622	-0.017138	0.000157	0.649193	-0.164332	0.133513	-0.072930	0.053687	-9.735213	9.726858	-9.614238	9.607839	-10.460224	10.197746	-8.141872	7.897818
0.780000	0.654671	-0.009459	0.000081	0.688133	-0.176711	0.157583	-0.082460	0.070206	-10.305972	10.303867	-10.178677	10.176646	-10.051512	9.983225	-7.400602	7.322032
0.800000	0.645507	-0.001205	0.000002	0.675736	-0.172912	0.167124	-0.082587	0.078556	-10.111381	10.115071	-9.987435	9.989476	-8.707380	8.819351	-5.888391	5.962315
0.820000	0.587749	0.006279	-0.000036	0.612727	-0.158077	0.162922	-0.077793	0.080008	-9.159181	9.168039	-9.046693	9.055106	-6.823284	7.097554	-4.027077	4.344642
0.840000	0.484801	0.011644	-0.000052	0.502886	-0.134843	0.146952	-0.069897	0.077064	-7.505006	7.517425	-7.412593	7.425501	-4.495503	4.881826	-1.953063	2.445441
0.860000	0.343867	0.013858	-0.000078	0.353029	-0.100815	0.116410	-0.056610	0.065297	-5.255659	5.270036	-5.191043	5.205638	-1.600248	2.048726	0.517439	0.041486
0.880000	0.175634	0.012466	-0.000112	0.174411	-0.056196	0.071409	-0.036415	0.042260	-2.582871	2.596725	-2.551931	2.565478	1.617956	-1.184020	3.156375	-2.634221
0.900000	-0.006389	0.007729	-0.000130	-0.018021	-0.007014	0.017963	-0.012389	0.013244	0.291867	-0.281749	0.286086	-0.277212	4.689993	-4.370768	5.499927	-5.153232
0.920000	-0.186861	0.000659	-0.000106	-0.207987	0.041273	-0.038528	0.012212	-0.017651	3.126730	-3.122806	3.085354	-3.082589	7.372503	-7.245340	7.410105	-7.295502
0.940000	-0.349867	-0.007256	-0.000046	-0.379145	0.086806	-0.094958	0.037335	-0.049620	5.676202	-5.679130	5.603553	-5.606403	9.575616	-9.662060	8.900052	-8.999839
0.960000	-0.480351	-0.014453	0.000018	-0.515616	0.127143	-0.145954	0.062250	-0.080425	7.703433	-7.712212	7.605557	-7.613566	11.060910	-11.330602	9.745652	-10.042820
0.980000	-0.565617	-0.019536	0.000061	-0.603642	0.157380	-0.183766	0.083223	-0.104794	9.006099	-9.018940	8.891279	-8.903833	11.531565	-11.929133	9.670006	-10.142207
1.000000	-0.596723	-0.021442	0.000093	-0.633827	0.173529	-0.203149	0.096916	-0.118648	9.446146	-9.460931	9.325450	-9.340276	10.896872	-11.356645	8.668700	-9.230990
1.020000	-0.569640	-0.019678	0.000122	-0.602286	0.174104	-0.202883	0.102389	-0.121167	8.966238	-8.979978	8.851784	-8.865187	9.245319	-9.674413	6.891041	-7.401977
1.040000	-0.485990	-0.014700	0.000136	-0.510894	0.157485	-0.183578	0.097929	-0.113434	7.596554	-7.604119	7.499404	-7.505988	6.703573	-6.941432	4.452745	-4.704003
1.060000	-0.353267	-0.007972	0.000106	-0.367542	0.124612	-0.143972	0.081567	-0.093807	5.455613	-5.455710	5.386140	-5.384224	3.361572	-3.366895	1.435207	-1.361739
1.080000	-0.184427	-0.001421	0.000017	-0.186114	0.076924	-0.087113	0.053714	-0.063044	2.751865	-2.744469	2.716272	-2.708273	-0.478560	0.707266	-1.951679	2.258882
1.100000	0.003165	0.003290	-0.000091	0.014630	0.018570	-0.019710	0.016814	-0.024532	-0.236049	0.248436	-0.234021	0.245087	-4.411020	4.796955	-5.308191	5.733818
1.120000	0.189375	0.005167	-0.000157	0.213113	-0.045258	0.049884	-0.024886	0.017592	-3.187496	3.200743	-3.147350	3.158919	-8.020871	8.435488	-8.252153	8.697949
1.140000	0.353413	0.004022	-0.000164	0.387210	-0.108386	0.113914	-0.067108	0.059265	-5.772726	5.783144	-5.698352	5.707986	-10.904485	11.232224	-10.458595	10.831350
1.160000	0.476208	0.000434	-0.000136	0.516572	-0.163051	0.165433	-0.104984	0.095916	-7.688960	7.694267	-7.588860	7.593963	-12.665673	12.834622	-11.620661	11.821177
1.180000	0.542768	-0.004409	-0.000091	0.585157	-0.201031	0.198161	-0.132892	0.122560	-8.699032	8.698200	-8.585104	8.583884	-12.994523	12.972012	-11.490968	11.449893
1.200000	0.544255	-0.008974	-0.000030	0.583624	-0.215980	0.207535	-0.145849	0.135240	-8.665933	8.659024	-8.551686	8.544269	-11.766260	11.553726	-9.979640	9.700139
1.220000	0.479448	-0.011922	0.000047	0.510899	-0.205965	0.190099	-0.142417	0.130362	-7.574048	7.565492	-7.472834	7.464371	-9.013126	8.747097	-7.118461	6.797901
1.240000	0.355357	-0.012936	0.000096	0.374731	-0.170390	0.148434	-0.122940	0.106396	-5.540637	5.534205	-5.464257	5.460744	-4.995712	4.795546	-3.167945	3.037306
1.260000	0.186809	-0.012666	0.000062	0.191258	-0.110870	0.087406	-0.087116	0.067107	-2.809013	2.806506	-2.768683	2.768051	-0.198534	0.120129	1.304692	-1.323433
1.280000	-0.005040	-0.011952	-0.000033	-0.016563	-0.034671	0.013313	-0.038940	0.015581	0.277553	-0.276118	0.275682	-0.275193	4.772160	-4.726971	5.751073	-5.726098
1.300000	-0.195170	-0.011383	-0.000103	-0.221633	0.047581	-0.065860	0.016072	-0.041479	3.314994	-3.312197	3.272024	-3.271115	9.226949	-9.138037	9.608173	-9.567472
1.320000	-0.357896	-0.011176	-0.000110	-0.396167	0.123979	-0.140338	0.071054	-0.096122	5.891748	-5.890271	5.814242	-5.813599	12.532253	-12.483810	12.313782	-12.283864
1.340000	-0.470410	-0.011148	-0.000079	-0.515546	0.183724	-0.199121	0.118131	-0.140402	7.645234	-7.646385	7.543555	-7.544602	14.187529	-14.221153	13.403784	-13.439180
1.360000	-0.516184	-0.010782	-0.000039	-0.562014	0.218191	-0.232250	0.149811	-0.167226	8.315553	-8.319510	8.203274	-8.207262	13.885780	-14.007560	12.626785	-12.775898
