ChassisSim Rig Replay Log
R LS Bump 16K N/m/s, bypass 40mm, R LS Rebound 12K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
15.761073	0.003501	-0.048074	0.001073	0.000000	-0.497757	-0.497757	-0.009413	-0.009413	0.470178	0.470178	-0.014938	-0.014938	19.863514	19.863514	-0.471308	-0.471308
15.781074	-0.002887	-0.054596	0.003231	0.000000	0.311639	0.311639	0.003193	0.003193	-0.478832	-0.478832	0.010420	0.010420	-19.198099	-19.198099	0.303213	0.303213
15.801076	0.002324	-0.049599	0.001561	0.000000	-0.516711	-0.516711	-0.009744	-0.009744	0.477964	0.477964	-0.005723	-0.005723	18.349821	18.349821	-0.121212	-0.121212
15.821077	-0.001812	-0.053250	0.002794	0.000000	0.325069	0.325069	0.003337	0.003337	-0.482002	-0.482002	0.002335	0.002335	-17.690494	-17.690494	-0.003598	-0.003598
15.841079	0.001353	-0.050859	0.001965	0.000000	-0.529640	-0.529640	-0.009982	-0.009982	0.481406	0.481406	0.001853	0.001853	17.008201	17.008201	0.165930	0.165930
15.861080	-0.000948	-0.052168	0.002445	0.000000	0.333479	0.333479	0.003448	0.003448	-0.481965	-0.481965	-0.004119	-0.004119	-16.399291	-16.399291	-0.247995	-0.247995
15.881081	0.000597	-0.051844	0.002278	0.000000	-0.537767	-0.537767	-0.010153	-0.010153	0.481981	0.481981	0.007720	0.007720	15.898082	15.898082	0.387718	0.387718
15.901083	-0.000302	-0.051344	0.002180	0.000000	0.338197	0.338197	0.003517	0.003517	-0.480104	-0.480104	-0.008994	-0.008994	-15.375701	-15.375701	-0.432217	-0.432217
15.921084	0.000060	-0.052540	0.002502	0.000000	-0.542176	-0.542176	-0.010293	-0.010293	0.480874	0.480874	0.011941	0.011941	15.061094	15.061094	0.546911	0.546911
15.941085	0.000126	-0.050761	0.002001	0.000000	0.340152	0.340152	0.003564	0.003564	-0.477443	-0.477443	-0.012280	-0.012280	-14.653477	-14.653477	-0.556093	-0.556093
15.961087	-0.000259	-0.052946	0.002640	0.000000	-0.543732	-0.543732	-0.010397	-0.010397	0.478949	0.478949	0.014581	0.014581	14.524238	14.524238	0.646166	0.646166
15.981088	0.000337	-0.050426	0.001905	0.000000	0.340092	0.340092	0.003614	0.003614	-0.474783	-0.474783	-0.014039	-0.014039	-14.256043	-14.256043	-0.622117	-0.622117
16.001089	-0.000360	-0.053089	0.002692	0.000000	-0.543014	-0.543014	-0.010488	-0.010488	0.476803	0.476803	0.015651	0.015651	14.304152	14.304152	0.686029	0.686029
16.021091	0.000331	-0.050348	0.001888	0.000000	0.338402	0.338402	0.003646	0.003646	-0.472459	-0.472459	-0.014345	-0.014345	-14.191482	-14.191482	-0.633138	-0.633138
16.041092	-0.000247	-0.052981	0.002662	0.000000	-0.540268	-0.540268	-0.010583	-0.010583	0.474610	0.474610	0.015224	0.015224	14.404031	14.404031	0.669342	0.669342
16.061094	0.000110	-0.050526	0.001951	0.000000	0.335167	0.335167	0.003668	0.003668	-0.470561	-0.470561	-0.013206	-0.013206	-14.460379	-14.460379	-0.589487	-0.589487
16.081095	0.000081	-0.052627	0.002551	0.000000	-0.535457	-0.535457	-0.010676	-0.010676	0.472297	0.472297	0.013316	0.013316	14.819423	14.819423	0.596656	0.596656
16.101096	-0.000324	-0.050949	0.002091	0.000000	0.330172	0.330172	0.003673	0.003673	-0.468757	-0.468757	-0.010674	-0.010674	-15.050301	-15.050301	-0.493099	-0.493099
16.121098	0.000621	-0.052028	0.002362	0.000000	-0.528300	-0.528300	-0.010754	-0.010754	0.469468	0.469468	0.009980	0.009980	15.535459	15.535459	0.469951	0.469951
16.141099	-0.000969	-0.051615	0.002306	0.000000	0.323078	0.323078	0.003667	0.003667	-0.466665	-0.466665	-0.006758	-0.006758	-15.946171	-15.946171	-0.344200	-0.344200
16.161100	0.001370	-0.051182	0.002093	0.000000	-0.518131	-0.518131	-0.010812	-0.010812	0.465438	0.465438	0.005180	0.005180	16.526281	16.526281	0.287689	0.287689
16.181102	-0.001821	-0.052497	0.002592	0.000000	0.313025	0.313025	0.003621	0.003621	-0.463164	-0.463164	-0.001514	-0.001514	-17.106816	-17.106816	-0.144816	-0.144816
16.201103	0.002322	-0.050082	0.001753	0.000000	-0.504139	-0.504139	-0.010812	-0.010812	0.459132	0.459132	-0.000952	-0.000952	17.749069	17.749069	0.054565	0.054565
16.221104	-0.002871	-0.053590	0.002951	0.000000	0.299068	0.299068	0.003560	0.003560	-0.457260	-0.457260	0.005075	0.005075	-18.488575	-18.488575	0.105973	0.105973
16.241106	0.003466	-0.048757	0.001342	0.000000	-0.485350	-0.485350	-0.010719	-0.010719	0.449428	0.449428	-0.008460	-0.008460	19.151247	19.151247	-0.231299	-0.231299
16.261107	-0.004103	-0.054889	0.003371	0.000000	0.280037	0.280037	0.003432	0.003432	-0.447390	-0.447390	0.012846	0.012846	-20.019474	-20.019474	0.402156	0.402156
16.281109	0.004780	-0.047233	0.000870	0.000000	-0.460603	-0.460603	-0.010527	-0.010527	0.434794	0.434794	-0.017176	-0.017176	20.654454	20.654454	-0.563834	-0.563834
16.301110	-0.005492	-0.056374	0.003850	0.000000	0.254520	0.254520	0.003232	0.003232	-0.431901	-0.431901	0.021753	0.021753	-21.609388	-21.609388	0.742361	0.742361
16.321111	0.006233	-0.045552	0.000350	0.000000	-0.428768	-0.428768	-0.010184	-0.010184	0.413667	0.413667	-0.026947	-0.026947	22.161490	22.161490	-0.937644	-0.937644
16.341113	-0.006996	-0.058012	0.004372	0.000000	0.221133	0.221133	0.002925	0.002925	-0.408862	-0.408862	0.031543	0.031543	-23.138680	-23.138680	1.117184	1.117184
16.361114	0.007775	-0.043768	-0.000204	0.000000	-0.388774	-0.388774	-0.009677	-0.009677	0.384430	0.384430	-0.037497	-0.037497	23.550177	23.550177	-1.342657	-1.342657
16.381115	-0.008560	-0.059744	0.004921	0.000000	0.178564	0.178564	0.002479	0.002479	-0.376404	-0.376404	0.041970	0.041970	-24.463712	-24.463712	1.517749	1.517749
16.401117	0.009340	-0.041947	-0.000768	0.000000	-0.339774	-0.339774	-0.008976	-0.008976	0.345486	0.345486	-0.048423	-0.048423	24.671919	24.671919	-1.763887	-1.763887
16.421118	-0.010105	-0.061490	0.005472	0.000000	0.125798	0.125798	0.001863	0.001863	-0.332731	-0.332731	0.052613	0.052613	-25.412964	-25.412964	1.928388	1.928388
16.441119	0.010840	-0.040167	-0.001315	0.000000	-0.281076	-0.281076	-0.008099	-0.008099	0.295391	0.295391	-0.059225	-0.059225	25.349645	25.349645	-2.182537	-2.182537
16.461121	-0.011531	-0.063143	0.005994	0.000000	0.062287	0.062287	0.001043	0.001043	-0.276429	-0.276429	0.062963	0.062963	-25.794284	-25.794284	2.330104	2.330104
16.481122	0.012163	-0.038538	-0.001808	0.000000	-0.212629	-0.212629	-0.007035	-0.007035	0.233117	0.233117	-0.069251	-0.069251	25.387811	25.387811	-2.574048	-2.574048
16.501124	-0.012720	-0.064585	0.006449	0.000000	-0.011723	-0.011723	-0.000001	-0.000001	-0.206766	-0.206766	0.072346	0.072346	-25.405507	-25.405507	2.697493	2.697493
16.521125	0.013182	-0.037204	-0.002205	0.000000	-0.135375	-0.135375	-0.005786	-0.005786	0.158575	0.158575	-0.077740	-0.077740	24.590745	24.590745	-2.909691	-2.909691
16.541126	-0.013533	-0.065689	0.006792	0.000000	-0.094759	-0.094759	-0.001284	-0.001284	-0.124229	-0.124229	0.079963	0.079963	-24.057261	-24.057261	3.000398	3.000398
16.561128	0.013754	-0.036326	-0.002461	0.000000	-0.051332	-0.051332	-0.004371	-0.004371	0.072784	0.072784	-0.083866	-0.083866	22.777450	22.777450	-3.157987	-3.157987
16.581129	-0.013826	-0.066302	0.006973	0.000000	-0.184038	-0.184038	-0.002816	-0.002816	-0.030564	-0.030564	0.084901	0.084901	-21.586738	-21.586738	3.203955	3.203955
16.601130	0.013733	-0.036059	-0.002525	0.000000	0.036003	0.036003	-0.002818	-0.002818	-0.021715	-0.021715	-0.086687	-0.086687	19.810827	19.810827	-3.282802	-3.282802
16.621132	-0.013459	-0.066258	0.006944	0.000000	-0.275139	-0.275139	-0.004544	-0.004544	0.070600	0.070600	0.086258	0.086258	-17.897332	-17.897332	3.273543	3.273543
16.641133	0.012990	-0.036551	-0.002351	0.000000	0.121524	0.121524	-0.001159	-0.001159	-0.120503	-0.120503	-0.085326	-0.085326	15.632883	15.632883	-3.250323	-3.250323
16.661134	-0.012315	-0.065402	0.006659	0.000000	-0.361869	-0.361869	-0.006399	-0.006399	0.173660	0.173660	0.083122	0.083122	-12.989748	-12.989748	3.173808	3.173808
16.681136	0.011429	-0.037913	-0.001902	0.000000	0.198575	0.198575	0.000528	0.000528	-0.217204	-0.217204	-0.079025	-0.079025	10.299435	10.299435	-3.030749	-3.030749
16.701137	-0.010327	-0.063622	0.006090	0.000000	-0.436654	-0.436654	-0.008247	-0.008247	0.271001	0.271001	0.074866	0.074866	-6.998299	-6.998299	2.879823	2.879823
16.721138	0.009015	-0.040206	-0.001162	0.000000	0.259874	0.259874	0.002099	0.002099	-0.304371	-0.304371	-0.067320	-0.067320	3.993448	3.993448	-2.604936	-2.604936
16.741140	-0.007501	-0.060885	0.005224	0.000000	-0.490808	-0.490808	-0.009931	-0.009931	0.353386	0.353386	0.061075	0.061075	-0.218109	-0.218109	2.374313	2.374313
16.761141	0.005801	-0.043377	-0.000152	0.000000	0.298784	0.298784	0.003283	0.003283	-0.374090	-0.374090	-0.050346	-0.050346	-2.961232	-2.961232	-1.975935	-1.975935
16.781143	-0.003940	-0.057248	0.004084	0.000000	-0.515550	-0.515550	-0.011268	-0.011268	0.410557	0.410557	0.041968	0.041968	6.875879	6.875879	1.663809	1.663809
16.801144	0.001948	-0.047256	0.001074	0.000000	0.309212	0.309212	0.003914	0.003914	-0.418230	-0.418230	-0.028862	-0.028862	-10.071206	-10.071206	-1.170644	-1.170644
16.821145	0.000133	-0.052901	0.002730	0.000000	-0.503515	-0.503515	-0.012012	-0.012012	0.432956	0.432956	0.018354	0.018354	13.650801	13.650801	0.777071	0.777071
16.841147	-0.002257	-0.051566	0.002428	0.000000	0.285915	0.285915	0.003922	0.003922	-0.428411	-0.428411	-0.004415	-0.004415	-16.657665	-16.657665	-0.246531	-0.246531
16.861148	0.004371	-0.048215	0.001284	0.000000	-0.452361	-0.452361	-0.011775	-0.011775	0.414960	0.414960	-0.007981	-0.007981	19.411202	19.411202	-0.220863	-0.220863
16.881149	-0.006412	-0.055949	0.003803	0.000000	0.224322	0.224322	0.003346	0.003346	-0.396727	-0.396727	0.021061	0.021061	-21.873616	-21.873616	0.723497	0.723497
16.901151	0.008318	-0.043703	-0.000093	0.000000	-0.364461	-0.364461	-0.010486	-0.010486	0.354823	0.354823	-0.034185	-0.034185	23.425818	23.425818	-1.223257	-1.223257
16.921152	-0.010020	-0.059957	0.005056	0.000000	0.124519	0.124519	0.002096	0.002096	-0.319580	-0.319580	0.045073	0.045073	-24.865385	-24.865385	1.645606	1.645606
16.941153	0.011451	-0.039941	-0.001232	0.000000	-0.245735	-0.245735	-0.008375	-0.008375	0.254297	0.254297	-0.056955	-0.056955	24.974817	24.974817	-2.104135	-2.104135
16.961155	-0.012547	-0.063072	0.006019	0.000000	-0.006829	-0.006829	0.000102	0.000102	-0.199996	-0.199996	0.064639	0.064639	-24.929771	-24.929771	2.406691	2.406691
16.981156	0.013249	-0.037455	-0.001973	0.000000	-0.105797	-0.105797	-0.005790	-0.005790	0.119778	0.119778	-0.073073	-0.073073	23.480182	23.480182	-2.739659	-2.739659
17.001158	-0.013508	-0.064754	0.006527	0.000000	-0.155971	-0.155971	-0.002566	-0.002566	-0.048902	-0.048902	0.076736	0.076736	-21.679320	-21.679320	2.890798	2.890798
17.021159	0.013288	-0.036707	-0.002169	0.000000	0.039241	0.039241	-0.002918	-0.002918	-0.034761	-0.034761	-0.079680	-0.079680	18.742472	18.742472	-3.019057	-3.019057
17.041160	-0.012570	-0.064578	0.006452	0.000000	-0.302488	-0.302488	-0.005623	-0.005623	0.114518	0.114518	0.078723	0.078723	-15.210092	-15.210092	2.995281	2.995281
17.061162	0.011353	-0.038020	-0.001730	0.000000	0.167966	0.167966	-0.000007	-0.000007	-0.188041	-0.188041	-0.074908	-0.074908	11.097998	11.097998	-2.868089	-2.868089
17.081163	-0.009660	-0.062330	0.005730	0.000000	-0.421780	-0.421780	-0.008663	-0.008663	0.264796	0.264796	0.069011	0.069011	-6.202808	-6.202808	2.655895	2.655895
17.101164	0.007537	-0.041398	-0.000660	0.000000	0.257861	0.257861	0.002466	0.002466	-0.315392	-0.315392	-0.058272	-0.058272	1.456555	1.456555	-2.263524	-2.263524
17.121166	-0.005054	-0.058106	0.004405	0.000000	-0.489146	-0.489146	-0.011125	-0.011125	0.373606	0.373606	0.047806	0.047806	4.052551	4.052551	1.875744	1.875744
17.141167	0.002306	-0.046371	0.000894	0.000000	0.292569	0.292569	0.003851	0.003851	-0.394908	-0.394908	-0.031723	-0.031723	-8.804578	-8.804578	-1.273755	-1.273755
17.161168	0.000590	-0.052399	0.002641	0.000000	-0.485477	-0.485477	-0.012434	-0.012434	0.415810	0.415810	0.017439	0.017439	13.790030	13.790030	0.738358	0.738358
17.181170	-0.003502	-0.052115	0.002683	0.000000	0.261909	0.261909	0.003907	0.003907	-0.408349	-0.408349	0.000488	0.000488	-17.881422	-17.881422	-0.056569	-0.056569
17.201171	0.006282	-0.046228	0.000762	0.000000	-0.407903	-0.407903	-0.011784	-0.011784	0.380100	0.380100	-0.017097	-0.017097	21.168958	21.168958	-0.572425	-0.572425
17.221173	-0.008779	-0.057677	0.004409	0.000000	0.161433	0.161433	0.002753	0.002753	-0.342808	-0.342808	0.032878	0.032878	-23.725098	-23.725098	1.180473	1.180473
17.241174	0.010845	-0.040926	-0.000834	0.000000	-0.270007	-0.270007	-0.009311	-0.009311	0.270586	0.270586	-0.048475	-0.048475	24.571059	24.571059	-1.779975	-1.779975
17.261175	-0.012344	-0.061957	0.005723	0.000000	0.002495	0.002495	0.000278	0.000278	-0.201913	-0.201913	0.059284	0.059284	-24.682219	-24.682219	2.203537	2.203537
17.281177	0.013165	-0.037667	-0.001796	0.000000	-0.094734	-0.094734	-0.005841	-0.005841	0.102950	0.102950	-0.069495	-0.069495	22.831081	22.831081	-2.606983	-2.606983
17.301178	-0.013229	-0.063892	0.006297	0.000000	-0.184785	-0.184785	-0.003310	-0.003310	-0.010482	-0.010482	0.073559	0.073559	-20.070206	-20.070206	2.776835	2.776835
17.321179	0.012496	-0.037297	-0.001867	0.000000	0.082994	0.082994	-0.001999	-0.001999	-0.090887	-0.090887	-0.074892	-0.074892	15.819660	15.819660	-2.847935	-2.847935
17.341181	-0.010978	-0.062779	0.005925	0.000000	-0.356463	-0.356463	-0.007345	-0.007345	0.188367	0.188367	0.071259	0.071259	-10.545984	-10.545984	2.725664	2.725664
17.361182	0.008739	-0.040161	-0.000949	0.000000	0.219380	0.219380	0.001589	0.001589	-0.265247	-0.265247	-0.062224	-0.062224	4.809243	4.809243	-2.402590	-2.402590
17.381183	-0.005898	-0.058575	0.004604	0.000000	-0.464749	-0.464749	-0.010820	-0.010820	0.342036	0.342036	0.051242	0.051242	1.806150	1.806150	1.998437	1.998437
17.401185	0.002622	-0.045673	0.000763	0.000000	0.279200	0.279200	0.003735	0.003735	-0.376487	-0.376487	-0.033705	-0.033705	-7.756931	-7.756931	-1.344703	-1.344703
17.421186	0.000876	-0.052030	0.002590	0.000000	-0.472322	-0.472322	-0.012684	-0.012684	0.402995	0.402995	0.017001	0.017001	13.810834	13.810834	0.718724	0.718724
17.441188	-0.004352	-0.052371	0.002837	0.000000	0.244119	0.244119	0.003853	0.003853	-0.392451	-0.392451	0.003559	0.003559	-18.648892	-18.648892	0.062960	0.062960
17.461189	0.007546	-0.044885	0.000437	0.000000	-0.373543	-0.373543	-0.011647	-0.011647	0.351063	0.351063	-0.022813	-0.022813	22.146293	22.146293	-0.794101	-0.794101
17.481190	-0.010205	-0.058574	0.004748	0.000000	0.111112	0.111112	0.002129	0.002129	-0.295713	-0.295713	0.039889	0.039889	-24.388946	-24.388946	1.453892	1.453892
17.501192	0.012099	-0.039400	-0.001193	0.000000	-0.196720	-0.196720	-0.008166	-0.008166	0.199454	0.199454	-0.055848	-0.055848	24.230153	24.230153	-2.072148	-2.072148
17.521193	-0.013046	-0.062486	0.005928	0.000000	-0.090825	-0.090825	-0.001471	-0.001471	-0.103846	-0.103846	0.065082	0.065082	-22.688478	-22.688478	2.439511	2.439511
17.541194	0.012932	-0.037300	-0.001786	0.000000	0.011722	0.011722	-0.003669	-0.003669	-0.014486	-0.014486	-0.071345	-0.071345	18.840213	18.840213	-2.698712	-2.698712
17.561196	-0.011728	-0.062671	0.005945	0.000000	-0.300769	-0.300769	-0.006188	-0.006188	0.127040	0.127040	0.070510	0.070510	-13.569222	-13.569222	2.685504	2.685504
17.581197	0.009498	-0.039451	-0.001090	0.000000	0.186660	0.186660	0.000798	0.000798	-0.225424	-0.225424	-0.063638	-0.063638	7.178771	7.178771	-2.447760	-2.447760
17.601198	-0.006404	-0.058692	0.004688	0.000000	-0.444012	-0.444012	-0.010561	-0.010561	0.317456	0.317456	0.052633	0.052633	0.282151	0.282151	2.045483	2.045483
17.621200	0.002697	-0.045278	0.000717	0.000000	0.268132	0.268132	0.003629	0.003629	-0.362913	-0.362913	-0.034165	-0.034165	-7.218850	-7.218850	-1.359053	-1.359053
17.641201	0.001298	-0.051517	0.002492	0.000000	-0.460204	-0.460204	-0.012851	-0.012851	0.392490	0.392490	0.015631	0.015631	14.108378	14.108378	0.664607	0.664607
17.661203	-0.005208	-0.052718	0.003007	0.000000	0.226704	0.226704	0.003773	0.003773	-0.377401	-0.377401	0.006905	0.006905	-19.454169	-19.454169	0.192611	0.192611
17.681204	0.008647	-0.043708	0.000152	0.000000	-0.340115	-0.340115	-0.011359	-0.011359	0.321938	0.321938	-0.028019	-0.028019	22.877918	22.877918	-0.996465	-0.996465
17.701205	-0.011253	-0.059242	0.004998	0.000000	0.062585	0.062585	0.001389	0.001389	-0.248329	-0.248329	0.045385	0.045385	-24.481250	-24.481250	1.669825	1.669825
17.721207	0.012731	-0.038452	-0.001387	0.000000	-0.130169	-0.130169	-0.006957	-0.006957	0.131343	0.131343	-0.060378	-0.060378	23.058160	23.058160	-2.256065	-2.256065
17.741208	-0.012888	-0.062343	0.005916	0.000000	-0.171415	-0.171415	-0.003256	-0.003256	-0.014236	-0.014236	0.066978	0.066978	-19.676651	-19.676651	2.526446	2.526446
17.761209	0.011664	-0.037895	-0.001500	0.000000	0.094120	0.094120	-0.001675	-0.001675	-0.112665	-0.112665	-0.068069	-0.068069	13.906330	13.906330	-2.593052	-2.593052
17.781211	-0.009151	-0.060459	0.005296	0.000000	-0.378928	-0.378928	-0.008664	-0.008664	0.230447	0.230447	0.061705	0.061705	-6.520320	-6.520320	2.371109	2.371109
17.801212	0.005589	-0.042479	-0.000065	0.000000	0.239395	0.239395	0.002696	0.002696	-0.310401	-0.310401	-0.046987	-0.046987	-1.277293	-1.277293	-1.833847	-1.833847
17.821213	-0.001356	-0.053919	0.003282	0.000000	-0.461259	-0.461259	-0.012469	-0.012469	0.373354	0.373354	0.029616	0.029616	9.547863	9.547863	1.187498	1.187498
17.841215	-0.003072	-0.050191	0.002300	0.000000	0.245062	0.245062	0.003976	0.003976	-0.378895	-0.378895	-0.005811	-0.005811	-16.308147	-16.308147	-0.288385	-0.288385
17.861216	0.007170	-0.045349	0.000709	0.000000	-0.372804	-0.372804	-0.012200	-0.012200	0.343402	0.343402	-0.016884	-0.016884	21.336988	21.336988	-0.571768	-0.571768
17.881217	-0.010424	-0.057711	0.004588	0.000000	0.097293	0.097293	0.002033	0.002033	-0.275531	-0.275531	0.037469	0.037469	-24.080966	-24.080966	1.365971	1.365971
17.901219	0.012402	-0.038999	-0.001156	0.000000	-0.158943	-0.158943	-0.007745	-0.007745	0.157036	0.157036	-0.055146	-0.055146	23.362111	23.362111	-2.053145	-2.053145
17.921220	-0.012814	-0.061651	0.005750	0.000000	-0.150115	-0.150115	-0.002862	-0.002862	-0.032957	-0.032957	0.063710	0.063710	-20.146180	-20.146180	2.399302	2.399302
17.941222	0.011561	-0.037979	-0.001402	0.000000	0.084745	0.084745	-0.001902	-0.001902	-0.104836	-0.104836	-0.065838	-0.065838	13.996392	13.996392	-2.506808	-2.506808
17.961223	-0.008762	-0.059781	0.005134	0.000000	-0.375321	-0.375321	-0.008840	-0.008840	0.231105	0.231105	0.059127	0.059127	-5.922324	-5.922324	2.273359	2.273359
17.981224	0.004752	-0.042968	0.000156	0.000000	0.237661	0.237661	0.002863	0.002863	-0.314186	-0.314186	-0.042959	-0.042959	-2.637383	-2.637383	-1.681823	-1.681823
18.001226	-0.000055	-0.052535	0.002916	0.000000	-0.450707	-0.450707	-0.012788	-0.012788	0.371524	0.371524	0.023588	0.023588	11.428009	11.428009	0.959584	0.959584
18.021227	-0.004685	-0.051307	0.002704	0.000000	0.223691	0.223691	0.003850	0.003850	-0.365613	-0.365613	0.001793	0.001793	-18.297918	-18.297918	0.001877	0.001877
18.041228	0.008786	-0.043548	0.000242	0.000000	-0.328584	-0.328584	-0.011592	-0.011592	0.307190	0.307190	-0.025702	-0.025702	22.619967	22.619967	-0.911683	-0.911683
18.061230	-0.011627	-0.058716	0.004938	0.000000	0.035661	0.035661	0.000986	0.000986	-0.216307	-0.216307	0.045104	0.045104	-24.042580	-24.042580	1.664588	1.664588
18.081231	0.012750	-0.038114	-0.001333	0.000000	-0.081579	-0.081579	-0.006075	-0.006075	0.076560	0.076560	-0.059880	-0.059880	21.386226	21.386226	-2.247002	-2.247002
18.101232	-0.011936	-0.061127	0.005617	0.000000	-0.234987	-0.234987	-0.005009	-0.005009	0.064428	0.064428	0.063802	0.063802	-15.821911	-15.821911	2.419487	2.419487
18.121234	0.009262	-0.039376	-0.000889	0.000000	0.156496	0.156496	0.000230	0.000230	-0.197187	-0.197187	-0.058697	-0.058697	7.709575	7.709575	-2.254226	-2.254226
18.141235	-0.005104	-0.056701	0.004230	0.000000	-0.424594	-0.424594	-0.011039	-0.011039	0.309095	0.309095	0.045434	0.045434	1.950528	1.950528	1.770657	1.770657
18.161237	0.000094	-0.046658	0.001347	0.000000	0.247075	0.247075	0.003812	0.003812	-0.355727	-0.355727	-0.022375	-0.022375	-10.860125	-10.860125	-0.910487	-0.910487
18.181238	0.004964	-0.047567	0.001483	0.000000	-0.402839	-0.402839	-0.012999	-0.012999	0.356491	0.356491	-0.001736	-0.001736	18.445954	18.445954	0.002217	0.002217
18.201239	-0.009226	-0.055442	0.004008	0.000000	0.133380	0.133380	0.002711	0.002711	-0.299610	-0.299610	0.026657	0.026657	-23.029756	-23.029756	0.953362	0.953362
18.221241	0.011945	-0.039633	-0.000835	0.000000	-0.187118	-0.187118	-0.008662	-0.008662	0.179839	0.179839	-0.047943	-0.047943	23.382330	23.382330	-1.776165	-1.776165
18.241242	-0.012612	-0.060470	0.005489	0.000000	-0.133898	-0.133898	-0.002600	-0.002600	-0.043242	-0.043242	0.059058	0.059058	-20.160002	-20.160002	2.221245	2.221245
18.261243	0.011058	-0.038206	-0.001188	0.000000	0.085171	0.085171	-0.001829	-0.001829	-0.110712	-0.110712	-0.061612	-0.061612	13.065001	13.065001	-2.347504	-2.347504
18.281245	-0.007509	-0.058167	0.004738	0.000000	-0.380244	-0.380244	-0.009525	-0.009525	0.247530	0.247530	0.053097	0.053097	-3.549443	-3.549443	2.047840	2.047840
18.301246	0.002567	-0.044296	0.000698	0.000000	0.236343	0.236343	0.003303	0.003303	-0.326665	-0.326665	-0.033247	-0.033247	-6.272929	-6.272929	-1.316185	-1.316185
