ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
15.700000	0.047910	-0.357897	-0.008640	-0.000000	0.726570	0.726570	-0.009761	-0.009761	-0.919593	-0.919593	-0.527003	-0.527003	-30.644687	-30.644687	-21.874330	-21.874330
15.720000	0.020752	-0.346329	-0.008362	0.000000	-0.982766	-0.982766	-0.947668	-0.947668	0.943317	0.943317	0.518690	0.518690	29.201868	29.201868	19.175327	19.175327
15.740000	-0.084515	-0.350056	-0.008789	0.000000	0.763003	0.763003	-0.004594	-0.004594	-0.953452	-0.953452	-0.530245	-0.530245	-27.422187	-27.422187	-16.883046	-16.883046
15.760000	0.143258	-0.353347	-0.008385	0.000000	-1.011179	-1.011179	-0.967111	-0.967111	0.972684	0.972684	0.535028	0.535028	26.171785	26.171785	15.060158	15.060158
15.780000	-0.196925	-0.343853	-0.008844	-0.000000	0.783372	0.783372	-0.004135	-0.004135	-0.973300	-0.973300	-0.527437	-0.527437	-24.397368	-24.397368	-12.438850	-12.438850
15.800000	0.245513	-0.359498	-0.008341	0.000000	-1.027160	-1.027160	-0.982329	-0.982329	0.988038	0.988038	0.546110	0.546110	23.334551	23.334551	11.600462	11.600462
15.820000	-0.289061	-0.338858	-0.008901	0.000000	0.794033	0.794033	-0.006284	-0.006284	-0.982402	-0.982402	-0.522523	-0.522523	-21.702957	-21.702957	-8.702682	-8.702682
15.840000	0.327637	-0.364720	-0.008402	-0.000000	-1.033678	-1.033678	-0.989912	-0.989912	0.995406	0.995406	0.549353	0.549353	20.897125	20.897125	8.552375	8.552375
15.860000	-0.361330	-0.335089	-0.008988	-0.000000	0.798477	0.798477	-0.011014	-0.011014	-0.984432	-0.984432	-0.516383	-0.516383	-19.423990	-19.423990	-5.685619	-5.685619
15.880000	0.390241	-0.368556	-0.008387	0.000000	-1.035026	-1.035026	-0.993701	-0.993701	0.995602	0.995602	0.551845	0.551845	18.865372	18.865372	6.205470	6.205470
15.900000	-0.414472	-0.331989	-0.009004	0.000000	0.797468	0.797468	-0.015425	-0.015425	-0.982166	-0.982166	-0.509516	-0.509516	-17.630256	-17.630256	-3.375973	-3.375973
15.920000	0.434125	-0.370977	-0.008381	0.000000	-1.032893	-1.032893	-0.993851	-0.993851	0.992822	0.992822	0.551067	0.551067	17.346765	17.346765	4.462004	4.462004
15.940000	-0.449292	-0.329591	-0.009038	0.000000	0.794896	0.794896	-0.019875	-0.019875	-0.977716	-0.977716	-0.503453	-0.503453	-16.358993	-16.358993	-1.802137	-1.802137
15.960000	0.460055	-0.372053	-0.008393	-0.000000	-1.028679	-1.028679	-0.992472	-0.992472	0.988798	0.988798	0.549123	0.549123	16.371269	16.371269	3.371357	3.371357
15.980000	-0.466477	-0.327999	-0.009068	-0.000000	0.791764	0.791764	-0.023378	-0.023378	-0.972804	-0.972804	-0.498927	-0.498927	-15.643573	-15.643573	-0.966202	-0.966202
16.000000	0.468605	-0.372105	-0.008371	0.000000	-1.024496	-1.024496	-0.989878	-0.989878	0.984180	0.984180	0.547106	0.547106	15.941468	15.941468	2.955074	2.955074
16.020000	-0.466467	-0.327476	-0.009069	0.000000	0.788135	0.788135	-0.025624	-0.025624	-0.968453	-0.968453	-0.496001	-0.496001	-15.501827	-15.501827	-0.853266	-0.853266
16.040000	0.460070	-0.371380	-0.008338	-0.000000	-1.020932	-1.020932	-0.986406	-0.986406	0.980009	0.980009	0.544566	0.544566	16.080519	16.080519	3.186686	3.186686
16.060000	-0.449402	-0.328109	-0.009074	-0.000000	0.784570	0.784570	-0.027217	-0.027217	-0.964600	-0.964600	-0.494787	-0.494787	-15.925063	-15.925063	-1.462404	-1.462404
16.080000	0.434433	-0.369887	-0.008302	0.000000	-1.017681	-1.017681	-0.982050	-0.982050	0.976108	0.976108	0.541355	0.541355	16.783432	16.783432	4.061016	4.061016
16.100000	-0.415116	-0.329776	-0.009070	0.000000	0.780775	0.780775	-0.028394	-0.028394	-0.961016	-0.961016	-0.494649	-0.494649	-16.914358	-16.914358	-2.775615	-2.775615
16.120000	0.391393	-0.367465	-0.008256	-0.000000	-1.014026	-1.014026	-0.976609	-0.976609	0.971686	0.971686	0.537678	0.537678	18.034270	18.034270	5.592924	5.592924
16.140000	-0.363196	-0.332254	-0.009046	-0.000000	0.775806	0.775806	-0.028175	-0.028175	-0.956769	-0.956769	-0.496203	-0.496203	-18.452433	-18.452433	-4.832203	-4.832203
16.160000	0.330457	-0.363912	-0.008196	0.000000	-1.008624	-1.008624	-0.969005	-0.969005	0.965361	0.965361	0.532570	0.532570	19.805554	19.805554	7.766333	7.766333
16.180000	-0.293105	-0.335491	-0.009012	0.000000	0.768251	0.768251	-0.028321	-0.028321	-0.949993	-0.949993	-0.497678	-0.497678	-20.497037	-20.497037	-7.585204	-7.585204
16.200000	0.251085	-0.359270	-0.008139	0.000000	-0.999304	-0.999304	-0.958419	-0.958419	0.955175	0.955175	0.524476	0.524476	22.052456	22.052456	10.550905	10.550905
16.220000	-0.204357	-0.339522	-0.008978	0.000000	0.756143	0.756143	-0.029243	-0.029243	-0.938188	-0.938188	-0.498864	-0.498864	-22.988239	-22.988239	-11.045591	-11.045591
16.240000	0.152907	-0.353488	-0.008071	-0.000000	-0.984089	-0.984089	-0.942237	-0.942237	0.938179	0.938179	0.513781	0.513781	24.692357	24.692357	13.886250	13.886250
16.260000	-0.096761	-0.344198	-0.008891	0.000000	0.735948	0.735948	-0.031258	-0.031258	-0.918969	-0.918969	-0.498150	-0.498150	-25.849859	-25.849859	-15.157992	-15.157992
16.280000	0.035992	-0.346610	-0.007988	0.000000	-0.960262	-0.960262	-0.919627	-0.919627	0.911840	0.911840	0.496852	0.496852	27.641488	27.641488	17.714628	17.714628
16.300000	0.029267	-0.349574	-0.008786	-0.000000	0.706851	0.706851	-0.037289	-0.037289	-0.889773	-0.889773	-0.492605	-0.492605	-29.012020	-29.012020	-19.813910	-19.813910
16.320000	-0.098810	-0.338904	-0.007967	-0.000000	-0.922651	-0.922651	-0.893032	-0.893032	0.872967	0.872967	0.473316	0.473316	30.759557	30.759557	22.022819	22.022819
16.340000	0.172346	-0.356025	-0.008755	-0.000000	0.664214	0.664214	-0.049784	-0.049784	-0.844818	-0.844818	-0.481861	-0.481861	-32.216621	-32.216621	-24.940920	-24.940920
16.360000	-0.249485	-0.331119	-0.007992	0.000000	-0.869660	-0.869660	-0.859707	-0.859707	0.817459	0.817459	0.441573	0.441573	33.876449	33.876449	26.621868	26.621868
16.380000	0.329725	-0.363610	-0.008595	-0.000000	0.602989	0.602989	-0.066874	-0.066874	-0.783666	-0.783666	-0.462558	-0.462558	-35.372992	-35.372992	-30.346573	-30.346573
16.400000	-0.412443	-0.323015	-0.007916	-0.000000	-0.799859	-0.799859	-0.818018	-0.818018	0.740678	0.740678	0.403192	0.403192	36.722340	36.722340	31.432450	31.432450
16.420000	0.496881	-0.371362	-0.008425	0.000000	0.521369	0.521369	-0.096387	-0.096387	-0.699948	-0.699948	-0.430127	-0.430127	-38.140060	-38.140060	-35.605897	-35.605897
16.440000	-0.582136	-0.314381	-0.007995	0.000000	-0.706812	-0.706812	-0.768326	-0.768326	0.642335	0.642335	0.353363	0.353363	39.113954	39.113954	36.062957	36.062957
16.460000	0.667158	-0.379102	-0.008375	-0.000000	0.419406	0.419406	-0.141832	-0.141832	-0.590714	-0.590714	-0.382286	-0.382286	-40.206189	-40.206189	-40.409776	-40.409776
16.480000	-0.750743	-0.306119	-0.008131	-0.000000	-0.589169	-0.589169	-0.710140	-0.710140	0.518622	0.518622	0.292292	0.292292	40.664341	40.664341	40.231424	40.231424
16.500000	0.831537	-0.386735	-0.008221	-0.000000	0.291739	0.291739	-0.200708	-0.200708	-0.456102	-0.456102	-0.317179	-0.317179	-41.284270	-41.284270	-44.337671	-44.337671
16.520000	-0.908040	-0.298496	-0.008153	0.000000	-0.448646	-0.448646	-0.641233	-0.641233	0.367057	0.367057	0.219841	0.219841	40.972851	40.972851	43.575619	43.575619
16.540000	0.978621	-0.393479	-0.008113	0.000000	0.140705	0.140705	-0.280386	-0.280386	-0.294499	-0.294499	-0.229413	-0.229413	-40.957808	-40.957808	-46.734822	-46.734822
16.560000	-1.041534	-0.292121	-0.008370	0.000000	-0.283891	-0.283891	-0.560984	-0.560984	0.193411	0.193411	0.131024	0.131024	39.817668	39.817668	45.346134	45.346134
16.580000	1.094949	-0.398869	-0.008101	-0.000000	-0.029881	-0.029881	-0.376015	-0.376015	-0.108824	-0.108824	-0.125463	-0.125463	-38.878797	-38.878797	-47.324436	-47.324436
16.600000	-1.136989	-0.287386	-0.008448	-0.000000	-0.102297	-0.102297	-0.471334	-0.471334	-0.002312	-0.002312	0.033835	0.033835	36.738691	36.738691	45.326201	45.326201
16.620000	1.165769	-0.401919	-0.008041	0.000000	-0.216779	-0.216779	-0.488575	-0.488575	0.094073	0.094073	-0.000924	-0.000924	-34.788747	-34.788747	-45.348271	-45.348271
16.640000	-1.179455	-0.285338	-0.008672	0.000000	0.090725	0.090725	-0.375563	-0.375563	-0.207357	-0.207357	-0.074638	-0.074638	31.651532	31.651532	42.821512	42.821512
16.660000	1.176330	-0.402504	-0.008113	-0.000000	-0.408224	-0.408224	-0.608844	-0.608844	0.305412	0.305412	0.129899	0.129899	-28.481126	-28.481126	-40.779717	-40.779717
16.680000	-1.154857	-0.286738	-0.008800	0.000000	0.282846	0.282846	-0.280944	-0.280944	-0.414613	-0.414613	-0.181482	-0.181482	24.325276	24.325276	37.768170	37.768170
16.700000	1.113768	-0.399597	-0.008087	0.000000	-0.594852	-0.594852	-0.727437	-0.727437	0.509503	0.509503	0.261856	0.261856	-20.034338	-20.034338	-33.299184	-33.299184
16.720000	-1.052143	-0.292018	-0.008979	-0.000000	0.459178	0.459178	-0.195278	-0.195278	-0.603951	-0.603951	-0.281394	-0.281394	15.033226	15.033226	29.941422	29.941422
16.740000	0.969499	-0.392446	-0.008080	-0.000000	-0.757972	-0.757972	-0.830708	-0.830708	0.689243	0.689243	0.377916	0.377916	-9.705150	-9.705150	-23.223593	-23.223593
16.760000	-0.865879	-0.300892	-0.009107	0.000000	0.602308	0.602308	-0.129627	-0.129627	-0.757999	-0.757999	-0.361717	-0.361717	4.146426	4.146426	19.674574	19.674574
16.780000	0.741931	-0.380571	-0.008004	0.000000	-0.880679	-0.880679	-0.902526	-0.902526	0.824202	0.824202	0.462441	0.462441	1.917143	1.917143	-11.081084	-11.081084
16.800000	-0.598986	-0.313435	-0.009182	-0.000000	0.692780	0.692780	-0.085821	-0.085821	-0.855971	-0.855971	-0.420732	-0.420732	-7.579910	-7.579910	7.154218	7.154218
16.820000	0.439115	-0.364995	-0.007924	-0.000000	-0.942975	-0.942975	-0.926724	-0.926724	0.893357	0.893357	0.495864	0.495864	13.911606	13.911606	2.055176	2.055176
16.840000	-0.265167	-0.329336	-0.009106	-0.000000	0.714283	0.714283	-0.062899	-0.062899	-0.884242	-0.884242	-0.455721	-0.455721	-19.241777	-19.241777	-7.036402	-7.036402
16.860000	0.080783	-0.346712	-0.007682	-0.000000	-0.930807	-0.930807	-0.894847	-0.894847	0.876676	0.876676	0.476071	0.476071	24.998874	24.998874	15.202929	15.202929
16.880000	0.109624	-0.346813	-0.008822	0.000000	0.657196	0.657196	-0.067732	-0.067732	-0.831274	-0.831274	-0.456532	-0.456532	-29.685910	-29.685910	-21.512937	-21.512937
16.900000	-0.300933	-0.327878	-0.007640	-0.000000	-0.832521	-0.832521	-0.821368	-0.821368	0.771340	0.771340	0.409958	0.409958	34.013498	34.013498	27.373973	27.373973
16.920000	0.487414	-0.364081	-0.008495	-0.000000	0.517072	0.517072	-0.109185	-0.109185	-0.688648	-0.688648	-0.411642	-0.411642	-37.412335	-37.412335	-34.496902	-34.496902
16.940000	-0.662873	-0.310101	-0.007724	0.000000	-0.651046	-0.651046	-0.722058	-0.722058	0.577251	0.577251	0.311845	0.311845	39.615957	39.615957	37.570754	37.570754
16.960000	0.820859	-0.378936	-0.008187	-0.000000	0.300506	0.300506	-0.202873	-0.202873	-0.460772	-0.460772	-0.307652	-0.307652	-41.037495	-41.037495	-43.526042	-43.526042
16.980000	-0.954896	-0.295609	-0.008029	-0.000000	-0.396110	-0.396110	-0.599326	-0.599326	0.308537	0.308537	0.179134	0.179134	40.605499	40.605499	43.812116	43.812116
17.000000	1.058778	-0.389626	-0.008033	0.000000	0.024883	0.024883	-0.349567	-0.349567	-0.163617	-0.163617	-0.145856	-0.145856	-39.404449	-39.404449	-46.666750	-46.666750
17.020000	-1.126880	-0.286806	-0.008354	0.000000	-0.096004	-0.096004	-0.455130	-0.455130	-0.010216	-0.010216	0.019401	0.019401	36.145373	36.145373	44.368206	44.368206
17.040000	1.154510	-0.394557	-0.007951	-0.000000	-0.279684	-0.279684	-0.529897	-0.529897	0.167393	0.167393	0.053260	0.053260	-32.111325	-32.111325	-42.842892	-42.842892
17.060000	-1.138249	-0.285942	-0.008672	-0.000000	0.210257	0.210257	-0.307399	-0.307399	-0.337329	-0.337329	-0.148398	-0.148398	26.227209	26.227209	38.386658	38.386658
17.080000	1.076292	-0.392028	-0.007935	0.000000	-0.570222	-0.570222	-0.711184	-0.711184	0.485201	0.485201	0.253723	0.253723	-19.601015	-19.601015	-32.157731	-32.157731
17.100000	-0.968747	-0.293974	-0.008992	0.000000	0.474875	0.474875	-0.185880	-0.185880	-0.620133	-0.620133	-0.292069	-0.292069	11.846499	11.846499	26.303846	26.303846
17.120000	0.817871	-0.380836	-0.007874	0.000000	-0.796978	-0.796978	-0.849788	-0.849788	0.733152	0.733152	0.410286	0.410286	-3.443503	-3.443503	-16.076691	-16.076691
17.140000	-0.628225	-0.309892	-0.009159	-0.000000	0.645259	0.645259	-0.108437	-0.108437	-0.803592	-0.803592	-0.392458	-0.392458	-4.946405	-4.946405	9.369624	9.369624
17.160000	0.406708	-0.361333	-0.007688	-0.000000	-0.911589	-0.911589	-0.901024	-0.901024	0.856673	0.856673	0.476150	0.476150	13.762650	13.762650	2.533623	2.533623
17.180000	-0.162459	-0.330849	-0.009035	0.000000	0.680624	0.680624	-0.076514	-0.076514	-0.848118	-0.848118	-0.439706	-0.439706	-21.378895	-21.378895	-10.367386	-10.367386
17.200000	-0.093394	-0.336495	-0.007469	0.000000	-0.878529	-0.878529	-0.846884	-0.846884	0.818000	0.818000	0.437043	0.437043	28.744302	28.744302	20.375846	20.375846
17.220000	0.348150	-0.353003	-0.008645	-0.000000	0.568606	0.568606	-0.098784	-0.098784	-0.737031	-0.737031	-0.419497	-0.419497	-34.389907	-34.389907	-29.353548	-29.353548
17.240000	-0.588117	-0.312422	-0.007545	0.000000	-0.691012	-0.691012	-0.732524	-0.732524	0.618408	0.618408	0.326094	0.326094	38.456135	38.456135	35.225053	35.225053
17.260000	0.799333	-0.372865	-0.008208	0.000000	0.316711	0.316711	-0.199816	-0.199816	-0.473805	-0.473805	-0.306663	-0.306663	-40.718014	-40.718014	-42.630042	-42.630042
17.280000	-0.968423	-0.294243	-0.007886	-0.000000	-0.377006	-0.377006	-0.579441	-0.579441	0.285482	0.285482	0.161818	0.161818	40.293762	40.293762	43.661599	43.661599
17.300000	1.083524	-0.386224	-0.007917	-0.000000	-0.033527	-0.033527	-0.383485	-0.383485	-0.098609	-0.098609	-0.102139	-0.102139	-38.148186	-38.148186	-45.963480	-45.963480
17.320000	-1.135237	-0.285701	-0.008357	0.000000	0.003133	0.003133	-0.400203	-0.400203	-0.117909	-0.117909	-0.039572	-0.039572	33.022399	33.022399	42.427952	42.427952
17.340000	1.117532	-0.389238	-0.007844	0.000000	-0.410919	-0.410919	-0.610096	-0.610096	0.312577	0.312577	0.148264	0.148264	-26.359276	-26.359276	-37.789359	-37.789359
17.360000	-1.028526	-0.289788	-0.008816	-0.000000	0.362991	0.362991	-0.233395	-0.233395	-0.500842	-0.500842	-0.233374	-0.233374	17.545153	17.545153	30.867623	30.867623
17.380000	0.871049	-0.379573	-0.007737	-0.000000	-0.725270	-0.725270	-0.803169	-0.803169	0.655059	0.655059	0.365358	0.365358	-7.640527	-7.640527	-19.891535	-19.891535
17.400000	-0.652928	-0.306319	-0.009116	-0.000000	0.605777	0.605777	-0.126629	-0.126629	-0.759886	-0.759886	-0.368455	-0.368455	-2.746514	-2.746514	11.245308	11.245308
17.420000	0.386905	-0.357974	-0.007567	0.000000	-0.886214	-0.886214	-0.881376	-0.881376	0.829323	0.829323	0.460516	0.460516	13.511546	13.511546	2.684664	2.684664
17.440000	-0.090157	-0.331032	-0.008996	0.000000	0.655115	0.655115	-0.086816	-0.086816	-0.819544	-0.819544	-0.427012	-0.427012	-22.783740	-22.783740	-12.658439	-12.658439
17.460000	-0.216621	-0.329199	-0.007297	-0.000000	-0.833633	-0.833633	-0.810652	-0.810652	0.768221	0.768221	0.406186	0.406186	31.118379	31.118379	23.946404	23.946404
17.480000	0.510533	-0.356524	-0.008451	0.000000	0.491279	0.491279	-0.127548	-0.127548	-0.655360	-0.655360	-0.383516	-0.383516	-37.043843	-37.043843	-34.285989	-34.285989
17.500000	-0.768160	-0.303039	-0.007507	0.000000	-0.568899	-0.568899	-0.660861	-0.660861	0.486247	0.486247	0.255219	0.255219	40.099211	40.099211	39.449136	39.449136
17.520000	0.967485	-0.376548	-0.007996	-0.000000	0.148076	0.148076	-0.286256	-0.286256	-0.291674	-0.291674	-0.205774	-0.205774	-40.426560	-40.426560	-45.348727	-45.348727
17.540000	-1.089925	-0.287207	-0.008075	0.000000	-0.157931	-0.157931	-0.468538	-0.468538	0.052263	0.052263	0.041067	0.041067	36.888301	36.888301	43.744730	43.744730
17.560000	1.122293	-0.385039	-0.007810	0.000000	-0.283188	-0.283188	-0.533312	-0.533312	0.175655	0.175655	0.068267	0.068267	-30.803366	-30.803366	-41.011530	-41.011530
17.580000	-1.058477	-0.287326	-0.008679	-0.000000	0.273151	0.273151	-0.270524	-0.270524	-0.404822	-0.404822	-0.187949	-0.187949	21.535897	21.535897	33.766791	33.766791
17.600000	0.900649	-0.377737	-0.007658	-0.000000	-0.668418	-0.668418	-0.766654	-0.766654	0.594075	0.594075	0.329909	0.329909	-10.526809	-10.526809	-22.414453	-22.414453
17.620000	-0.659786	-0.304106	-0.009036	0.000000	0.575837	0.575837	-0.138769	-0.138769	-0.727916	-0.727916	-0.351368	-0.351368	-1.500170	-1.500170	12.165685	12.165685
17.640000	0.355383	-0.354220	-0.007400	0.000000	-0.867564	-0.867564	-0.864516	-0.864516	0.807853	0.807853	0.448837	0.448837	13.831491	13.831491	3.448771	3.448771
17.660000	-0.014260	-0.331175	-0.008918	-0.000000	0.631089	0.631089	-0.094538	-0.094538	-0.793205	-0.793205	-0.416226	-0.416226	-24.381278	-24.381278	-15.162163	-15.162163
17.680000	-0.331528	-0.321996	-0.007187	-0.000000	-0.788113	-0.788113	-0.776498	-0.776498	0.718901	0.718901	0.376509	0.376509	33.254973	33.254973	27.239296	27.239296
17.700000	0.647567	-0.358611	-0.008316	0.000000	0.414378	0.414378	-0.161248	-0.161248	-0.571776	-0.571776	-0.342434	-0.342434	-38.830493	-38.830493	-38.043349	-38.043349
17.720000	-0.900518	-0.295611	-0.007596	0.000000	-0.447372	-0.447372	-0.596341	-0.596341	0.357647	0.357647	0.187918	0.187918	40.324706	40.324706	41.983870	41.983870
17.740000	1.061815	-0.377739	-0.007865	-0.000000	-0.008517	-0.008517	-0.372404	-0.372404	-0.120605	-0.120605	-0.106088	-0.106088	-38.109523	-38.109523	-45.249638	-45.249638
17.760000	-1.111195	-0.284910	-0.008248	-0.000000	0.031821	0.031821	-0.375900	-0.375900	-0.150343	-0.150343	-0.062099	-0.062099	31.218952	31.218952	40.621593	40.621593
17.780000	1.039654	-0.380006	-0.007650	0.000000	-0.481813	-0.481813	-0.652345	-0.652345	0.392049	0.392049	0.205970	0.205970	-21.359428	-21.359428	-32.563280	-32.563280
17.800000	-0.851370	-0.294967	-0.008921	0.000000	0.455936	0.455936	-0.190203	-0.190203	-0.598788	-0.598788	-0.285466	-0.285466	8.762425	8.762425	22.050662	22.050662
17.820000	0.564247	-0.361752	-0.007430	0.000000	-0.805812	-0.805812	-0.838165	-0.838165	0.742400	0.742400	0.418934	0.418934	4.993484	4.993484	-5.879629	-5.879629
17.840000	-0.208827	-0.321214	-0.008961	0.000000	0.626372	0.626372	-0.105727	-0.105727	-0.785225	-0.785225	-0.397464	-0.397464	-17.834768	-17.834768	-6.950597	-6.950597
17.860000	-0.174481	-0.328387	-0.007090	-0.000000	-0.821511	-0.821511	-0.796798	-0.796798	0.753186	0.753186	0.397536	0.397536	29.246976	29.246976	21.965195	21.965195
17.880000	0.539702	-0.351426	-0.008413	-0.000000	0.465765	0.465765	-0.141550	-0.141550	-0.623612	-0.623612	-0.362191	-0.362191	-36.943771	-36.943771	-34.585169	-34.585169
17.900000	-0.840743	-0.297518	-0.007387	0.000000	-0.502064	-0.502064	-0.616426	-0.616426	0.413504	0.413504	0.213646	0.213646	40.125375	40.125375	40.650547	40.650547
17.920000	1.037375	-0.373192	-0.007834	0.000000	0.032712	0.032712	-0.350555	-0.350555	-0.163593	-0.163593	-0.126146	-0.126146	-38.652320	-38.652320	-45.045764	-45.045764
17.940000	-1.100995	-0.284200	-0.008177	-0.000000	0.010196	0.010196	-0.380625	-0.380625	-0.127196	-0.127196	-0.054315	-0.054315	31.610437	31.610437	40.518611	40.518611
17.960000	1.019335	-0.376133	-0.007597	-0.000000	-0.478153	-0.478153	-0.649602	-0.649602	0.389892	0.389892	0.207385	0.207385	-20.774282	-20.774282	-31.721335	-31.721335
17.980000	-0.799319	-0.295373	-0.008887	0.000000	0.463935	0.463935	-0.185584	-0.185584	-0.607012	-0.607012	-0.289949	-0.289949	6.833177	6.833177	19.888220	19.888220
18.000000	0.467445	-0.355324	-0.007275	0.000000	-0.810133	-0.810133	-0.833114	-0.833114	0.746295	0.746295	0.420270	0.420270	8.230805	8.230805	-2.056587	-2.056587
18.020000	-0.067356	-0.324582	-0.008868	0.000000	0.608367	0.608367	-0.107763	-0.107763	-0.766488	-0.766488	-0.394945	-0.394945	-21.788788	-21.788788	-12.295470	-12.295470
18.040000	-0.345350	-0.319316	-0.007019	-0.000000	-0.766071	-0.766071	-0.755895	-0.755895	0.693856	0.693856	0.360253	0.360253	32.873284	32.873284	27.136905	27.136905
18.060000	0.710568	-0.356108	-0.008249	0.000000	0.367846	0.367846	-0.183947	-0.183947	-0.518573	-0.518573	-0.312414	-0.312414	-39.162435	-39.162435	-39.336036	-39.336036
18.080000	-0.972497	-0.290972	-0.007542	0.000000	-0.355313	-0.355313	-0.542177	-0.542177	0.257670	0.257670	0.132770	0.132770	39.491654	39.491654	42.664274	42.664274
18.100000	1.088537	-0.374343	-0.007639	-0.000000	-0.144973	-0.144973	-0.450051	-0.450051	0.027971	0.027971	-0.011187	-0.011187	-34.315600	-34.315600	-42.695374	-42.695374
18.120000	-1.036863	-0.285688	-0.008375	0.000000	0.199199	0.199199	-0.293201	-0.293201	-0.329283	-0.329283	-0.154257	-0.154257	23.213085	23.213085	34.210691	34.210691
18.140000	0.821278	-0.367298	-0.007398	0.000000	-0.645535	-0.645535	-0.745955	-0.745955	0.570588	0.570588	0.321158	0.321158	-8.728998	-8.728998	-19.674201	-19.674201
18.160000	-0.472257	-0.306815	-0.008970	-0.000000	0.566821	0.566821	-0.137354	-0.137354	-0.716427	-0.716427	-0.352046	-0.352046	-7.151542	-7.151542	4.931260	4.931260
18.180000	0.043600	-0.335165	-0.006987	-0.000000	-0.826645	-0.826645	-0.810844	-0.810844	0.760464	0.760464	0.410134	0.410134	22.378206	22.378206	14.072310	14.072310
