ChassisSim Rig Replay Log
R LS Bump 16K N/m/s, bypass 45mm, R LS Rebound 12K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
8.920000	-0.065725	-0.191059	-0.002646	0.473759	-2.229382	1.980028	-1.343874	0.859603	-4.842513	4.874392	-5.791146	5.835194	-182.034304	183.018510	-258.342153	259.999681
8.940000	-0.099765	-0.171863	-0.002900	-0.004677	-1.748597	1.555504	-2.399243	1.965542	1.887153	-1.866137	2.488394	-2.473318	9.738885	-9.090082	34.137684	-33.564789
8.960000	0.112691	-0.162606	-0.003331	-0.531466	2.974199	-3.159833	1.636450	-2.104058	4.706085	-4.652491	5.856785	-5.803474	200.566202	-198.897970	288.661999	-286.648108
8.980000	0.045054	-0.160320	-0.002992	0.161612	0.637363	-0.808858	1.473101	-1.896066	-3.214454	3.239676	-4.243797	4.266448	-77.173440	77.954628	-132.857268	133.708830
9.000000	-0.134158	-0.168558	-0.003048	0.518184	-3.667025	3.474612	-2.281540	1.810450	-3.912472	3.947066	-5.417887	5.475283	-186.333717	187.417522	-284.950602	287.121053
9.020000	0.021682	-0.176889	-0.001833	-0.272883	0.167770	-0.389061	-1.222070	0.799290	3.802100	-3.814652	5.181436	-5.143020	127.400615	-127.792882	207.559479	-206.106045
9.040000	0.122602	-0.191310	-0.002224	-0.437687	3.343770	-3.582626	1.751476	-2.233143	2.833420	-2.835580	4.338322	-4.279735	147.485891	-147.543994	237.757478	-235.538344
9.060000	-0.084149	-0.201862	-0.002033	0.342003	-1.337859	1.079528	0.045374	-0.487617	-3.839447	3.828244	-5.365233	5.366963	-158.684185	158.329433	-251.433026	251.502153
9.080000	-0.078449	-0.215728	-0.003190	0.268726	-2.725054	2.486201	-2.431933	1.949340	-1.224312	1.223694	-1.590039	1.558334	-76.552726	76.533997	-108.168641	107.015000
9.100000	0.124917	-0.226960	-0.003450	-0.368023	1.853946	-2.105511	0.601657	-1.117341	3.390121	-3.385554	4.490870	-4.517667	164.707607	-164.563795	243.097175	-244.129003
9.120000	0.011593	-0.232920	-0.002721	-0.013710	1.046713	-1.306188	1.582961	-2.068874	-1.087487	1.051356	-1.828963	1.787837	-27.309544	26.183108	-61.028288	59.453722
9.140000	-0.130561	-0.234286	-0.002206	0.272163	-2.289455	1.992459	-2.080677	1.565562	-1.781698	1.757171	-2.020851	2.030922	-118.013956	117.259924	-153.513816	153.900082
9.160000	0.059831	-0.229432	-0.002265	-0.206751	0.390285	-0.682087	-0.613393	0.118642	2.519693	-2.536781	3.459616	-3.464204	106.457877	-107.001857	165.721634	-165.916578
9.180000	0.096786	-0.220118	-0.002631	-0.067882	1.431202	-1.685781	1.400699	-1.858608	-0.691809	0.670614	-0.815820	0.771938	25.445586	-26.103587	26.782352	-28.421117
9.200000	-0.113842	-0.209684	-0.002927	0.300784	-1.949932	1.692929	-1.450472	0.939979	-2.539734	2.557585	-3.124896	3.148589	-133.523952	134.077707	-185.555637	186.449460
9.220000	-0.031617	-0.197711	-0.002784	-0.160617	-0.472198	0.246880	-1.331951	0.878561	2.818779	-2.819366	3.598870	-3.607988	71.926630	-71.955389	117.093165	-117.465235
9.240000	0.131477	-0.188243	-0.002711	-0.244963	2.124888	-2.346458	1.748555	-2.230399	1.260323	-1.250816	1.462391	-1.419348	102.729503	-102.414845	133.423179	-131.761284
9.260000	-0.045148	-0.182463	-0.002830	0.345810	-1.267749	1.047487	-0.439896	-0.028987	-3.943104	3.969726	-4.879627	4.916247	-143.902358	144.722589	-211.331717	212.701671
9.280000	-0.104198	-0.180094	-0.002816	0.080464	-1.954904	1.759916	-2.306848	1.876945	0.817481	-0.815105	1.116174	-1.118451	-25.408539	25.483689	-20.204477	20.132022
9.300000	0.107135	-0.184432	-0.003085	-0.425241	2.239939	-2.456318	1.301288	-1.794959	3.872621	-3.841081	4.621555	-4.572292	171.788840	-170.806335	238.476392	-236.621731
9.320000	0.038950	-0.190615	-0.002858	0.127842	0.638320	-0.847308	1.354897	-1.802884	-2.740398	2.739808	-3.638353	3.634178	-65.604115	65.579017	-113.881197	113.710020
9.340000	-0.130417	-0.200592	-0.002886	0.370716	-2.890829	2.656694	-2.590457	2.085266	-2.567637	2.575721	-2.904236	2.941867	-142.865342	143.135349	-187.565093	189.001703
9.360000	0.041910	-0.210076	-0.002757	-0.310986	0.642081	-0.888800	-0.526789	0.044576	3.854006	-3.856831	4.920189	-4.920972	139.187178	-139.281582	210.449994	-210.492000
9.380000	0.103546	-0.218033	-0.002655	-0.195195	2.193161	-2.439699	2.127925	-2.604141	0.407404	-0.431894	0.276263	-0.296838	63.229920	-63.985120	72.705456	-73.450303
9.400000	-0.107226	-0.224382	-0.002731	0.396387	-2.166138	1.892611	-1.424969	0.908719	-3.767399	3.764224	-4.580659	4.590125	-168.248736	168.147960	-236.595310	236.940126
9.420000	-0.034412	-0.225638	-0.002571	-0.038911	-1.242292	0.980836	-2.046212	1.573540	1.783690	-1.811027	2.554928	-2.589637	38.002750	-38.860382	75.279491	-76.609940
9.440000	0.128956	-0.224366	-0.002627	-0.331401	2.311644	-2.589273	1.850446	-2.369451	2.326363	-2.330852	2.597373	-2.581060	134.457956	-134.587907	174.726479	-174.099842
9.460000	-0.050117	-0.219069	-0.002649	0.243934	-0.683001	0.417049	0.157350	-0.651284	-3.078354	3.073209	-4.055425	4.054312	-119.088629	118.918856	-182.542794	182.478998
9.480000	-0.095169	-0.211275	-0.002637	0.134172	-2.035907	1.794555	-2.222420	1.763847	0.057810	-0.075654	0.196102	-0.221876	-44.573009	44.021944	-49.533124	48.581856
9.500000	0.113470	-0.204176	-0.002801	-0.326179	1.726092	-1.978128	0.935060	-1.438127	2.906604	-2.889769	3.536917	-3.505057	144.605448	-144.083802	200.812929	-199.608093
9.520000	0.018050	-0.196583	-0.002772	0.103661	0.494275	-0.717496	1.104751	-1.553169	-2.224768	2.223494	-3.009059	2.997158	-59.806846	59.757413	-102.471809	101.997872
9.540000	-0.125217	-0.191913	-0.002879	0.242150	-2.267156	2.044356	-2.141383	1.656772	-1.294438	1.306683	-1.482967	1.514790	-100.633022	101.033219	-130.331939	131.565104
9.560000	0.068384	-0.189598	-0.002898	-0.285499	0.930664	-1.154818	-0.097230	-0.380296	3.176921	-3.156634	4.084708	-4.055616	131.141540	-130.517242	194.713515	-193.631737
9.580000	0.076947	-0.189430	-0.002799	-0.039596	1.390876	-1.595696	1.550863	-1.979397	-1.037854	1.031679	-1.374012	1.352492	5.389063	-5.581638	-5.738302	4.927063
9.600000	-0.122179	-0.193517	-0.002904	0.322540	-2.222665	1.990526	-1.828116	1.332953	-2.556550	2.578005	-3.016260	3.056174	-138.135719	138.805304	-186.431780	187.950562
9.620000	0.010272	-0.198200	-0.002830	-0.183537	-0.141932	-0.082325	-1.130950	0.671330	2.799754	-2.799953	3.709953	-3.714958	91.287223	-91.302672	145.883212	-146.095788
9.640000	0.114185	-0.203927	-0.002798	-0.192091	1.968659	-2.195435	1.723495	-2.198192	0.619472	-0.630517	0.687014	-0.687553	74.555744	-74.885293	94.002355	-93.972960
9.660000	-0.092968	-0.209879	-0.002801	0.320584	-1.643972	1.391300	-0.948467	0.444354	-3.175158	3.181534	-3.966861	3.988864	-143.006707	143.201477	-204.916983	205.737977
9.680000	-0.045578	-0.213274	-0.002648	-0.030443	-1.214746	0.975175	-1.843728	1.392124	1.643155	-1.666081	2.220226	-2.256896	28.471750	-29.190958	56.211616	-57.614488
9.700000	0.126159	-0.216218	-0.002727	-0.290418	2.065651	-2.330041	1.570761	-2.081392	1.984934	-1.982563	2.302776	-2.283651	122.370200	-122.287582	161.836083	-161.102502
9.720000	-0.048727	-0.215967	-0.002711	0.235089	-0.682406	0.425027	0.125512	-0.614321	-2.941392	2.936194	-3.889059	3.885948	-114.239187	114.068127	-175.500358	175.358562
9.740000	-0.088838	-0.213299	-0.002638	0.106576	-1.866825	1.625520	-2.052235	1.595008	0.288360	-0.310211	0.416481	-0.447762	-34.263432	33.587793	-37.426112	36.265676
9.760000	0.115955	-0.210469	-0.002751	-0.308374	1.723243	-1.983021	0.963500	-1.469923	2.633252	-2.622920	3.237120	-3.212015	137.332583	-137.012851	190.949246	-189.999595
9.780000	-0.000502	-0.205622	-0.002716	0.124027	0.251498	-0.488281	0.901844	-1.359994	-2.276070	2.268913	-3.094025	3.077304	-70.323578	70.090782	-116.655601	115.997025
9.800000	-0.114966	-0.201641	-0.002827	0.198695	-2.112058	1.881234	-2.028989	1.544600	-0.818042	0.817277	-0.970577	0.984382	-80.977652	80.970075	-104.955881	105.519746
9.820000	0.090216	-0.198385	-0.002839	-0.278007	1.151175	-1.389950	0.188011	-0.676071	2.811528	-2.795676	3.650522	-3.625039	130.333715	-129.846266	191.180746	-190.228240
9.840000	0.043344	-0.195685	-0.002761	0.021554	0.948586	-1.164612	1.270176	-1.703804	-1.482917	1.474827	-1.976367	1.949952	-24.651402	24.394831	-48.359961	47.348499
9.860000	-0.124170	-0.196125	-0.002871	0.255268	-2.135284	1.899602	-1.867769	1.376035	-1.639648	1.657743	-1.980331	2.012585	-110.632797	111.205396	-148.359958	149.589933
9.880000	0.056352	-0.197028	-0.002840	-0.223708	0.494221	-0.723606	-0.524613	0.053411	2.710251	-2.701968	3.634941	-3.625179	110.795900	-110.546681	170.373627	-170.026721
9.900000	0.077992	-0.198839	-0.002753	-0.069685	1.411855	-1.629493	1.406211	-1.845345	-0.616820	0.603684	-0.775641	0.748431	18.870989	-19.276044	17.422321	-18.431387
9.920000	-0.119606	-0.202717	-0.002834	0.280139	-1.966202	1.720842	-1.504692	1.006371	-2.204944	2.219116	-2.750228	2.778329	-125.840516	126.281389	-174.682345	175.748217
9.940000	0.020694	-0.205348	-0.002751	-0.153672	-0.166680	-0.068119	-1.085042	0.624665	2.365422	-2.372315	3.212207	-3.227291	82.882208	-83.106084	133.104098	-133.701954
9.960000	0.101832	-0.207897	-0.002765	-0.145353	1.675237	-1.908081	1.421414	-1.894812	0.228624	-0.242596	0.322503	-0.331009	56.463339	-56.885940	72.830197	-73.104490
9.980000	-0.105649	-0.209888	-0.002766	0.274061	-1.630148	1.375014	-0.995740	0.495465	-2.487057	2.494292	-3.224524	3.243577	-127.742605	127.963948	-184.247082	184.960202
10.000000	-0.012321	-0.209628	-0.002668	-0.079904	-0.729883	0.491838	-1.434697	0.984806	1.862614	-1.878879	2.505232	-2.537195	51.398592	-51.912614	86.711081	-87.943329
10.020000	0.115551	-0.209440	-0.002793	-0.198104	1.772927	-2.018018	1.349504	-1.848076	0.917512	-0.919923	1.183662	-1.167768	84.212750	-84.268883	113.252048	-112.622659
10.040000	-0.086628	-0.207613	-0.002757	0.246602	-1.205802	0.955409	-0.467548	-0.022851	-2.532738	2.538821	-3.397413	3.410643	-119.932229	120.114402	-179.400218	179.883932
10.060000	-0.040216	-0.204595	-0.002670	-0.014657	-1.134976	0.905399	-1.594094	1.154991	1.327190	-1.342788	1.719923	-1.754365	21.330941	-21.820295	40.511256	-41.823167
10.080000	0.121128	-0.203042	-0.002804	-0.228629	1.758413	-2.005308	1.210973	-1.708578	1.400312	-1.387121	1.793697	-1.765894	101.777048	-101.356628	139.455436	-138.396339
10.100000	-0.066114	-0.200642	-0.002788	0.210564	-0.781602	0.544792	-0.021118	-0.452694	-2.444080	2.450639	-3.350843	3.358454	-107.246640	107.441764	-165.376123	165.641361
10.120000	-0.062114	-0.198645	-0.002722	0.037887	-1.402223	1.182538	-1.653055	1.216746	0.834373	-0.846441	1.009440	-1.037933	-4.424507	4.050260	0.808840	-1.873290
10.140000	0.121013	-0.198997	-0.002835	-0.242546	1.668692	-1.910723	1.000905	-1.495449	1.711884	-1.694008	2.231973	-2.200687	111.224757	-110.668366	155.885478	-154.698184
10.160000	-0.046679	-0.198926	-0.002785	0.173975	-0.411746	0.182013	0.309479	-0.770355	-2.294582	2.296629	-3.173606	3.170484	-93.240186	93.294439	-147.067143	146.922462
10.180000	-0.078212	-0.199684	-0.002752	0.078700	-1.576100	1.355883	-1.674089	1.226274	0.408651	-0.420747	0.424382	-0.444003	-25.319659	24.949609	-30.696328	29.988701
10.200000	0.117574	-0.201966	-0.002814	-0.245379	1.532584	-1.777735	0.764397	-1.260315	1.898479	-1.884050	2.530388	-2.502512	115.285934	-114.838511	165.064281	-164.010889
10.220000	-0.029949	-0.203119	-0.002732	0.140238	-0.114273	-0.118364	0.533680	-0.988024	-2.116582	2.110690	-2.926013	2.909526	-79.665003	79.472371	-127.721202	127.069731
10.240000	-0.089294	-0.204580	-0.002756	0.108415	-1.680105	1.451855	-1.667704	1.201403	0.069356	-0.082194	-0.029267	0.019892	-41.092078	40.702802	-54.274818	53.966537
10.260000	0.112800	-0.206075	-0.002772	-0.240944	1.382208	-1.633016	0.540724	-1.037809	1.989543	-1.979192	2.707166	-2.684308	115.742657	-115.423860	168.856590	-167.998331
10.280000	-0.016806	-0.205828	-0.002682	0.112109	0.107385	-0.342849	0.670132	-1.119696	-1.938939	1.928145	-2.662936	2.637753	-67.816799	67.471992	-109.940327	108.961263
10.300000	-0.096338	-0.205796	-0.002772	0.127642	-1.728434	1.495863	-1.638828	1.159129	-0.168674	0.158909	-0.348345	0.350749	-51.778213	51.487431	-70.398525	70.536655
10.320000	0.108191	-0.205208	-0.002764	-0.233129	1.249628	-1.499256	0.359889	-0.853618	2.016225	-2.005879	2.791481	-2.770169	114.309061	-113.991903	169.259499	-168.463655
10.340000	-0.007637	-0.203312	-0.002678	0.091472	0.257164	-0.488584	0.741648	-1.184533	-1.789375	1.778871	-2.434481	2.406976	-58.772543	58.437518	-95.844585	94.780638
10.360000	-0.100245	-0.202407	-0.002810	0.138166	-1.739131	1.509161	-1.598311	1.113819	-0.311400	0.307359	-0.546678	0.559768	-58.046950	57.936311	-80.133800	80.671811
10.380000	0.104763	-0.201286	-0.002783	-0.224883	1.151851	-1.395268	0.234343	-0.722190	2.002362	-1.990068	2.811228	-2.789342	112.216721	-111.839734	167.931408	-167.116342
10.400000	-0.002541	-0.199690	-0.002693	0.078511	0.341126	-0.566525	0.767596	-1.204451	-1.681903	1.672749	-2.268346	2.240644	-53.016799	52.724639	-86.532198	85.463698
10.420000	-0.101687	-0.199821	-0.002840	0.141540	-1.727481	1.500352	-1.555358	1.069478	-0.371605	0.371054	-0.642078	0.660786	-60.599061	60.598647	-84.549584	85.296359
10.440000	0.103089	-0.199912	-0.002793	-0.217764	1.093152	-1.333504	0.163831	-0.648625	1.960269	-1.948108	2.784785	-2.763893	110.094253	-109.721655	165.909303	-165.133431
10.460000	-0.001497	-0.199696	-0.002686	0.072995	0.362940	-0.587643	0.759226	-1.193980	-1.622773	1.612465	-2.177478	2.147690	-50.687771	50.360306	-82.470490	81.324862
10.480000	-0.101015	-0.201097	-0.002829	0.138888	-1.702789	1.473760	-1.516513	1.028723	-0.359974	0.358383	-0.646499	0.665311	-59.897137	59.864794	-84.303388	85.052958
10.500000	0.103356	-0.202013	-0.002772	-0.212225	1.073910	-1.317052	0.145004	-0.630773	1.894842	-1.884855	2.721929	-2.703248	108.188726	-107.883881	163.673653	-162.982235
10.520000	-0.004448	-0.202147	-0.002664	0.074366	0.328107	-0.556540	0.723254	-1.159623	-1.608204	1.595988	-2.160103	2.128156	-51.659600	51.272717	-83.552890	82.325111
10.540001	-0.098234	-0.203355	-0.002806	0.130641	-1.664098	1.432373	-1.481275	0.992906	-0.280495	0.276239	-0.564696	0.580531	-56.079433	55.963276	-79.577869	80.216398
10.560001	0.105389	-0.203675	-0.002750	-0.207964	1.093981	-1.340304	0.175176	-0.662758	1.806298	-1.797228	2.624390	-2.606118	106.413757	-106.137377	161.186411	-160.510428
10.580001	-0.011317	-0.202879	-0.002647	0.082049	0.241192	-0.472001	0.662444	-1.100362	-1.629843	1.617914	-2.207006	2.176090	-55.636835	55.258278	-89.385807	88.195250
10.600001	-0.093016	-0.202956	-0.002788	0.116770	-1.605531	1.375235	-1.445367	0.961599	-0.135171	0.129288	-0.397651	0.409756	-49.083894	48.914907	-70.217319	70.719136
10.620001	0.108647	-0.202438	-0.002755	-0.204242	1.149430	-1.395111	0.250364	-0.738622	1.690976	-1.679923	2.487577	-2.466328	104.420848	-104.082302	157.955739	-157.165385
10.640001	-0.021964	-0.200986	-0.002660	0.095264	0.103611	-0.333109	0.574853	-1.013439	-1.675932	1.667054	-2.304072	2.277190	-62.186235	61.901901	-99.354869	98.314263
10.660001	-0.084750	-0.200586	-0.002775	0.097386	-1.522478	1.297027	-1.406718	0.933052	0.068523	-0.075599	-0.149849	0.155848	-38.776313	38.567948	-56.032345	56.307169
10.680001	0.112197	-0.200317	-0.002767	-0.199366	1.225710	-1.469278	0.360070	-0.848849	1.536776	-1.523213	2.296463	-2.270982	101.367721	-100.950140	152.860567	-151.907090
10.700001	-0.036065	-0.199321	-0.002678	0.112518	-0.085506	-0.143079	0.453116	-0.893993	-1.726560	1.720920	-2.423226	2.401588	-70.501146	70.316895	-112.213522	111.368451
10.720001	-0.072645	-0.199340	-0.002742	0.071952	-1.405374	1.182996	-1.359225	0.898857	0.324457	-0.334021	0.177462	-0.182393	-25.095683	24.806776	-36.601698	36.462705
10.740001	0.114688	-0.200053	-0.002769	-0.191140	1.302908	-1.546809	0.489265	-0.980391	1.329263	-1.314718	2.032959	-2.004522	96.191968	-95.742517	144.417812	-143.348662
10.760001	-0.052946	-0.199806	-0.002685	0.132346	-0.326449	0.095221	0.285965	-0.733425	-1.761660	1.758409	-2.531922	2.516392	-79.742198	79.631778	-126.340629	125.724354
10.780001	-0.055906	-0.200060	-0.002686	0.040357	-1.242430	1.019289	-1.296911	0.850357	0.620329	-0.633307	0.578523	-0.597564	-7.914097	7.515291	-11.667077	10.983082
10.800001	0.114358	-0.201283	-0.002758	-0.177257	1.358735	-1.605158	0.618264	-1.112761	1.058266	-1.044060	1.685244	-1.655161	87.628886	-87.186776	131.138369	-130.002516
10.820001	-0.071379	-0.201067	-0.002685	0.151936	-0.607744	0.371691	0.067997	-0.525168	-1.750148	1.749739	-2.581324	2.574097	-88.250831	88.228797	-139.166783	138.864240
10.840001	-0.034002	-0.200757	-0.002629	0.003195	-1.018081	0.792856	-1.210949	0.776269	0.932648	-0.947577	1.036175	-1.066890	12.261359	-12.725072	18.450463	-19.594144
10.860001	0.109135	-0.201670	-0.002766	-0.154784	1.367116	-1.611491	0.714996	-1.211696	0.710825	-0.699765	1.247067	-1.215738	74.476961	-74.120252	111.562442	-110.373691
10.880001	-0.089393	-0.201010	-0.002701	0.168123	-0.908996	0.669543	-0.202308	-0.265496	-1.664234	1.668501	-2.521676	2.525669	-94.300134	94.424280	-147.646350	147.771025
10.900001	-0.007031	-0.199991	-0.002608	-0.038162	-0.719903	0.493858	-1.092313	0.664260	1.229536	-1.243038	1.520660	-1.555708	34.401108	-34.824634	52.587143	-53.915787
10.920001	0.096891	-0.200405	-0.002791	-0.121936	1.307065	-1.539990	0.758070	-1.250198	0.283353	-0.281288	0.713563	-0.686621	55.371289	-55.288925	84.326185	-83.278879
10.940001	-0.104177	-0.199805	-0.002721	0.176659	-1.196132	0.954967	-0.508952	0.031300	-1.477831	1.487410	-2.308193	2.324546	-95.656403	95.947520	-148.420303	149.018736
10.960001	0.023847	-0.198727	-0.002618	-0.080793	-0.346857	0.119917	-0.928598	0.498826	1.464619	-1.474009	1.972848	-2.003374	56.515142	-56.814253	87.876976	-89.050971
10.980001	0.075907	-0.198905	-0.002753	-0.078615	1.156973	-1.380690	0.761595	-1.233184	-0.204866	0.198115	0.068395	-0.060422	30.268625	-30.467464	47.768084	-47.417817
11.000001	-0.112188	-0.199117	-0.002737	0.172766	-1.421878	1.179046	-0.813943	0.327592	-1.172598	1.186193	-1.914147	1.940643	-90.085749	90.504344	-138.378855	139.369646
11.020001	0.056003	-0.198489	-0.002641	-0.120167	0.087142	-0.317514	-0.689963	0.249432	1.583128	-1.587002	2.290879	-2.309613	75.644643	-75.774139	118.948213	-119.685557
11.040001	0.045555	-0.198461	-0.002652	-0.026351	0.891807	-1.114090	0.717469	-1.160043	-0.704218	0.691752	-0.656504	0.637681	0.314519	-0.698189	2.655418	-3.331614
11.060001	-0.109599	-0.199473	-0.002741	0.151541	-1.527456	1.283345	-1.049489	0.556752	-0.739564	0.753735	-1.342521	1.375025	-75.465864	75.911591	-115.368768	116.596454
11.080001	0.085131	-0.199120	-0.002668	-0.150352	0.541871	-0.777888	-0.359595	-0.098089	1.540399	-1.537890	2.369857	-2.371843	88.341390	-88.272327	139.272564	-139.376868
11.100001	0.007128	-0.198683	-0.002587	0.031235	0.497449	-0.722156	0.599687	-1.025348	-1.141608	1.128143	-1.379822	1.345404	-31.698290	31.277039	-47.220228	45.922902
11.120001	-0.093184	-0.199619	-0.002771	0.110913	-1.465392	1.233059	-1.148440	0.657409	-0.195838	0.197777	-0.633960	0.662137	-50.854611	50.932921	-79.083739	80.177321
11.140001	0.105471	-0.199396	-0.002691	-0.163894	0.942464	-1.183814	0.029519	-0.504748	1.307630	-1.298604	2.138819	-2.123005	90.961301	-90.687439	142.733372	-142.156656
11.160001	-0.035409	-0.198544	-0.002583	0.086879	-0.009352	-0.219241	0.390081	-0.818238	-1.424361	1.415343	-1.972385	1.941994	-60.874470	60.586568	-94.693875	93.523077
11.180001	-0.061636	-0.198601	-0.002689	0.053750	-1.234853	1.011351	-1.128551	0.667716	0.412173	-0.421750	0.195000	-0.195706	-17.021470	16.731889	-29.412383	29.434105
11.200001	0.110741	-0.198855	-0.002709	-0.153321	1.191441	-1.435718	0.383898	-0.871679	0.879291	-0.865079	1.592220	-1.562467	80.296832	-79.857740	125.379933	-124.263404
11.220001	-0.075134	-0.197951	-0.002624	0.131525	-0.576887	0.343695	0.046343	-0.491896	-1.473530	1.472990	-2.251715	2.240433	-81.504966	81.478932	-128.833386	128.375898
11.240001	-0.017079	-0.197290	-0.002581	-0.013168	-0.824625	0.601660	-1.011280	0.583805	0.969335	-0.982282	1.062943	-1.092701	21.564325	-21.967242	29.427234	-30.535173
11.260001	0.095907	-0.198018	-0.002752	-0.114199	1.208106	-1.442539	0.572187	-1.063715	0.275104	-0.268626	0.806885	-0.773867	54.606199	-54.386932	87.175376	-85.907735
11.280001	-0.102839	-0.197564	-0.002667	0.153960	-1.091358	0.852805	-0.408450	-0.059491	-1.247997	1.256350	-2.080203	2.092688	-87.852334	88.104569	-138.920958	139.368435
11.300001	0.033760	-0.196800	-0.002560	-0.078835	-0.253125	0.026592	-0.796194	0.373312	1.332153	-1.341182	1.800842	-1.832732	57.190770	-57.478335	87.198300	-88.422279
11.320001	0.059629	-0.197150	-0.002681	-0.051019	0.976733	-1.198789	0.607230	-1.067762	-0.423955	0.415242	-0.167847	0.170063	15.678410	-15.940800	29.289391	-29.156957
