7.919,539.91,224.52,5492.28,-0.39,-1.53,10.90,8.82,3.50,1.43,0.25,0.00,199.55,136.86,118.21,43.88,24.97,76.54,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.41,0.59,0.57,0.63,6.93,0.49,0.22,-0.24,-0.28,-0.04,-0.09,28.69,28.95,25.65,25.77,215.46,213.50,219.40,217.86
7.939,541.16,223.43,5465.83,-0.41,-1.53,12.33,10.20,3.81,1.75,0.23,0.00,245.41,180.66,166.40,101.80,22.27,74.37,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.36,0.53,0.62,0.67,6.01,0.20,0.09,-0.08,-0.25,0.02,-0.20,28.95,29.25,25.71,25.86,215.05,213.40,218.71,217.50
7.959,542.40,222.36,5439.43,-0.45,-1.53,15.14,12.74,4.80,2.70,0.19,0.00,301.30,221.94,234.03,155.83,18.86,71.88,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.36,0.54,0.61,0.67,4.38,-0.11,-0.05,-0.05,-0.06,-0.37,-0.25,29.17,29.51,25.76,25.92,214.60,213.13,218.04,217.03
7.979,543.63,221.28,5413.07,-0.50,-1.53,18.04,15.25,6.51,4.01,0.15,0.00,348.50,256.84,290.73,196.04,15.81,69.71,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.44,0.62,0.58,0.64,3.30,-0.25,-0.26,-0.25,-0.10,-0.26,-0.12,29.36,29.74,25.80,25.98,213.96,212.64,217.22,216.34
7.999,544.85,220.20,5386.75,-0.55,-1.52,20.48,17.50,7.95,5.19,0.13,0.00,377.72,289.34,330.09,231.98,13.79,68.58,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.53,0.71,0.55,0.61,3.43,-0.41,-0.39,-0.13,-0.16,-0.20,-0.20,29.53,29.95,25.83,26.02,213.16,211.98,216.33,215.51
8.019,546.07,219.13,5360.44,-0.61,-1.52,21.82,18.85,8.81,5.99,0.14,0.00,379.57,299.08,331.67,231.13,13.43,68.88,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.62,0.80,0.56,0.61,4.83,-0.50,-0.35,-0.10,-0.31,-0.10,-0.31,29.69,30.14,25.86,26.06,212.21,210.98,215.36,214.38
8.039,547.29,218.05,5334.15,-0.65,-1.52,22.04,18.93,9.23,6.20,0.19,0.00,367.18,278.71,320.01,193.48,15.03,70.50,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.71,0.89,0.61,0.66,7.00,-0.49,-0.25,-0.06,-0.11,-0.09,-0.08,29.85,30.33,25.89,26.10,211.19,209.61,214.37,212.97
8.059,548.50,216.98,5307.87,-0.70,-1.52,21.16,17.55,9.17,5.58,0.27,0.00,347.73,234.66,289.99,125.02,18.54,73.02,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.80,0.98,0.70,0.76,9.49,-0.41,-0.06,-0.33,0.07,-0.14,0.39,30.02,30.54,25.92,26.15,210.13,207.88,213.33,211.24
8.079,549.70,215.90,5281.59,-0.74,-1.52,19.19,15.31,8.52,4.30,0.38,0.00,301.96,189.77,240.25,84.09,23.54,75.80,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.90,1.08,0.83,0.89,11.82,-0.14,0.02,-0.08,0.11,0.02,0.08,30.20,30.77,25.97,26.22,208.78,206.05,212.15,209.68
8.099,550.90,214.83,5255.30,-0.79,-1.52,16.24,12.45,7.12,3.14,0.49,0.00,232.05,136.80,173.18,55.40,28.87,78.57,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.03,1.21,0.99,1.05,13.66,0.39,-0.06,0.78,0.18,0.39,-0.33,30.40,31.04,26.03,26.31,207.00,203.91,210.75,208.23
8.119,552.09,213.75,5229.00,-0.83,-1.52,13.36,9.08,5.45,1.63,0.59,0.00,209.48,79.00,125.67,-8.91,32.70,81.48,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.19,1.37,1.16,1.23,15.30,0.61,0.10,0.50,0.21,0.29,-0.05,30.64,31.36,26.11,26.41,205.74,201.37,209.40,206.23
8.139,553.27,212.68,5202.67,-0.87,-1.53,11.82,6.30,4.18,-0.32,0.67,0.00,224.50,34.02,98.77,-89.62,34.28,83.85,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.30,1.48,1.37,1.44,17.21,0.40,0.50,-0.23,0.32,0.03,0.72,30.88,31.75,26.22,26.56,205.02,198.72,208.21,203.31
8.159,554.45,211.60,5176.36,-0.89,-1.52,11.02,4.97,3.27,-1.64,0.68,0.00,216.88,21.89,73.23,-103.71,34.28,84.26,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.27,1.45,1.60,1.67,18.64,0.32,0.66,-0.01,0.34,0.23,0.77,31.11,32.18,26.37,26.75,203.96,197.12,206.97,201.82
8.179,555.62,210.53,5150.11,-0.89,-1.52,10.40,4.87,2.71,-1.86,0.60,0.00,207.52,45.15,77.20,-41.89,32.91,82.23,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.02,1.20,1.78,1.85,17.25,0.50,0.40,0.37,-0.12,0.43,-0.10,31.34,32.58,26.54,26.94,202.72,197.12,205.90,202.40
8.199,556.79,209.96,5135.80,-0.90,-0.10,10.51,5.42,3.12,-1.01,0.41,9.20,229.97,61.13,154.76,22.50,30.59,77.95,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.71,0.89,1.78,1.85,11.38,-1.05,1.37,-1.01,-1.17,0.91,0.80,31.39,32.70,26.73,27.10,210.02,208.54,212.21,211.40
8.212,558.61,209.79,6082.30,-0.90,-1.51,10.28,5.14,5.01,0.70,-0.68,0.00,209.59,22.89,292.30,130.12,31.06,71.68,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.68,0.86,1.62,1.67,4.10,2.52,-1.83,0.32,0.65,-1.24,-0.93,31.32,32.64,26.86,27.20,201.35,196.22,206.00,204.55
8.232,559.78,208.85,6055.16,-0.97,-1.51,11.80,6.53,7.70,3.01,-0.37,0.00,265.98,103.03,337.83,179.96,26.59,66.80,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.00,1.18,1.27,1.32,-3.54,2.10,-1.92,0.59,0.31,-0.61,-0.88,31.43,32.85,27.00,27.32,200.78,198.38,204.85,204.43
8.252,560.94,207.91,6028.00,-1.04,-1.51,16.84,11.59,8.32,3.60,0.16,0.00,391.87,246.00,284.41,114.57,16.65,67.23,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.24,1.42,1.03,1.08,-2.47,-0.65,0.03,-0.79,-1.11,0.59,0.21,31.52,32.97,27.06,27.37,201.07,199.97,203.79,202.95
8.272,562.09,207.13,6005.37,-1.07,-1.51,22.02,16.17,8.75,3.70,0.56,0.00,453.07,268.22,339.86,112.40,10.68,66.43,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.29,1.47,0.96,1.02,3.62,-1.32,0.32,-1.26,-0.62,0.18,0.96,31.59,33.06,27.08,27.39,200.93,199.19,203.56,201.86
8.292,563.24,206.40,5984.24,-1.08,-1.51,23.45,17.27,10.34,4.74,0.72,0.00,414.92,228.89,442.55,245.42,11.91,62.80,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.25,1.43,0.98,1.04,8.24,0.22,-1.18,-0.23,0.22,-0.89,-0.99,31.64,33.12,27.09,27.40,200.32,197.76,203.26,201.83
8.312,564.38,205.64,5962.22,-1.10,-1.51,22.47,16.66,11.81,6.78,0.20,0.00,372.88,217.30,450.33,292.33,15.14,61.46,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.27,1.45,1.02,1.08,10.93,1.08,-1.92,0.66,0.11,-0.94,-1.02,31.69,33.19,27.12,27.42,199.48,196.74,202.66,201.16
8.332,565.52,204.85,5939.29,-1.13,-1.51,21.87,16.02,11.99,7.00,0.47,0.00,389.33,217.82,378.20,197.65,17.20,65.04,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.33,1.51,1.10,1.16,13.34,0.35,-1.11,-0.25,-0.39,-0.09,-0.27,31.75,33.27,27.15,27.46,198.96,195.87,201.94,199.78
8.352,566.66,204.06,5916.34,-1.17,-1.52,21.21,14.65,10.69,4.97,0.72,0.00,358.69,156.97,274.31,55.48,20.47,70.69,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.54,1.72,1.26,1.33,17.16,-0.16,-0.18,-0.04,0.27,0.80,0.96,31.83,33.37,27.21,27.50,198.14,193.87,200.99,197.58
8.372,567.79,203.14,5889.78,-1.19,-1.52,17.92,10.95,7.84,1.68,0.92,0.00,283.67,75.92,193.94,-29.45,26.13,75.45,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.78,1.96,1.51,1.58,21.48,0.19,0.13,0.08,0.24,0.14,0.35,31.98,33.55,27.30,27.58,196.85,191.02,199.91,195.34
8.392,568.92,202.23,5863.22,-1.21,-1.52,13.58,6.65,5.47,-0.62,1.06,0.00,223.74,25.82,123.28,-80.82,32.37,78.49,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.98,2.16,1.84,1.92,25.43,0.64,0.21,-0.26,-0.51,0.28,-0.08,32.18,33.79,27.45,27.70,195.50,188.34,198.71,193.21
8.412,570.04,201.34,5837.32,-1.23,-1.47,10.83,3.76,4.20,-1.79,1.15,0.00,192.96,-21.35,97.29,-112.77,37.64,79.48,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.06,2.25,2.19,2.27,27.84,0.86,0.22,0.27,0.07,0.52,0.24,32.38,34.05,27.67,27.85,194.82,185.99,198.02,191.79
8.432,571.15,200.46,5811.84,-1.23,-1.31,9.40,1.78,3.77,-2.45,1.12,0.00,187.71,-70.39,148.37,-96.12,40.88,78.57,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.77,1.96,2.47,2.56,26.44,1.20,-0.07,0.78,1.18,-0.54,-0.00,32.55,34.31,28.00,28.05,194.86,184.33,198.02,192.45
8.452,572.26,199.56,5785.79,-1.24,-1.34,8.90,1.15,4.18,-2.31,0.95,0.00,212.52,-45.54,186.05,-50.17,39.77,77.74,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.40,1.60,2.53,2.61,19.00,1.48,-0.50,0.51,0.82,-0.69,-0.31,32.66,34.61,28.42,28.31,193.56,184.86,196.79,192.58
8.472,573.37,198.65,5759.44,-1.30,-1.34,10.57,3.32,4.60,-1.84,0.70,0.00,267.29,52.13,147.61,-48.16,33.77,78.21,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.48,1.67,2.42,2.49,11.75,0.31,0.24,-0.05,-0.55,0.82,0.12,32.74,34.80,28.82,28.57,192.85,188.30,195.28,192.08
8.492,574.47,197.74,5733.09,-1.37,-1.34,13.83,6.55,4.69,-1.71,0.45,0.00,320.26,97.52,159.55,-69.04,27.21,77.25,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.59,1.78,2.33,2.40,9.98,-0.74,0.92,-0.24,-0.49,1.00,0.70,32.85,34.94,29.15,28.78,192.31,188.53,194.36,190.93
8.512,575.57,196.84,5707.07,-1.39,-1.34,16.08,8.15,5.55,-1.37,0.16,0.00,355.96,88.25,289.76,-2.42,23.44,72.90,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.43,1.61,2.19,2.25,7.59,-0.20,0.17,-0.68,-0.06,-1.21,0.21,32.94,35.06,29.48,28.98,191.53,187.57,193.96,191.15
8.532,576.66,195.95,5681.05,-1.44,-1.34,17.79,9.78,8.41,0.52,-0.09,0.00,369.52,121.79,375.84,105.09,20.76,67.82,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.50,1.68,1.90,1.96,2.78,0.43,-0.82,-0.02,0.33,-0.45,-0.44,33.01,35.16,29.77,29.17,190.46,187.57,193.04,191.54
8.552,577.74,195.07,5655.67,-1.52,-1.34,19.72,12.34,10.19,2.57,-0.14,0.00,390.95,198.32,399.27,151.47,17.26,65.26,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,1.76,1.94,1.63,1.68,2.24,0.09,-0.86,0.05,-0.51,0.23,-0.49,33.11,35.26,29.96,29.31,189.71,187.88,192.20,191.04
8.572,578.83,194.23,5631.16,-1.63,-1.11,22.05,14.58,10.88,3.20,0.04,0.00,425.83,224.96,397.12,115.77,14.86,65.01,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.03,2.21,1.54,1.60,8.07,-1.07,0.03,-0.31,-0.71,0.36,-0.15,33.29,35.42,30.08,29.39,190.59,188.65,192.36,190.62
8.592,579.90,193.37,5606.13,-1.70,-1.08,23.45,15.02,11.40,3.09,0.33,0.00,436.90,183.00,426.39,71.04,15.86,65.07,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.23,2.41,1.64,1.71,16.55,-1.12,0.13,-0.50,0.11,-0.39,0.20,33.55,35.63,30.20,29.47,190.43,187.28,192.09,189.23
8.612,580.97,192.47,5580.10,-1.75,-1.08,22.83,13.68,11.88,2.79,0.64,0.00,404.36,136.75,430.95,74.24,19.72,65.80,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.28,2.46,1.85,1.93,23.46,-0.44,-0.31,-0.08,0.24,-0.66,-0.27,33.86,35.87,30.38,29.58,189.88,185.66,191.59,188.04
8.632,582.04,191.57,5553.95,-1.81,-1.08,21.07,11.97,11.76,2.45,0.99,0.00,362.39,111.83,360.42,44.61,24.10,68.63,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.41,2.60,2.09,2.18,27.62,-0.30,-0.19,0.55,0.08,0.28,-0.31,34.17,36.10,30.64,29.75,189.12,184.37,190.88,186.78
8.652,583.10,190.89,5534.24,-1.90,-1.07,18.38,8.96,10.40,0.84,1.41,0.00,312.05,45.70,285.36,-59.86,29.12,72.42,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.02,3.21,2.43,2.53,33.05,-0.06,0.12,0.05,-0.26,0.65,0.46,34.56,36.35,30.97,29.93,188.68,182.79,190.43,185.06
8.672,584.16,190.32,5517.82,-1.98,-0.89,14.68,4.24,9.02,-1.66,1.90,0.00,250.99,-64.88,265.68,-136.23,35.51,74.69,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.05,4.25,2.88,3.00,39.17,0.46,0.18,0.18,0.49,0.07,0.33,35.22,36.66,31.45,30.12,189.48,182.23,190.85,184.64
8.692,585.22,189.88,5504.98,-2.05,-0.50,10.71,-0.46,8.14,-3.26,2.52,0.00,203.60,-134.31,247.38,-174.95,40.97,75.54,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,5.78,5.99,3.41,3.55,44.33,0.60,0.36,-0.00,0.44,0.04,0.61,36.36,37.02,32.15,30.32,191.81,186.33,192.00,186.87
8.712,586.27,189.56,5495.55,-2.03,-0.44,7.45,-3.44,7.33,-4.00,3.01,0.00,159.31,-158.96,215.49,-161.29,43.94,75.03,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,5.98,6.20,3.91,4.07,45.45,0.99,0.21,0.52,0.42,0.22,0.03,37.75,37.33,33.06,30.61,191.82,186.44,191.89,186.85
8.732,587.32,189.24,5486.35,-2.17,-0.46,6.27,-4.37,6.82,-4.18,3.24,0.00,168.90,-135.75,219.41,-138.05,43.11,73.69,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,5.08,5.32,4.32,4.48,43.78,0.95,0.16,0.87,-0.19,0.60,-0.54,39.05,37.68,34.16,31.06,191.21,185.80,191.38,186.44
8.752,588.37,188.82,5474.12,-2.25,-0.74,8.08,-3.53,7.07,-4.30,3.23,0.00,254.62,-117.17,288.96,-164.16,38.55,71.81,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.20,4.43,4.63,4.79,40.75,0.78,0.06,0.12,0.30,-0.22,0.15,40.05,37.96,35.50,31.57,188.89,181.10,189.89,183.59
8.772,589.42,188.22,5456.99,-2.29,-0.89,12.32,-0.43,8.18,-4.24,2.84,0.00,373.46,-49.86,362.52,-134.43,31.22,69.64,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.93,3.17,4.79,4.94,34.98,0.06,0.16,-0.88,0.12,-0.71,0.62,40.67,38.14,37.09,32.11,187.44,180.43,188.60,182.63
8.792,590.47,187.51,5436.40,-2.31,-1.28,17.25,4.87,9.67,-2.90,2.11,0.00,439.80,54.60,393.68,-15.80,23.65,66.97,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.16,2.39,4.63,4.74,22.74,-0.10,-0.27,-0.33,-0.38,-0.09,-0.51,40.90,38.22,38.72,32.88,184.21,178.32,186.15,181.72
8.812,591.50,186.49,5406.87,-2.36,-1.56,21.67,10.27,10.93,-0.61,1.07,0.00,468.38,138.28,425.48,54.10,16.88,64.92,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.08,2.28,4.14,4.21,8.13,-0.26,-0.56,0.93,-0.23,0.19,-0.61,41.04,38.41,40.16,33.77,181.21,177.31,183.69,180.98
8.832,592.54,185.41,5375.56,-2.45,-1.56,24.89,13.45,12.26,0.28,0.20,0.00,519.66,179.03,483.60,29.37,11.57,64.75,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.69,2.86,3.51,3.56,0.02,-0.77,-0.35,-0.30,-0.47,-0.16,-0.31,41.28,38.68,41.21,34.47,179.73,177.36,182.17,180.08
8.852,593.56,184.59,5351.30,-2.54,-0.14,26.76,14.45,13.57,0.39,-0.23,6.00,541.60,162.11,510.38,-43.60,9.77,65.49,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.31,3.49,3.09,3.15,4.09,-3.00,1.49,-2.02,-0.62,0.42,1.63,41.81,39.12,41.91,34.87,184.81,184.36,185.85,186.33
8.872,594.59,184.02,5335.07,-2.58,-0.34,25.46,12.76,14.13,0.23,-0.25,6.00,442.80,90.08,504.25,-4.82,14.58,64.46,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.75,3.95,2.96,3.04,14.20,-1.58,0.57,-0.05,0.14,-0.04,0.20,42.61,39.67,42.45,35.14,184.80,183.24,184.77,183.23
8.892,595.61,183.48,5319.35,-2.59,-0.60,20.98,8.77,14.11,0.43,0.22,6.00,329.85,11.64,471.35,41.80,22.43,63.65,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.53,4.73,2.97,3.07,22.45,0.41,-0.73,1.31,0.24,-0.19,-1.44,43.60,40.24,42.96,35.46,183.69,180.51,184.16,181.45
8.912,596.63,183.34,5315.13,-2.52,-0.22,16.14,3.79,13.66,0.46,1.17,14.33,285.62,-75.30,438.16,-18.99,29.11,65.29,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,6.00,6.20,3.06,3.16,28.34,0.74,-0.62,0.33,0.20,-0.28,-0.43,44.89,40.84,43.50,35.80,184.89,181.78,186.28,184.36
8.932,597.65,183.19,5310.98,-2.32,-0.20,12.75,-0.14,12.35,-0.61,2.19,22.66,274.73,-126.51,368.75,-120.44,33.22,69.00,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,6.00,6.21,3.22,3.34,31.97,0.62,-0.14,-0.75,0.32,-0.43,1.19,46.40,41.29,44.09,36.05,184.95,181.44,186.37,184.92
8.952,598.66,183.05,5306.85,-2.28,-0.21,10.85,-1.32,9.93,-2.59,3.06,30.54,236.70,-100.59,264.49,-158.65,35.41,72.79,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,6.00,6.21,3.53,3.66,37.18,-0.17,0.77,-0.24,-0.30,0.51,0.37,47.84,41.74,44.73,36.23,185.09,181.01,186.57,184.89
8.972,599.68,182.89,5302.11,-2.29,-0.23,9.27,-1.67,8.30,-3.47,3.70,31.74,190.41,-101.16,238.27,-141.45,38.00,73.77,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,6.00,6.22,3.93,4.08,41.78,0.06,0.68,0.61,-0.29,0.90,-0.35,49.14,42.25,45.46,36.47,185.18,180.59,186.57,183.87
8.992,600.70,182.73,5297.42,-2.42,-0.23,8.55,-2.76,8.46,-3.51,4.10,39.03,206.50,-137.11,346.81,-104.41,39.86,72.56,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,6.00,6.23,4.19,4.35,39.86,0.97,-0.24,0.70,0.26,-0.23,-0.65,50.37,42.66,46.44,36.89,184.91,180.54,186.17,183.41
9.012,601.71,182.45,5289.49,-2.53,-0.49,10.11,-2.74,10.05,-3.38,4.24,39.03,285.81,-128.35,425.34,-132.41,38.03,72.27,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,6.00,6.23,4.31,4.45,35.89,1.02,-0.54,0.07,1.04,-0.59,0.20,51.72,42.98,47.62,37.35,184.23,179.97,184.29,180.29
9.032,602.72,182.05,5278.05,-2.56,-0.58,12.99,-0.52,10.78,-3.63,3.81,30.70,345.84,-58.22,381.66,-163.43,32.76,73.58,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.39,4.62,4.47,4.62,36.25,-0.14,0.31,-0.46,0.09,-0.01,0.70,52.91,43.35,48.86,37.71,183.14,178.15,183.52,178.73
9.052,603.73,181.63,5265.66,-2.51,-0.58,15.26,2.57,10.68,-3.58,3.18,22.37,357.24,-2.43,337.45,-111.71,27.92,73.81,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.41,3.65,4.62,4.77,35.43,-0.71,0.65,0.02,-0.53,0.90,0.18,53.53,43.61,50.14,38.15,182.48,177.72,182.92,178.38
9.072,604.74,181.05,5248.94,-2.44,-0.58,16.49,4.48,10.53,-3.04,2.41,14.50,364.82,5.95,360.83,-66.88,24.91,72.28,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.87,3.10,4.60,4.73,29.27,-0.63,0.45,0.27,-0.22,0.46,-0.24,53.81,43.77,51.41,38.76,181.45,177.29,181.95,178.18
9.092,605.74,180.47,5232.21,-2.39,-0.58,17.27,5.04,10.86,-2.48,1.62,7.29,384.74,-7.51,408.38,-69.28,22.78,70.28,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.79,3.01,4.36,4.47,20.47,-0.43,0.20,-0.24,0.21,-0.33,0.23,53.97,43.84,52.63,39.35,180.35,176.97,180.88,177.98
9.112,606.75,179.88,5214.94,-2.37,-0.58,18.13,5.61,11.32,-2.10,0.89,0.00,404.91,11.65,416.30,-64.15,20.98,68.62,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.78,2.99,4.01,4.09,13.31,-0.69,0.32,-0.49,0.13,-0.40,0.38,54.14,43.91,53.68,39.84,179.32,176.77,179.87,177.72
9.132,607.74,179.23,5196.06,-2.34,-0.58,18.69,6.70,11.37,-1.69,0.25,0.00,389.96,45.07,371.98,-36.52,19.88,67.31,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.85,3.05,3.60,3.68,8.92,-0.94,0.51,-0.13,-0.39,0.38,-0.02,54.32,44.03,54.46,40.23,178.37,176.48,178.95,177.36
9.152,608.74,178.57,5177.17,-2.31,-0.58,18.67,7.48,11.35,-1.03,-0.04,0.00,366.81,57.27,401.24,15.68,19.93,66.14,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.93,3.12,3.19,3.25,6.61,-0.55,0.07,0.42,-0.33,0.07,-0.80,54.51,44.18,55.01,40.57,177.55,175.99,178.18,176.98
9.172,609.73,177.81,5155.19,-2.31,-1.00,19.01,7.82,11.80,-0.51,0.00,0.00,383.68,60.65,449.14,-14.98,19.80,66.59,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.34,3.53,2.86,2.93,8.36,0.04,-0.49,0.07,0.16,-0.68,-0.39,54.80,44.40,55.35,40.80,175.12,172.17,176.55,174.29
9.192,610.71,177.01,5131.98,-2.30,-1.00,19.90,8.14,11.99,-0.98,0.33,0.00,411.63,65.95,395.79,-117.45,19.25,69.05,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.68,3.88,2.79,2.87,16.67,-0.88,0.42,-0.96,0.00,-0.01,1.05,55.28,44.73,55.58,40.88,174.96,171.20,176.24,172.14
9.212,611.69,176.21,5108.77,-2.26,-1.01,19.63,8.05,11.19,-1.94,0.75,0.00,369.24,53.98,326.96,-117.58,21.11,70.62,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.59,3.79,2.98,3.08,26.96,-0.96,0.69,-0.25,-0.16,0.52,0.45,55.81,45.09,55.82,40.92,174.62,169.75,175.92,170.82
9.232,612.67,175.51,5088.28,-2.20,-0.73,17.31,6.71,10.41,-1.98,1.11,0.00,301.70,19.34,336.95,-35.10,25.60,70.42,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.14,3.34,3.17,3.28,30.88,-0.18,0.10,0.75,-0.19,0.13,-0.94,56.13,45.32,56.14,41.08,175.13,170.47,176.08,171.94
9.252,613.64,174.80,5067.87,-2.18,-0.74,15.35,4.92,10.41,-1.61,1.41,0.00,295.68,-11.48,376.14,-47.36,29.07,71.21,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.14,3.35,3.23,3.34,28.92,0.42,-0.38,0.48,0.22,-0.47,-0.67,56.32,45.46,56.54,41.33,174.25,169.48,175.27,171.22
9.272,614.61,174.15,5048.91,-2.20,-0.87,14.93,3.81,10.36,-2.14,1.76,0.00,308.41,-23.84,325.01,-163.59,29.84,74.23,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.90,4.11,3.35,3.46,30.30,0.06,0.14,-0.35,0.29,0.29,1.24,56.64,45.63,56.96,41.47,173.24,167.72,174.40,168.73
9.292,615.58,173.64,5034.13,-2.20,-0.87,13.86,2.55,9.33,-3.60,2.05,0.00,273.68,-45.23,261.82,-184.43,31.03,76.10,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,4.32,4.53,3.67,3.81,36.81,-0.09,0.54,-0.08,0.06,0.64,0.40,57.21,45.90,57.42,41.52,173.09,166.76,174.22,167.58
9.312,616.54,173.13,5019.37,-2.18,-0.84,11.90,0.95,8.40,-4.02,2.07,0.00,245.60,-69.00,271.60,-137.93,33.10,75.48,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.76,3.98,4.00,4.15,39.02,0.59,0.01,0.13,-0.23,0.12,-0.31,57.70,46.10,58.02,41.67,172.65,165.79,173.87,167.91
9.332,617.50,172.56,5002.98,-2.17,-0.84,11.37,0.39,8.39,-3.84,1.91,0.00,260.26,-75.66,308.26,-119.27,33.53,74.31,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.33,3.55,4.13,4.28,34.51,0.75,-0.24,0.46,0.33,-0.29,-0.34,57.94,46.16,58.76,41.97,171.80,165.11,173.07,167.72
9.352,618.46,171.94,4985.03,-2.19,-0.84,12.48,1.13,8.69,-3.69,1.73,0.00,309.59,-48.84,329.76,-130.15,31.19,73.98,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,3.06,3.28,4.13,4.26,28.96,0.27,-0.01,-0.17,0.35,-0.37,0.21,58.10,46.19,59.56,42.27,170.99,165.23,172.15,167.18
9.372,619.41,171.32,4967.09,-2.20,-0.84,14.29,2.83,9.11,-3.42,1.49,0.00,341.29,-9.32,338.04,-100.38,27.63,73.87,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.75,2.97,4.01,4.12,23.11,-0.11,0.11,-0.17,0.06,-0.11,0.13,58.18,46.20,60.33,42.57,170.08,165.41,171.19,167.13
9.392,620.36,170.71,4949.21,-2.22,-0.83,15.85,4.81,9.49,-2.79,1.11,0.00,346.94,36.18,325.00,-58.57,24.24,73.57,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,2.72,2.92,3.74,3.84,16.91,-0.39,0.18,0.33,-0.59,0.64,-0.22,58.18,46.20,60.99,42.89,169.15,165.66,170.23,167.20
