0.041441 -0.005604 0.017923 0.018706 -1.534563 -1.534563 0.048691 0.048691
0.041665 -0.005642 0.017910 0.018716 -1.769894 -1.769894 -0.014348 -0.014348
0.041882 -0.005678 0.017893 0.018723 -1.999603 -1.999603 -0.088512 -0.088512
0.042091 -0.005712 0.017873 0.018727 -2.223470 -2.223470 -0.173856 -0.173856
0.042293 -0.005745 0.017849 0.018727 -2.441271 -2.441271 -0.270114 -0.270114
0.042487 -0.005777 0.017821 0.018723 -2.652781 -2.652781 -0.376750 -0.376750
0.042673 -0.005808 0.017790 0.018716 -2.857779 -2.857779 -0.493010 -0.493010
0.042850 -0.005838 0.017756 0.018706 -3.056057 -3.056057 -0.617978 -0.617978
0.043020 -0.005867 0.017718 0.018691 -3.247423 -3.247423 -0.750627 -0.750627
0.043181 -0.005895 0.017677 0.018673 -3.431710 -3.431710 -0.889862 -0.889862
0.043334 -0.005922 0.017633 0.018651 -3.608783 -3.608783 -1.034565 -1.034565
0.043478 -0.005949 0.017586 0.018626 -3.778544 -3.778544 -1.183627 -1.183627
0.043614 -0.005975 0.017536 0.018596 -3.940937 -3.940937 -1.335980 -1.335980
0.043740 -0.006000 0.017483 0.018562 -4.095948 -4.095948 -1.490618 -1.490618
0.043858 -0.006025 0.017427 0.018525 -4.243615 -4.243615 -1.646614 -1.646614
0.043966 -0.006049 0.017368 0.018483 -4.384023 -4.384023 -1.803132 -1.803132
0.044066 -0.006074 0.017307 0.018437 -4.517303 -4.517303 -1.959431 -1.959431
0.044156 -0.006097 0.017243 0.018387 -4.643633 -4.643633 -2.114865 -2.114865
0.044236 -0.006121 0.017176 0.018334 -4.763236 -4.763236 -2.268882 -2.268882
0.044308 -0.006144 0.017107 0.018276 -4.876370 -4.876370 -2.421020 -2.421020
0.044369 -0.006167 0.017035 0.018214 -4.983330 -4.983330 -2.570892 -2.570892
0.044422 -0.006191 0.016961 0.018148 -5.084438 -5.084438 -2.718184 -2.718184
0.044464 -0.006214 0.016884 0.018078 -5.180038 -5.180038 -2.862639 -2.862639
0.044497 -0.006236 0.016805 0.018004 -5.270491 -5.270491 -3.004047 -3.004047
0.044521 -0.006259 0.016724 0.017926 -5.356166 -5.356166 -3.142233 -3.142233
0.044534 -0.006282 0.016641 0.017844 -5.437438 -5.437438 -3.277052 -3.277052
0.044538 -0.006305 0.016555 0.017758 -5.514678 -5.514678 -3.408372 -3.408372
0.044532 -0.006328 0.016468 0.017667 -5.592031 -5.592031 -3.516069 -3.516069
0.044517 -0.006350 0.016378 0.017570 -5.677643 -5.677643 -3.551056 -3.551056
0.044491 -0.006371 0.016286 0.017467 -5.763385 -5.763385 -3.549643 -3.549643
0.044456 -0.006392 0.016192 0.017356 -5.845564 -5.845564 -3.532766 -3.532766
0.044412 -0.006412 0.016096 0.017239 -5.923355 -5.923355 -3.509662 -3.509662
0.044358 -0.006431 0.015997 0.017115 -5.997127 -5.997127 -3.484339 -3.484339
0.044294 -0.006450 0.015896 0.016985 -6.067680 -6.067680 -3.458457 -3.458457
0.044221 -0.006467 0.015792 0.016849 -6.135567 -6.135567 -3.432663 -3.432663
0.044139 -0.006484 0.015686 0.016708 -6.190883 -6.190883 -3.408202 -3.408202
0.044047 -0.006500 0.015576 0.016562 -6.232173 -6.232173 -3.384419 -3.384419
0.043946 -0.006514 0.015464 0.016410 -6.263885 -6.263885 -3.360430 -3.360430
0.043836 -0.006528 0.015347 0.016254 -6.289624 -6.289624 -3.335787 -3.335787
0.043717 -0.006540 0.015228 0.016094 -6.312286 -6.312286 -3.310214 -3.310214
0.043589 -0.006551 0.015105 0.015931 -6.334145 -6.334145 -3.283495 -3.283495
0.043452 -0.006561 0.014979 0.015763 -6.356933 -6.356933 -3.255429 -3.255429
0.043306 -0.006569 0.014850 0.015593 -6.381927 -6.381927 -3.225814 -3.225814
0.043152 -0.006575 0.014717 0.015420 -6.418955 -6.418955 -3.193451 -3.193451
0.042989 -0.006579 0.014583 0.015245 -6.473527 -6.473527 -3.158319 -3.158319
0.042818 -0.006582 0.014447 0.015068 -6.542854 -6.542854 -3.120928 -3.120928
0.042639 -0.006581 0.014309 0.014889 -6.624186 -6.624186 -3.081332 -3.081332
0.042452 -0.006579 0.014170 0.014710 -6.713932 -6.713932 -3.044200 -3.044200
0.042257 -0.006574 0.014029 0.014531 -6.807680 -6.807680 -3.020879 -3.020879
0.042054 -0.006566 0.013888 0.014353 -6.904816 -6.904816 -3.003727 -3.003727
0.041844 -0.006556 0.013746 0.014176 -7.004127 -7.004127 -2.987530 -2.987530
0.041626 -0.006543 0.013603 0.014000 -7.104030 -7.104030 -2.969322 -2.969322
0.041402 -0.006527 0.013460 0.013825 -7.202872 -7.202872 -2.947422 -2.947422
0.041170 -0.006508 0.013315 0.013653 -7.295313 -7.295313 -2.940888 -2.940888
0.040932 -0.006486 0.013171 0.013482 -7.372178 -7.372178 -2.998180 -2.998180
0.040688 -0.006461 0.013025 0.013314 -7.440768 -7.440768 -3.082616 -3.082616
0.040437 -0.006432 0.012878 0.013148 -7.504154 -7.504154 -3.173047 -3.173047
0.040180 -0.006401 0.012731 0.012985 -7.562727 -7.562727 -3.260116 -3.260116
0.039918 -0.006366 0.012584 0.012825 -7.615859 -7.615859 -3.339759 -3.339759
0.039649 -0.006328 0.012435 0.012668 -7.662630 -7.662630 -3.410299 -3.410299
0.039376 -0.006286 0.012286 0.012515 -7.697321 -7.697321 -3.499093 -3.499093
0.039097 -0.006242 0.012136 0.012368 -7.726873 -7.726873 -3.628145 -3.628145
0.038813 -0.006195 0.011985 0.012228 -7.756598 -7.756598 -3.784815 -3.784815
0.038525 -0.006145 0.011834 0.012094 -7.785019 -7.785019 -3.957400 -3.957400
0.038232 -0.006093 0.011684 0.011968 -7.810646 -7.810646 -4.135023 -4.135023
0.037934 -0.006038 0.011533 0.011849 -7.831956 -7.831956 -4.308122 -4.308122
0.037633 -0.005981 0.011382 0.011738 -7.847413 -7.847413 -4.468687 -4.468687
0.037328 -0.005922 0.011232 0.011633 -7.855515 -7.855515 -4.610362 -4.610362
0.037019 -0.005860 0.011083 0.011534 -7.854818 -7.854818 -4.728437 -4.728437
0.036707 -0.005797 0.010934 0.011441 -7.835034 -7.835034 -4.820772 -4.820772
0.036391 -0.005731 0.010787 0.011353 -7.790007 -7.790007 -4.885498 -4.885498
0.036073 -0.005663 0.010641 0.011269 -7.721768 -7.721768 -4.921507 -4.921507
0.035753 -0.005593 0.010496 0.011188 -7.632268 -7.632268 -4.929260 -4.929260
0.035430 -0.005521 0.010353 0.011110 -7.524317 -7.524317 -4.905525 -4.905525
0.035105 -0.005448 0.010212 0.011035 -7.401597 -7.401597 -4.841119 -4.841119
0.034778 -0.005374 0.010073 0.010961 -7.264078 -7.264078 -4.746376 -4.746376
0.034449 -0.005298 0.009936 0.010889 -7.112425 -7.112425 -4.629560 -4.629560
0.034119 -0.005221 0.009801 0.010817 -6.947783 -6.947783 -4.496867 -4.496867
0.033789 -0.005143 0.009669 0.010746 -6.771470 -6.771470 -4.353252 -4.353252
0.033457 -0.005064 0.009540 0.010676 -6.584812 -6.584812 -4.202845 -4.202845
0.033125 -0.004985 0.009414 0.010605 -6.389042 -6.389042 -4.049151 -4.049151
0.032792 -0.004905 0.009290 0.010535 -6.185254 -6.185254 -3.895149 -3.895149
0.032460 -0.004826 0.009171 0.010465 -5.974379 -5.974379 -3.743330 -3.743330
0.032127 -0.004746 0.009054 0.010395 -5.757182 -5.757182 -3.595717 -3.595717
0.031795 -0.004667 0.008942 0.010326 -5.534268 -5.534268 -3.453888 -3.453888
0.031463 -0.004588 0.008833 0.010257 -5.306098 -5.306098 -3.318989 -3.318989
0.031133 -0.004510 0.008728 0.010188 -5.078166 -5.078166 -3.163775 -3.163775
0.030803 -0.004433 0.008627 0.010120 -4.853750 -4.853750 -2.965410 -2.965410
0.030475 -0.004357 0.008531 0.010053 -4.629277 -4.629277 -2.737290 -2.737290
0.030149 -0.004281 0.008439 0.009987 -4.402040 -4.402040 -2.491838 -2.491838
0.029824 -0.004207 0.008352 0.009923 -4.170159 -4.170159 -2.239993 -2.239993
0.029502 -0.004135 0.008270 0.009860 -3.932480 -3.932480 -1.991037 -1.991037
0.029182 -0.004064 0.008192 0.009798 -3.688459 -3.688459 -1.752512 -1.752512
0.028864 -0.003994 0.008118 0.009738 -3.438054 -3.438054 -1.530213 -1.530213
0.028550 -0.003927 0.008050 0.009680 -3.181611 -3.181611 -1.328249 -1.328249
0.028238 -0.003861 0.007987 0.009624 -2.919765 -2.919765 -1.149158 -1.149158
0.027930 -0.003796 0.007928 0.009570 -2.653345 -2.653345 -0.994057 -0.994057
0.027626 -0.003734 0.007874 0.009519 -2.383303 -2.383303 -0.862830 -0.862830
0.027325 -0.003673 0.007825 0.009469 -2.110641 -2.110641 -0.754323 -0.754323
0.027028 -0.003614 0.007780 0.009422 -1.836368 -1.836368 -0.666552 -0.666552
0.026735 -0.003557 0.007741 0.009378 -1.561455 -1.561455 -0.596910 -0.596910
0.026447 -0.003502 0.007706 0.009335 -1.286814 -1.286814 -0.542363 -0.542363
0.026164 -0.003449 0.007675 0.009296 -1.013281 -1.013281 -0.499632 -0.499632
0.025886 -0.003397 0.007649 0.009259 -0.741605 -0.741605 -0.465355 -0.465355
0.025613 -0.003348 0.007628 0.009225 -0.472448 -0.472448 -0.436227 -0.436227
0.025345 -0.003300 0.007611 0.009193 -0.206393 -0.206393 -0.409120 -0.409120
0.025083 -0.003254 0.007598 0.009165 0.056052 0.056052 -0.381171 -0.381171
0.024827 -0.003209 0.007589 0.009139 0.314447 0.314447 -0.349853 -0.349853
0.024577 -0.003166 0.007585 0.009116 0.568403 0.568403 -0.313019 -0.313019
0.024333 -0.003125 0.007584 0.009095 0.817578 0.817578 -0.268930 -0.268930
0.024095 -0.003085 0.007588 0.009078 1.061664 1.061664 -0.216256 -0.216256
0.023864 -0.003047 0.007595 0.009064 1.300384 1.300384 -0.154070 -0.154070
0.023640 -0.003010 0.007606 0.009054 1.533480 1.533480 -0.081824 -0.081824
0.023423 -0.002974 0.007621 0.009046 1.760716 1.760716 0.000682 0.000682
0.023213 -0.002940 0.007639 0.009042 1.981868 1.981868 0.093344 0.093344
0.023010 -0.002907 0.007661 0.009041 2.196732 2.196732 0.195794 0.195794
0.022815 -0.002874 0.007686 0.009044 2.405121 2.405121 0.307450 0.307450
0.022627 -0.002843 0.007715 0.009050 2.606865 2.606865 0.427562 0.427562
0.022447 -0.002813 0.007747 0.009060 2.801818 2.801818 0.555258 0.555258
0.022276 -0.002783 0.007782 0.009073 2.989862 2.989862 0.689587 0.689587
0.022112 -0.002755 0.007821 0.009090 3.170906 3.170906 0.829555 0.829555
0.021956 -0.002727 0.007862 0.009111 3.344894 3.344894 0.974164 0.974164
0.021809 -0.002699 0.007907 0.009136 3.511806 3.511806 1.122433 1.122433
0.021671 -0.002673 0.007954 0.009165 3.671658 3.671658 1.273426 1.273426
0.021541 -0.002646 0.008005 0.009197 3.824510 3.824510 1.426268 1.426268
0.021420 -0.002620 0.008058 0.009234 3.970457 3.970457 1.580156 1.580156
0.021307 -0.002595 0.008114 0.009274 4.109636 4.109636 1.734367 1.734367
0.021204 -0.002569 0.008172 0.009319 4.242224 4.242224 1.888260 1.888260
0.021110 -0.002544 0.008234 0.009367 4.368429 4.368429 2.041276 2.041276
0.021024 -0.002520 0.008298 0.009420 4.488495 4.488495 2.192937 2.192937
0.020948 -0.002495 0.008364 0.009477 4.602692 4.602692 2.342833 2.342833
0.020882 -0.002470 0.008433 0.009537 4.711314 4.711314 2.490621 2.490621
0.020824 -0.002446 0.008504 0.009602 4.814676 4.814676 2.636013 2.636013
0.020776 -0.002421 0.008578 0.009670 4.913104 4.913104 2.778767 2.778767
0.020738 -0.002397 0.008654 0.009743 5.006933 5.006933 2.918678 2.918678
0.020708 -0.002373 0.008732 0.009819 5.096504 5.096504 3.055568 3.055568
0.020689 -0.002348 0.008812 0.009899 5.182152 5.182152 3.189279 3.189279
0.020679 -0.002324 0.008895 0.009982 5.264211 5.264211 3.319663 3.319663
0.020679 -0.002300 0.008979 0.010070 5.343275 5.343275 3.445129 3.445129
0.020688 -0.002276 0.009066 0.010164 5.427311 5.427311 3.523076 3.523076
0.020706 -0.002253 0.009155 0.010263 5.514492 5.514492 3.556267 3.556267
0.020734 -0.002230 0.009246 0.010368 5.600414 5.600414 3.565970 3.565970
0.020772 -0.002208 0.009339 0.010479 5.683279 5.683279 3.563907 3.563907
0.020819 -0.002186 0.009435 0.010597 5.762672 5.762672 3.556443 3.556443
0.020875 -0.002165 0.009532 0.010720 5.838869 5.838869 3.546940 3.546940
0.020941 -0.002145 0.009632 0.010848 5.912454 5.912454 3.537076 3.537076
0.021016 -0.002126 0.009735 0.010982 5.984111 5.984111 3.527583 3.527583
0.021101 -0.002108 0.009839 0.011120 6.054503 6.054503 3.518664 3.518664
0.021194 -0.002091 0.009946 0.011263 6.124219 6.124219 3.510225 3.510225
0.021297 -0.002075 0.010055 0.011410 6.193740 6.193740 3.502014 3.502014
0.021409 -0.002060 0.010167 0.011561 6.263441 6.263441 3.493691 3.493691
0.021530 -0.002046 0.010280 0.011715 6.333581 6.333581 3.484879 3.484879
0.021659 -0.002034 0.010396 0.011872 6.404319 6.404319 3.475187 3.475187
0.021798 -0.002024 0.010513 0.012032 6.475702 6.475702 3.464228 3.464228
0.021945 -0.002015 0.010634 0.012194 6.537691 6.537691 3.452807 3.452807
0.022100 -0.002007 0.010757 0.012358 6.585476 6.585476 3.440420 3.440420
0.022264 -0.002002 0.010883 0.012524 6.623862 6.623862 3.421826 3.421826
0.022436 -0.001999 0.011013 0.012692 6.657966 6.657966 3.384300 3.384300
0.022616 -0.001998 0.011145 0.012861 6.688408 6.688408 3.335648 3.335648
0.022804 -0.001999 0.011281 0.013032 6.716277 6.716277 3.280903 3.280903
0.022999 -0.002002 0.011420 0.013205 6.742910 6.742910 3.222294 3.222294
0.023202 -0.002008 0.011561 0.013378 6.771056 6.771056 3.160590 3.160590
0.023412 -0.002017 0.011705 0.013551 6.813514 6.813514 3.095163 3.095163
0.023629 -0.002028 0.011851 0.013725 6.870564 6.870564 3.026972 3.026972
0.023854 -0.002042 0.011999 0.013898 6.939143 6.939143 2.958048 2.958048
0.024085 -0.002060 0.012147 0.014071 7.008850 7.008850 2.931027 2.931027
0.024322 -0.002080 0.012297 0.014242 7.079138 7.079138 2.943013 2.943013
0.024566 -0.002104 0.012447 0.014413 7.152138 7.152138 2.972541 2.972541
0.024816 -0.002131 0.012597 0.014582 7.227521 7.227521 3.007674 3.007674
0.025072 -0.002161 0.012748 0.014749 7.303754 7.303754 3.041834 3.041834
0.025334 -0.002195 0.012899 0.014914 7.378812 7.378812 3.071457 3.071457
0.025601 -0.002233 0.013050 0.015076 7.450581 7.450581 3.094682 3.094682
0.025873 -0.002273 0.013202 0.015236 7.517068 7.517068 3.110611 3.110611
0.026150 -0.002317 0.013353 0.015392 7.573900 7.573900 3.132751 3.132751
0.026432 -0.002364 0.013504 0.015543 7.611951 7.611951 3.207224 3.207224
0.026719 -0.002414 0.013655 0.015687 7.633656 7.633656 3.323997 3.323997
0.027010 -0.002466 0.013805 0.015824 7.641657 7.641657 3.468807 3.468807
0.027305 -0.002521 0.013955 0.015953 7.637864 7.637864 3.628567 3.628567
0.027604 -0.002579 0.014104 0.016073 7.623547 7.623547 3.791663 3.791663
0.027907 -0.002638 0.014252 0.016186 7.599463 7.599463 3.948155 3.948155
0.028213 -0.002700 0.014399 0.016291 7.575943 7.575943 4.088714 4.088714
0.028523 -0.002764 0.014545 0.016388 7.557696 7.557696 4.207155 4.207155
0.028835 -0.002830 0.014689 0.016480 7.539535 7.539535 4.303832 4.303832
0.029150 -0.002898 0.014832 0.016565 7.515779 7.515779 4.388281 4.388281
0.029468 -0.002968 0.014973 0.016645 7.485146 7.485146 4.451063 4.451063
0.029788 -0.003040 0.015113 0.016720 7.445856 7.445856 4.486883 4.486883
0.030109 -0.003114 0.015251 0.016792 7.395914 7.395914 4.494423 4.494423
0.030432 -0.003189 0.015387 0.016861 7.331976 7.331976 4.474774 4.474774
0.030757 -0.003266 0.015520 0.016928 7.240750 7.240750 4.431169 4.431169
0.031083 -0.003344 0.015652 0.016993 7.121566 7.121566 4.365773 4.365773
0.031409 -0.003423 0.015781 0.017057 6.976944 6.976944 4.281465 4.281465
0.031736 -0.003503 0.015907 0.017120 6.809465 6.809465 4.181680 4.181680
0.032064 -0.003583 0.016031 0.017183 6.621733 6.621733 4.070010 4.070010
0.032392 -0.003664 0.016152 0.017246 6.416316 6.416316 3.949972 3.949972
0.032719 -0.003746 0.016270 0.017308 6.195689 6.195689 3.824851 3.824851
0.033047 -0.003827 0.016384 0.017370 5.962177 5.962177 3.697601 3.697601
0.033373 -0.003909 0.016495 0.017432 5.717913 5.717913 3.570776 3.570776
0.033699 -0.003990 0.016602 0.017494 5.464812 5.464812 3.446499 3.446499
0.034024 -0.004070 0.016706 0.017555 5.204549 5.204549 3.326446 3.326446
0.034348 -0.004150 0.016805 0.017616 4.941174 4.941174 3.197997 3.197997
0.034670 -0.004229 0.016900 0.017677 4.683531 4.683531 3.015817 3.015817
0.034990 -0.004307 0.016991 0.017736 4.428969 4.428969 2.790523 2.790523
0.035308 -0.004384 0.017078 0.017795 4.174704 4.174704 2.536726 2.536726
0.035624 -0.004459 0.017160 0.017853 3.918762 3.918762 2.267633 2.267633
0.035937 -0.004533 0.017237 0.017909 3.659875 3.659875 1.994770 1.994770
0.036248 -0.004605 0.017309 0.017963 3.397382 3.397382 1.727819 1.727819
0.036556 -0.004676 0.017376 0.018016 3.131111 3.131111 1.474545 1.474545
0.036860 -0.004745 0.017439 0.018067 2.861273 2.861273 1.240808 1.240808
0.037162 -0.004812 0.017496 0.018116 2.588359 2.588359 1.030645 1.030645
0.037459 -0.004877 0.017549 0.018163 2.313049 2.313049 0.846405 0.846405
0.037752 -0.004941 0.017596 0.018208 2.036133 2.036133 0.688932 0.688932
0.038042 -0.005002 0.017639 0.018250 1.758448 1.758448 0.557763 0.557763
0.038327 -0.005061 0.017677 0.018290 1.480827 1.480827 0.451360 0.451360
0.038607 -0.005119 0.017710 0.018327 1.204059 1.204059 0.367332 0.367332
0.038883 -0.005174 0.017738 0.018362 0.928870 0.928870 0.302662 0.302662
0.039153 -0.005227 0.017761 0.018394 0.655907 0.655907 0.253921 0.253921
0.039419 -0.005279 0.017780 0.018424 0.385731 0.385731 0.217462 0.217462
0.039678 -0.005328 0.017795 0.018451 0.118824 0.118824 0.189593 0.189593
0.039933 -0.005376 0.017804 0.018475 -0.144408 -0.144408 0.166726 0.166726
0.040181 -0.005422 0.017810 0.018497 -0.403623 -0.403623 0.145497 0.145497
0.040423 -0.005466 0.017811 0.018516 -0.658529 -0.658529 0.122862 0.122862
0.040659 -0.005508 0.017808 0.018532 -0.908870 -0.908870 0.096165 0.096165
0.040888 -0.005548 0.017801 0.018544 -1.154421 -1.154421 0.063179 0.063179
0.041111 -0.005587 0.017790 0.018554 -1.394968 -1.394968 0.022130 0.022130
0.041327 -0.005624 0.017775 0.018561 -1.630304 -1.630304 -0.028304 -0.028304
0.041536 -0.005660 0.017756 0.018565 -1.860226 -1.860226 -0.089007 -0.089007
0.041738 -0.005694 0.017734 0.018566 -2.084523 -2.084523 -0.160455 -0.160455
0.041932 -0.005727 0.017708 0.018563 -2.302985 -2.302985 -0.242754 -0.242754
0.042119 -0.005759 0.017678 0.018557 -2.515397 -2.515397 -0.335689 -0.335689
0.042299 -0.005790 0.017645 0.018548 -2.721543 -2.721543 -0.438772 -0.438772
0.042470 -0.005819 0.017609 0.018536 -2.921216 -2.921216 -0.551295 -0.551295
0.042633 -0.005848 0.017570 0.018519 -3.114216 -3.114216 -0.672383 -0.672383
0.042789 -0.005875 0.017527 0.018500 -3.300364 -3.300364 -0.801046 -0.801046
0.042936 -0.005902 0.017481 0.018476 -3.479500 -3.479500 -0.936219 -0.936219
0.043075 -0.005928 0.017432 0.018449 -3.651496 -3.651496 -1.076811 -1.076811
0.043205 -0.005953 0.017380 0.018418 -3.816261 -3.816261 -1.221733 -1.221733
0.043327 -0.005977 0.017326 0.018384 -3.973742 -3.973742 -1.369931 -1.369931
0.043440 -0.006001 0.017268 0.018345 -4.123928 -4.123928 -1.520410 -1.520410
0.043544 -0.006024 0.017208 0.018303 -4.266856 -4.266856 -1.672251 -1.672251
0.043640 -0.006047 0.017145 0.018257 -4.402609 -4.402609 -1.824619 -1.824619
0.043726 -0.006070 0.017079 0.018207 -4.531316 -4.531316 -1.976773 -1.976773
0.043803 -0.006092 0.017011 0.018153 -4.653150 -4.653150 -2.128065 -2.128065
0.043871 -0.006114 0.016941 0.018095 -4.768326 -4.768326 -2.277942 -2.277942
0.043930 -0.006136 0.016868 0.018034 -4.877098 -4.877098 -2.425935 -2.425935
0.043980 -0.006158 0.016793 0.017968 -4.979752 -4.979752 -2.571654 -2.571654
0.044021 -0.006179 0.016715 0.017898 -5.076602 -5.076602 -2.714780 -2.714780
0.044052 -0.006201 0.016636 0.017825 -5.167983 -5.167983 -2.855053 -2.855053
0.044073 -0.006222 0.016554 0.017748 -5.254247 -5.254247 -2.992258 -2.992258
0.044085 -0.006244 0.016470 0.017667 -5.335757 -5.335757 -3.126223 -3.126223
0.044088 -0.006265 0.016384 0.017583 -5.412878 -5.412878 -3.256798 -3.256798
0.044081 -0.006286 0.016296 0.017493 -5.490078 -5.490078 -3.362094 -3.362094
0.044065 -0.006306 0.016206 0.017397 -5.574747 -5.574747 -3.396817 -3.396817
0.044040 -0.006326 0.016113 0.017295 -5.658791 -5.658791 -3.397745 -3.397745
0.044005 -0.006345 0.016019 0.017186 -5.738879 -5.738879 -3.384261 -3.384261
0.043961 -0.006364 0.015923 0.017070 -5.814333 -5.814333 -3.364925 -3.364925
0.043908 -0.006381 0.015824 0.016949 -5.885574 -5.885574 -3.343457 -3.343457
0.043845 -0.006398 0.015723 0.016821 -5.953420 -5.953420 -3.321405 -3.321405
0.043773 -0.006415 0.015620 0.016688 -6.017562 -6.017562 -3.299501 -3.299501
0.043692 -0.006430 0.015514 0.016549 -6.067489 -6.067489 -3.278905 -3.278905
0.043602 -0.006444 0.015405 0.016405 -6.104293 -6.104293 -3.258752 -3.258752
0.043503 -0.006458 0.015293 0.016257 -6.132202 -6.132202 -3.238309 -3.238309
0.043395 -0.006470 0.015177 0.016104 -6.154649 -6.154649 -3.217198 -3.217198
0.043278 -0.006482 0.015059 0.015947 -6.174387 -6.174387 -3.195178 -3.195178
0.043152 -0.006492 0.014937 0.015786 -6.193574 -6.193574 -3.172048 -3.172048
0.043018 -0.006500 0.014812 0.015622 -6.213847 -6.213847 -3.147617 -3.147617
0.042876 -0.006507 0.014684 0.015455 -6.236400 -6.236400 -3.121685 -3.121685
0.042725 -0.006513 0.014554 0.015285 -6.270192 -6.270192 -3.093136 -3.093136
0.042566 -0.006517 0.014422 0.015113 -6.321315 -6.321315 -3.061834 -3.061834
0.042399 -0.006518 0.014287 0.014940 -6.387013 -6.387013 -3.028298 -3.028298
0.042224 -0.006518 0.014152 0.014765 -6.464571 -6.464571 -2.992581 -2.992581
0.042041 -0.006515 0.014015 0.014589 -6.551063 -6.551063 -2.955997 -2.955997
0.041851 -0.006510 0.013877 0.014413 -6.641644 -6.641644 -2.931558 -2.931558
